time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
466.0,56.94093778072872,38.22,56.94093778072872,38.22,0.0,0.0,0.0,0.0,-18.720937780728722,38.22,56.94093778072872,0.0,0.0,0.0
467.0,29.474798287300523,38.22,29.474798287300523,38.22,0.0,0.0,0.0,0.0,8.745201712699476,38.22,29.474798287300523,0.0,0.0,0.0
468.0,1.3946507438723595e-14,38.22,1.3946507438723595e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.3946507438723595e-14,0.0,0.0,0.0
469.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
470.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
471.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
472.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
473.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
474.0,0.0,128.06659336330236,0.0,128.06659336330236,0.0,0.0,0.0,0.0,128.06659336330236,128.06659336330236,0.0,0.0,0.0,0.0
475.0,0.0,115.85380657279154,0.0,115.85380657279154,0.0,0.0,0.0,0.0,115.85380657279154,115.85380657279154,0.0,0.0,0.0,0.0
476.0,0.0,106.560629598106,0.0,106.560629598106,0.0,0.0,0.0,0.0,106.560629598106,106.560629598106,0.0,0.0,0.0,0.0
477.0,0.0,112.80809370583776,0.0,112.80809370583776,0.0,0.0,0.0,0.0,112.80809370583776,112.80809370583776,0.0,0.0,0.0,0.0
478.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
479.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
480.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
481.0,25.680990035005888,38.22,25.680990035005888,38.22,0.0,0.0,0.0,0.0,12.539009964994113,38.22,25.680990035005888,0.0,0.0,0.0
482.0,49.61186303896878,38.22,49.61186303896878,38.22,0.0,0.0,0.0,0.0,-11.391863038968776,38.22,49.61186303896878,0.0,0.0,0.0
483.0,69.04496592685084,38.22,69.04496592685084,38.22,0.0,0.0,0.0,0.0,-30.82496592685083,38.22,69.04496592685084,0.0,0.0,0.0
484.0,81.77446154151093,38.22,81.77446154151093,38.22,0.0,0.0,0.0,0.0,-43.55446154151093,38.22,81.77446154151093,0.0,0.0,0.0
485.0,89.21261329120112,38.22,89.21261329120112,38.22,0.0,0.0,0.0,0.0,-50.992613291201124,38.22,89.21261329120112,0.0,0.0,0.0
486.0,91.49349907905712,38.22,91.49349907905712,38.22,0.0,0.0,0.0,0.0,-53.27349907905712,38.22,91.49349907905712,0.0,0.0,0.0
487.0,89.21261329120114,38.22,89.21261329120114,38.22,0.0,0.0,0.0,0.0,-50.99261329120113,38.22,89.21261329120114,0.0,0.0,0.0
488.0,81.77446154151095,38.22,81.77446154151095,38.22,0.0,0.0,0.0,0.0,-43.55446154151094,38.22,81.77446154151095,0.0,0.0,0.0
489.0,69.04496592685084,38.22,69.04496592685084,38.22,0.0,0.0,0.0,0.0,-30.82496592685083,38.22,69.04496592685084,0.0,0.0,0.0
490.0,49.611863038968814,38.22,49.611863038968814,38.22,0.0,0.0,0.0,0.0,-11.391863038968815,38.22,49.611863038968814,0.0,0.0,0.0
491.0,25.680990035005916,38.22,25.680990035005916,38.22,0.0,0.0,0.0,0.0,12.539009964994085,38.22,25.680990035005916,0.0,0.0,0.0
492.0,1.2151401854082e-14,38.22,1.2151401854082e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.2151401854082e-14,0.0,0.0,0.0
493.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
494.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
495.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
496.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
497.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
498.0,0.0,107.26955230796688,0.0,107.26955230796688,0.0,0.0,0.0,0.0,107.26955230796688,107.26955230796688,0.0,0.0,0.0,0.0
499.0,0.0,114.32035497260692,0.0,114.32035497260692,0.0,0.0,0.0,0.0,114.32035497260692,114.32035497260692,0.0,0.0,0.0,0.0
500.0,0.0,106.81365063851456,0.0,106.81365063851456,0.0,0.0,0.0,0.0,106.81365063851456,106.81365063851456,0.0,0.0,0.0,0.0
501.0,0.0,123.62696960222257,0.0,123.62696960222257,0.0,0.0,0.0,0.0,123.62696960222257,123.62696960222257,0.0,0.0,0.0,0.0
502.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
503.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
504.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
505.0,28.77971343314586,38.22,28.77971343314586,38.22,0.0,0.0,0.0,0.0,9.44028656685414,38.22,28.77971343314586,0.0,0.0,0.0
506.0,55.598136956548025,38.22,55.598136956548025,38.22,0.0,0.0,0.0,0.0,-17.378136956548023,38.22,55.598136956548025,0.0,0.0,0.0
507.0,76.71494913281222,38.22,76.71494913281222,38.22,0.0,0.0,0.0,0.0,-38.494949132812216,38.22,76.71494913281222,0.0,0.0,0.0
508.0,89.95496852713025,38.22,89.95496852713025,38.22,0.0,0.0,0.0,0.0,-51.73496852713025,38.22,89.95496852713025,0.0,0.0,0.0
509.0,97.10178836067628,38.22,97.10178836067628,38.22,0.0,0.0,0.0,0.0,-58.88178836067629,38.22,97.10178836067628,0.0,0.0,0.0
510.0,99.53943551354689,38.22,99.53943551354689,38.22,0.0,0.0,0.0,0.0,-61.319435513546885,38.22,99.53943551354689,0.0,0.0,0.0
511.0,97.1017883606763,38.22,97.1017883606763,38.22,0.0,0.0,0.0,0.0,-58.881788360676296,38.22,97.1017883606763,0.0,0.0,0.0
512.0,89.95496852713026,38.22,89.95496852713026,38.22,0.0,0.0,0.0,0.0,-51.734968527130256,38.22,89.95496852713026,0.0,0.0,0.0
513.0,76.71494913281222,38.22,76.71494913281222,38.22,0.0,0.0,0.0,0.0,-38.494949132812216,38.22,76.71494913281222,0.0,0.0,0.0
514.0,55.59813695654807,38.22,55.59813695654807,38.22,0.0,0.0,0.0,0.0,-17.37813695654807,38.22,55.59813695654807,0.0,0.0,0.0
515.0,28.779713433145893,38.22,28.779713433145893,38.22,0.0,0.0,0.0,0.0,9.440286566854107,38.22,28.779713433145893,0.0,0.0,0.0
516.0,1.3617616092478542e-14,38.22,1.3617616092478542e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.3617616092478542e-14,0.0,0.0,0.0
517.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
518.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
519.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
520.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
521.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
522.0,0.0,115.00434231546795,0.0,115.00434231546795,0.0,0.0,0.0,0.0,115.00434231546795,115.00434231546795,0.0,0.0,0.0,0.0
523.0,0.0,111.4515032476122,0.0,111.4515032476122,0.0,0.0,0.0,0.0,111.4515032476122,111.4515032476122,0.0,0.0,0.0,0.0
524.0,0.0,118.3952508167954,0.0,118.3952508167954,0.0,0.0,0.0,0.0,118.3952508167954,118.3952508167954,0.0,0.0,0.0,0.0
525.0,0.0,110.82171115609874,0.0,110.82171115609874,0.0,0.0,0.0,0.0,110.82171115609874,110.82171115609874,0.0,0.0,0.0,0.0
526.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
527.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
528.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
529.0,23.237996772865582,38.22,23.237996772865582,38.22,0.0,0.0,0.0,0.0,14.982003227134417,38.22,23.237996772865582,0.0,0.0,0.0
530.0,44.89236246826577,38.22,44.89236246826577,38.22,0.0,0.0,0.0,0.0,-6.672362468265777,38.22,44.89236246826577,0.0,0.0,0.0
531.0,63.48738784959039,38.22,63.48738784959039,38.22,0.0,0.0,0.0,0.0,-25.26738784959039,38.22,63.48738784959039,0.0,0.0,0.0
532.0,77.15559477058213,38.22,77.15559477058213,38.22,0.0,0.0,0.0,0.0,-38.93559477058212,38.22,77.15559477058213,0.0,0.0,0.0
533.0,85.12161517905459,38.22,85.12161517905459,38.22,0.0,0.0,0.0,0.0,-46.90161517905459,38.22,85.12161517905459,0.0,0.0,0.0
534.0,87.31718386508274,38.22,87.31718386508274,38.22,0.0,0.0,0.0,0.0,-49.09718386508274,38.22,87.31718386508274,0.0,0.0,0.0
535.0,85.1216151790546,38.22,85.1216151790546,38.22,0.0,0.0,0.0,0.0,-46.901615179054595,38.22,85.1216151790546,0.0,0.0,0.0
536.0,77.15559477058213,38.22,77.15559477058213,38.22,0.0,0.0,0.0,0.0,-38.935594770582135,38.22,77.15559477058213,0.0,0.0,0.0
537.0,63.48738784959039,38.22,63.48738784959039,38.22,0.0,0.0,0.0,0.0,-25.26738784959039,38.22,63.48738784959039,0.0,0.0,0.0
538.0,44.892362468265816,38.22,44.892362468265816,38.22,0.0,0.0,0.0,0.0,-6.6723624682658125,38.22,44.892362468265816,0.0,0.0,0.0
539.0,23.237996772865607,38.22,23.237996772865607,38.22,0.0,0.0,0.0,0.0,14.98200322713439,38.22,23.237996772865607,0.0,0.0,0.0
540.0,1.0995457600584892e-14,38.22,1.0995457600584892e-14,38.22,0.0,0.0,0.0,0.0,38.21999999999999,38.22,1.0995457600584892e-14,0.0,0.0,0.0
541.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
542.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
543.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
544.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
545.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
546.0,0.0,115.63596562508181,0.0,115.63596562508181,0.0,0.0,0.0,0.0,115.63596562508181,115.63596562508181,0.0,0.0,0.0,0.0
547.0,0.0,107.180397163007,0.0,107.180397163007,0.0,0.0,0.0,0.0,107.180397163007,107.180397163007,0.0,0.0,0.0,0.0
548.0,0.0,110.75556100812587,0.0,110.75556100812587,0.0,0.0,0.0,0.0,110.75556100812587,110.75556100812587,0.0,0.0,0.0,0.0
549.0,0.0,111.42716193120495,0.0,111.42716193120495,0.0,0.0,0.0,0.0,111.42716193120495,111.42716193120495,0.0,0.0,0.0,0.0
550.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
551.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
552.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
553.0,25.63327408748269,38.22,25.63327408748269,38.22,0.0,0.0,0.0,0.0,12.58672591251731,38.22,25.63327408748269,0.0,0.0,0.0
554.0,49.51968290689176,38.22,49.51968290689176,38.22,0.0,0.0,0.0,0.0,-11.299682906891759,38.22,49.51968290689176,0.0,0.0,0.0
555.0,70.03140717134147,38.22,70.03140717134147,38.22,0.0,0.0,0.0,0.0,-31.811407171341475,38.22,70.03140717134147,0.0,0.0,0.0
556.0,84.59969673686366,38.22,84.59969673686366,38.22,0.0,0.0,0.0,0.0,-46.379696736863664,38.22,84.59969673686366,0.0,0.0,0.0
557.0,92.45006883032572,38.22,92.45006883032572,38.22,0.0,0.0,0.0,0.0,-54.23006883032573,38.22,92.45006883032572,0.0,0.0,0.0
558.0,95.00583052910723,38.22,95.00583052910723,38.22,0.0,0.0,0.0,0.0,-56.78583052910724,38.22,95.00583052910723,0.0,0.0,0.0
559.0,92.45006883032573,38.22,92.45006883032573,38.22,0.0,0.0,0.0,0.0,-54.23006883032573,38.22,92.45006883032573,0.0,0.0,0.0
560.0,84.59969673686368,38.22,84.59969673686368,38.22,0.0,0.0,0.0,0.0,-46.37969673686367,38.22,84.59969673686368,0.0,0.0,0.0
561.0,70.03140717134147,38.22,70.03140717134147,38.22,0.0,0.0,0.0,0.0,-31.811407171341475,38.22,70.03140717134147,0.0,0.0,0.0
562.0,49.519682906891795,38.22,49.519682906891795,38.22,0.0,0.0,0.0,0.0,-11.299682906891798,38.22,49.519682906891795,0.0,0.0,0.0
563.0,25.633274087482718,38.22,25.633274087482718,38.22,0.0,0.0,0.0,0.0,12.586725912517279,38.22,25.633274087482718,0.0,0.0,0.0
564.0,1.212882423334338e-14,38.22,1.212882423334338e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.212882423334338e-14,0.0,0.0,0.0
565.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
566.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
567.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
568.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
569.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
570.0,0.0,115.10564197014061,0.0,115.10564197014061,0.0,0.0,0.0,0.0,115.10564197014061,115.10564197014061,0.0,0.0,0.0,0.0
571.0,0.0,109.08508298755564,0.0,109.08508298755564,0.0,0.0,0.0,0.0,109.08508298755564,109.08508298755564,0.0,0.0,0.0,0.0
572.0,0.0,112.55891160691229,0.0,112.55891160691229,0.0,0.0,0.0,0.0,112.55891160691229,112.55891160691229,0.0,0.0,0.0,0.0
573.0,0.0,120.32017809334616,0.0,120.32017809334616,0.0,0.0,0.0,0.0,120.32017809334616,120.32017809334616,0.0,0.0,0.0,0.0
574.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
575.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
576.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
577.0,25.85592992022161,38.22,25.85592992022161,38.22,0.0,0.0,0.0,0.0,12.364070079778392,38.22,25.85592992022161,0.0,0.0,0.0
578.0,49.949820945324596,38.22,49.949820945324596,38.22,0.0,0.0,0.0,0.0,-11.729820945324597,38.22,49.949820945324596,0.0,0.0,0.0
579.0,70.63971421898574,38.22,70.63971421898574,38.22,0.0,0.0,0.0,0.0,-32.41971421898575,38.22,70.63971421898574,0.0,0.0,0.0
580.0,85.62423727665598,38.22,85.62423727665598,38.22,0.0,0.0,0.0,0.0,-47.404237276655984,38.22,85.62423727665598,0.0,0.0,0.0
581.0,94.04429769046176,38.22,94.04429769046176,38.22,0.0,0.0,0.0,0.0,-55.82429769046177,38.22,94.04429769046176,0.0,0.0,0.0
582.0,97.49114035026619,38.22,97.49114035026619,38.22,0.0,0.0,0.0,0.0,-59.27114035026619,38.22,97.49114035026619,0.0,0.0,0.0
583.0,94.75618943205393,38.22,94.75618943205393,38.22,0.0,0.0,0.0,0.0,-56.53618943205394,38.22,94.75618943205393,0.0,0.0,0.0
584.0,86.26250195100653,38.22,86.26250195100653,38.22,0.0,0.0,0.0,0.0,-48.04250195100652,38.22,86.26250195100653,0.0,0.0,0.0
585.0,71.1608551433199,38.22,71.1608551433199,38.22,0.0,0.0,0.0,0.0,-32.94085514331991,38.22,71.1608551433199,0.0,0.0,0.0
586.0,50.318323226875144,38.22,50.318323226875144,38.22,0.0,0.0,0.0,0.0,-12.098323226875143,38.22,50.318323226875144,0.0,0.0,0.0
587.0,26.04668073747964,38.22,26.04668073747964,38.22,0.0,0.0,0.0,0.0,12.173319262520359,38.22,26.04668073747964,0.0,0.0,0.0
588.0,1.2324434695650904e-14,38.22,1.2324434695650904e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.2324434695650904e-14,0.0,0.0,0.0
589.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
590.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
591.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
592.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
593.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
594.0,0.0,112.28398633724481,0.0,112.28398633724481,0.0,0.0,0.0,0.0,112.28398633724481,112.28398633724481,0.0,0.0,0.0,0.0
595.0,0.0,107.43563001080742,0.0,107.43563001080742,0.0,0.0,0.0,0.0,107.43563001080742,107.43563001080742,0.0,0.0,0.0,0.0
596.0,0.0,111.91993128863602,0.0,111.91993128863602,0.0,0.0,0.0,0.0,111.91993128863602,111.91993128863602,0.0,0.0,0.0,0.0
597.0,0.0,103.76189136253927,0.0,103.76189136253927,0.0,0.0,0.0,0.0,103.76189136253927,103.76189136253927,0.0,0.0,0.0,0.0
598.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
599.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
600.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
601.0,30.060522424196336,38.22,30.060522424196336,38.22,0.0,0.0,0.0,0.0,8.159477575803663,38.22,30.060522424196336,0.0,0.0,0.0
602.0,58.072469922545814,38.22,58.072469922545814,38.22,0.0,0.0,0.0,0.0,-19.85246992254582,38.22,58.072469922545814,0.0,0.0,0.0
603.0,81.8612645994299,38.22,81.8612645994299,38.22,0.0,0.0,0.0,0.0,-43.641264599429896,38.22,81.8612645994299,0.0,0.0,0.0
604.0,96.94683965638961,38.22,96.94683965638961,38.22,0.0,0.0,0.0,0.0,-58.726839656389615,38.22,96.94683965638961,0.0,0.0,0.0
605.0,104.67420006415703,38.22,104.67420006415703,38.22,0.0,0.0,0.0,0.0,-66.45420006415704,38.22,104.67420006415703,0.0,0.0,0.0
606.0,107.15554585869194,38.22,107.15554585869194,38.22,0.0,0.0,0.0,0.0,-68.93554585869194,38.22,107.15554585869194,0.0,0.0,0.0
607.0,104.67420006415703,38.22,104.67420006415703,38.22,0.0,0.0,0.0,0.0,-66.45420006415704,38.22,104.67420006415703,0.0,0.0,0.0
608.0,96.94683965638961,38.22,96.94683965638961,38.22,0.0,0.0,0.0,0.0,-58.72683965638962,38.22,96.94683965638961,0.0,0.0,0.0
609.0,81.8612645994299,38.22,81.8612645994299,38.22,0.0,0.0,0.0,0.0,-43.641264599429896,38.22,81.8612645994299,0.0,0.0,0.0
610.0,58.072469922545864,38.22,58.072469922545864,38.22,0.0,0.0,0.0,0.0,-19.852469922545865,38.22,58.072469922545864,0.0,0.0,0.0
611.0,30.060522424196368,38.22,30.060522424196368,38.22,0.0,0.0,0.0,0.0,8.15947757580363,38.22,30.060522424196368,0.0,0.0,0.0
612.0,1.4223652881845338e-14,38.22,1.4223652881845338e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.4223652881845338e-14,0.0,0.0,0.0
613.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
614.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
615.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
616.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
617.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
618.0,0.0,112.90546486034178,0.0,112.90546486034178,0.0,0.0,0.0,0.0,112.90546486034178,112.90546486034178,0.0,0.0,0.0,0.0
619.0,0.0,117.25438070940571,0.0,117.25438070940571,0.0,0.0,0.0,0.0,117.25438070940571,117.25438070940571,0.0,0.0,0.0,0.0
620.0,0.0,113.76129899484901,0.0,113.76129899484901,0.0,0.0,0.0,0.0,113.76129899484901,113.76129899484901,0.0,0.0,0.0,0.0
621.0,0.0,126.31835268358901,0.0,126.31835268358901,0.0,0.0,0.0,0.0,126.31835268358901,126.31835268358901,0.0,0.0,0.0,0.0
622.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
623.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
624.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
625.0,29.242427329902753,38.22,29.242427329902753,38.22,0.0,0.0,0.0,0.0,8.977572670097247,38.22,29.242427329902753,0.0,0.0,0.0
626.0,56.49203156266869,38.22,56.49203156266869,38.22,0.0,0.0,0.0,0.0,-18.272031562668694,38.22,56.49203156266869,0.0,0.0,0.0
627.0,79.89179720193503,38.22,79.89179720193503,38.22,0.0,0.0,0.0,0.0,-41.671797201935036,38.22,79.89179720193503,0.0,0.0,0.0
628.0,96.59926046781428,38.22,96.59926046781428,38.22,0.0,0.0,0.0,0.0,-58.379260467814284,38.22,96.59926046781428,0.0,0.0,0.0
629.0,106.1155922012411,38.22,106.1155922012411,38.22,0.0,0.0,0.0,0.0,-67.8955922012411,38.22,106.1155922012411,0.0,0.0,0.0
630.0,109.10076675078257,38.22,109.10076675078257,38.22,0.0,0.0,0.0,0.0,-70.88076675078257,38.22,109.10076675078257,0.0,0.0,0.0
631.0,106.11559220124111,38.22,106.11559220124111,38.22,0.0,0.0,0.0,0.0,-67.89559220124112,38.22,106.11559220124111,0.0,0.0,0.0
632.0,96.59926046781429,38.22,96.59926046781429,38.22,0.0,0.0,0.0,0.0,-58.37926046781429,38.22,96.59926046781429,0.0,0.0,0.0
633.0,79.89179720193503,38.22,79.89179720193503,38.22,0.0,0.0,0.0,0.0,-41.671797201935036,38.22,79.89179720193503,0.0,0.0,0.0
634.0,56.492031562668735,38.22,56.492031562668735,38.22,0.0,0.0,0.0,0.0,-18.27203156266874,38.22,56.492031562668735,0.0,0.0,0.0
635.0,29.242427329902785,38.22,29.242427329902785,38.22,0.0,0.0,0.0,0.0,8.977572670097214,38.22,29.242427329902785,0.0,0.0,0.0
636.0,1.3836557126110696e-14,38.22,1.3836557126110696e-14,38.22,0.0,0.0,0.0,0.0,38.219999999999985,38.22,1.3836557126110696e-14,0.0,0.0,0.0
637.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
638.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
639.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
640.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
641.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
642.0,0.0,104.99719078022835,0.0,104.99719078022835,0.0,0.0,0.0,0.0,104.99719078022835,104.99719078022835,0.0,0.0,0.0,0.0
643.0,0.0,115.24613423689712,0.0,115.24613423689712,0.0,0.0,0.0,0.0,115.24613423689712,115.24613423689712,0.0,0.0,0.0,0.0
644.0,0.0,117.45008128483717,0.0,117.45008128483717,0.0,0.0,0.0,0.0,117.45008128483717,117.45008128483717,0.0,0.0,0.0,0.0
645.0,0.0,112.90379376286498,0.0,112.90379376286498,0.0,0.0,0.0,0.0,112.90379376286498,112.90379376286498,0.0,0.0,0.0,0.0
646.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
647.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
648.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
649.0,26.653502962276004,38.22,26.653502962276004,38.22,0.0,0.0,0.0,0.0,11.566497037723995,38.22,26.653502962276004,0.0,0.0,0.0
650.0,51.490613744669155,38.22,51.490613744669155,38.22,0.0,0.0,0.0,0.0,-13.270613744669154,38.22,51.490613744669155,0.0,0.0,0.0
651.0,72.48493423370996,38.22,72.48493423370996,38.22,0.0,0.0,0.0,0.0,-34.26493423370997,38.22,72.48493423370996,0.0,0.0,0.0
652.0,87.13272849386588,38.22,87.13272849386588,38.22,0.0,0.0,0.0,0.0,-48.912728493865885,38.22,87.13272849386588,0.0,0.0,0.0
653.0,95.61133738169173,38.22,95.61133738169173,38.22,0.0,0.0,0.0,0.0,-57.39133738169173,38.22,95.61133738169173,0.0,0.0,0.0
654.0,98.11253646716222,38.22,98.11253646716222,38.22,0.0,0.0,0.0,0.0,-59.892536467162216,38.22,98.11253646716222,0.0,0.0,0.0
655.0,95.61133738169174,38.22,95.61133738169174,38.22,0.0,0.0,0.0,0.0,-57.391337381691734,38.22,95.61133738169174,0.0,0.0,0.0
656.0,87.1327284938659,38.22,87.1327284938659,38.22,0.0,0.0,0.0,0.0,-48.9127284938659,38.22,87.1327284938659,0.0,0.0,0.0
657.0,72.48493423370996,38.22,72.48493423370996,38.22,0.0,0.0,0.0,0.0,-34.26493423370997,38.22,72.48493423370996,0.0,0.0,0.0
658.0,51.49061374466919,38.22,51.49061374466919,38.22,0.0,0.0,0.0,0.0,-13.270613744669193,38.22,51.49061374466919,0.0,0.0,0.0
659.0,26.653502962276033,38.22,26.653502962276033,38.22,0.0,0.0,0.0,0.0,11.566497037723966,38.22,26.653502962276033,0.0,0.0,0.0
