season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,PRODUCE_PRIORITY,297.9111818062317,386.8716261905538,9.93037272687439,12.89572087301846,0.4137655302864329,0.5373217030424359,383.0768929983517,297.9111818062317,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.012737800471921317,0.009808765841961636,0.12355617275600296,3.2604275557645312,-2.4827530344397153,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5442332342361723,3.2604275557645312,2.762753034439715,58.0,1,58.20568566778423,58.20568566778423,0.0,3.794733192202054,0.0,19.187606123155263,25,apartment,low,0.8
Spring,PRODUCE_PRIORITY,501.0151058130255,537.4665839857479,16.70050352710085,17.915552799524928,0.6958543136292021,0.746481366646872,532.7231674954953,501.0151058130255,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.009467611725109884,0.008825509588105579,0.050627053017669996,3.4712265944928244,-3.5,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5096582184665165,3.4712265944928244,4.0,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-51.37121961010149,26,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,645.3652058743207,780.6915515453315,21.512173529144025,26.02305171817772,0.8963405637143343,1.0842938215907383,774.2879392834907,645.3652058743207,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.009922462821908028,0.008202486947841828,0.18795325787640382,3.78401639504865,-3.16,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.47091796373214073,3.78401639504865,4.0,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-0.11273082427067038,27,family_house,high,1.2
Spring,PRODUCE_PRIORITY,578.6901169684264,1243.31053743457,19.289670565614212,41.44368458115233,0.803736273567259,1.7268201908813472,1234.7723877521155,578.6901169684264,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.01475426905021858,0.0068672704247099235,0.9230839173140886,4.409482365839976,-2.5,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.59958817270787,4.409482365839976,4.0,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,405.2581855425028,28,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,295.0793673650108,382.2068083347824,9.835978912167027,12.740226944492747,0.4098324546736261,0.5308427893538644,378.41207514258036,295.0793673650108,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.012860042455994562,0.009928481412288644,0.12101033468023835,3.2361150231317795,-2.472034566200102,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5683562699987514,3.2361150231317795,2.752034566200102,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,18.23762572842554,29,apartment,low,0.8
Spring,PRODUCE_PRIORITY,482.1440140745279,547.9652278398469,16.071467135817596,18.265507594661564,0.6696444639923999,0.7610628164442318,543.2218113495942,482.1440140745279,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.009838173557661034,0.008656418782176671,0.09141835245183193,3.44285785702243,-3.5,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5293717553168684,3.44285785702243,4.0,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-26.513254154879462,30,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,475.58897861589367,769.5004422474383,15.852965953863123,25.650014741581277,0.6605402480776301,1.0687506142325531,763.0968299855974,475.58897861589367,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.01346459348254326,0.00832177853353571,0.40821036615492307,3.8023062936542624,-3.16,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.6153646799152064,3.8023062936542624,4.0,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,144.2925417348937,31,family_house,high,1.2
Spring,PRODUCE_PRIORITY,649.6165221673212,1267.4094109057876,21.653884072244043,42.246980363526255,0.9022451696768351,1.7602908484802606,1258.871261223333,649.6165221673212,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.013143369035579206,0.006736694243379974,0.8580456788034254,4.496094601039407,-2.5,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.568196573968546,4.496094601039407,4.0,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,359.4985759669106,32,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,293.0440545416284,367.33380029408596,9.768135151387613,12.244460009802866,0.4070056313078172,0.510185833741786,363.5390671018839,293.0440545416284,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.012949360798797554,0.010330476501656007,0.10318020243396894,3.273062485235356,-2.5295236919948967,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5713335368495287,3.273062485235356,2.8095236919948965,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,8.914651238947329,33,apartment,low,0.8
Spring,PRODUCE_PRIORITY,441.15212029484496,522.8398387650617,14.705070676494833,17.427994625502055,0.6127112781872847,0.7261664427292523,518.0964222748091,441.15212029484496,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.01075233750907124,0.009072408295160587,0.11345516454196775,3.4645754213090605,-3.5,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5433981723766366,3.4645754213090605,4.0,34.0,1,34.02631224501563,34.02631224501563,0.0,4.74341649025257,0.0,-8.46459155925362,34,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,536.9675036638631,772.3287711926583,17.898916788795436,25.744292373088612,0.7457881995331432,1.072678848878692,765.9251589308174,536.9675036638631,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.011925511726775875,0.008291303523436367,0.3268906493455489,3.818258975890389,-3.16,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.5593236287255848,3.818258975890389,4.0,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,91.17311590063622,35,family_house,high,1.2
Spring,PRODUCE_PRIORITY,633.310513058863,1279.5273192407217,21.110350435295434,42.65091064135739,0.8795979348039763,1.7771212767232245,1270.989169558267,633.310513058863,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.013481774747770603,0.006672893617872267,0.8975233419192481,4.479460278330772,-2.5,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.5869639670468115,4.479460278330772,4.0,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,383.26241541572347,36,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,297.97397027038437,382.55899694450005,9.93246567567948,12.751966564816668,0.41385273648664495,0.5313319402006945,378.764263752298,297.97397027038437,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.012735116388719051,0.009919341127801467,0.1174792037140496,3.2503548422456983,-2.465216086476978,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5641220288652385,3.2503548422456983,2.7452160864769777,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,15.89662457087752,37,apartment,low,0.8
