season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,CHARGE_PRIORITY,183.91581610462745,393.7124940729296,6.130527203487582,13.123749802430986,0.25543863347864926,0.5468229084346244,235.45251020450158,12.830633894459428,0.0,0.0,4.885866870747609,166.19931533942042,153.37411699768043,158.25998386842804,0.86050230600285,0.40196840651725074,0.29138427495597524,3.271652362471997,-2.1140016208496557,0,0.0,0.0,1.2808835769986164,0.0,8.0,16,315,0.7309669273777955,3.271652362471997,2.3940016208496555,0.0,0,0.0,0.0,166.1993153394206,153.37411699768074,0.9228324237344324,165.0418121483627,21,apartment,low,0.8
Summer,CHARGE_PRIORITY,331.5760490508369,541.5877570681876,11.05253496836123,18.052925235606253,0.4605222903483846,0.7522052181502605,285.08636991126775,53.83912044326492,0.0,0.0,17.94734919852463,259.7895794090473,238.55403795839516,256.5013871569198,0.7735823739114319,0.4736100175998356,0.29168292780187594,3.496788159273756,-3.5,0,0.0,0.0,1.9871173306831404,-5.551115123125783e-17,10.0,32,368,0.6698534196157995,3.496788159273756,4.0,6.0,1,6.026340747441795,6.026340747441795,259.7895794090473,238.55403795839513,0.9182586865148424,165.3595690345124,22,small_family,middle,1.0
Summer,CHARGE_PRIORITY,451.76135803327145,777.891632940806,15.058711934442382,25.929721098026864,0.6274463306017659,1.0804050457511194,423.3287285813008,68.42524538610033,0.0,0.0,31.56790715209953,351.76820549507164,322.9949972074055,354.56290435950496,0.7848455784334525,0.4557998689600067,0.4529587151493532,3.820850848410695,-3.16,0,0.0,0.0,2.2925181467573146,-5.551115123125783e-17,13.5,37,444,0.621913899986596,3.820850848410695,4.0,0.0,0,0.0,0.0,351.76820549507164,322.99499720740465,0.9182040677975085,255.91382558848534,23,family_house,high,1.2
Summer,CHARGE_PRIORITY,483.47061598227805,1257.4931028203432,16.11568719940927,41.91643676067811,0.6714869666420529,1.7465181983615878,814.2585176612336,0.8994776883400342,0.0,0.0,3.824110121106874,478.74702817283116,439.4104750380026,443.2345851591095,0.9167766778516205,0.3524747644062696,1.0750312317195347,4.4997905581586215,-2.5,0,0.0,0.0,1.5028125880874506,-2.220446049250313e-16,18.0,2,532,0.6849495835350261,4.4997905581586215,4.0,0.0,0,0.0,0.0,478.74702817283145,439.4104750380026,0.9178343659177178,609.884358326419,24,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,225.65375790797327,384.94113628575917,7.521791930265776,12.831371209525306,0.3134079970944073,0.5346404670635544,210.61614416022962,37.20235909316492,0.0,0.0,9.24,179.21139881480835,165.08499212552954,174.32499212552955,0.772533077852057,0.45286142657437434,0.22123246996914706,3.2361764233597,-2.482516416118458,0,0.0,0.0,1.583279655434396,-1.1102230246251565e-16,8.0,33,305,0.6699124353492637,3.2361764233597,2.7625164161184577,0.0,0,0.0,0.0,179.2113988148083,165.08499212552994,0.9211746195682778,124.47998493632379,25,apartment,low,0.8
Summer,CHARGE_PRIORITY,304.37655487187317,528.9212824483717,10.145885162395773,17.630709414945724,0.4227452150998238,0.7346128922894052,274.32379817638446,28.441162019000323,0.0,0.0,15.122142141490556,260.8132507113823,239.47534213049664,254.5974842719872,0.8364556343019246,0.4813523159693212,0.31186767718958125,3.465002581351338,-2.840342124270345,0,0.0,0.0,1.989324729315016,-5.551115123125783e-17,10.0,29,372,0.6986614813684101,3.465002581351338,3.340342124270345,22.0,1,35.405242670292836,35.405242670292836,260.81325071138247,239.4753421304967,0.9181870226198805,180.14580281518806,26,small_family,middle,1.0
Summer,CHARGE_PRIORITY,360.82088202378753,786.9761852662211,12.027362734126251,26.232539508874037,0.5011401139219271,1.0930224795364183,490.18839227313924,40.55431827816226,0.0,0.0,21.442733601782617,298.82383014384266,275.3450593912994,296.787792993082,0.8225349689531437,0.37712423647569915,0.5918823656144911,3.836421604311843,-3.16,0,0.0,0.0,1.4531181802322939,-1.1102230246251565e-16,13.5,25,505,0.7049233775634286,3.836421604311843,4.0,0.0,0,0.0,0.0,298.8238301438428,275.3450593912994,0.9214293895462031,331.1424077545084,27,family_house,high,1.2
Summer,CHARGE_PRIORITY,452.0542753627643,1245.03924352597,15.068475845425477,41.50130811753233,0.6278531602260615,1.7292211715638472,833.7048184571734,6.047272013737123,0.0,0.0,13.899723722177832,432.10727962684933,397.434701346619,411.33442506879686,0.9099226519618897,0.33037868260593256,1.1013680113377862,4.480196447342317,-2.5,0,0.0,0.0,1.349832499545833,-2.465190328815662e-32,18.0,7,565,0.6994945451934041,4.480196447342317,4.0,0.0,0,0.0,0.0,432.1072796268494,397.4347013466191,0.9197593284932108,619.8360690305167,28,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,197.64975269055577,391.9226018847437,6.588325089685193,13.064086729491457,0.27451354540354966,0.544336947062144,229.37197306486453,21.841087307809488,0.0,0.0,5.280967832054679,170.52769755069164,157.26966098782452,162.5506288198792,0.8224175674753895,0.41475186181704815,0.26982340165859436,3.2521966754171032,-2.5154712432877977,0,0.0,0.0,1.3537118302043316,-6.162975822039155e-33,8.0,18,339,0.7108768490084135,3.2521966754171032,2.7954712432877975,0.0,0,0.0,0.0,170.5276975506915,157.26966098782486,0.9222528847026418,152.37200122161988,29,apartment,low,0.8
Summer,CHARGE_PRIORITY,316.7099256280462,534.8435332734008,10.556997520934875,17.828117775780026,0.43987489670561974,0.7428382406575011,284.9935812055305,45.70266387513764,0.0,0.0,12.000000000000002,259.00726175290856,237.8499520678703,249.8499520678703,0.78889208026054,0.4671458782323021,0.3029633439518814,3.499451018700208,-3.5,0,0.0,0.0,1.752690406248684,-5.551115123125783e-17,10.0,24,364,0.6900402159487204,3.499451018700208,4.0,0.0,0,0.0,0.0,259.00726175290856,237.84995206787036,0.9183138359061834,172.612788416524,30,small_family,middle,1.0
