season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Winter,CHARGE_PRIORITY,668.2164086656234,781.8526084095471,22.273880288854112,26.061753613651568,0.9280783453689213,1.0859064005688155,278.2209805880533,122.5781867879502,0.0,0.0,61.53615869746797,484.1020631802053,442.0954691240258,503.6316278214937,0.7536953916280015,0.6441516244935046,0.15782805519989387,3.838045027186129,-3.16,0,0.0,0.0,4.3765604220245145,-1.1102230246251565e-16,13.5,71,254,0.43699827997513163,3.838045027186129,4.0,20.0,1,20.318934913507654,20.318934913507654,484.10206318020533,442.09546912402277,0.9132278144401427,98.34536733188479,11,family_house,high,1.2
Winter,CHARGE_PRIORITY,924.1998290087483,1265.581876142157,30.80666096695828,42.1860625380719,1.2836108736232617,1.7577526057529957,432.2908687260904,13.576209401616179,0.0,0.0,51.91600087192745,858.7076187352047,781.375006544139,833.2910074160665,0.9016351023455758,0.6584252059267532,0.47414173212973404,4.499300810619964,-2.5,0,0.0,0.0,5.650419417588302,-4.440892098500626e-16,18.0,24,271,0.3337437610553196,4.499300810619964,4.0,0.0,0,0.0,0.0,858.707618735205,781.3750065441386,0.9099430230921091,311.9995630831133,12,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,359.72265249057193,377.5937279730971,11.990755083019064,12.586457599103236,0.4996147951257944,0.5244357332959682,112.43349061978671,71.51554508782382,0.0,0.0,19.791074986350694,268.41603241639746,245.36916236695976,265.16023735331044,0.7371241024646344,0.7022368691786179,0.024820938170173838,3.2437187434707275,-2.7010693582158964,0,0.0,0.0,3.316653150114837,-2.7755575615628914e-17,8.0,68,156,0.47379571512059265,3.2437187434707275,2.9810693582158962,0.0,0,0.0,0.0,268.41603241639757,245.3691623669602,0.9141375057146943,19.96112738579859,13,apartment,low,0.8
Winter,CHARGE_PRIORITY,479.7303767527514,553.4981534491224,15.991012558425046,18.449938448304078,0.6662921899343769,0.7687474353460033,215.97279961158756,114.19061029003164,0.0,0.0,37.96147530834465,327.57829115437517,299.5638785291902,337.5253538375349,0.7035730280875926,0.6098039383406186,0.10245524541162637,3.4763684267202444,-3.5,0,0.0,0.0,3.2718228018634314,-2.7755575615628914e-17,10.0,75,223,0.5318739827885847,3.4763684267202444,4.0,0.0,0,0.0,0.0,327.57829115437545,299.56387852919016,0.914480252868823,59.20805044766219,14,small_family,middle,1.0
Winter,CHARGE_PRIORITY,726.5945966913966,797.7828330328314,24.21981988971322,26.59276110109438,1.0091591620713842,1.1080317125455992,252.26644411148044,135.50953441967422,0.0,0.0,71.36220614959541,519.722856122127,474.15418277175536,545.5163889213509,0.7507850889690082,0.6837905835194891,0.09887255047421463,3.816759201246392,-3.16,0,0.0,0.0,5.124671108980986,0.0,13.5,79,241,0.3919536117591856,3.816759201246392,4.0,0.0,0,0.0,0.0,519.7228561221269,474.1541827717521,0.9123212057857489,67.24125210590351,15,family_house,high,1.2
Winter,CHARGE_PRIORITY,762.879836504246,1270.2433980225223,25.429327883474866,42.34144660075074,1.0595553284781194,1.7642269416979477,575.5283614319676,3.8754702229327256,0.0,0.0,30.72957254918215,728.2747937321311,663.9854640413726,694.7150365905549,0.9106480514335736,0.5469148965246085,0.7046716132198283,4.4984241485336245,-2.5,0,0.0,0.0,3.674877774186219,0.0,18.0,17,343,0.46829164491824854,4.4984241485336245,4.0,0.0,0,0.0,0.0,728.2747937321319,663.9854640413726,0.911723802273451,428.15834787333625,16,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,364.4372346227171,384.48256721236055,12.147907820757236,12.816085573745351,0.5061628258648848,0.534003565572723,141.88223560238586,101.68207014367844,0.0,0.0,23.259503866378882,239.49566061265975,219.3408277435958,242.60033160997466,0.6656848108869177,0.6309787550809285,0.027840739707838177,3.2595022071403514,-2.6759167632045284,0,0.0,0.0,2.980571721746799,-5.551115123125783e-17,8.0,81,202,0.4668991983119503,3.2595022071403514,2.9559167632045282,0.0,0,0.0,0.0,239.49566061265963,219.34082774359624,0.9158446845445766,14.897813572478782,17,apartment,low,0.8
Winter,CHARGE_PRIORITY,618.7215583427978,541.2689554507016,20.624051944759927,18.042298515023386,0.8593354976983303,0.7517624381259744,144.60251049269803,189.67759935207644,0.0,0.0,57.834653761017194,371.2093052297042,338.8317911969864,396.6664449580035,0.6411065520659192,0.7328453645151494,-0.10757305957235588,3.498964982691798,-3.5,0,0.0,0.0,4.462465170688,0.0,10.0,112,163,0.3939082112226768,3.498964982691798,4.0,0.0,0,0.0,0.0,371.20930522970417,338.8317911969863,0.9127782801331376,-62.25795654734526,18,small_family,middle,1.0
Winter,CHARGE_PRIORITY,805.5208815943438,794.0420694170556,26.850696053144794,26.46806898056852,1.1187790022143664,1.1028362075236884,214.16202395364556,178.10218072380565,0.0,0.0,87.99602418084625,539.4226766896919,491.88402128256376,579.88004546341,0.7198820771916806,0.7302888194439469,-0.01594279469067816,3.8256897429862007,-3.16,0,0.0,0.0,5.643136510311706,-2.220446049250313e-16,13.5,101,196,0.32644197340002434,3.8256897429862007,4.0,0.0,0,0.0,0.0,539.4226766896921,491.88402128256007,0.9118712329654634,0.3295553138090952,19,family_house,high,1.2
Winter,CHARGE_PRIORITY,850.1879217524772,1246.8836729300492,28.33959739174924,41.56278909766831,1.1808165579895518,1.731782879069513,478.7421316508104,10.338448087611997,0.0,0.0,37.38865298405355,802.4608206808116,730.7528882951852,768.1415412792387,0.9034961819921908,0.6160490813663352,0.5509663210799609,4.468389121265955,-2.5,0,0.0,0.0,5.029644865974043,0.0,18.0,18,302,0.38224751480171754,4.468389121265955,4.0,0.0,0,0.0,0.0,802.4608206808113,730.7528882951849,0.910639958316234,349.75199545925705,20,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,401.36234642282886,365.6927714811625,13.378744880760962,12.189759049372082,0.5574477033650401,0.5079066270571702,96.19975902886463,108.7623810353804,0.0,0.0,23.988309761308244,268.6116556261402,245.5047026909896,269.4930124522979,0.6714456770899762,0.7369383085172083,-0.049541076307869934,3.2753526373781714,-2.7105156782952133,0,0.0,0.0,3.4595236197794907,0.0,8.0,84,158,0.4128849406210777,3.2753526373781714,2.990515678295213,0.0,0,0.0,0.0,268.61165562614,245.50470269098997,0.9139763578714141,-25.736323660193875,21,apartment,low,0.8
Winter,CHARGE_PRIORITY,576.5846755079722,536.5909397545256,19.219489183599073,17.886364658484187,0.800812049316628,0.7452651941035078,148.60552684877536,156.1341772910111,0.0,0.0,48.3654802023284,372.0850180146327,339.61993270342197,387.98541290575037,0.6729027485233361,0.723056213142999,-0.055546855213120035,3.4826970032764173,-3.5,0,0.0,0.0,4.296290850383736,0.0,10.0,91,186,0.43591188865052904,3.4826970032764173,4.0,0.0,0,0.0,0.0,372.0850180146327,339.6199327034218,0.9127482060835511,-29.066614425328467,22,small_family,middle,1.0
Winter,CHARGE_PRIORITY,575.9646350556502,799.5570735470199,19.198821168521672,26.651902451567327,0.7999508820217364,1.1104959354819721,347.6750123023413,85.49133610843063,0.0,0.0,40.524799303399746,449.94849964381984,411.35726194127886,451.88206124467854,0.784565637786107,0.5651654849853623,0.3105450534602357,3.809544280097525,-3.16,0,0.0,0.0,3.493475975746272,-2.7755575615628914e-17,13.5,46,321,0.5295519805831368,3.809544280097525,4.0,0.0,0,0.0,0.0,449.94849964381984,411.35726194127636,0.9142318782414157,183.81405672916844,23,family_house,high,1.2
Winter,CHARGE_PRIORITY,756.3636495540177,1245.3186599186974,25.21212165180059,41.51062199728992,1.0505050688250246,1.7296092498870799,561.6699684712844,9.792873462007318,0.0,0.0,31.96843282149145,714.602343270519,651.6802586259216,683.6486914474131,0.9038624368721576,0.548974903734315,0.6791041810620553,4.490191859489856,-2.5,0,0.0,0.0,3.9487862359572206,-2.220446049250313e-16,18.0,15,353,0.46176571361312824,4.490191859489856,4.0,39.0,1,38.48204231500358,38.48204231500358,714.6023432705191,651.6802586259214,0.9119481131889068,412.4388902376567,24,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,374.41048763634217,368.75368438196244,12.480349587878072,12.291789479398748,0.5200145661615864,0.5121578949749478,131.40871031106167,117.57350085463077,0.0,0.0,23.96952775158497,232.86745903012644,213.3754463193158,237.34497407090078,0.6339164684441998,0.6436409563437856,-0.007856671186638487,3.230372275323449,-2.6750113838178913,0,0.0,0.0,2.962150715954778,-1.1102230246251565e-16,8.0,85,192,0.45231026866400853,3.230372275323449,2.955011383817891,0.0,0,0.0,0.0,232.86745903012638,213.37544631931624,0.9162956782712675,-7.259618035871441,25,apartment,low,0.8
Winter,CHARGE_PRIORITY,553.8351825663063,547.1236363183772,18.46117275221021,18.237454543945905,0.7692155313420922,0.7598939393310794,165.92334059441578,140.9460452840041,0.0,0.0,48.566556796367394,364.3225804859349,332.633738927594,381.2002957239614,0.6882919462746903,0.696735199175597,-0.00932159201101281,3.457193553166175,-3.5,0,0.0,0.0,4.05636354929707,-1.1102230246251565e-16,10.0,93,191,0.45814970665346033,3.457193553166175,4.0,0.0,0,0.0,0.0,364.322580485935,332.63373892759387,0.9130198256828483,-2.4089353097918575,26,small_family,middle,1.0
Winter,CHARGE_PRIORITY,858.4657985409688,781.6881572185737,28.61552661803229,26.05627190728579,1.1923136090846789,1.0856779961369079,192.53857102449732,221.92233118353414,0.0,0.0,98.56853310544099,537.9749342519938,490.5810530886354,589.1495861940764,0.6862819546164602,0.7536887705839195,-0.106635612947771,3.798273086732654,-3.16,0,0.0,0.0,6.081289464512993,-4.440892098500626e-16,13.5,112,191,0.2644089618025292,3.798273086732654,4.0,0.0,0,0.0,0.0,537.9749342519932,490.58105308863213,0.9119031795983987,-55.32616979680773,27,family_house,high,1.2
Winter,CHARGE_PRIORITY,880.5190408265254,1291.8851971625654,29.35063469421751,43.06283990541885,1.222943112259063,1.7942849960591187,494.59564526060154,7.347255909100846,0.0,0.0,28.96795793827153,844.2038269791528,768.3215939636923,797.2895519019637,0.9054767869114609,0.6171520144770543,0.5713418838000556,4.497147646746443,-2.5,0,0.0,0.0,4.787084212613364,-2.220446049250313e-16,18.0,16,270,0.3816706224060018,4.497147646746443,4.0,0.0,0,0.0,0.0,844.2038269791526,768.3215939636924,0.9101138485867891,364.3342036272604,28,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,332.83186113035515,385.26702791196647,11.094395371011839,12.842234263732216,0.4622664737921599,0.5350930943221757,157.72210903667883,86.52099962540609,0.0,0.0,20.704103286314826,225.60675821863424,206.84081558897282,227.5449188752877,0.6836632710056826,0.5906161243761605,0.07282662053001579,3.2180963260985083,-2.6955952438332207,0,0.0,0.0,2.751185178530015,-1.1102230246251565e-16,8.0,73,249,0.4693725209393739,3.2180963260985083,2.9755952438332205,38.0,1,38.24743160127385,38.24743160127385,225.60675821863427,206.84081558897324,0.9168201219775737,40.422682114643635,29,apartment,low,0.8
Winter,CHARGE_PRIORITY,557.4363018922929,525.1208849978088,18.58121006307643,17.50402949992696,0.774217085961518,0.7293345624969567,173.3408125692984,177.5140398216103,0.0,0.0,51.066200746435655,328.856061324247,300.7138716820748,351.7800724285105,0.6310677493273141,0.669903030861129,-0.044882523464561105,3.4477348785978474,-3.5,0,0.0,0.0,4.017985301959817,-5.551115123125783e-17,10.0,102,219,0.40911388195291715,3.4477348785978474,4.0,47.0,1,60.55047567757357,60.55047567757357,328.85606132424687,300.71387168207485,0.9144239898487859,-29.757026412475454,30,small_family,middle,1.0
Winter,CHARGE_PRIORITY,745.33474207015,778.9395898791398,24.844491402338335,25.964652995971328,1.0351871417640972,1.0818605414988054,233.56446516252987,154.67041912350277,0.0,0.0,73.7362180278628,516.9281049187846,471.6389066887471,545.3751247166099,0.7317183728774579,0.7001507328716342,0.046673399734707854,3.8397687240444967,-3.16,0,0.0,0.0,4.962199959253048,-4.440892098500626e-16,13.5,83,212,0.3747967704329937,3.8397687240444967,4.0,0.0,0,0.0,0.0,516.9281049187848,471.6389066887435,0.9123878198939158,35.96997166074493,31,family_house,high,1.2
Winter,CHARGE_PRIORITY,810.8377876239254,1260.4876831686652,27.027926254130843,42.01625610562217,1.1261635939221186,1.7506773377342573,531.4707768687956,14.576521458037739,0.0,0.0,38.436170681158785,757.8250954847289,690.5807356187106,729.0169062998693,0.8990909370864134,0.5783609915705301,0.6245137438121383,4.499906366125537,-2.5,0,0.0,0.0,4.426572664858674,-4.440892098500626e-16,18.0,19,334,0.42473291182950995,4.499906366125537,4.0,0.0,0,0.0,0.0,757.8250954847291,690.5807356187105,0.9112666494331294,385.4842133393627,32,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,436.768836895631,370.91836061418803,14.558961229854367,12.363945353806267,0.6066233845772653,0.5151643897419278,99.00207784187916,141.4676091084334,0.0,0.0,30.749700780737946,264.55152700645965,241.16658199157092,271.91628277230893,0.6225633786168797,0.7330893038620527,-0.0914589948353375,3.16450950001801,-2.6456591444894677,0,0.0,0.0,3.7100465579242856,-2.220446049250313e-16,8.0,106,150,0.36109213060386935,3.16450950001801,2.9256591444894675,0.0,0,0.0,0.0,264.5515270064598,241.16658199157132,0.9116053296705504,-53.0692898161807,33,apartment,low,0.8
Winter,CHARGE_PRIORITY,598.2125795781606,538.534426280682,19.940419319272017,17.9511475426894,0.8308508049696675,0.7479644809453917,145.5365058826944,172.5258542401366,0.0,0.0,51.364511035136104,374.32221430288786,341.63340936285164,392.99792039798774,0.6569536211945204,0.729754498913239,-0.08288632402427555,3.46610075115864,-3.5,0,0.0,0.0,4.271774550198111,-2.7755575615628914e-17,10.0,99,170,0.4149962315374623,3.46610075115864,4.0,0.0,0,0.0,0.0,374.32221430288774,341.63340936285164,0.9126720144009793,-46.120889404102144,34,small_family,middle,1.0
Winter,CHARGE_PRIORITY,575.1140119906794,770.700567432988,19.17046706635598,25.690018914432933,0.7987694610981658,1.070417454768039,312.38856667748325,77.28167797252227,0.0,0.0,38.59287877322223,459.2394552449349,419.7191219822824,458.31200075550464,0.7969063371784659,0.5946693438698611,0.2716479936698729,3.79356301926224,-3.16,0,0.0,0.0,3.606639977255759,0.0,13.5,44,301,0.510977261769139,3.79356301926224,4.0,16.0,1,16.500172930353244,16.500172930353244,459.239455244935,419.7191219822799,0.913943950565883,164.7379148328424,35,family_house,high,1.2
Winter,CHARGE_PRIORITY,781.4397743462129,1275.2240143508434,26.047992478207096,42.507467145028116,1.0853330199252957,1.7711444643761713,568.3485436554028,10.102772803779,0.0,0.0,41.340196247956186,729.9968052944777,665.5352744474845,706.8754706954408,0.9045808696989401,0.5543147421476985,0.6858114444508759,4.488812168201686,-2.5,0,0.0,0.0,4.238967399749642,-4.440892098500626e-16,18.0,20,354,0.44558128663426494,4.488812168201686,4.0,0.0,0,0.0,0.0,729.9968052944771,665.5352744474842,0.9116961466413686,417.1689122181509,36,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,411.49146021107595,388.6257619657459,13.716382007035865,12.954192065524863,0.5715159169598277,0.5397580027302026,116.97711959821574,116.71263382543677,0.0,0.0,25.529654282528313,269.2491721031109,246.11898808500186,271.6486423675302,0.6601562088996625,0.6989980308908954,-0.031757914229625116,3.26819981861846,-2.707284224588054,0,0.0,0.0,3.5169221105584887,0.0,8.0,90,174,0.3708321330594073,3.26819981861846,2.9872842245880538,44.0,1,44.10982517869166,44.10982517869166,269.24917210311105,246.1189880850022,0.9140937599271393,-17.30853074423129,37,apartment,low,0.8
Winter,CHARGE_PRIORITY,579.4652135397985,533.9667655332851,19.31550711799328,17.798892184442835,0.8048127965830534,0.7416205076851181,136.70961689719798,148.74132199037302,0.0,0.0,48.622297513516,382.10159403590944,348.63485112257104,397.2571486360871,0.685558234305989,0.7439735471913446,-0.06319228889793521,3.4816850966970834,-3.5,0,0.0,0.0,4.4380381276625975,-5.551115123125783e-17,10.0,95,172,0.4337145430106071,3.4816850966970834,4.0,0.0,0,0.0,0.0,382.10159403590944,348.6348511225712,0.9124140191098155,-31.33497711843725,38,small_family,middle,1.0
Winter,CHARGE_PRIORITY,649.5132460471935,788.4838790799697,21.650441534906452,26.282795969332323,0.9021017306211021,1.0951164987221802,296.0207578050358,115.92517167179365,0.0,0.0,58.302420752330185,475.2856536230697,434.16070052260375,492.4631212749339,0.7582033534681009,0.624569676490478,0.1930147681010781,3.803661389930362,-3.16,0,0.0,0.0,4.153200040566734,0.0,13.5,64,265,0.45604080483699566,3.803661389930362,4.0,0.0,0,0.0,0.0,475.2856536230695,434.1607005226006,0.9134731865206193,117.68291384916259,39,family_house,high,1.2
Winter,CHARGE_PRIORITY,828.0558814183411,1248.153569937895,27.6018627139447,41.605118997929836,1.1500776130810293,1.7335466249137432,501.54539409812276,11.86094460851778,0.0,0.0,34.945830284767716,781.2491065250556,711.6623455550047,746.6081758397723,0.9016398441140706,0.5981701241113476,0.5834690118327139,4.468196749823045,-2.5,0,0.0,0.0,4.474403047672088,-2.220446049250313e-16,18.0,17,313,0.422523535659655,4.468196749823045,4.0,0.0,0,0.0,0.0,781.2491065250562,711.6623455550047,0.9109288440922911,365.48419542592603,40,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,391.4214899119421,371.97293060464,13.047382997064737,12.399097686821333,0.5436409582110306,0.5166290702842222,103.0260166397484,99.63913116734346,0.0,0.0,25.480579025508035,266.3017797190906,243.46633493938356,268.94691396489156,0.6871030868167111,0.723028187905286,-0.027011887926808458,3.223365782982648,-2.7056363774574947,0,0.0,0.0,3.4423039989223865,-4.440892098500626e-16,8.0,89,183,0.4274264804857018,3.223365782982648,2.9856363774574946,0.0,0,0.0,0.0,266.30177971909063,243.4663349393839,0.9142497477718895,-12.405705570797807,41,apartment,low,0.8
Winter,CHARGE_PRIORITY,638.3225851865678,534.9284067444258,21.277419506218926,17.83094689148086,0.8865591460924553,0.7429561204783692,127.40128789130728,197.1211077969792,0.0,0.0,57.02372712236144,384.1777502672272,350.5033917307571,407.52711885311857,0.6384344347364855,0.7618348805465922,-0.14360302561408617,3.4787182351712183,-3.5,0,0.0,0.0,4.604962042828684,0.0,10.0,110,153,0.3754222223340078,3.4787182351712183,4.0,0.0,0,0.0,0.0,384.1777502672271,350.5033917307572,0.9123469318224529,-81.85803109880082,42,small_family,middle,1.0
Winter,CHARGE_PRIORITY,635.8870932593612,778.8736341229871,21.19623644197871,25.96245447076624,0.8831765184157795,1.0817689362819265,280.1155862431077,94.65931428306172,0.0,0.0,52.49434539368704,488.7334335826125,446.2637024861923,498.75804787987937,0.7843500098789541,0.6403581094916401,0.19859241786614693,3.8142158907916883,-3.16,0,0.0,0.0,4.250995077831838,-2.220446049250313e-16,13.5,60,270,0.47642079589313896,3.8142158907916883,4.0,0.0,0,0.0,0.0,488.7334335826128,446.26370248618935,0.9131024640874204,124.89330682757523,43,family_house,high,1.2
Winter,CHARGE_PRIORITY,849.0824211680829,1247.4970061747413,28.30274737226943,41.583233539158044,1.1792811405112262,1.7326347307982517,475.4794816106406,4.116307567767722,0.0,0.0,30.098726413625947,814.8673871866891,741.918798150475,772.0175245641009,0.9092374371642699,0.6188532082584908,0.5533535902870259,4.488714306414321,-2.5,0,0.0,0.0,4.813080739092389,-1.1102230246251565e-16,18.0,10,306,0.4060099595536875,4.488714306414321,4.0,0.0,0,0.0,0.0,814.8673871866891,741.9187981504749,0.9104779622018405,352.9049343969895,44,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,354.80528123316776,385.9772790882895,11.82684270777226,12.865909302942983,0.49278511282384413,0.536079554289291,137.337398986023,85.0483955374459,0.0,0.0,20.639497839148213,249.11738785657363,228.0003822631183,248.63988010226652,0.7007784079145868,0.6441826852854516,0.04329444146544691,3.2540046289241658,-2.700542315917805,0,0.0,0.0,3.0374203376316093,-5.551115123125783e-17,8.0,71,203,0.48098887298283427,3.2540046289241658,2.9805423159178046,0.0,0,0.0,0.0,249.11738785657369,228.00038226311878,0.9152327110718873,26.459493255815943,45,apartment,low,0.8
Winter,CHARGE_PRIORITY,530.6319508229029,557.429865492511,17.687731694096765,18.580995516417033,0.7369888205873651,0.7742081465173763,192.00694598147695,134.92302365695215,0.0,0.0,45.414685714257374,350.2942414516933,320.0082337967766,365.422919511034,0.688656080630533,0.6555495895222059,0.03721932593001118,3.493856834941181,-3.5,0,0.0,0.0,3.857124713315549,0.0,10.0,89,224,0.4817365033255519,3.493856834941181,4.0,0.0,0,0.0,0.0,350.29424145169344,320.00823379677684,0.9135412345649618,22.57448819485076,46,small_family,middle,1.0
