season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,CHARGE_PRIORITY,595.2277265075863,769.3402238545547,19.840924216919543,25.644674128485157,0.826705175704981,1.0685280886868815,304.1999241611277,90.33393359205795,0.0,0.0,43.322738076103946,461.5710548394245,421.817561617323,465.140299693427,0.7814493159157273,0.6045963609740529,0.24182291298190042,3.8182556633776246,-3.16,0,0.0,0.0,3.6389238413380616,0.0,13.5,50,293,0.5031280388584152,3.8182556633776246,4.0,0.0,0,0.0,0.0,461.5710548394244,421.81756161732045,0.9138735135028478,146.84940288799362,31,family_house,high,1.2
Spring,CHARGE_PRIORITY,610.3154200671679,1254.0607294875376,20.343847335572264,41.802024316251256,0.8476603056488443,1.7417510131771357,696.8973921859723,2.1068454171143345,0.0,0.0,12.3747043406225,595.8338703094311,544.7886329609426,557.1633373015651,0.9129104705239903,0.444287365197414,0.894090707528291,4.446899822550264,-2.5,0,0.0,0.0,2.483412843037088,-4.440892098500626e-16,18.0,6,450,0.587692280763605,4.446899822550264,4.0,0.0,0,0.0,0.0,595.8338703094304,544.7886329609427,0.9143297487905836,520.7768832640763,32,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,235.57576033489266,395.4052926804477,7.8525253444964225,13.18017642268159,0.32718855602068425,0.5491740176117329,210.11286571023,34.84498947043076,0.0,0.0,8.4,192.3307708644619,176.89242697021774,185.29242697021772,0.7865513272961847,0.4686139270269313,0.22198546159104873,3.264075629511504,-2.6146951071876527,0,0.0,0.0,1.7199299573300355,-5.551115123125783e-17,8.0,30,253,0.6553984753429067,3.264075629511504,2.8946951071876525,0.0,0,0.0,0.0,192.3307708644618,176.8924269702182,0.9197302448024647,126.22415875928482,33,apartment,low,0.8
Spring,CHARGE_PRIORITY,418.8654948124225,553.0334022914828,13.962183160414083,18.434446743049428,0.5817576316839201,0.7681019476270595,248.69896830062905,89.11471210143657,0.0,0.0,28.153130607139538,301.5976521038464,276.18130338371435,304.3344339908539,0.7265684038431998,0.5503002761313336,0.18634431594313944,3.495330476503467,-3.5,0,0.0,0.0,2.702057060199836,-2.220446049250313e-16,10.0,56,284,0.5907635156179035,3.495330476503467,4.0,0.0,0,0.0,0.0,301.59765210384626,276.18130338371446,0.9157276306932906,106.32098533417887,34,small_family,middle,1.0
Spring,CHARGE_PRIORITY,465.9424772092309,794.286998488761,15.531415906974363,26.4762332829587,0.6471423294572651,1.1031763867899458,394.3470105064757,30.12367580360251,0.0,0.0,12.9945445537876,422.8242568518408,386.9454434284977,399.9399879822853,0.8583462713632196,0.5035207535100354,0.4560340573326807,3.8164524041121473,-3.16,0,0.0,0.0,2.3642316848028573,-1.1102230246251565e-16,13.5,15,351,0.6225752753072482,3.8164524041121473,4.0,0.0,0,0.0,0.0,422.8242568518407,386.94544342849616,0.9151448554761686,268.64894965661455,35,family_house,high,1.2
Spring,CHARGE_PRIORITY,727.8673887360853,1255.6871696921617,24.262246291202846,41.85623898973872,1.0109269288001186,1.7440099579057802,602.5692074437789,14.99939244377651,0.0,0.0,29.986159028499806,682.8818372638091,623.1318032198827,653.1179622483826,0.8973035093418564,0.520127925180997,0.7330830291056613,4.47138914324313,-2.5,0,0.0,0.0,3.6251618958437195,-1.1102230246251565e-16,18.0,15,377,0.4867341729937217,4.47138914324313,4.0,0.0,0,0.0,0.0,682.8818372638087,623.131803219883,0.9125031143259953,438.42745238343525,36,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,257.41528548248584,388.76868613722934,8.580509516082861,12.958956204574312,0.3575212298367859,0.5399565085239296,184.96858288325646,36.37493386707771,0.0,0.0,10.690536079035056,210.34981553637311,193.10956717493784,203.8001032539729,0.7917171774472544,0.5242194408168837,0.18243527868714374,3.2726370415153485,-2.572106389403103,0,0.0,0.0,2.0470832277351243,-2.7755575615628914e-17,8.0,38,260,0.623451497211758,3.2726370415153485,2.8521063894031027,0.0,0,0.0,0.0,210.34981553637303,193.1095671749383,0.9180401070594064,105.98899668207241,37,apartment,low,0.8
Spring,CHARGE_PRIORITY,445.96560601016296,527.5123460975371,14.865520200338766,17.583744869917904,0.6193966750141152,0.7326560362465794,218.49084227403665,111.29882405247416,0.0,0.0,30.77983571328057,303.88694624440825,278.24166811021996,309.02150382350055,0.6929267630931574,0.5858090452471845,0.11325936123246423,3.4459515244059467,-3.5,0,0.0,0.0,2.8076469204580023,0.0,10.0,60,278,0.5643454962046258,3.4459515244059467,4.0,0.0,0,0.0,0.0,303.88694624440836,278.24166811021996,0.9156091485628917,63.69919005830076,38,small_family,middle,1.0
Spring,CHARGE_PRIORITY,525.5672721594408,791.3877204429834,17.51890907198136,26.37959068143278,0.7299545446658899,1.099149611726366,372.62982387667154,71.61674347932522,0.0,0.0,37.988084923667884,415.9624437564477,380.76981164264396,418.75789656631184,0.7967731606378902,0.5291437884983986,0.36919506706047583,3.8324550065635643,-3.16,0,0.0,0.0,3.0681152043127944,-4.440892098500626e-16,13.5,42,356,0.5679369267419214,3.8324550065635643,4.0,0.0,0,0.0,0.0,415.9624437564479,380.76981164264214,0.9153946885300742,215.01729877611098,39,family_house,high,1.2
Spring,CHARGE_PRIORITY,644.1989948437254,1254.5531966364279,21.47329982812418,41.81843988788093,0.8947208261718408,1.742434995328372,667.407263334672,2.892535932607786,0.0,0.0,14.319705992953143,626.9867529181644,572.8262273088026,587.1459333017557,0.9114356557544614,0.4680119861604496,0.8477141691565312,4.495736960040371,-2.5,0,0.0,0.0,2.790827539615514,-1.1102230246251565e-16,18.0,6,419,0.5633418591788646,4.495736960040371,4.0,0.0,0,0.0,0.0,626.9867529181643,572.826227308803,0.9136177513204488,497.95216516165704,40,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,327.4976548617234,379.32520009991885,10.91658849539078,12.644173336663961,0.4548578539746158,0.5268405556943317,141.30423205051983,69.21253551387618,0.0,0.0,17.696274441344368,240.5888449065029,220.32469360805464,238.02096804939902,0.7267867861523974,0.6274852500880548,0.07198270171971582,3.2626480683299524,-2.482105769071174,0,0.0,0.0,2.789993957939147,-2.7755575615628914e-17,8.0,62,198,0.5209346198159907,3.2626480683299524,2.762105769071174,0.0,0,0.0,0.0,240.5888449065029,220.32469360805507,0.9157726896842501,43.68689207540131,41,apartment,low,0.8
Spring,CHARGE_PRIORITY,417.27147588150683,537.9911558443935,13.909049196050228,17.933038528146447,0.5795437165020928,0.7472099386727687,231.40563486426367,84.35805460924213,0.0,0.0,22.200253448390015,310.7131678238747,284.3852675317398,306.5855209801298,0.7347387461183456,0.5698709312403742,0.16766622217067598,3.479623011915769,-3.5,0,0.0,0.0,2.617765505922271,0.0,10.0,44,272,0.5920870389757255,3.479623011915769,4.0,0.0,0,0.0,0.0,310.71316782387464,284.38526753173977,0.9152662229395484,97.63197699987984,42,small_family,middle,1.0
Spring,CHARGE_PRIORITY,485.17989260110073,791.1527165541712,16.17266308670336,26.371757218472375,0.6738609619459732,1.0988232174363488,398.01607523892693,58.93542106836449,0.0,0.0,31.130046739406197,395.11442479333004,362.006594575838,393.1366413152442,0.8102904660941267,0.4969162502879754,0.42496225549037564,3.773333584934308,-3.16,0,0.0,0.0,2.4937849953042894,-1.1102230246251565e-16,13.5,34,380,0.6045159855023062,3.773333584934308,4.0,0.0,0,0.0,0.0,395.1144247933301,362.0065945758367,0.9162069817248234,245.47017746766716,43,family_house,high,1.2
