season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,LOAD_PRIORITY,531.6243089096438,779.3141410270159,17.720810296988127,25.977138034233864,0.7383670957078385,1.082380751426411,349.25671754419614,87.28898832346584,0.0,0.0,237.52022693418425,206.81509365199378,192.5371965486354,430.0574234828196,0.8089498848629837,0.55184090836087,0.3440136557185721,3.82237098143076,-3.16,0,0.0,0.0,3.223190294101595,-4.440892098500626e-16,13.5,46,328,0.5602207826527816,3.82237098143076,4.0,0.0,0,0.0,0.0,206.81509365199352,192.5371965486357,0.9309629831593281,183.38244866702786,11,family_house,high,1.2
Spring,LOAD_PRIORITY,458.4192906309285,1262.741665024636,15.28064302103095,42.09138883415453,0.636693459209623,1.7538078680897722,809.8325348717062,3.4195318083432884,0.0,0.0,348.7119753014848,106.28778352110041,104.19715485144502,452.90913015292983,0.9879800859374505,0.35867124899541003,1.1171144088801492,4.4987160210534345,-2.5,0,0.0,0.0,1.271424798304688,0.0,18.0,4,519,0.7004402681103671,4.4987160210534345,4.0,0.0,0,0.0,0.0,106.28778352110037,104.19715485144502,0.9803304895407824,604.2968225262707,12,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,283.03333814368943,377.14655148493455,9.434444604789649,12.571551716164485,0.39310185853290197,0.5238146548401869,150.34662732979234,45.14490556193347,0.0,0.0,89.05601639359791,148.83241618815808,137.7439077615443,226.7999241551422,0.8013187621028628,0.6013575445994815,0.13071279630728488,3.252101843310904,-2.6274674216806893,0,0.0,0.0,2.4888743973855743,-5.551115123125783e-17,8.0,38,194,0.5859772681431704,3.252101843310904,2.907467421680689,0.0,0,0.0,0.0,148.8324161881579,137.74390776154448,0.9254966847236086,72.12955549160412,13,apartment,low,0.8
Spring,LOAD_PRIORITY,461.56337234703096,543.4992465510675,15.385445744901032,18.116641551702248,0.6410602393708763,0.7548600646542604,194.22821327431572,96.32029320057745,0.0,0.0,158.08845554690947,207.1546235995441,191.18257772984225,349.2710332767517,0.7567130630420753,0.6426338867866932,0.11379982528338396,3.499698657689276,-3.5,0,0.0,0.0,3.3001070261384244,-4.440892098500626e-16,10.0,60,210,0.5498466415415523,3.499698657689276,4.0,0.0,0,0.0,0.0,207.15462359954407,191.18257772984225,0.9228979513362068,58.98289607521707,14,small_family,middle,1.0
Spring,LOAD_PRIORITY,494.1187962076403,775.1846570737682,16.470626540254678,25.839488569125606,0.6862761058439448,1.0766453570469003,337.11846062753114,42.11052809751838,0.0,0.0,248.55142885286335,203.4568392572586,189.51476759337368,438.06619644623703,0.8865604785901554,0.565112057428853,0.3903692512029554,3.818820465739155,-3.16,0,0.0,0.0,2.846248092763964,0.0,13.5,21,294,0.5981276548788128,3.818820465739155,4.0,0.0,0,0.0,0.0,203.4568392572586,189.51476759337402,0.9314740575210859,214.93937018288182,15,family_house,high,1.2
Spring,LOAD_PRIORITY,609.8345943776332,1247.225291469742,20.327819812587773,41.57417638232473,0.8469924921911571,1.7322573492635305,663.8139622121887,11.567441123452305,0.0,0.0,364.32741646335955,233.93973679082129,219.08391279419382,583.4113292575533,0.9566714230978548,0.4677673979574741,0.8852648570723735,4.489176145519371,-2.5,0,0.0,0.0,3.30878742927092,0.0,18.0,8,451,0.5896716630878158,4.489176145519371,4.0,0.0,0,0.0,0.0,233.93973679082126,219.08391279419382,0.9364972184699393,487.44977464803446,16,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,329.92669787553666,385.97148845534264,10.997556595851222,12.865716281844755,0.45823152482713425,0.5360715117435314,146.97372468752292,78.50326937263748,0.0,0.0,89.21944923008448,162.20397927281473,149.7783145377353,238.99776376781978,0.7243965562859075,0.6192109285695907,0.07783998691639724,3.2628493916428916,-2.5804259851500566,0,0.0,0.0,2.8442943436951262,-5.551115123125783e-17,8.0,68,191,0.5173814022658159,3.2628493916428916,2.8604259851500564,0.0,0,0.0,0.0,162.2039792728147,149.77831453773544,0.9233948218114906,39.57735108026846,17,apartment,low,0.8
Spring,LOAD_PRIORITY,318.52374683309483,539.2926911234604,10.617458227769827,17.97642303744868,0.4423940928237428,0.7490176265603616,257.3035770653532,27.031144601353894,0.0,0.0,149.02355559287884,142.46904663886212,132.96555846522847,281.9891140581073,0.8853001286772771,0.5228869567482262,0.3066235337366189,3.491807680336327,-2.9850933029852023,0,0.0,0.0,2.1336810543377864,0.0,10.0,23,313,0.6893744680631682,3.491807680336327,3.4850933029852023,0.0,0,0.0,0.0,142.46904663886212,132.96555846522847,0.9332943653527521,168.64965265779637,18,small_family,middle,1.0
Spring,LOAD_PRIORITY,463.6805568328548,763.751679370723,15.45601856109516,25.458389312357433,0.644000773378965,1.0607662213482263,339.1551789091857,25.86259846774085,0.0,0.0,241.56725671093648,196.25070165417748,183.0292437506007,424.5965004615372,0.9157090893819677,0.5559352757317332,0.4167654479692612,3.824040700971194,-3.16,0,0.0,0.0,2.781376485936642,-5.551115123125783e-17,13.5,18,318,0.6286218274863478,3.824040700971194,4.0,0.0,0,0.0,0.0,196.25070165417765,183.02924375060098,0.9326297547364962,231.0900455609225,19,family_house,high,1.2
Spring,LOAD_PRIORITY,662.606516759044,1269.8134342120163,22.08688389196813,42.32711447373388,0.9202868288320055,1.7636297697389116,630.4372727431522,6.75750932165657,0.0,0.0,405.7390509276082,250.10995650977924,233.637110541256,639.3761614688642,0.9649409495641477,0.5035197645909532,0.843342940906906,4.4633748742844315,-2.5,0,0.0,0.0,3.1984671059157512,-4.440892098500626e-16,18.0,7,385,0.5627305138162116,4.4633748742844315,4.0,0.0,0,0.0,0.0,250.10995650977924,233.63711054125594,0.9341375841314049,466.7461961678732,20,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,278.32928379805713,385.1977395660457,9.277642793268571,12.839924652201523,0.3865684497195238,0.5349968605083968,153.800773320858,35.31678748356899,0.0,0.0,88.90986369946354,154.1026326150246,142.48710254572416,231.39696624518768,0.8313784417060428,0.6007225444933135,0.14842841078887303,3.269893247813016,-2.317798924314166,0,0.0,0.0,2.5639605459670696,0.0,8.0,39,204,0.5928583848474964,3.269893247813016,2.5977989243141657,0.0,0,0.0,0.0,154.10263261502453,142.4871025457243,0.9246247135938432,83.56547125543142,21,apartment,low,0.8
Spring,LOAD_PRIORITY,432.67491022763113,534.0358791754903,14.422497007587705,17.801195972516343,0.6009373753161543,0.7417164988548477,183.77186385484282,66.11084639841994,0.0,0.0,156.1294138410483,210.4346499881629,194.13460147959916,350.26401532064745,0.80953160685091,0.6558810540247365,0.1407791235386933,3.496184525035555,-3.5,0,0.0,0.0,3.402216477505245,0.0,10.0,48,221,0.5771003287685356,3.496184525035555,4.0,0.0,0,0.0,0.0,210.4346499881629,194.13460147959918,0.9225410429818445,78.32913613255415,22,small_family,middle,1.0
Spring,LOAD_PRIORITY,502.76784758181896,778.1383152471731,16.758928252727298,25.937943841572437,0.6982886771969707,1.0807476600655181,354.3119990900685,66.35953458406689,0.0,0.0,246.55222197286696,189.85609102488507,177.27409418423753,423.8263161571045,0.842986118137024,0.5446670699186397,0.3824589828685474,3.8225941000964263,-3.16,0,0.0,0.0,2.8403948711999365,-8.673617379884035e-19,13.5,37,338,0.58593927369268,3.8225941000964263,4.0,0.0,0,0.0,0.0,189.85609102488513,177.2740941842378,0.933728769128623,206.01041819189118,23,family_house,high,1.2
Spring,LOAD_PRIORITY,655.2848043476938,1252.2289159358959,21.842826811589795,41.74096386452986,0.9101177838162414,1.7392068276887442,620.2052111561052,7.70115745398314,0.0,0.0,406.6027289299643,240.98091796374644,225.42097584982645,632.0237047797907,0.9645023058469081,0.5047189828765664,0.8290890438725029,4.486685310898805,-2.5,0,0.0,0.0,3.30669157338634,-5.551115123125783e-17,18.0,9,405,0.5561990872535034,4.486685310898805,4.0,0.0,0,0.0,0.0,240.98091796374655,225.4209758498265,0.9354308123423245,458.22286665849407,24,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,307.881803051837,364.1238770643678,10.262726768394566,12.137462568812259,0.4276136153497736,0.5057276070338441,132.75487113503308,64.86113212298307,0.0,0.0,88.55668901164078,154.46398191721318,142.8123169176939,231.36900592933466,0.7514864588810397,0.6354128924328534,0.07811399168407049,3.270919308950606,-2.3990175481641405,0,0.0,0.0,2.6397164877774135,-2.7755575615628914e-17,8.0,54,198,0.5496287962946106,3.270919308950606,2.6790175481641403,0.0,0,0.0,0.0,154.4639819172132,142.81231691769398,0.9245671071346324,41.19113444059005,25,apartment,low,0.8
Spring,LOAD_PRIORITY,476.1357379189823,534.5358683217202,15.871191263966075,17.81786227739067,0.6612996359985865,0.7424109282246113,182.27560748719705,107.0037698983917,0.0,0.0,152.98073125738995,216.15123676320064,199.27952957713313,352.2602608345231,0.7398315916677999,0.6590021020301463,0.0811112922260248,3.480236028663618,-3.5,0,0.0,0.0,3.6007086260761145,0.0,10.0,73,220,0.5197176944045291,3.480236028663618,4.0,32.0,1,31.186280896487947,31.186280896487947,216.15123676320073,199.27952957713313,0.9219448963664687,40.40331270684527,26,small_family,middle,1.0
Spring,LOAD_PRIORITY,539.4535026981523,792.2406888426856,17.981783423271743,26.40802296142285,0.749240975969656,1.1003342900592856,339.0765210636879,70.52050148979822,0.0,0.0,247.20854429638044,221.72445691197368,205.9556234826173,453.16416777899775,0.8400430537802306,0.5720031477315123,0.35109331408962957,3.8275091145721443,-3.16,0,0.0,0.0,3.3883242694636757,0.0,13.5,47,309,0.5615608728235396,3.8275091145721443,4.0,0.0,0,0.0,0.0,221.72445691197353,205.95562348261765,0.9288809468789623,190.83893945694751,27,family_house,high,1.2
Spring,LOAD_PRIORITY,671.9790497500012,1264.422183224078,22.399301658333375,42.147406107469266,0.9333042357638905,1.7561419211445528,616.7670873277694,7.95676371375218,0.0,0.0,414.96888781229904,249.0533982239499,232.6862080840096,647.6550958963086,0.9638025116069586,0.5122142781811133,0.8228376853806623,4.4615677912757485,-2.5,0,0.0,0.0,3.2588413674113665,0.0,18.0,10,388,0.5499755555879615,4.4615677912757485,4.0,0.0,0,0.0,0.0,249.05339822394993,232.6862080840096,0.9342824058749727,455.41422815345015,28,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,267.71325201374043,376.8928224928628,8.923775067124682,12.563094083095427,0.37182396113019506,0.5234622534623095,154.4601992420864,34.579935389088604,0.0,0.0,88.17905096387771,144.95426566077413,134.25357228689876,222.4326232507765,0.8308614593324655,0.5901747392788004,0.15163829233211448,3.23926494547182,-2.7151284485541702,0,0.0,0.0,2.46394920150024,-2.220446049250313e-16,8.0,37,221,0.6083875748349682,3.23926494547182,2.99512844855417,0.0,0,0.0,0.0,144.9542656607741,134.25357228689896,0.9261788307843442,84.72320758138505,29,apartment,low,0.8
Spring,LOAD_PRIORITY,528.4726621341671,552.0103885965201,17.615755404472235,18.40034628655067,0.7339898085196765,0.7666810952729446,191.25018577273363,150.29900106685702,0.0,0.0,156.60491372954925,221.56874733776075,204.15528909423728,360.76020282378647,0.6826468589063889,0.6535387925234796,0.03269128675326818,3.4923681290314126,-3.5,0,0.0,0.0,3.7067546511912615,0.0,10.0,86,206,0.4816846701837829,3.4923681290314126,4.0,0.0,0,0.0,0.0,221.56874733776084,204.1552890942373,0.9214083283280997,8.168538369378894,30,small_family,middle,1.0
Spring,LOAD_PRIORITY,408.4703807751116,783.5511491071145,13.615679359170388,26.118371636903817,0.5673199732987662,1.0882654848709923,423.7234024232215,40.56774307813299,0.0,0.0,223.1176049477116,144.78503274926703,136.7101417361813,359.8277466838929,0.8809151498355531,0.45922687637422255,0.5209455115722261,3.7675598082860198,-3.16,0,0.0,0.0,2.154874411090496,0.0,13.5,24,410,0.6348653054553677,3.7675598082860198,4.0,32.0,1,32.230494047905935,32.230494047905935,144.78503274926697,136.7101417361814,0.9442284132568499,281.28158304709643,31,family_house,high,1.2
Spring,LOAD_PRIORITY,592.56201678342,1252.1528651187969,19.752067226113997,41.73842883729323,0.8230028010880832,1.7391012015538845,677.7167947196731,6.619561551347605,0.0,0.0,385.4971100780391,200.4453451540333,188.9389603210846,574.4360703991237,0.9694108871798962,0.4587587397682667,0.9160984004658013,4.486993012199758,-2.5,0,0.0,0.0,2.5992438125215345,-8.673617379884035e-19,18.0,10,444,0.6017023164513525,4.486993012199758,4.0,0.0,0,0.0,0.0,200.4453451540332,188.93896032108464,0.9425958990262088,502.329990643542,32,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,255.36983420059278,372.40894988931933,8.512327806686425,12.413631662977311,0.3546803252786011,0.5172346526240547,156.38785672122975,29.343097516292023,0.0,0.0,88.02296960016905,138.0037670841317,127.99812356792056,216.02109316808964,0.8459146862209468,0.580064182754715,0.16255432734545364,3.2629988622060115,-2.1969237795383227,0,0.0,0.0,2.2507542946174004,0.0,8.0,35,213,0.6264435946556977,3.2629988622060115,2.4769237795383225,0.0,0,0.0,0.0,138.00376708413165,127.99812356792071,0.927497315996373,90.8821047762595,33,apartment,low,0.8
Spring,LOAD_PRIORITY,382.41869991531786,521.2504545465961,12.747289997177262,17.375015151553203,0.5311370832157193,0.7239589646480501,204.308380981443,52.607394047696324,0.0,0.0,153.68481794041196,176.1264879272096,163.25725562474122,316.94207356515324,0.8287828854481655,0.6080418171353765,0.19282188143233098,3.4719839558964005,-3.3991722188201163,0,0.0,0.0,2.798858831076013,-2.7755575615628914e-17,10.0,35,248,0.6270638743112856,3.4719839558964005,3.8991722188201163,0.0,0,0.0,0.0,176.1264879272096,163.2572556247412,0.9269318746207721,105.88463109315558,34,small_family,middle,1.0
Spring,LOAD_PRIORITY,587.7711281813575,782.3876944540953,19.592370939378586,26.079589815136508,0.8163487891407744,1.0866495756306878,284.7391669492891,70.71577426156236,0.0,0.0,258.95096715149486,258.1043867683003,238.6975603533113,497.64852750480617,0.8466705893577952,0.6360638479264893,0.2703007864899135,3.828683080081359,-3.16,0,0.0,0.0,3.9159317117932497,-5.551115123125783e-17,13.5,46,245,0.5226076170352363,3.828683080081359,4.0,0.0,0,0.0,0.0,258.10438676830034,238.69756035331167,0.9248101643758185,149.9101783765607,35,family_house,high,1.2
Spring,LOAD_PRIORITY,523.1780285827082,1282.7640002889825,17.439267619423607,42.75880000963275,0.7266361508093169,1.7816166670680313,782.6372539927229,16.189704371721813,0.0,0.0,352.9910482391725,153.99727597181382,147.13569805708707,500.1267462962596,0.9559398884756407,0.3898821187557419,1.0549805162587145,4.4856223499198755,-2.5,0,0.0,0.0,2.0662377016095217,0.0,18.0,11,493,0.6439256139772334,4.4856223499198755,4.0,13.0,1,13.924113943849294,13.924113943849294,153.99727597181385,147.1356980570871,0.955443511117803,572.4072065599926,36,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,265.7812962007587,387.97080637066654,8.85937654002529,12.932360212355551,0.36914068916772036,0.5388483421814813,175.15485243377645,42.47172687046108,0.0,0.0,80.42608347420295,142.88348585609464,132.38987046268718,212.81595393689014,0.8007183235954233,0.5485359992101215,0.16970765301376106,3.270218310200597,-2.6432771031593805,0,0.0,0.0,2.3804335960754903,-2.220446049250313e-16,8.0,42,254,0.5616910038839533,3.270218310200597,2.9232771031593803,66.0,1,65.75940454075123,65.75940454075123,142.8834858560946,132.38987046268727,0.926558234980521,93.14158514191737,37,apartment,low,0.8
Spring,LOAD_PRIORITY,419.9686519154268,538.1485969095108,13.998955063847559,17.93828656365036,0.5832897943269817,0.7474286068187651,228.34830292869327,98.12519474240298,0.0,0.0,153.97766034843653,167.86579682458722,155.82263363238107,309.8002939808176,0.7376748063643692,0.5756779740018727,0.1641388124917835,3.4384608138133412,-3.5,0,0.0,0.0,2.6872927188715092,0.0,10.0,57,250,0.5891588992676324,3.4384608138133412,4.0,0.0,0,0.0,0.0,167.86579682458733,155.82263363238107,0.9282571946160607,82.94855192835725,38,small_family,middle,1.0
Spring,LOAD_PRIORITY,438.38729241034497,781.9842678965704,14.612909747011498,26.066142263219014,0.6088712394588125,1.0860892609674588,372.8805602355136,18.51638142468018,0.0,0.0,248.16275512117414,171.70815586449066,160.94095253988257,409.10370766105666,0.9332015657016858,0.5231610461441751,0.47721802150864634,3.813060303355599,-3.16,0,0.0,0.0,2.319903483438133,0.0,13.5,13,317,0.6463317154597537,3.813060303355599,4.0,0.0,0,0.0,0.0,171.70815586449066,160.94095253988283,0.9372935824137256,262.995676894423,39,family_house,high,1.2
Spring,LOAD_PRIORITY,651.9058694952896,1254.9524531618024,21.730195649842987,41.83174843872675,0.9054248187434578,1.742989518280281,627.0843677365415,9.694674517812917,0.0,0.0,413.39860263077264,228.8125923467041,214.46948279448833,627.8680854252609,0.9631269095818406,0.5003122499528747,0.8375646995368233,4.4559261463922635,-2.5,0,0.0,0.0,3.0032609128653323,-8.881784197001252e-16,18.0,15,392,0.5556272889059367,4.4559261463922635,4.0,0.0,0,0.0,0.0,228.81259234670404,214.46948279448836,0.9373150340848263,461.5880687363745,40,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,295.88713426330463,359.4969541293238,9.862904475443488,11.983231804310794,0.41095435314347867,0.4993013251796164,130.50182896790602,55.15345297696328,0.0,0.0,89.4926230434443,151.24105824289705,139.50250211797345,228.99512516141777,0.7739272805205486,0.6369876643768173,0.0883469720361377,3.2257697674796515,-2.603235116296832,0,0.0,0.0,2.6134401480053477,0.0,8.0,50,180,0.567174664113987,3.2257697674796515,2.8832351162968317,0.0,0,0.0,0.0,151.24105824289705,139.5025021179736,0.9223851230525574,48.238264046662565,41,apartment,low,0.8
Spring,LOAD_PRIORITY,456.4559673569769,544.8818933293189,15.215198911899229,18.162729777643964,0.6339666213291346,0.7567804074018318,215.7275366478696,113.14334591654509,0.0,0.0,154.29580894808186,189.01681249234997,174.85854773336752,329.15435668144937,0.7211086725130493,0.6040838587427847,0.1228137860726974,3.49521529350428,-3.5,0,0.0,0.0,3.0742065496429984,0.0,10.0,61,249,0.5527257527568931,3.49521529350428,4.0,0.0,0,0.0,0.0,189.01681249234983,174.85854773336754,0.9250952094033682,59.96664116101164,42,small_family,middle,1.0
Spring,LOAD_PRIORITY,593.9634091015821,776.2944840876303,19.79878030338607,25.87648280292101,0.8249491793077529,1.078186783455042,294.4916165167497,93.5745689618256,0.0,0.0,250.49299183258756,249.89584830716893,231.30987573829302,481.8028675708806,0.8111659071720371,0.6206444557404499,0.2532376041472891,3.82594914455858,-3.16,0,0.0,0.0,3.9631963581420075,0.0,13.5,60,284,0.5124893140751409,3.82594914455858,4.0,0.0,0,0.0,0.0,249.89584830716893,231.30987573829333,0.9256251246478094,136.6516003219192,43,family_house,high,1.2
Spring,LOAD_PRIORITY,704.9439396863899,1268.7196818450886,23.49813132287966,42.29065606150296,0.9790888051199859,1.7621106692292898,589.6509340027019,6.301067646846929,0.0,0.0,417.5201332434349,281.12273879610814,261.548614598952,679.0687478423868,0.9632946814813186,0.5352393894093475,0.7830218641093039,4.465142593084835,-2.5,0,0.0,0.0,3.7872993194437266,-8.881784197001252e-16,18.0,10,365,0.5282826785527147,4.465142593084835,4.0,0.0,0,0.0,0.0,281.12273879610825,261.54861459895193,0.930371608212906,436.56723961986415,44,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,322.1441363528691,400.53128774030677,10.73813787842897,13.351042924676893,0.4474224116012071,0.5562934551948705,159.25536599021132,68.116875385956,0.0,0.0,88.56653687671671,165.4607240901964,152.7093848733788,241.2759217500955,0.7489688450694243,0.6023896987206953,0.10887104359366347,3.2428565022764952,-2.6828690380302382,0,0.0,0.0,2.8463267203647025,-4.440892098500626e-16,8.0,64,217,0.5287657762890021,3.2428565022764952,2.962869038030238,0.0,0,0.0,0.0,165.46072409019655,152.70938487337898,0.92293434416577,58.13633664529808,45,apartment,low,0.8
Spring,LOAD_PRIORITY,387.3986361054805,549.6784808408465,12.913287870182682,18.322616028028218,0.5380536612576118,0.7634423345011757,239.77182430146183,65.21099812742617,0.0,0.0,151.9436586888318,170.24397928922252,157.96299785055285,309.90665653938464,0.7999683727719774,0.5637962324181193,0.22538867324356388,3.4905458133146747,-3.3466382393946708,0,0.0,0.0,2.6790457484227663,0.0,10.0,36,273,0.6222074221834281,3.4905458133146747,3.8466382393946708,0.0,0,0.0,0.0,170.24397928922264,157.96299785055285,0.9278624625085509,121.13896991141283,46,small_family,middle,1.0
