time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
23.0,0.0,38.22,0.0,38.22,0.0,0.0,0.78,0.78,38.22,37.44,0.0,0.0,0.0,1.6838606491992971
24.0,0.0,38.22,0.0,38.22,0.0,0.0,0.78,0.78,38.22,37.44,0.0,0.0,0.0,0.8616684575555185
25.0,20.313839924554202,38.22,20.313839924554202,38.22,0.0,20.313839924554202,17.499377270623867,17.499377270623867,17.906160075445797,20.72062272937613,0.0,0.0,0.0,1.687105843334411
26.0,39.24332522845776,38.22,39.24332522845776,38.22,0.0,39.24332522845776,25.75740912595099,25.75740912595099,-1.0233252284577632,12.46259087404901,0.0,0.0,0.0,11.765899893265999
27.0,54.936487052311065,38.22,54.936487052311065,38.22,0.0,54.936487052311065,30.114292784411063,30.114292784411063,-16.716487052311066,8.105707215588938,0.0,0.0,0.0,32.13997583872417
28.0,66.38420128402204,38.22,66.38420128402204,38.22,0.0,66.38420128402204,32.47488402711222,32.47488402711222,-28.16420128402205,5.745115972887782,0.0,0.0,0.0,60.886025426134054
29.0,73.58053529299404,38.22,73.58053529299404,38.22,0.0,73.58053529299404,33.54579871202192,33.54579871202192,-35.360535292994044,4.674201287978081,0.0,0.0,0.0,95.33027370036983
30.0,76.03507080901986,38.22,76.03507080901986,38.22,0.5599999999999999,74.02910911414858,33.315482793463524,33.875482793463526,-37.81507080901986,4.344517206536474,1.4459616948712675,0.0,0.0,130.44285076135708
31.0,73.58053529299404,38.22,73.58053529299404,38.22,1.8399999999999999,64.07288633424035,31.705798712021917,33.54579871202192,-35.36053529299405,4.674201287978081,7.667648958753701,0.0,0.0,157.80688156293246
32.0,66.38420128402205,38.22,66.38420128402205,38.22,3.5199999999999996,52.28111600309475,29.05921389301864,32.57921389301864,-28.164201284022056,5.640786106981361,10.583085280927301,0.0,0.0,176.77400214652744
33.0,54.936487052311065,38.22,54.936487052311065,38.22,4.108582213475451,39.90923182135075,26.83519109051218,30.94377330398763,-16.716487052311066,7.276226696012368,10.918673017484863,0.0,0.0,186.3484487161769
34.0,39.24332522845779,38.22,39.24332522845779,38.22,5.650399391544383,26.190138840438507,22.30387376568973,27.954273157234116,-1.0233252284577932,10.265726842765885,7.4027869964749025,0.0,0.0,187.68424875957288
35.0,20.313839924554227,38.22,20.313839924554227,38.22,5.603533119634372,12.775593999712251,17.932804516501147,23.536337636135517,17.906160075445776,14.683662363864482,1.9347128052076001,0.0,0.0,180.90140570754153
36.0,9.611842525785876e-15,38.22,9.611842525785876e-15,38.22,3.290741905222969e-15,6.321100620562907e-15,18.839999999999996,18.840000000000003,38.21999999999999,19.38,0.0,0.0,0.0,161.0423020016841
37.0,0.0,38.22,0.0,38.22,0.0,0.0,17.531470384162702,17.531470384162702,38.22,20.688529615837297,0.0,0.0,0.0,142.56250961977037
38.0,0.0,38.22,0.0,38.22,0.0,0.0,14.142397694648356,14.142397694648356,38.22,24.077602305351643,0.0,0.0,0.0,127.65511352276927
39.0,0.0,38.22,0.0,38.22,0.0,0.0,12.842216322335725,12.842216322335725,38.22,25.377783677664276,0.0,0.0,0.0,114.11822892837861
40.0,0.0,38.22,0.0,38.22,0.0,0.0,12.350325989841462,12.350325989841462,38.22,25.869674010158537,0.0,0.0,0.0,101.09984227055443
41.0,0.0,38.22,0.0,38.22,0.0,0.0,10.879999999999999,10.879999999999999,38.22,27.34,0.0,0.0,0.0,89.6313152896771
42.0,0.0,102.89836764376874,0.0,102.89836764376874,0.0,0.0,30.262091341967302,30.262091341967302,102.89836764376874,72.63627630180144,0.0,0.0,0.0,57.73227015611773
43.0,0.0,115.84429489044096,0.0,115.84429489044096,0.0,0.0,25.350662221281098,25.350662221281098,115.84429489044096,90.49363266915987,0.0,0.0,0.0,31.010325885173824
44.0,0.0,115.5885680200871,0.0,115.5885680200871,0.0,0.0,14.408744324459951,14.408744324459951,115.5885680200871,101.17982369562715,0.0,0.0,0.0,15.822175789067945
45.0,0.0,131.58866122016263,0.0,131.58866122016263,0.0,0.0,12.92306735554244,12.92306735554244,131.58866122016263,118.6655938646202,0.0,0.0,0.0,2.2000667226402424
46.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5599999999999999,0.5599999999999999,38.22,37.66,0.0,0.0,0.0,1.6097748927421451
47.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5502528738093836,0.5502528738093836,38.22,37.669747126190614,0.0,0.0,0.0,1.0297574359785238
48.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.734611521029475
49.0,17.190507712759004,38.22,17.190507712759004,38.22,0.0,17.190507712759004,14.519138192626265,14.519138192626265,21.029492287240995,23.700861807373734,0.0,0.0,0.0,1.7384436226526352
50.0,33.20951073355068,38.22,33.20951073355068,38.22,0.0,33.20951073355068,23.156081989043564,23.156081989043564,5.0104892664493175,15.063918010956437,0.0,0.0,0.0,8.835098201674821
51.0,46.720610498119854,38.22,46.720610498119854,38.22,0.0,46.720610498119854,28.51957350346984,28.51957350346984,-8.500610498119856,9.70042649653016,0.0,0.0,0.0,23.095891000113717
52.0,56.32184861028996,38.22,56.32184861028996,38.22,0.0,56.32184861028996,31.500120550846454,31.500120550846454,-18.101848610289967,6.719879449153547,0.0,0.0,0.0,43.32344558850781
53.0,62.24129329137396,38.22,62.24129329137396,38.22,0.5,61.067185756630934,32.495008498056436,32.995008498056436,-24.021293291373954,5.224991501943564,0.6741075347430172,0.0,0.0,67.0041182946433
54.0,64.1547189391967,38.22,64.1547189391967,38.22,1.0,57.730631417902224,32.42379077071997,33.42379077071997,-25.934718939196696,4.7962092292800325,5.424087521294473,0.0,0.0,87.59452770264359
55.0,62.24129329137396,38.22,62.24129329137396,38.22,1.26393765978932,54.439244130484816,31.731070838267115,32.995008498056436,-24.02129329137396,5.224991501943564,6.538111501099822,0.0,0.0,105.79264388603819
56.0,56.32184861028997,38.22,56.32184861028997,38.22,2.5,45.14597022704839,29.200870402308464,31.700870402308464,-18.10184861028997,6.519129597691537,8.675878383241585,0.0,0.0,117.84145177116072
57.0,46.720610498119854,38.22,46.720610498119854,38.22,2.861144726223986,35.2683302769008,26.35319359786071,29.214338324084693,-8.500610498119856,9.005661675915306,8.591135494995068,0.0,0.0,123.52122252545
58.0,33.20951073355071,38.22,33.20951073355071,38.22,4.0,23.63081100871996,21.360543178122708,25.360543178122708,5.010489266449292,12.859456821877291,5.578699724830748,0.0,0.0,123.42338874839767
59.0,17.190507712759022,38.22,17.190507712759022,38.22,4.0,11.57719135950857,16.907884084270933,20.907884084270933,21.029492287240977,17.312115915729066,1.6133163532504535,0.0,0.0,116.58400212269602
60.0,8.133984204218504e-15,38.22,8.133984204218504e-15,38.22,2.656037117317493e-15,5.477947086901011e-15,12.80668896970303,12.806688969703032,38.21999999999999,25.413311030296967,0.0,0.0,0.0,103.08456664615713
61.0,0.0,38.22,0.0,38.22,0.0,0.0,11.07607183695158,11.07607183695158,38.22,27.143928163048418,0.0,0.0,0.0,91.40936180201975
62.0,0.0,38.22,0.0,38.22,0.0,0.0,10.54,10.54,38.22,27.68,0.0,0.0,0.0,80.29922628929484
63.0,0.0,38.22,0.0,38.22,0.0,0.0,9.571255967571199,9.571255967571199,38.22,28.6487440324288,0.0,0.0,0.0,70.21023664729361
64.0,0.0,38.22,0.0,38.22,0.0,0.0,6.816937929591369,6.816937929591369,38.22,31.40306207040863,0.0,0.0,0.0,63.024553138793195
65.0,0.0,38.22,0.0,38.22,0.0,0.0,6.68,6.68,38.22,31.54,0.0,0.0,0.0,55.98321488215161
66.0,0.0,111.67742119773733,0.0,111.67742119773733,0.0,0.0,17.894835431262273,17.894835431262273,111.67742119773733,93.78258576647505,0.0,0.0,0.0,37.120402109928186
67.0,0.0,102.84967153747039,0.0,102.84967153747039,0.0,0.0,16.16905367487809,16.16905367487809,102.84967153747039,86.68061786259229,0.0,0.0,0.0,20.07672303588471
68.0,0.0,114.48708971354027,0.0,114.48708971354027,0.0,0.0,12.275173838785228,12.275173838785228,114.48708971354027,102.21191587475504,0.0,0.0,0.0,7.137553700860092
69.0,0.0,105.50361643462463,0.0,105.50361643462463,0.0,0.0,5.347580128317878,5.347580128317878,105.50361643462463,100.15603630630675,0.0,0.0,0.0,1.5007093089467651
70.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5360301659915203,0.5360301659915203,38.22,37.68396983400848,0.0,0.0,0.0,0.9356839025829875
71.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.4086376258882576
72.0,0.0,38.22,0.0,38.22,0.0,0.0,0.38766769063520423,0.38766769063520423,38.22,37.832332309364794,0.0,0.0,0.0,0.0
73.0,21.673648592971674,38.22,21.673648592971674,38.22,0.0,21.673648592971674,17.568429469131832,17.568429469131832,16.54635140702833,20.651570530868167,0.0,0.0,0.0,2.0426777498084374
74.0,41.870273851730126,38.22,41.870273851730126,38.22,0.0,41.870273851730126,25.082134606071772,25.082134606071772,-3.650273851730127,13.137865393928228,0.0,0.0,0.0,15.325415926373637
75.0,58.64423380233008,38.22,58.64423380233008,38.22,0.0,58.64423380233008,28.826741722591102,28.826741722591102,-20.424233802330082,9.393258277408897,0.0,0.0,0.0,40.574167273349026
76.0,70.14091221033698,38.22,70.14091221033698,38.22,0.0,70.14091221033698,30.80352879563004,30.80352879563004,-31.920912210336983,7.4164712043699605,0.0,0.0,0.0,74.64590887573165
77.0,76.4606798564246,38.22,76.4606798564246,38.22,0.5,75.46482293366958,31.370241491118758,31.870241491118758,-38.2406798564246,6.349758508881242,0.495856922755018,0.0,0.0,113.170988029426
78.0,77.530511079522,38.22,77.530511079522,38.22,1.534978121442709,72.19180694507448,29.83540686036019,31.3703849818029,-39.310511079521994,6.849615018197099,3.8037260130048107,0.0,0.0,150.20886933545475
79.0,75.57020645131968,38.22,75.57020645131968,38.22,3.885168564503225,60.797526602153454,27.183646862021103,31.068815426524328,-37.350206451319686,7.151184573475672,10.887511284663004,0.0,0.0,179.23238765447434
80.0,69.34253559670195,38.22,69.34253559670195,38.22,4.859999999999999,46.94054514869766,25.297289348849134,30.157289348849133,-31.122535596701947,8.062710651150866,17.541990448004288,0.0,0.0,197.09841451486952
81.0,57.99236202700441,38.22,57.99236202700441,38.22,5.456437133998304,36.86687910128683,23.08777005039196,28.544207184390267,-19.772362027004412,9.675792815609734,15.669045791719283,0.0,0.0,207.73676048502153
82.0,41.40933089893326,38.22,41.40933089893326,38.22,6.453459548147287,24.572637022814614,19.881257706570953,26.334717254718242,-3.1893308989332656,11.885282745281758,10.383234327971364,0.0,0.0,210.0917251171102
83.0,21.43504696319244,38.22,21.43504696319244,38.22,6.359999999999999,12.248423836986614,17.17867376269288,23.53867376269288,16.78495303680756,14.681326237307118,2.826623126205827,0.0,0.0,203.60368814834172
84.0,1.0142360908042436e-14,38.22,1.0142360908042436e-14,38.22,4.346808636908704e-15,5.7955522711337324e-15,18.787592991055792,18.7875929910558,38.21999999999999,19.432407008944203,0.0,0.0,0.0,183.79982628035782
85.0,0.0,38.22,0.0,38.22,0.0,0.0,17.813847613516796,17.813847613516796,38.22,20.406152386483203,0.0,0.0,0.0,165.02238216373516
86.0,0.0,38.22,0.0,38.22,0.0,0.0,16.412334226302043,16.412334226302043,38.22,21.807665773697956,0.0,0.0,0.0,147.72226287205123
87.0,0.0,38.22,0.0,38.22,0.0,0.0,14.421180412236524,14.421180412236524,38.22,23.798819587763475,0.0,0.0,0.0,132.52100398842677
88.0,0.0,38.22,0.0,38.22,0.0,0.0,13.784498942865667,13.784498942865667,38.22,24.43550105713433,0.0,0.0,0.0,117.99086630054718
89.0,0.0,38.22,0.0,38.22,0.0,0.0,12.54,12.54,38.22,25.68,0.0,0.0,0.0,104.77254568104337
90.0,0.0,113.8928837253135,0.0,113.8928837253135,0.0,0.0,38.433027923897924,38.433027923897924,113.8928837253135,75.45985580141557,0.0,0.0,0.0,64.2605771422534
91.0,0.0,119.95550210007448,0.0,119.95550210007448,0.0,0.0,34.63045169433096,34.63045169433096,119.95550210007448,85.32505040574353,0.0,0.0,0.0,27.75687589074573
92.0,0.0,101.81679998204152,0.0,101.81679998204152,0.0,0.0,16.413178467973648,16.413178467973648,101.81679998204152,85.40362151406786,0.0,0.0,0.0,10.455866690202484
93.0,0.0,104.5449910105624,0.0,104.5449910105624,0.0,0.0,6.637517869387155,6.637517869387155,104.5449910105624,97.90747314117523,0.0,0.0,0.0,3.4593085310920113
94.0,0.0,38.22,0.0,38.22,0.0,0.0,1.3192809305198123,1.3192809305198123,38.22,36.90071906948019,0.0,0.0,0.0,2.06866432640236
95.0,0.0,38.22,0.0,38.22,0.0,0.0,0.7995178453994275,0.7995178453994275,38.22,37.42048215460057,0.0,0.0,0.0,1.225898519264838
96.0,0.0,38.22,0.0,38.22,0.0,0.0,0.78,0.78,38.22,37.44,0.0,0.0,0.0,0.4037063276210593
97.0,19.795342981058234,38.22,19.795342981058234,38.22,0.0,19.795342981058234,16.229058451895774,16.229058451895774,18.424657018941765,21.990941548104225,0.0,0.0,0.0,2.0762879302668615
98.0,38.241666051308364,38.22,38.241666051308364,38.22,0.0,38.241666051308364,24.788408578035856,24.788408578035856,-0.021666051308364326,13.431591421964145,0.0,0.0,0.0,12.226240910285444
99.0,54.08188277750306,38.22,54.08188277750306,38.22,0.0,54.08188277750306,28.97196661055554,28.97196661055554,-15.861882777503064,9.248033389444458,0.0,0.0,0.0,32.993685567193666
100.0,64.84459916128465,38.22,64.84459916128465,38.22,0.0,64.84459916128465,31.218518917421395,31.218518917421395,-26.624599161284646,7.001481082578604,0.0,0.0,0.0,61.60346544158289
101.0,70.92611426432376,38.22,70.92611426432376,38.22,0.32616730245398085,70.59994696186978,32.01175079917006,32.33791810162404,-32.70611426432376,5.88208189837596,0.0,0.0,0.0,94.83710782919661
102.0,72.86369778033688,38.22,72.86369778033688,38.22,0.6389293004818857,68.94890348270165,32.07163086629047,32.71056016677235,-34.643697780336886,5.509439833227644,3.275864997153341,0.0,0.0,126.44131371092024
103.0,70.92611426432376,38.22,70.92611426432376,38.22,2.7311834874001453,57.85915735004728,29.61006319082436,32.34124667822451,-32.706114264323766,5.878753321775495,10.335773426876337,0.0,0.0,150.11958281334742
104.0,64.84459916128465,38.22,64.84459916128465,38.22,3.1799999999999997,47.50962782023381,28.05562795429202,31.23562795429202,-26.624599161284653,6.984372045707979,14.154971341050839,0.0,0.0,165.61794471571488
105.0,54.08188277750306,38.22,54.08188277750306,38.22,3.310268041205939,39.20288254121858,26.171869512090897,29.482137553296834,-15.861882777503064,8.737862446703165,11.568732195078546,0.0,0.0,175.2214918570294
106.0,38.754339041208745,38.22,38.754339041208745,38.22,4.9625662949536835,26.542844197210663,22.486535003345413,27.449101298299098,-0.5343390412087459,10.770898701700903,7.2489285490443995,0.0,0.0,176.69935573112232
107.0,20.060722048449982,38.22,20.060722048449982,38.22,4.684503211018514,13.050603707097611,19.201630560568823,23.88613377158734,18.159277951550017,14.33386622841266,2.325615130333857,0.0,0.0,168.83994971069086
108.0,9.492075451977513e-15,38.22,9.492075451977513e-15,38.22,2.746240565745596e-15,6.745834886231917e-15,16.432151951791365,16.43215195179137,38.21999999999999,21.78784804820863,0.0,0.0,0.0,151.5189407021435
109.0,0.0,38.22,0.0,38.22,0.0,0.0,15.392891446562631,15.392891446562631,38.22,22.82710855343737,0.0,0.0,0.0,135.29340845318953
110.0,0.0,38.22,0.0,38.22,0.0,0.0,15.223192753994764,15.223192753994764,38.22,22.996807246005236,0.0,0.0,0.0,119.24675433239128
111.0,0.0,38.22,0.0,38.22,0.0,0.0,14.259717592771699,14.259717592771699,38.22,23.960282407228302,0.0,0.0,0.0,104.21569220441397
112.0,0.0,38.22,0.0,38.22,0.0,0.0,12.547849019346968,12.547849019346968,38.22,25.67215098065303,0.0,0.0,0.0,90.98909799206508
113.0,0.0,38.22,0.0,38.22,0.0,0.0,11.062300328169238,11.062300328169238,38.22,27.157699671830763,0.0,0.0,0.0,79.32840959278413
114.0,0.0,113.85734131421403,0.0,113.85734131421403,0.0,0.0,25.10314605783309,25.10314605783309,113.85734131421403,88.75419525638094,0.0,0.0,0.0,52.86737026657429
115.0,0.0,113.17935081791204,0.0,113.17935081791204,0.0,0.0,28.68848187277044,28.68848187277044,113.17935081791204,84.4908689451416,0.0,0.0,0.0,22.627055156438466
116.0,0.0,113.55823172501982,0.0,113.55823172501982,0.0,0.0,14.173529303433337,14.173529303433337,113.55823172501982,99.38470242158648,0.0,0.0,0.0,7.686843462442089
117.0,0.0,117.90519325662069,0.0,117.90519325662069,0.0,0.0,6.490938263090053,6.490938263090053,117.90519325662069,111.41425499353063,0.0,0.0,0.0,0.8447937748081494
118.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.5496478598591007
119.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.25450194491005196
120.0,0.0,38.22,0.0,38.22,0.0,0.0,0.24144174445753827,0.24144174445753827,38.22,37.97855825554246,0.0,0.0,0.0,0.0
121.0,18.08062055236725,38.22,18.08062055236725,38.22,0.0,18.08062055236725,14.54800523785393,14.54800523785393,20.13937944763275,23.67199476214607,0.0,0.0,0.0,1.8178387485269796
122.0,34.92907669372889,38.22,34.92907669372889,38.22,0.0,34.92907669372889,23.546582406989835,23.546582406989835,3.290923306271111,14.673417593010164,0.0,0.0,0.0,10.134193251213787
123.0,49.39717398144139,38.22,49.39717398144139,38.22,0.0,49.39717398144139,28.26550438446583,28.26550438446583,-11.177173981441392,9.954495615534167,0.0,0.0,0.0,27.202009488840073
124.0,60.49893549500838,38.22,60.49893549500838,38.22,0.0,60.49893549500838,31.29990574984544,31.29990574984544,-22.27893549500838,6.920094250154561,0.0,0.0,0.0,51.6033415700859
125.0,67.0585731184882,38.22,67.0585731184882,38.22,0.0,67.0585731184882,32.9914700482927,32.9914700482927,-28.838573118488195,5.2285299517073,0.0,0.0,0.0,80.44462697541807
126.0,69.00082927693774,38.22,69.00082927693774,38.22,1.399761959767957,62.42511907049895,32.13607140994111,33.53583336970907,-30.78082927693774,4.684166630290933,5.175948246670833,0.0,0.0,105.7919012480042
127.0,67.0585731184882,38.22,67.0585731184882,38.22,1.6199999999999999,53.852841460354085,31.3714700482927,32.9914700482927,-28.838573118488203,5.228529951707299,11.585731658134115,0.0,0.0,123.81275952721855
128.0,60.49893549500838,38.22,60.49893549500838,38.22,2.1199999999999997,47.767557776695064,29.275477544795205,31.395477544795206,-22.278935495008387,6.824522455204794,10.611377718313319,0.0,0.0,138.2699809017431
129.0,49.39717398144139,38.22,49.39717398144139,38.22,2.6038459129845943,37.324846372911146,26.058479477505077,28.66232539048967,-11.177173981441392,9.557674609510329,9.468481695545652,0.0,0.0,146.21139008813506
130.0,34.929076693728916,38.22,34.929076693728916,38.22,2.62,25.621434130804673,22.238763687097794,24.858763687097795,3.2909233062710843,13.361236312902204,6.687642562924242,0.0,0.0,147.07630152097312
131.0,18.080620552367268,38.22,18.080620552367268,38.22,2.62,13.253339153171048,17.1307631757329,19.7507631757329,20.13937944763273,18.4692368242671,2.207281399196221,0.0,0.0,141.59211312156702
132.0,8.555156394029501e-15,38.22,8.555156394029501e-15,38.22,2.2841111680044696e-15,6.271045226025031e-15,14.160159651826305,14.160159651826309,38.21999999999999,24.05984034817369,0.0,0.0,0.0,126.66599427777102
133.0,0.0,38.22,0.0,38.22,0.0,0.0,13.163987294491811,13.163987294491811,38.22,25.056012705508188,0.0,0.0,0.0,112.78993329773374
134.0,0.0,38.22,0.0,38.22,0.0,0.0,12.227065002620822,12.227065002620822,38.22,25.992934997379177,0.0,0.0,0.0,99.90147512866227
135.0,0.0,38.22,0.0,38.22,0.0,0.0,11.311522737491316,11.311522737491316,38.22,26.908477262508683,0.0,0.0,0.0,87.9780832435771
136.0,0.0,38.22,0.0,38.22,0.0,0.0,10.902466341191339,10.902466341191339,38.22,27.31753365880866,0.0,0.0,0.0,76.48587465974809
137.0,0.0,38.22,0.0,38.22,0.0,0.0,10.343019389262043,10.343019389262043,38.22,27.876980610737956,0.0,0.0,0.0,65.58337494196417
138.0,0.0,116.70430337312965,0.0,116.70430337312965,0.0,0.0,29.341011299874115,29.341011299874115,116.70430337312965,87.36329207325554,0.0,0.0,0.0,34.65523342185087
139.0,0.0,110.0380243282457,0.0,110.0380243282457,0.0,0.0,15.369727864307375,15.369727864307375,110.0380243282457,94.66829646393832,0.0,0.0,0.0,18.45411773246198
140.0,0.0,115.66716760400611,0.0,115.66716760400611,0.0,0.0,13.757912388727384,13.757912388727384,115.66716760400611,101.90925521527872,0.0,0.0,0.0,3.9520047333198507
141.0,0.0,117.14118507257753,0.0,117.14118507257753,0.0,0.0,1.8167368438529043,1.8167368438529043,117.14118507257753,115.32444822872462,0.0,0.0,0.0,2.036995954746234
142.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,1.5099496780515043
143.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.9829034013567743
144.0,0.0,38.22,0.0,38.22,0.0,0.0,0.5,0.5,38.22,37.72,0.0,0.0,0.0,0.4558571246620444
145.0,22.63168388847502,38.22,22.63168388847502,38.22,0.0,22.63168388847502,18.501370989411935,18.501370989411935,15.588316111524978,19.718629010588064,0.0,0.0,0.0,2.4240002489823
146.0,43.721055920576454,38.22,43.721055920576454,38.22,0.0,43.721055920576454,26.173280835003553,26.173280835003553,-5.501055920576457,12.046719164996446,0.0,0.0,0.0,16.312375348017405
147.0,61.830910244151745,38.22,61.830910244151745,38.22,0.0,61.830910244151745,30.65373904480671,30.65373904480671,-23.610910244151743,7.566260955193291,0.0,0.0,0.0,42.65844913923009
148.0,73.90052028359702,38.22,73.90052028359702,38.22,0.0,73.90052028359702,32.85655740568675,32.85655740568675,-35.68052028359702,5.3634425943132475,0.0,0.0,0.0,78.13278595817408
149.0,80.57872765077994,38.22,80.57872765077994,38.22,0.5,79.68282108765719,33.37046610264758,33.87046610264758,-42.35872765077995,4.349533897352415,0.39590656312275607,0.0,0.0,118.55098764364553
150.0,82.71571377640215,38.22,82.71571377640215,38.22,1.9999505644269011,76.2985159145296,32.10827301392563,34.10822357835253,-44.49571377640215,4.111776421647467,4.417247297445648,0.0,0.0,157.08902387162632
151.0,80.57872765077995,38.22,80.57872765077995,38.22,3.678706571233132,62.262308935712326,30.210476329611897,33.88918290084503,-42.35872765077995,4.330817099154972,14.637712143834491,0.0,0.0,184.31159832360544
152.0,73.90052028359702,38.22,73.90052028359702,38.22,4.359999999999999,51.56895037684415,28.726201155570916,33.08620115557092,-35.680520283597026,5.133798844429082,17.971569906752872,0.0,0.0,202.95412551885823
153.0,61.830910244151745,38.22,61.830910244151745,38.22,4.932552636634025,41.43561944345378,26.321689629914808,31.254242266548832,-23.610910244151743,6.965757733451167,15.462738164063932,0.0,0.0,214.5179085977182
154.0,43.72105592057649,38.22,43.72105592057649,38.22,6.141522673226186,27.43815318152601,22.62717907084435,28.768701744070537,-5.50105592057649,9.451298255929462,10.141380065824293,0.0,0.0,216.69688528759664
155.0,22.631683888475045,38.22,22.631683888475045,38.22,5.999275642083635,13.736782505776702,18.93904688045956,24.938322522543196,15.588316111524952,13.281677477456803,2.89562574061471,0.0,0.0,209.76523313479316
156.0,1.0708570237695281e-14,38.22,1.0708570237695281e-14,38.22,3.4331240328683213e-15,7.275446204826959e-15,18.93332474000186,18.933324740001865,38.21999999999999,19.286675259998134,0.0,0.0,0.0,189.80775651545278
157.0,0.0,38.22,0.0,38.22,0.0,0.0,15.407872461933572,15.407872461933572,38.22,22.812127538066427,0.0,0.0,0.0,173.56643288975408
158.0,0.0,38.22,0.0,38.22,0.0,0.0,14.62,14.62,38.22,23.6,0.0,0.0,0.0,158.1555997592002
159.0,0.0,38.22,0.0,38.22,0.0,0.0,14.465862246240135,14.465862246240135,38.22,23.754137753759863,0.0,0.0,0.0,142.90724208708076
160.0,0.0,38.22,0.0,38.22,0.0,0.0,14.036629214127343,14.036629214127343,38.22,24.183370785872658,0.0,0.0,0.0,128.11133575778018
161.0,0.0,38.22,0.0,38.22,0.0,0.0,13.84,13.84,38.22,24.38,0.0,0.0,0.0,113.52269481887006
162.0,0.0,108.96616426329678,0.0,108.96616426329678,0.0,0.0,43.36381489047765,43.36381489047765,108.96616426329678,65.60234937281912,0.0,0.0,0.0,67.81322045625859
163.0,0.0,108.40220966607188,0.0,108.40220966607188,0.0,0.0,32.02519148005792,32.02519148005792,108.40220966607188,76.37701818601396,0.0,0.0,0.0,34.05570459625797
164.0,0.0,103.70157927393632,0.0,103.70157927393632,0.0,0.0,22.122102382476484,22.122102382476484,103.70157927393632,81.57947689145983,0.0,0.0,0.0,10.736961209570277
165.0,0.0,103.22981485664917,0.0,103.22981485664917,0.0,0.0,7.467077367127911,7.467077367127911,103.22981485664917,95.76273748952126,0.0,0.0,0.0,2.8659705612977717
166.0,0.0,38.22,0.0,38.22,0.0,0.0,0.8938825314809467,0.8938825314809467,38.22,37.32611746851905,0.0,0.0,0.0,1.9237356412587867
167.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,1.628589726309738
168.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,1.3334438113606892
169.0,20.309230177063927,38.22,20.309230177063927,38.22,0.0,20.309230177063927,16.242883648333105,16.242883648333105,17.91076982293607,21.977116351666897,0.0,0.0,0.0,3.4789685773253702
170.0,39.23441988015071,38.22,39.23441988015071,38.22,0.0,39.23441988015071,24.699651916098002,24.699651916098002,-1.0144198801507103,13.520348083901998,0.0,0.0,0.0,14.664288270254783
171.0,54.58463236061194,38.22,54.58463236061194,38.22,0.0,54.58463236061194,29.569516812966725,29.569516812966725,-16.364632360611942,8.650483187033275,0.0,0.0,0.0,35.27880984112227
172.0,65.95326905488848,38.22,65.95326905488848,38.22,0.0,65.95326905488848,32.02953528299476,32.02953528299476,-27.733269054888478,6.190464717005245,0.0,0.0,0.0,64.08548001499702
173.0,73.08889763432495,38.22,73.08889763432495,38.22,0.9565192625186714,71.89723502383394,32.37975787327604,33.33627713579472,-34.86889763432495,4.883722864205283,0.23514334797233616,0.0,0.0,98.1619244033467
174.0,75.28342251664793,38.22,75.28342251664793,38.22,1.56,64.81454983619507,32.17059366790058,33.730593667900585,-37.06342251664793,4.489406332099415,8.908872680452856,0.0,0.0,125.73962208015553
175.0,73.08889763432495,38.22,73.08889763432495,38.22,3.360140049733756,57.43651258857906,30.00028559248051,33.36042564221427,-34.86889763432496,4.859574357785735,12.292244996012139,0.0,0.0,148.60560462861775
176.0,65.95326905488848,38.22,65.95326905488848,38.22,4.24,44.03833639870649,27.835076209609664,32.07507620960966,-27.733269054888485,6.144923790390335,17.674932656181994,0.0,0.0,161.04329228842298
177.0,54.58463236061194,38.22,54.58463236061194,38.22,5.192653711773495,34.94028590704045,24.776485657206305,29.9691393689798,-16.364632360611942,8.250860631020199,14.451692741797999,0.0,0.0,168.07384892712005
178.0,39.23441988015074,38.22,39.23441988015074,38.22,5.74,23.159876418910347,21.35441885741179,27.09441885741179,-1.0144198801507396,11.12558114258821,10.334543461240392,0.0,0.0,167.53570297109704
