time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
152.0,91.01161829677147,38.22,91.01161829677147,38.22,6.7,59.81886636132242,29.20055600904515,35.900556009045154,-52.791618296771475,2.319443990954848,24.492751935449057,0.0,0.0,280.99251416082706
153.0,74.4212053487849,38.22,74.4212053487849,38.22,7.30409262313803,44.402835131160444,27.61197888848305,34.916071511621084,-36.201205348784896,3.3039284883789173,22.714277594486422,0.0,0.0,294.0111609051526
154.0,51.89741575860889,38.22,51.89741575860889,38.22,8.379999999999999,29.091452955790473,24.381450359445367,32.76145035944536,-13.677415758608888,5.458549640554635,14.425962802818415,0.0,0.0,295.90943117560715
155.0,26.864079179863342,38.22,26.864079179863342,38.22,8.357674018984614,14.440032327329256,21.671097085020374,30.02877110400499,11.355920820136658,8.19122889599501,4.06637283354947,0.0,0.0,286.76510660675393
156.0,1.2711200818559949e-14,38.22,1.2711200818559949e-14,38.22,5.0942943645474985e-15,7.61690645401245e-15,24.898100693383423,24.898100693383427,38.219999999999985,13.32189930661657,0.0,0.0,0.0,260.5202040723175
157.0,0.0,38.22,0.0,38.22,0.0,0.0,23.58,23.58,38.22,14.64,0.0,0.0,0.0,235.66470166339406
158.0,0.0,38.22,0.0,38.22,0.0,0.0,22.320788055207313,22.320788055207313,38.22,15.899211944792688,0.0,0.0,0.0,212.13652518861562
159.0,0.0,38.22,0.0,38.22,0.0,0.0,22.08,22.08,38.22,16.14,0.0,0.0,0.0,188.86216160977636
160.0,0.0,38.22,0.0,38.22,0.0,0.0,20.77353092105849,20.77353092105849,38.22,17.446469078941508,0.0,0.0,0.0,166.96493735828292
161.0,0.0,38.22,0.0,38.22,0.0,0.0,20.41843353609649,20.41843353609649,38.22,17.80156646390351,0.0,0.0,0.0,145.442018616006
162.0,0.0,117.48206341650517,0.0,117.48206341650517,0.0,0.0,51.27676707512937,51.27676707512937,117.48206341650517,66.2052963413758,0.0,0.0,0.0,91.3915602802263
163.0,0.0,115.922712110332,0.0,115.922712110332,0.0,0.0,44.91008442433243,44.91008442433243,115.922712110332,71.01262768599958,0.0,0.0,0.0,44.05217471644552
164.0,0.0,108.99065387308912,0.0,108.99065387308912,0.0,0.0,31.258207476107437,31.258207476107437,108.99065387308912,77.73244639698167,0.0,0.0,0.0,11.10313098357793
165.0,0.0,106.14426537715934,0.0,106.14426537715934,0.0,0.0,9.021745713020984,9.021745713020984,106.14426537715934,97.12251966413837,0.0,0.0,0.0,1.5933760089092284
166.0,0.0,38.22,0.0,38.22,0.0,0.0,0.78,0.78,38.22,37.44,0.0,0.0,0.0,0.7711838172654496
167.0,0.0,38.22,0.0,38.22,0.0,0.0,0.7096992331349405,0.7096992331349405,38.22,37.51030076686506,0.0,0.0,0.0,0.023095140471698583
168.0,0.0,38.22,0.0,38.22,0.0,0.0,0.02190997403163091,0.02190997403163091,38.22,38.19809002596837,0.0,0.0,0.0,0.0
169.0,37.438816187543345,38.22,37.438816187543345,38.22,0.0,37.438816187543345,28.097221374851003,28.097221374851003,0.7811838124566521,10.122778625148998,0.0,0.0,0.0,5.900507793739983
170.0,72.3262389224747,38.22,72.3262389224747,38.22,0.0,72.3262389224747,34.56792755109219,34.56792755109219,-34.1062389224747,3.652072448907809,0.0,0.0,0.0,38.0774076525901
171.0,100.51444487397441,38.22,100.51444487397441,38.22,0.0,100.51444487397441,36.52447927244775,36.52447927244775,-62.294444873974406,1.6955207275522481,0.0,0.0,0.0,94.93360109983384
172.0,117.1742445493664,38.22,117.1742445493664,38.22,0.0,117.1742445493664,37.239425563348206,37.239425563348206,-78.95424454936641,0.9805744366517933,0.0,0.0,0.0,166.84104868667777
173.0,126.03187534502652,38.22,126.03187534502652,38.22,0.3593320480226887,125.67254329700384,37.09458768441416,37.453919732436844,-87.81187534502652,0.7660802675631561,0.0,0.0,0.0,246.96336288688204
174.0,128.92564657907513,38.22,128.92564657907513,38.22,5.87771774755641,106.18940498718555,31.60341732628669,37.4811350738431,-90.70564657907514,0.7388649261568992,16.858523844333167,0.0,0.0,314.3905509628487
175.0,122.45393139441313,38.22,122.45393139441313,38.22,7.921085778976659,78.66900249412957,29.539566113936576,37.46065189291323,-84.23393139441313,0.7593481070867628,35.8638431213069,0.0,0.0,357.88508303226746
176.0,113.96634776245438,38.22,113.96634776245438,38.22,10.559999999999999,61.78628245545302,26.71863802810303,37.27863802810303,-75.74634776245438,0.9413619718969697,41.620065307001354,0.0,0.0,388.3367798642554
177.0,97.89520811549168,38.22,97.89520811549168,38.22,12.5299623066232,48.1687128827154,24.36825230834022,36.89821461496342,-59.675208115491685,1.3217853850365784,37.19653292615309,0.0,0.0,408.3472399673411
178.0,70.47415884901855,38.22,70.47415884901855,38.22,16.305613564851395,28.641327448863827,19.978513315360107,36.2841268802115,-32.25415884901855,1.9358731197884989,25.527217835303333,0.0,0.0,414.45958683856077
179.0,36.48010899541271,38.22,36.48010899541271,38.22,16.229120366531106,12.79060361945012,18.342153460364738,34.57127382689584,1.7398910045872928,3.648726173104157,7.460385009431481,0.0,0.0,407.2594914886203
180.0,1.7261190611410527e-14,38.22,1.7261190611410527e-14,38.22,1.0655907260009306e-14,6.6052833514012206e-15,32.49521029000261,32.495210290002625,38.219999999999985,5.724789709997374,0.0,0.0,0.0,373.006532301104
181.0,0.0,38.22,0.0,38.22,0.0,0.0,31.101855906183403,31.101855906183403,38.22,7.118144093816595,0.0,0.0,0.0,340.2222975938041
182.0,0.0,38.22,0.0,38.22,0.0,0.0,30.18463581220138,30.18463581220138,38.22,8.03536418779862,0.0,0.0,0.0,308.40489775738985
183.0,0.0,38.22,0.0,38.22,0.0,0.0,28.808466692373905,28.808466692373905,38.22,9.411533307626092,0.0,0.0,0.0,278.03810754239026
184.0,0.0,38.22,0.0,38.22,0.0,0.0,28.04,28.04,38.22,10.18,0.0,0.0,0.0,248.48135234534982
185.0,0.0,38.22,0.0,38.22,0.0,0.0,28.04,28.04,38.22,10.18,0.0,0.0,0.0,218.92459714830937
186.0,0.0,113.25925478338543,0.0,113.25925478338543,0.0,0.0,83.58137266403827,83.58137266403827,113.25925478338543,29.67788211934716,0.0,0.0,0.0,130.82209462107727
187.0,0.0,105.75233877677138,0.0,105.75233877677138,0.0,0.0,61.71221651793051,61.71221651793051,105.75233877677138,44.04012225884087,0.0,0.0,0.0,65.7717067363687
188.0,0.0,112.93916956662906,0.0,112.93916956662906,0.0,0.0,41.285553041913914,41.285553041913914,112.93916956662906,71.65361652471515,0.0,0.0,0.0,22.252912712321677
189.0,0.0,114.66068234202422,0.0,114.66068234202422,0.0,0.0,18.494663291935478,18.494663291935478,114.66068234202422,96.16601905008874,0.0,0.0,0.0,2.757825858847096
190.0,0.0,38.22,0.0,38.22,0.0,0.0,1.354689150813541,1.354689150813541,38.22,36.86531084918646,0.0,0.0,0.0,1.3298581128170517
191.0,0.0,38.22,0.0,38.22,0.0,0.0,0.8716942528292017,0.8716942528292017,38.22,37.3483057471708,0.0,0.0,0.0,0.4110116920774012
192.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.11586577712835244
193.0,33.7722587451814,38.22,33.7722587451814,38.22,0.0,33.7722587451814,26.11285800496229,26.11285800496229,4.447741254818605,12.10714199503771,0.0,0.0,0.0,4.629674415375247
194.0,65.24299386817509,38.22,65.24299386817509,38.22,0.0,65.24299386817509,33.31100750127425,33.31100750127425,-27.0229938681751,4.908992498725754,0.0,0.0,0.0,31.411728059931423
195.0,91.5141548805493,38.22,91.5141548805493,38.22,0.0,91.5141548805493,34.771937533908236,34.771937533908236,-53.29415488054931,3.4480624660917623,0.0,0.0,0.0,81.57683790890033
196.0,108.76756277058217,38.22,108.76756277058217,38.22,0.0,108.76756277058217,35.581252285273045,35.581252285273045,-70.54756277058218,2.63874771472695,0.0,0.0,0.0,147.25687500483448
197.0,117.29020361281826,38.22,117.29020361281826,38.22,0.5,115.94832100463192,35.47971967226951,35.97971967226951,-79.07020361281826,2.2402803277304875,0.8418826081863298,0.0,0.0,219.85620227604355
198.0,119.99966870479898,38.22,119.99966870479898,38.22,4.450491579110036,107.11358608810761,31.650549230115995,36.101040809226035,-81.77966870479898,2.1189591907739675,8.43559103758133,0.0,0.0,288.1104641379753
199.0,117.29020361281826,38.22,117.29020361281826,38.22,7.76,78.46151874678242,28.225382895897695,35.98538289589769,-79.07020361281826,2.2346171041023033,31.06868486603585,0.0,0.0,332.7934305855931
200.0,108.76756277058219,38.22,108.76756277058219,38.22,9.074016458645161,63.912796175139675,26.526561121421192,35.60057758006636,-70.54756277058219,2.619422419933645,35.78075013679736,0.0,0.0,365.46498230353444
201.0,91.5141548805493,38.22,91.5141548805493,38.22,10.513997076159734,49.58014196573468,24.428433512112544,34.94243058827228,-53.29415488054931,3.277569411727722,31.42001583865489,0.0,0.0,386.7510050453129
202.0,65.24299386817515,38.22,65.24299386817515,38.22,12.21541032463237,32.07297295381608,21.894491619387026,34.1099019440194,-27.02299386817515,4.110098055980604,20.9546105897267,0.0,0.0,394.0992782291803
203.0,33.77225874518143,38.22,33.77225874518143,38.22,11.923769636044392,16.007625124629055,20.78173786360952,32.70550749965391,4.447741254818567,5.514492500346088,5.840863984507985,0.0,0.0,387.3795696978471
204.0,1.5979924721490208e-14,38.22,1.5979924721490208e-14,38.22,8.07264104580863e-15,7.907283675681578e-15,30.46752701121801,30.46752701121802,38.219999999999985,7.75247298878198,0.0,0.0,0.0,355.26397635512996
205.0,0.0,38.22,0.0,38.22,0.0,0.0,30.32,30.32,38.22,7.9,0.0,0.0,0.0,323.3038901363616
206.0,0.0,38.22,0.0,38.22,0.0,0.0,30.32,30.32,38.22,7.9,0.0,0.0,0.0,291.34380391759316
207.0,0.0,38.22,0.0,38.22,0.0,0.0,29.68469293181704,29.68469293181704,38.22,8.535307068182957,0.0,0.0,0.0,260.0533901485121
208.0,0.0,38.22,0.0,38.22,0.0,0.0,27.97378494057481,27.97378494057481,38.22,10.246215059425191,0.0,0.0,0.0,230.566431752534
209.0,0.0,38.22,0.0,38.22,0.0,0.0,26.433472392508875,26.433472392508875,38.22,11.786527607491125,0.0,0.0,0.0,202.70310534336454
210.0,0.0,114.44575242442608,0.0,114.44575242442608,0.0,0.0,72.95961724299421,72.95961724299421,114.44575242442608,41.48613518143187,0.0,0.0,0.0,125.7969161093791
211.0,0.0,119.1340418840459,0.0,119.1340418840459,0.0,0.0,57.93204437253542,57.93204437253542,119.1340418840459,61.20199751151047,0.0,0.0,0.0,64.73117953366175
212.0,0.0,127.54252023939605,0.0,127.54252023939605,0.0,0.0,40.74416095208139,40.74416095208139,127.54252023939605,86.79835928731467,0.0,0.0,0.0,21.783062879971148
213.0,0.0,110.89212545286011,0.0,110.89212545286011,0.0,0.0,16.868642274295198,16.868642274295198,110.89212545286011,94.02348317856492,0.0,0.0,0.0,4.00195267284594
214.0,0.0,38.22,0.0,38.22,0.0,0.0,2.081956319098996,2.081956319098996,38.22,36.138043680901006,0.0,0.0,0.0,1.8073780204015581
215.0,0.0,38.22,0.0,38.22,0.0,0.0,1.217759531981863,1.217759531981863,38.22,37.00224046801814,0.0,0.0,0.0,0.5237467659204427
216.0,0.0,38.22,0.0,38.22,0.0,0.0,0.496869809236696,0.496869809236696,38.22,37.72313019076331,0.0,0.0,0.0,0.0
217.0,33.78109474869346,38.22,33.78109474869346,38.22,0.0,33.78109474869346,25.180638686725334,25.180638686725334,4.438905251306535,13.039361313274664,0.0,0.0,0.0,5.504836648679685
218.0,65.26006371616208,38.22,65.26006371616208,38.22,0.0,65.26006371616208,33.21172536394101,33.21172536394101,-27.040063716162077,5.008274636058994,0.0,0.0,0.0,32.40773673456893
219.0,91.4042177455227,38.22,91.4042177455227,38.22,0.0,91.4042177455227,35.72567419175729,35.72567419175729,-53.1842177455227,2.494325808242704,0.0,0.0,0.0,81.46322435076932
220.0,108.45438824166229,38.22,108.45438824166229,38.22,0.0,108.45438824166229,36.73589077309693,36.73589077309693,-70.23438824166229,1.4841092269030671,0.0,0.0,0.0,145.6290621698703
221.0,117.39285666573558,38.22,117.39285666573558,38.22,1.0,115.57357914945608,36.153321217770205,37.153321217770205,-79.17285666573558,1.066678782229791,0.8192775162794947,0.0,0.0,217.16283972892967
222.0,120.19363680615282,38.22,120.19363680615282,38.22,5.255827539673309,101.15291929653023,32.01860813678073,37.27443567645404,-81.97363680615283,0.9455643235459631,13.784889969949283,0.0,0.0,279.3743484077237
223.0,117.39285666573558,38.22,117.39285666573558,38.22,7.878892342395696,75.98254984777128,29.274428875374515,37.153321217770205,-79.17285666573558,1.066678782229791,33.53141447556861,0.0,0.0,320.59976690933325
224.0,108.4543882416623,38.22,108.4543882416623,38.22,8.379999999999999,61.39766274738371,28.418231591926922,36.79823159192692,-70.2343882416623,1.4217684080730777,38.676725494278585,0.0,0.0,348.8912577955672
225.0,91.4042177455227,38.22,91.4042177455227,38.22,11.708184396020668,46.7247903343934,24.503750909774435,36.21193530579511,-53.1842177455227,2.0080646942048936,32.97124301510863,0.0,0.0,367.3890646266148
226.0,65.26006371616212,38.22,65.26006371616212,38.22,13.62,27.630794708951594,21.207250753478462,34.82725075347847,-27.04006371616213,3.3927492465215368,24.009269007210534,0.0,0.0,371.24753298175506
227.0,33.781094748693505,38.22,33.781094748693505,38.22,13.62,13.203164495024765,19.883372508012297,33.5033725080123,4.4389052513064975,4.716627491987703,6.957930253668738,0.0,0.0,362.8142397226341
228.0,1.564319327744953e-14,38.22,1.564319327744953e-14,38.22,9.395889053356108e-15,6.247304224093423e-15,29.460922126099018,29.460922126099025,38.219999999999985,8.759077873900972,0.0,0.0,0.0,331.75970109352636
229.0,0.0,38.22,0.0,38.22,0.0,0.0,28.439999999999998,28.439999999999998,38.22,9.78,0.0,0.0,0.0,301.78130887513015
230.0,0.0,38.22,0.0,38.22,0.0,0.0,28.136864196435575,28.136864196435575,38.22,10.083135803564424,0.0,0.0,0.0,272.1224498499369
231.0,0.0,38.22,0.0,38.22,0.0,0.0,26.149139841376734,26.149139841376734,38.22,12.070860158623267,0.0,0.0,0.0,244.55883626560208
232.0,0.0,38.22,0.0,38.22,0.0,0.0,24.010567452129767,24.010567452129767,38.22,14.209432547870234,0.0,0.0,0.0,219.24947591165676
233.0,0.0,38.22,0.0,38.22,0.0,0.0,22.64,22.64,38.22,15.58,0.0,0.0,0.0,195.38482050291938
234.0,0.0,118.93568496757271,0.0,118.93568496757271,0.0,0.0,75.22132038265875,75.22132038265875,118.93568496757271,43.714364584913966,0.0,0.0,0.0,116.09458683143602
235.0,0.0,110.50405061833959,0.0,110.50405061833959,0.0,0.0,56.046480803534244,56.046480803534244,110.50405061833959,54.457569814805346,0.0,0.0,0.0,57.01640877274526
236.0,0.0,120.19670020191798,0.0,120.19670020191798,0.0,0.0,37.282351754185676,37.282351754185676,120.19670020191798,82.91434844773231,0.0,0.0,0.0,17.71735941581168
237.0,0.0,105.8736419580735,0.0,105.8736419580735,0.0,0.0,15.877053718983847,15.877053718983847,105.8736419580735,89.99658823908965,0.0,0.0,0.0,0.981475320866377
238.0,0.0,38.22,0.0,38.22,0.0,0.0,0.846084084232609,0.846084084232609,38.22,37.37391591576739,0.0,0.0,0.0,0.08962438813544338
239.0,0.0,38.22,0.0,38.22,0.0,0.0,0.08502516012209176,0.08502516012209176,38.22,38.134974839877906,0.0,0.0,0.0,0.0
240.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
241.0,35.26651818584496,38.22,35.26651818584496,38.22,0.0,35.26651818584496,26.725443531819316,26.725443531819316,2.9534818141550376,11.494556468180683,0.0,0.0,0.0,5.285665770384572
242.0,68.1296814380015,38.22,68.1296814380015,38.22,0.0,68.1296814380015,33.988844562988064,33.988844562988064,-29.909681438001492,4.231155437011933,0.0,0.0,0.0,34.09176869996115
243.0,95.58805740188247,38.22,95.58805740188247,38.22,0.0,95.58805740188247,36.11040514797634,36.11040514797634,-57.36805740188247,2.1095948520236605,0.0,0.0,0.0,86.71085308386256
244.0,112.05450583201262,38.22,112.05450583201262,38.22,0.0,112.05450583201262,36.95181157138176,36.95181157138176,-73.83450583201262,1.268188428618236,0.0,0.0,0.0,154.0644618263528
245.0,119.62971021901043,38.22,119.62971021901043,38.22,2.0,114.10457791072317,35.114442078316,37.114442078316,-81.40971021901045,1.1055579216839981,3.525132308287275,0.0,0.0,225.29969721018108
246.0,121.73321863449723,38.22,121.73321863449723,38.22,4.4,97.66813226514704,32.73823381874683,37.138233818746826,-83.51321863449724,1.0817661812531716,19.665086369350192,0.0,0.0,283.44669456245055
247.0,119.62971021901045,38.22,119.62971021901045,38.22,7.42,78.59765967353522,29.694442078316,37.114442078316,-81.40971021901045,1.1055579216839981,33.61205054547523,0.0,0.0,326.7102912887843
248.0,112.05450583201262,38.22,112.05450583201262,38.22,9.282863206983066,65.5440242915719,27.761825017833104,37.04468822481617,-73.83450583201262,1.1753117751838273,37.227618333457656,0.0,0.0,359.6272794014166
249.0,95.58805740188247,38.22,95.58805740188247,38.22,11.059665828659885,50.803236657933354,25.693785195314316,36.7534510239742,-57.36805740188247,1.4665489760257995,33.725154915289224,0.0,0.0,380.73983386293645
250.0,68.12968143800154,38.22,68.12968143800154,38.22,15.573218563790764,29.78768355526491,20.250928233443727,35.82414679723449,-29.909681438001545,2.395853202765508,22.76877931894587,0.0,0.0,387.65255908933284
251.0,35.266518185845,38.22,35.266518185845,38.22,15.215560894894514,13.30296080809732,18.515991555453546,33.73155245034806,2.9534818141549986,4.488447549651942,6.747996482853169,0.0,0.0,380.7552870053696
252.0,1.6686959259995476e-14,38.22,1.6686959259995476e-14,38.22,9.315713944002813e-15,7.371245315992663e-15,31.844347194109012,31.844347194109023,38.219999999999985,6.375652805890976,0.0,0.0,0.0,347.1883977605108
253.0,0.0,38.22,0.0,38.22,0.0,0.0,30.59442672569863,30.59442672569863,38.22,7.62557327430137,0.0,0.0,0.0,314.9390403737324
254.0,0.0,38.22,0.0,38.22,0.0,0.0,28.371761160353998,28.371761160353998,38.22,9.848238839646001,0.0,0.0,0.0,285.03257820805896
255.0,0.0,38.22,0.0,38.22,0.0,0.0,27.58,27.58,38.22,10.64,0.0,0.0,0.0,255.96070558557767
256.0,0.0,38.22,0.0,38.22,0.0,0.0,27.47551465603407,27.47551465603407,38.22,10.744485343965932,0.0,0.0,0.0,226.9989701861092
257.0,0.0,38.22,0.0,38.22,0.0,0.0,25.060575914892976,25.060575914892976,38.22,13.159424085107023,0.0,0.0,0.0,200.58280373056925
258.0,0.0,114.41189591730127,0.0,114.41189591730127,0.0,0.0,70.82745936731233,70.82745936731233,114.41189591730127,43.584436549988936,0.0,0.0,0.0,125.92410623599079
259.0,0.0,112.21604463116128,0.0,112.21604463116128,0.0,0.0,60.984354514847,60.984354514847,112.21604463116128,51.23169011631429,0.0,0.0,0.0,61.6409522686277
260.0,0.0,109.24841297223858,0.0,109.24841297223858,0.0,0.0,43.365357303708194,43.365357303708194,109.24841297223858,65.88305566853039,0.0,0.0,0.0,15.929852059715671
261.0,0.0,111.6612629681705,0.0,111.6612629681705,0.0,0.0,10.930451568643539,10.930451568643539,111.6612629681705,100.73081139952697,0.0,0.0,0.0,4.408144456024376
262.0,0.0,38.22,0.0,38.22,0.0,0.0,1.156697828374247,1.156697828374247,38.22,37.06330217162575,0.0,0.0,0.0,3.1888778886133227
263.0,0.0,38.22,0.0,38.22,0.0,0.0,1.1199999999999999,1.1199999999999999,38.22,37.1,0.0,0.0,0.0,2.0082942288171277
264.0,0.0,38.22,0.0,38.22,0.0,0.0,1.1199999999999999,1.1199999999999999,38.22,37.1,0.0,0.0,0.0,0.8277105690209328
265.0,30.978358716166678,38.22,30.978358716166678,38.22,0.0,30.978358716166678,23.95092969646666,23.95092969646666,7.241641283833322,14.26907030353334,0.0,0.0,0.0,4.969865444265834
266.0,59.84559347998491,38.22,59.84559347998491,38.22,0.0,59.84559347998491,32.996227691129,32.996227691129,-21.62559347998491,5.223772308871,0.0,0.0,0.0,26.963302541486076
267.0,84.0274877124356,38.22,84.0274877124356,38.22,0.0,84.0274877124356,35.514147928534676,35.514147928534676,-45.807487712435595,2.705852071465325,0.0,0.0,0.0,69.24357783997839
268.0,101.37810253411595,38.22,101.37810253411595,38.22,0.0,101.37810253411595,37.239208264135065,37.239208264135065,-63.158102534115955,0.9807917358649363,0.0,0.0,0.0,126.16571837680266
269.0,111.27027240577324,38.22,111.27027240577324,38.22,1.044073303900905,109.17895519688784,36.652837243730715,37.69691054763162,-73.05027240577324,0.5230894523683827,1.0472439049844948,0.0,0.0,191.1064868714831
270.0,114.37080833776646,38.22,114.37080833776646,38.22,3.62,94.61367984001878,34.20912307616575,37.82912307616576,-76.15080833776646,0.3908769238342452,16.13712849774769,0.0,0.0,244.80532281023767
271.0,111.27027240577326,38.22,111.27027240577326,38.22,6.49912416690643,76.71297117643678,31.21574139665889,37.71486556356532,-73.05027240577326,0.5051344364346816,28.058177062430047,0.0,0.0,284.67735675440446
272.0,101.37810253411597,38.22,101.37810253411597,38.22,7.54,59.45549017209869,29.716641584219985,37.256641584219985,-63.15810253411596,0.963358415780015,34.38261236201727,0.0,0.0,309.75769665241114
273.0,84.24006408141534,38.22,84.24006408141534,38.22,8.357293585451945,48.04940654603663,28.19898121869025,36.5562748041422,-46.02006408141534,1.6637251958578028,27.833363949926767,0.0,0.0,325.6170300080845
274.0,59.99590767201055,38.22,59.99590767201055,38.22,10.400213500577701,31.324356461613206,24.294006185962143,34.694219686539846,-21.77590767201055,3.5257803134601557,18.271337709819644,0.0,0.0,329.72579279277744
275.0,31.056167067457555,38.22,31.056167067457555,38.22,10.347744732503864,15.114607299599584,20.95447250641963,31.302217238923493,7.163832932542445,6.917782761076506,5.593815035354106,0.0,0.0,321.97681486527887
276.0,1.4694759258493563e-14,38.22,1.4694759258493563e-14,38.22,6.924241118060695e-15,7.770518140432866e-15,28.759999999999994,28.76,38.219999999999985,9.459999999999999,0.0,0.0,0.0,291.661113029798
277.0,0.0,38.22,0.0,38.22,0.0,0.0,28.635547368792235,28.635547368792235,38.22,9.584452631207764,0.0,0.0,0.0,261.47659578612297
278.0,0.0,38.22,0.0,38.22,0.0,0.0,28.259999999999998,28.259999999999998,38.22,9.96,0.0,0.0,0.0,231.68794022733687
279.0,0.0,38.22,0.0,38.22,0.0,0.0,25.940293050268473,25.940293050268473,38.22,12.279706949731528,0.0,0.0,0.0,204.3444704903085
280.0,0.0,38.22,0.0,38.22,0.0,0.0,21.933213923791413,21.933213923791413,38.22,16.286786076208585,0.0,0.0,0.0,181.22483302134196
281.0,0.0,38.22,0.0,38.22,0.0,0.0,19.08,19.08,38.22,19.14,0.0,0.0,0.0,161.11274710267108
282.0,0.0,106.63877187818177,0.0,106.63877187818177,0.0,0.0,53.442236303245906,53.442236303245906,106.63877187818177,53.196535574935865,0.0,0.0,0.0,104.77968377893973
283.0,0.0,110.23420909029825,0.0,110.23420909029825,0.0,0.0,49.84091142433137,49.84091142433137,110.23420909029825,60.393297665966884,0.0,0.0,0.0,52.24275019240838
284.0,0.0,111.93903025471003,0.0,111.93903025471003,0.0,0.0,32.12205350961814,32.12205350961814,111.93903025471003,79.81697674509189,0.0,0.0,0.0,18.383132788342134
285.0,0.0,112.20389099519697,0.0,112.20389099519697,0.0,0.0,10.89995604560302,10.89995604560302,112.20389099519697,101.30393494959395,0.0,0.0,0.0,6.893570288399569
286.0,0.0,38.22,0.0,38.22,0.0,0.0,2.016808364660971,2.016808364660971,38.22,36.20319163533903,0.0,0.0,0.0,4.767667609596865
287.0,0.0,38.22,0.0,38.22,0.0,0.0,1.1454815866739447,1.1454815866739447,38.22,37.074518413326054,0.0,0.0,0.0,3.560223999039117
288.0,0.0,38.22,0.0,38.22,0.0,0.0,0.8399999999999999,0.8399999999999999,38.22,37.38,0.0,0.0,0.0,2.6747862541919707
289.0,34.1022992201125,38.22,34.1022992201125,38.22,0.0,34.1022992201125,26.771001994440677,26.771001994440677,4.117700779887501,11.448998005559323,0.0,0.0,0.0,6.807954100319464
290.0,65.88058310508842,38.22,65.88058310508842,38.22,0.0,65.88058310508842,34.02111860732311,34.02111860732311,-27.660583105088424,4.19888139267689,0.0,0.0,0.0,33.446355175986824
291.0,91.56876286243772,38.22,91.56876286243772,38.22,0.0,91.56876286243772,36.887115089302405,36.887115089302405,-53.34876286243773,1.3328849106975968,0.0,0.0,0.0,81.43367779507601
292.0,107.06027991666603,38.22,107.06027991666603,38.22,0.0,107.06027991666603,37.66435871521077,37.66435871521077,-68.84027991666603,0.5556412847892349,0.0,0.0,0.0,143.29825718673686
293.0,115.25505622115072,38.22,115.25505622115072,38.22,0.9655237128627259,113.37034758920191,36.834559302520404,37.80008301538313,-77.03505622115073,0.41991698461687116,0.9191849190860917,0.0,0.0,212.02377777062483
294.0,117.73092269147597,38.22,117.73092269147597,38.22,2.8310797594762196,100.40699177663964,35.01133760086464,37.84241736034086,-79.51092269147597,0.37758263965913946,14.492851155360114,0.0,0.0,270.3730236273423
295.0,115.25505622115074,38.22,115.25505622115074,38.22,7.699999999999999,77.23017630568435,30.100083015383127,37.80008301538313,-77.03505622115074,0.4199169846168711,30.324879915466383,0.0,0.0,311.9117286311217
296.0,107.06027991666605,38.22,107.06027991666605,38.22,9.379999999999999,59.48801872157436,28.29596499615799,37.67596499615799,-68.84027991666605,0.5440350038420096,38.192261195091675,0.0,0.0,338.52045243297664
297.0,91.12798866738325,38.22,91.12798866738325,38.22,11.868089152672333,47.71844977759224,25.243235617112564,37.11132476978489,-52.90798866738324,1.1086752302151033,31.541449737118672,0.0,0.0,357.1814420583867
298.0,65.5689086827934,38.22,65.5689086827934,38.22,16.638857835390134,26.635363588648065,19.874007739281442,36.51286557467158,-27.348908682793407,1.707134425328423,22.294687258755207,0.0,0.0,361.50092306845886
299.0,33.940964667389956,38.22,33.940964667389956,38.22,16.39612278038392,11.330723754572956,17.713894272270245,34.110017052654165,4.279035332610042,4.109982947345834,6.214118132433083,0.0,0.0,353.5781074053182
300.0,1.6059750828393597e-14,38.22,1.6059750828393597e-14,38.22,1.058669857304177e-14,5.473052255351827e-15,31.200910149240848,31.20091014924086,38.219999999999985,7.01908985075914,0.0,0.0,0.0,320.6894603580298
301.0,0.0,38.22,0.0,38.22,0.0,0.0,29.80754805996123,29.80754805996123,38.22,8.412451940038768,0.0,0.0,0.0,289.26954591322624
302.0,0.0,38.22,0.0,38.22,0.0,0.0,25.80443012679814,25.80443012679814,38.22,12.415569873201857,0.0,0.0,0.0,262.06928827210965
303.0,0.0,38.22,0.0,38.22,0.0,0.0,24.55731416785721,24.55731416785721,38.22,13.662685832142788,0.0,0.0,0.0,236.18360627652592
304.0,0.0,38.22,0.0,38.22,0.0,0.0,23.481170967066518,23.481170967066518,38.22,14.73882903293348,0.0,0.0,0.0,211.43227881527633
305.0,0.0,38.22,0.0,38.22,0.0,0.0,22.374121735824644,22.374121735824644,38.22,15.845878264175356,0.0,0.0,0.0,187.84788370491432
306.0,0.0,109.09276999955891,0.0,109.09276999955891,0.0,0.0,56.23171657569886,56.23171657569886,109.09276999955891,52.86105342386004,0.0,0.0,0.0,128.5744499981635
307.0,0.0,123.90900223721553,0.0,123.90900223721553,0.0,0.0,61.99991282922653,61.99991282922653,123.90900223721553,61.90908940798901,0.0,0.0,0.0,63.22080357408018
308.0,0.0,113.87178232761508,0.0,113.87178232761508,0.0,0.0,40.28454665213451,40.28454665213451,113.87178232761508,73.58723567548056,0.0,0.0,0.0,20.757162931394895
