season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,LOAD_PRIORITY,531.6243089096438,779.3141410270159,17.720810296988127,25.977138034233864,0.7383670957078385,1.082380751426411,349.25671754419614,87.28898832346584,0.0,0.0,237.52022693418425,206.81509365199378,192.5371965486354,430.0574234828196,0.8089498848629837,0.55184090836087,0.3440136557185721,3.82237098143076,-3.16,0,0.0,0.0,3.223190294101595,-4.440892098500626e-16,13.5,46,328,0.5602207826527816,3.82237098143076,4.0,0.0,0,0.0,0.0,206.81509365199352,192.5371965486357,0.9309629831593281,183.38244866702786,11,family_house,high,1.2
Spring,LOAD_PRIORITY,458.4192906309285,1262.741665024636,15.28064302103095,42.09138883415453,0.636693459209623,1.7538078680897722,809.8325348717062,3.4195318083432884,0.0,0.0,348.7119753014848,106.28778352110041,104.19715485144502,452.90913015292983,0.9879800859374505,0.35867124899541003,1.1171144088801492,4.4987160210534345,-2.5,0,0.0,0.0,1.271424798304688,0.0,18.0,4,519,0.7004402681103671,4.4987160210534345,4.0,0.0,0,0.0,0.0,106.28778352110037,104.19715485144502,0.9803304895407824,604.2968225262707,12,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,283.03333814368943,377.14655148493455,9.434444604789649,12.571551716164485,0.39310185853290197,0.5238146548401869,150.34662732979234,45.14490556193347,0.0,0.0,89.05601639359791,148.83241618815808,137.7439077615443,226.7999241551422,0.8013187621028628,0.6013575445994815,0.13071279630728488,3.252101843310904,-2.6274674216806893,0,0.0,0.0,2.4888743973855743,-5.551115123125783e-17,8.0,38,194,0.5859772681431704,3.252101843310904,2.907467421680689,0.0,0,0.0,0.0,148.8324161881579,137.74390776154448,0.9254966847236086,72.12955549160412,13,apartment,low,0.8
Spring,LOAD_PRIORITY,461.56337234703096,543.4992465510675,15.385445744901032,18.116641551702248,0.6410602393708763,0.7548600646542604,194.22821327431572,96.32029320057745,0.0,0.0,158.08845554690947,207.1546235995441,191.18257772984225,349.2710332767517,0.7567130630420753,0.6426338867866932,0.11379982528338396,3.499698657689276,-3.5,0,0.0,0.0,3.3001070261384244,-4.440892098500626e-16,10.0,60,210,0.5498466415415523,3.499698657689276,4.0,0.0,0,0.0,0.0,207.15462359954407,191.18257772984225,0.9228979513362068,58.98289607521707,14,small_family,middle,1.0
Spring,LOAD_PRIORITY,494.1187962076403,775.1846570737682,16.470626540254678,25.839488569125606,0.6862761058439448,1.0766453570469003,337.11846062753114,42.11052809751838,0.0,0.0,248.55142885286335,203.4568392572586,189.51476759337368,438.06619644623703,0.8865604785901554,0.565112057428853,0.3903692512029554,3.818820465739155,-3.16,0,0.0,0.0,2.846248092763964,0.0,13.5,21,294,0.5981276548788128,3.818820465739155,4.0,0.0,0,0.0,0.0,203.4568392572586,189.51476759337402,0.9314740575210859,214.93937018288182,15,family_house,high,1.2
Spring,LOAD_PRIORITY,609.8345943776332,1247.225291469742,20.327819812587773,41.57417638232473,0.8469924921911571,1.7322573492635305,663.8139622121887,11.567441123452305,0.0,0.0,364.32741646335955,233.93973679082129,219.08391279419382,583.4113292575533,0.9566714230978548,0.4677673979574741,0.8852648570723735,4.489176145519371,-2.5,0,0.0,0.0,3.30878742927092,0.0,18.0,8,451,0.5896716630878158,4.489176145519371,4.0,0.0,0,0.0,0.0,233.93973679082126,219.08391279419382,0.9364972184699393,487.44977464803446,16,luxury_house,luxury,1.5
Spring,LOAD_PRIORITY,329.92669787553666,385.97148845534264,10.997556595851222,12.865716281844755,0.45823152482713425,0.5360715117435314,146.97372468752292,78.50326937263748,0.0,0.0,89.21944923008448,162.20397927281473,149.7783145377353,238.99776376781978,0.7243965562859075,0.6192109285695907,0.07783998691639724,3.2628493916428916,-2.5804259851500566,0,0.0,0.0,2.8442943436951262,-5.551115123125783e-17,8.0,68,191,0.5173814022658159,3.2628493916428916,2.8604259851500564,0.0,0,0.0,0.0,162.2039792728147,149.77831453773544,0.9233948218114906,39.57735108026846,17,apartment,low,0.8
Spring,LOAD_PRIORITY,318.52374683309483,539.2926911234604,10.617458227769827,17.97642303744868,0.4423940928237428,0.7490176265603616,257.3035770653532,27.031144601353894,0.0,0.0,149.02355559287884,142.46904663886212,132.96555846522847,281.9891140581073,0.8853001286772771,0.5228869567482262,0.3066235337366189,3.491807680336327,-2.9850933029852023,0,0.0,0.0,2.1336810543377864,0.0,10.0,23,313,0.6893744680631682,3.491807680336327,3.4850933029852023,0.0,0,0.0,0.0,142.46904663886212,132.96555846522847,0.9332943653527521,168.64965265779637,18,small_family,middle,1.0
Spring,LOAD_PRIORITY,463.6805568328548,763.751679370723,15.45601856109516,25.458389312357433,0.644000773378965,1.0607662213482263,339.1551789091857,25.86259846774085,0.0,0.0,241.56725671093648,196.25070165417748,183.0292437506007,424.5965004615372,0.9157090893819677,0.5559352757317332,0.4167654479692612,3.824040700971194,-3.16,0,0.0,0.0,2.781376485936642,-5.551115123125783e-17,13.5,18,318,0.6286218274863478,3.824040700971194,4.0,0.0,0,0.0,0.0,196.25070165417765,183.02924375060098,0.9326297547364962,231.0900455609225,19,family_house,high,1.2
Spring,LOAD_PRIORITY,662.606516759044,1269.8134342120163,22.08688389196813,42.32711447373388,0.9202868288320055,1.7636297697389116,630.4372727431522,6.75750932165657,0.0,0.0,405.7390509276082,250.10995650977924,233.637110541256,639.3761614688642,0.9649409495641477,0.5035197645909532,0.843342940906906,4.4633748742844315,-2.5,0,0.0,0.0,3.1984671059157512,-4.440892098500626e-16,18.0,7,385,0.5627305138162116,4.4633748742844315,4.0,0.0,0,0.0,0.0,250.10995650977924,233.63711054125594,0.9341375841314049,466.7461961678732,20,luxury_house,luxury,1.5
