season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,LOAD_PRIORITY,354.4936028712492,784.1765638506417,11.81645342904164,26.139218795021392,0.49235222621006836,1.0891341164592245,466.7642235241091,32.321379253417845,0.0,0.0,210.53726808643376,111.6349555313976,106.8750722400988,317.41234032653256,0.8953965255102659,0.40477152080126244,0.5967818902491562,3.8330506506514164,-3.16,0,0.0,0.0,1.7250047312538095,0.0,13.5,18,488,0.7110313792305836,3.8330506506514164,4.0,0.0,0,0.0,0.0,111.63495553139757,106.87507224009893,0.9573620711484055,320.98392631500576,31,family_house,high,1.2
Summer,LOAD_PRIORITY,466.0499092598099,1265.541204566406,15.534996975326997,42.184706818880194,0.6472915406386248,1.7576961174533414,808.3078622280507,3.685889310974807,0.0,0.0,325.6757470194908,136.6882729293443,131.55759531886451,457.23334233835527,0.9810823546013403,0.36129470987474527,1.1104045768147168,4.472675286342636,-2.5,0,0.0,0.0,1.802200929561948,0.0,18.0,3,533,0.6927976154997386,4.472675286342636,4.0,0.0,0,0.0,0.0,136.68827292934427,131.55759531886451,0.9624643906860111,602.9135962911606,32,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,170.3549746970466,372.27194960934725,5.67849915656822,12.409064986978242,0.23660413152367582,0.5170443744574267,223.82052466341204,18.806155164262865,0.0,0.0,82.62754174227807,68.92127779050568,65.82388320365716,148.45142494593523,0.8714240673624948,0.3987714494785771,0.2804402429337509,3.2794738303125777,-2.6894709683182807,0,0.0,0.0,1.0793061933223078,-6.938893903907228e-18,8.0,15,321,0.750803801163291,3.2794738303125777,2.9694709683182805,0.0,0,0.0,0.0,68.92127779050567,65.82388320365726,0.9550589500638206,150.93985384972245,33,apartment,low,0.8
Summer,LOAD_PRIORITY,347.1958129782586,547.3086717283476,11.573193765941953,18.243622390944918,0.482216406914248,0.7601509329560383,266.49474857992743,57.04919761733724,0.0,0.0,149.3855283333837,140.76108702753766,131.42839481503648,280.81392314842014,0.8088056153085139,0.5130814431674124,0.27793452604179025,3.406638035120443,-3.5,0,0.0,0.0,2.1976839810636744,0.0,10.0,32,308,0.6608117645761663,3.406638035120443,4.0,0.0,0,0.0,0.0,140.76108702753766,131.42839481503646,0.9336983508043284,148.52678357934207,34,small_family,middle,1.0
Summer,LOAD_PRIORITY,373.37723685452886,773.3749686430003,12.445907895150961,25.779165621433343,0.5185794956312901,1.074131900893056,442.49530330326763,37.399467595926524,0.0,0.0,220.9606074514959,115.01716180710649,109.91905788823684,330.8796653397327,0.8861806041717707,0.4278386019142946,0.555552405261766,3.8171819673410994,-3.16,0,0.0,0.0,1.7917011252000072,0.0,13.5,24,453,0.6971841619318709,3.8171819673410994,4.0,2.0,1,57.72511471133608,57.72511471133608,115.01716180710645,109.91905788823695,0.9556752762912073,298.2119566411169,35,family_house,high,1.2
Summer,LOAD_PRIORITY,450.43785186607903,1275.016550900493,15.014595062202634,42.500551696683104,0.6256081275917764,1.770856320695129,833.5462757168948,5.761200297365367,0.0,0.0,327.23139089301435,117.44526067569936,114.23888429058405,441.47027518359835,0.980091422944742,0.3462467015599175,1.145248193103353,4.496164098149635,-2.5,0,0.0,0.0,1.6141067801693532,0.0,18.0,7,554,0.7066957379104052,4.496164098149635,4.0,0.0,0,0.0,0.0,117.44526067569942,114.23888429058405,0.972698971702493,619.9746265200423,36,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,245.2741513059247,374.3959209980221,8.175805043530824,12.479864033267404,0.340658543480451,0.5199943347194752,189.16163531630184,53.10771016177069,0.0,0.0,84.89755459779664,107.26888654635735,100.33673108392367,185.23428568172028,0.7552132366801338,0.4947550849056896,0.17933579123902418,3.2730541236359554,-2.6215845205414694,0,0.0,0.0,1.8472612508912138,0.0,8.0,42,272,0.6412116154105132,3.2730541236359554,2.901584520541469,0.0,0,0.0,0.0,107.26888654635731,100.33673108392375,0.9353758980295022,94.07428734163275,37,apartment,low,0.8
Summer,LOAD_PRIORITY,349.3546523052123,527.4471914267754,11.64515507684041,17.58157304755918,0.48521479486835045,0.7325655436482991,239.4818324579394,51.185012275327814,0.0,0.0,148.69266451687346,149.47697551301107,139.27269445196254,287.965358968836,0.824278013957164,0.5459605504579006,0.24735074877994873,3.454847567007733,-3.5,0,0.0,0.0,2.3554615181196747,0.0,10.0,37,305,0.6592451989687425,3.454847567007733,4.0,0.0,0,0.0,0.0,149.47697551301107,139.27269445196254,0.9317334256595237,133.54486329565952,38,small_family,middle,1.0
Summer,LOAD_PRIORITY,407.1220871180803,786.3109569183938,13.570736237269342,26.210365230613128,0.5654473432195559,1.092098551275547,422.15770522973617,35.48617099096869,0.0,0.0,232.77314912416165,138.86276700295,131.38010256449599,364.15325168865763,0.8944571252972573,0.4631160846540903,0.5266512080559909,3.82509105210543,-3.16,0,0.0,0.0,1.9902555757651352,0.0,13.5,22,394,0.6715434847861814,3.82509105210543,4.0,0.0,0,0.0,0.0,138.8627670029499,131.38010256449618,0.9461146814228845,284.6807250304303,39,family_house,high,1.2
Summer,LOAD_PRIORITY,439.90346831888724,1242.2879124852045,14.663448943962909,41.40959708284015,0.6109770393317878,1.7253998784516729,808.3449020335861,3.433440129065727,0.0,0.0,325.81835398324336,110.65167420657815,108.12465646837498,433.94301045161836,0.9864505322268836,0.3493095329113464,1.1144228391198852,4.477148992833693,-2.5,0,0.0,0.0,1.44033835212924,0.0,18.0,6,558,0.7074853468649235,4.477148992833693,4.0,0.0,0,0.0,0.0,110.65167420657815,108.12465646837497,0.9771624084649145,603.1685804090304,40,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,212.16527952941917,378.36788345716866,7.072175984313972,12.612262781905622,0.2946739993464155,0.5255109492460676,203.23677507858037,31.12726031703285,0.0,0.0,84.02157895238602,97.01644026000031,91.1095294262023,175.13110837858835,0.8254465988357176,0.4628593388487563,0.23083694989965212,3.2772242740533364,-2.7062971880588407,0,0.0,0.0,1.5893767424934468,0.0,8.0,28,305,0.689643456095822,3.2772242740533364,2.9862971880588405,0.0,0,0.0,0.0,97.01644026000027,91.10952942620239,0.9391143313652037,124.4130470236057,41,apartment,low,0.8
Summer,LOAD_PRIORITY,299.0363405566809,527.691714664048,9.96787801855603,17.589723822134935,0.41532825077316793,0.7329051592556223,295.0965672176575,61.632461779803776,0.0,0.0,141.88240056948712,95.52147820739003,90.7127468769036,232.59514744639068,0.7778156561620423,0.4407784715635929,0.3175769084824545,3.4712062718350998,-3.5,0,0.0,0.0,1.5310569136087773,0.0,10.0,34,391,0.7072462593754754,3.4712062718350998,4.0,0.0,0,0.0,0.0,95.52147820739003,90.71274687690361,0.9496581143766848,165.8532098114197,42,small_family,middle,1.0
Summer,LOAD_PRIORITY,375.8624467406624,793.0430679739429,12.528748224688746,26.434768932464763,0.5220311760286978,1.1014487055193651,453.5729583352395,28.780440417512285,0.0,0.0,220.68767649342652,126.3943298297236,118.78243314527687,339.4701096387034,0.9031764481460182,0.42806011848256564,0.5794175294906674,3.825737687410138,-3.16,0,0.0,0.0,1.8124263827707876,-1.1102230246251565e-16,13.5,17,438,0.6950727501879296,3.825737687410138,4.0,0.0,0,0.0,0.0,126.39432982972365,118.78243314527701,0.9397765968243887,314.2773223756686,43,family_house,high,1.2
Summer,LOAD_PRIORITY,487.73767293213297,1263.9805969451897,16.257922431071098,42.13268656483966,0.6774134346279624,1.7555286068683191,792.9705006208426,12.03239356188089,0.0,0.0,343.37195208665617,132.33332728359585,127.6381442376909,471.01009632434705,0.9657037429419287,0.3726402900983547,1.0781151722403568,4.47291644909779,-2.5,0,0.0,0.0,1.8008518918679202,0.0,18.0,10,517,0.6737423659878943,4.47291644909779,4.0,0.0,0,0.0,0.0,132.33332728359588,127.63814423769094,0.9645200257389209,583.8987212599392,44,luxury_house,luxury,1.5
