time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
418.0,30.51261827062857,38.22,30.51261827062857,38.22,25.127702978988538,2.5026053823070717,3.62400925271938,28.751712231707916,7.7073817293714315,9.46828776829208,2.882309909332958,0.0,0.0,133.78512549949804
419.0,15.794493448763635,38.22,15.794493448763635,38.22,15.36786507113905,0.0,9.08855597877601,24.45642104991506,22.425506551236364,13.763578950084938,0.4266283776245847,0.0,0.0,124.20494632120698
420.0,7.47343605974606e-15,38.22,7.47343605974606e-15,38.22,7.47343605974606e-15,0.0,16.964794233444483,16.96479423344449,38.21999999999999,21.25520576655551,0.0,0.0,0.0,106.32248304994869
421.0,0.0,38.22,0.0,38.22,0.0,0.0,14.020599010753912,14.020599010753912,38.22,24.199400989246087,0.0,0.0,0.0,91.54347403865337
422.0,0.0,38.22,0.0,38.22,0.0,0.0,10.589249560952554,10.589249560952554,38.22,27.630750439047446,0.0,0.0,0.0,80.38142493047069
423.0,0.0,38.22,0.0,38.22,0.0,0.0,10.039597652049036,10.039597652049036,38.22,28.180402347950963,0.0,0.0,0.0,69.79875980641948
424.0,0.0,38.22,0.0,38.22,0.0,0.0,9.628019875356014,9.628019875356014,38.22,28.591980124643985,0.0,0.0,0.0,59.649935751921
425.0,0.0,38.22,0.0,38.22,0.0,0.0,8.03915096536613,8.03915096536613,38.22,30.18084903463387,0.0,0.0,0.0,51.17592658375488
426.0,0.0,116.27983663948466,0.0,116.27983663948466,0.0,0.0,23.073663848820626,23.073663848820626,116.27983663948466,93.20617279066403,0.0,0.0,0.0,26.854149341301472
427.0,0.0,113.20800125678468,0.0,113.20800125678468,0.0,0.0,12.352579168271347,12.352579168271347,113.20800125678468,100.85542208851332,0.0,0.0,0.0,13.833387624872879
428.0,0.0,112.76007289299726,0.0,112.76007289299726,0.0,0.0,8.073548100781267,8.073548100781267,112.76007289299726,104.68652479221599,0.0,0.0,0.0,5.323120692407729
429.0,0.0,120.54571208857597,0.0,120.54571208857597,0.0,0.0,3.223625541606654,3.223625541606654,120.54571208857597,117.32208654696932,0.0,0.0,0.0,1.925121014084091
430.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,1.6299750991350423
431.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,1.3348291841859936
432.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,1.0396832692369449
433.0,17.36987613126183,38.22,17.36987613126183,38.22,16.048648942412985,1.3212271888488467,0.0,16.048648942412985,20.85012386873817,22.171351057587014,0.0,0.0,0.0,2.2931094362280775
434.0,33.55602390925569,38.22,33.55602390925569,38.22,25.312033284762787,8.243990624492909,0.0,25.312033284762787,4.663976090744303,12.907966715237212,0.0,0.0,0.0,10.114045650969524
435.0,47.45538411178526,38.22,47.45538411178526,38.22,30.423964479718524,17.031419632066736,0.0,30.423964479718524,-9.235384111785262,7.796035520281474,0.0,0.0,0.0,26.271468998000863
436.0,57.633189010578405,38.22,57.633189010578405,38.22,32.87446050823872,24.75872850233969,0.0,32.87446050823872,-19.41318901057841,5.345539491761282,0.0,0.0,0.0,49.75966120913774
437.0,63.82004937173369,38.22,63.82004937173369,38.22,33.96826863991878,29.851780731814905,0.0,33.96826863991878,-25.60004937173369,4.251731360081213,0.0,0.0,0.0,78.07954700647667
438.0,65.93027222551105,38.22,65.93027222551105,38.22,34.277543376164076,31.326879652291105,0.0,34.277543376164076,-27.710272225511048,3.942456623835924,0.32584919705586657,0.0,0.0,107.79883451264374
439.0,63.820049371733695,38.22,63.820049371733695,38.22,33.96826863991878,23.880723637350492,0.006098297645324158,33.97436693756411,-25.600049371733697,4.245633062435889,5.971057094464416,0.0,0.0,130.44765000262197
440.0,57.63318901057841,38.22,57.63318901057841,38.22,32.87446050823872,17.168373990629558,0.09774433127305344,32.972204839511775,-19.413189010578414,5.247795160488227,7.590354511710138,0.0,0.0,146.6319680904861
441.0,47.45538411178526,38.22,47.45538411178526,38.22,30.423964479718524,8.977526068758245,0.7771870751537733,31.2011515548723,-9.235384111785262,7.0188484451277,8.05389356330849,0.0,0.0,154.32957002122004
442.0,33.55602390925572,38.22,33.55602390925572,38.22,25.312033284762798,3.1095029400634364,3.228992496802689,28.541025781565487,4.663976090744277,9.678974218434512,5.134487684429487,0.0,0.0,153.87584657986702
443.0,17.36987613126185,38.22,17.36987613126185,38.22,16.048648942413,0.005178763367669259,7.719076046087327,23.767724988500326,20.850123868738148,14.452275011499673,1.3160484254811824,0.0,0.0,145.7441390069509
444.0,8.21885545451641e-15,38.22,8.21885545451641e-15,38.22,8.21885545451641e-15,0.0,16.75847261511367,16.75847261511368,38.21999999999999,21.46152738488632,0.0,0.0,0.0,128.07915781717838
445.0,0.0,38.22,0.0,38.22,0.0,0.0,14.919363245632999,14.919363245632999,38.22,23.300636754367,0.0,0.0,0.0,112.35276811864424
446.0,0.0,38.22,0.0,38.22,0.0,0.0,12.506223497943038,12.506223497943038,38.22,25.71377650205696,0.0,0.0,0.0,99.1700510584382
447.0,0.0,38.22,0.0,38.22,0.0,0.0,10.466909087595978,10.466909087595978,38.22,27.75309091240402,0.0,0.0,0.0,88.13696013219881
448.0,0.0,38.22,0.0,38.22,0.0,0.0,9.598230151594572,9.598230151594572,38.22,28.621769848405428,0.0,0.0,0.0,78.01953720368479
449.0,0.0,38.22,0.0,38.22,0.0,0.0,8.32,8.32,38.22,29.9,0.0,0.0,0.0,69.24948715948449
450.0,0.0,108.67630254133924,0.0,108.67630254133924,0.0,0.0,24.87044784462016,24.87044784462016,108.67630254133924,83.8058546967191,0.0,0.0,0.0,43.03373328700944
451.0,0.0,108.74259357363381,0.0,108.74259357363381,0.0,0.0,18.682326909506358,18.682326909506358,108.74259357363381,90.06026666412745,0.0,0.0,0.0,23.34083161171127
452.0,0.0,106.04247822710904,0.0,106.04247822710904,0.0,0.0,12.13812545329764,12.13812545329764,106.04247822710904,93.9043527738114,0.0,0.0,0.0,10.546123959283168
453.0,0.0,108.7380983212075,0.0,108.7380983212075,0.0,0.0,8.317607634305817,8.317607634305817,108.7380983212075,100.42049068690167,0.0,0.0,0.0,1.7785956899460842
454.0,0.0,38.22,0.0,38.22,0.0,0.0,0.9164940168082343,0.9164940168082343,38.22,37.30350598319176,0.0,0.0,0.0,0.81252617160253
455.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.5173802566534813
456.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.22223434170443257
457.0,16.7677754064861,38.22,16.7677754064861,38.22,14.52752547043897,2.2402499360471273,0.0,14.52752547043897,21.4522245935139,23.69247452956103,0.0,0.0,0.0,2.3475220394910736
458.0,32.3928546290792,38.22,32.3928546290792,38.22,24.217485229234477,8.175369399844724,0.0,24.217485229234477,5.827145370920796,14.002514770765522,0.0,0.0,0.0,10.103358444517017
459.0,45.81041434042391,38.22,45.81041434042391,38.22,29.848089491329226,15.962324849094685,0.0,29.848089491329226,-7.590414340423913,8.371910508670773,0.0,0.0,0.0,25.24654942690983
460.0,56.10607001975789,38.22,56.10607001975789,38.22,32.60872346393749,23.4973465558204,0.0,32.60872346393749,-17.886070019757884,5.6112765360625145,0.0,0.0,0.0,47.53808965292141
461.0,62.205543101630724,38.22,62.205543101630724,38.22,33.838645131734374,28.254142054440766,0.0,33.838645131734374,-23.985543101630725,4.381354868265625,0.11275591545558283,0.0,0.0,74.342322320716
462.0,64.25881234095071,38.22,64.25881234095071,38.22,34.130899804860626,24.161415590707445,0.0,34.130899804860626,-26.03881234095072,4.089100195139376,5.96649694538265,0.0,0.0,97.26385374887744
463.0,62.20554310163073,38.22,62.20554310163073,38.22,33.838645131734374,16.64576095441033,0.019615200150783982,33.85826033188516,-23.98554310163073,4.361739668114841,11.721137015486024,0.0,0.0,113.03473291325571
464.0,56.10607001975789,38.22,56.10607001975789,38.22,32.60872346393749,11.481134198680593,0.22023444158261207,32.8289579055201,-17.88607001975789,5.3910420944799,12.01621235713981,0.0,0.0,123.69454568534844
465.0,45.81041434042391,38.22,45.81041434042391,38.22,29.848089491329226,5.130700876709669,0.8301722727282211,30.67826176405745,-7.590414340423913,7.541738235942551,10.831623972385016,0.0,0.0,127.68687750366281
466.0,32.392854629079224,38.22,32.392854629079224,38.22,24.21748522923449,1.0892579670727378,3.245192026110053,27.462677255344545,5.827145370920772,10.757322744655456,7.0861114327719985,0.0,0.0,125.29950559525172
467.0,16.767775406486116,38.22,16.767775406486116,38.22,14.527525470438984,0.0,7.892203026566087,22.41972849700507,21.452224593513883,15.800271502994928,2.240249936047133,0.0,0.0,116.98039315511065
468.0,7.933961147349475e-15,38.22,7.933961147349475e-15,38.22,7.933961147349475e-15,0.0,15.038770556609322,15.03877055660933,38.21999999999999,23.18122944339067,0.0,0.0,0.0,101.1281370992561
469.0,0.0,38.22,0.0,38.22,0.0,0.0,13.392545306895217,13.392545306895217,38.22,24.82745469310478,0.0,0.0,0.0,87.0111548203269
470.0,0.0,38.22,0.0,38.22,0.0,0.0,10.176365842214267,10.176365842214267,38.22,28.043634157785732,0.0,0.0,0.0,76.28432336548197
471.0,0.0,38.22,0.0,38.22,0.0,0.0,7.0279180220644175,7.0279180220644175,38.22,31.19208197793558,0.0,0.0,0.0,68.87624731259228
472.0,0.0,38.22,0.0,38.22,0.0,0.0,6.7556121168209184,6.7556121168209184,38.22,31.464387883179082,0.0,0.0,0.0,61.75520688666376
473.0,0.0,38.22,0.0,38.22,0.0,0.0,6.380442497865383,6.380442497865383,38.22,31.839557502134618,0.0,0.0,0.0,55.02962996233421
