time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
306.0,0.0,115.77267656579055,0.0,115.77267656579055,0.0,0.0,74.94015364573437,74.94015364573437,115.77267656579055,40.832522920056185,0.0,0.0,0.0,115.2268691934827
307.0,0.0,101.92306597949484,0.0,101.92306597949484,0.0,0.0,54.33289108366518,54.33289108366518,101.92306597949484,47.59017489582965,0.0,0.0,0.0,57.954973298070655
308.0,0.0,119.13591923173296,0.0,119.13591923173296,0.0,0.0,35.24914376964898,35.24914376964898,119.13591923173296,83.88677546208397,0.0,0.0,0.0,20.799113337129185
309.0,0.0,111.98760778944472,0.0,111.98760778944472,0.0,0.0,16.023276793936233,16.023276793936233,111.98760778944472,95.96433099550849,0.0,0.0,0.0,3.909096587742866
310.0,0.0,38.22,0.0,38.22,0.0,0.0,1.8999771756379313,1.8999771756379313,38.22,36.32002282436207,0.0,0.0,0.0,1.9063447952929848
311.0,0.0,38.22,0.0,38.22,0.0,0.0,0.789087701429207,0.789087701429207,38.22,37.430912298570796,0.0,0.0,0.0,1.0745733252452523
312.0,0.0,38.22,0.0,38.22,0.0,0.0,0.27999999999999997,0.27999999999999997,38.22,37.94,0.0,0.0,0.0,0.7794274102962035
313.0,27.227427064541434,38.22,27.227427064541434,38.22,24.17608348689017,3.0513435776512643,0.15477138385296133,24.33085487074313,10.992572935458565,13.889145129256868,0.0,0.0,0.0,3.5110427358304706
314.0,52.59934997008505,38.22,52.59934997008505,38.22,30.335274477023873,22.264075493061174,0.03807689094627023,30.373351367970145,-14.37934997008505,7.846648632029855,0.0,0.0,0.0,24.59246273543068
315.0,74.07997141419668,38.22,74.07997141419668,38.22,32.71346836293281,41.36650305126388,0.0,32.71346836293281,-35.859971414196686,5.506531637067193,0.0,0.0,0.0,63.836173278920334
316.0,88.70400216004725,38.22,88.70400216004725,38.22,33.521275538010094,55.18272662203715,0.0,33.521275538010094,-50.48400216004725,4.698724461989902,0.0,0.0,0.0,116.18710436613443
317.0,97.39134414361192,38.22,97.39134414361192,38.22,33.94131513859614,62.44576515002935,0.0,33.94131513859614,-59.17134414361192,4.2786848614038595,1.004263854986426,0.0,0.0,175.42835879795211
318.0,100.14232265186511,38.22,100.14232265186511,38.22,34.08458282412746,60.089858438808356,0.0,34.08458282412746,-61.922322651865116,4.135417175872541,5.967881388929303,0.0,0.0,232.4346038810693
319.0,97.39134414361193,38.22,97.39134414361193,38.22,33.94131513859614,51.14848123440594,0.0,33.94131513859614,-59.171344143611925,4.2786848614038595,12.301547770609846,0.0,0.0,280.9583137488004
320.0,88.70400216004725,38.22,88.70400216004725,38.22,33.5212755380101,36.34352442557913,0.0,33.5212755380101,-50.48400216004726,4.698724461989901,18.83920219645803,0.0,0.0,315.4368083636382
