time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
0.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
0.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Spring,PRODUCE_PRIORITY
0.0,luxury_house,0.0,18.0,18.0,0.0,0.0,18.0,Spring,PRODUCE_PRIORITY
0.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Spring,PRODUCE_PRIORITY
1.0,apartment,3.008700299626798,3.6399999999999997,3.6399999999999997,0.0,3.008700299626798,0.6312997003732016,Spring,PRODUCE_PRIORITY
1.0,family_house,6.610219793768083,10.08,10.08,0.0,6.610219793768083,3.469780206231917,Spring,PRODUCE_PRIORITY
1.0,luxury_house,7.044957405460204,18.0,18.0,0.0,7.044957405460204,10.955042594539796,Spring,PRODUCE_PRIORITY
1.0,small_family,8.845718998036533,6.5,6.5,0.0,8.845718998036533,-2.345718998036533,Spring,PRODUCE_PRIORITY
2.0,apartment,5.812362645946364,3.6399999999999997,3.6399999999999997,0.0,5.812362645946364,-2.172362645946364,Spring,PRODUCE_PRIORITY
2.0,family_house,12.76996403249558,10.08,10.08,0.0,12.76996403249558,-2.6899640324955794,Spring,PRODUCE_PRIORITY
2.0,luxury_house,13.609812606080878,18.0,18.0,0.0,13.609812606080878,4.390187393919123,Spring,PRODUCE_PRIORITY
2.0,small_family,17.088616864598695,6.5,6.5,0.0,17.088616864598695,-10.588616864598693,Spring,PRODUCE_PRIORITY
3.0,apartment,8.219922083328118,3.6399999999999997,3.6399999999999997,0.0,8.219922083328118,-4.579922083328118,Spring,PRODUCE_PRIORITY
3.0,family_house,18.059456325771873,10.08,10.08,0.0,18.059456325771873,-7.9794563257718725,Spring,PRODUCE_PRIORITY
3.0,luxury_house,19.206495619959398,18.0,18.0,0.0,19.206495619959398,-1.2064956199593992,Spring,PRODUCE_PRIORITY
3.0,small_family,24.16695373211308,6.5,6.5,0.0,24.16695373211308,-17.66695373211308,Spring,PRODUCE_PRIORITY
4.0,apartment,10.067307414794577,3.6399999999999997,3.6399999999999997,0.0,10.067307414794577,-6.427307414794578,Spring,PRODUCE_PRIORITY
4.0,family_house,22.118226515109487,10.08,10.08,0.0,22.118226515109487,-12.03822651510949,Spring,PRODUCE_PRIORITY
4.0,luxury_house,22.62407752238394,18.0,18.0,0.0,22.62407752238394,-4.624077522383937,Spring,PRODUCE_PRIORITY
4.0,small_family,29.598352640563306,6.5,6.5,0.0,29.598352640563306,-23.098352640563306,Spring,PRODUCE_PRIORITY
5.0,apartment,11.228622382954914,3.6399999999999997,3.6399999999999997,0.0,11.228622382954914,-7.588622382954914,Spring,PRODUCE_PRIORITY
5.0,family_house,24.66967611953995,10.08,10.08,0.0,24.66967611953995,-14.589676119539952,Spring,PRODUCE_PRIORITY
5.0,luxury_house,24.505128516437832,18.0,12.457796189455474,5.542203810544526,24.505128516437832,-6.505128516437832,Spring,PRODUCE_PRIORITY
5.0,small_family,32.934894663302615,6.5,6.5,0.0,32.934894663302615,-26.434894663302615,Spring,PRODUCE_PRIORITY
6.0,apartment,11.62472529189273,3.6399999999999997,3.6399999999999997,0.0,11.62472529189273,-7.98472529189273,Spring,PRODUCE_PRIORITY
6.0,family_house,25.539928064991162,10.08,10.08,0.0,25.539928064991162,-15.459928064991162,Spring,PRODUCE_PRIORITY
6.0,luxury_house,25.0873664076753,18.0,0.0,18.0,25.0873664076753,-7.087366407675301,Spring,PRODUCE_PRIORITY
6.0,small_family,33.89786253455094,6.5,6.5,0.0,33.89786253455094,-27.397862534550942,Spring,PRODUCE_PRIORITY
7.0,apartment,11.228622382954917,3.6399999999999997,3.6399999999999997,0.0,11.228622382954917,-7.588622382954917,Spring,PRODUCE_PRIORITY
7.0,family_house,24.66967611953995,10.08,6.283347142091618,3.7966528579083825,24.66967611953995,-14.589676119539952,Spring,PRODUCE_PRIORITY
7.0,luxury_house,24.505128516437832,18.0,0.0,18.0,24.505128516437832,-6.505128516437832,Spring,PRODUCE_PRIORITY
7.0,small_family,32.934894663302615,6.5,6.5,0.0,32.934894663302615,-26.434894663302618,Spring,PRODUCE_PRIORITY
8.0,apartment,10.067307414794577,3.6399999999999997,3.6399999999999997,0.0,10.067307414794577,-6.427307414794578,Spring,PRODUCE_PRIORITY
8.0,family_house,22.11822651510949,10.08,0.0,10.08,22.11822651510949,-12.038226515109493,Spring,PRODUCE_PRIORITY
8.0,luxury_house,22.62407752238394,18.0,0.0,18.0,22.62407752238394,-4.624077522383939,Spring,PRODUCE_PRIORITY
8.0,small_family,29.59835264056331,6.5,6.5,0.0,29.59835264056331,-23.09835264056331,Spring,PRODUCE_PRIORITY
9.0,apartment,8.219922083328118,3.6399999999999997,3.6399999999999997,0.0,8.219922083328118,-4.579922083328118,Spring,PRODUCE_PRIORITY
9.0,family_house,18.059456325771873,10.08,0.0,10.08,18.059456325771873,-7.9794563257718725,Spring,PRODUCE_PRIORITY
9.0,luxury_house,19.206495619959398,18.0,0.0,18.0,19.206495619959398,-1.2064956199593992,Spring,PRODUCE_PRIORITY
9.0,small_family,24.16695373211308,6.5,3.164414373283407,3.335585626716593,24.16695373211308,-17.66695373211308,Spring,PRODUCE_PRIORITY
10.0,apartment,5.812362645946369,3.6399999999999997,3.6399999999999997,0.0,5.812362645946369,-2.1723626459463685,Spring,PRODUCE_PRIORITY
10.0,family_house,12.769964032495588,10.08,0.0,10.08,12.769964032495588,-2.68996403249559,Spring,PRODUCE_PRIORITY
10.0,luxury_house,13.609812606080887,18.0,0.0,18.0,13.609812606080887,4.3901873939191125,Spring,PRODUCE_PRIORITY
10.0,small_family,17.088616864598706,6.5,0.0,6.5,17.088616864598706,-10.588616864598707,Spring,PRODUCE_PRIORITY
11.0,apartment,3.0087002996268013,3.6399999999999997,3.6399999999999997,0.0,3.0087002996268013,0.6312997003731983,Spring,PRODUCE_PRIORITY
11.0,family_house,6.61021979376809,10.08,0.0,10.08,6.61021979376809,3.4697802062319094,Spring,PRODUCE_PRIORITY
11.0,luxury_house,7.044957405460212,18.0,0.0,18.0,7.044957405460212,10.955042594539789,Spring,PRODUCE_PRIORITY
11.0,small_family,8.845718998036544,6.5,0.0,6.5,8.845718998036544,-2.345718998036544,Spring,PRODUCE_PRIORITY
12.0,apartment,1.4236182619683712e-15,3.6399999999999997,3.6399999999999997,0.0,1.4236182619683712e-15,3.639999999999998,Spring,PRODUCE_PRIORITY
12.0,family_house,3.1277391155245085e-15,10.08,0.0,10.08,3.1277391155245085e-15,10.079999999999997,Spring,PRODUCE_PRIORITY
12.0,luxury_house,3.333442689006449e-15,18.0,0.0,18.0,3.333442689006449e-15,17.999999999999996,Spring,PRODUCE_PRIORITY
12.0,small_family,4.185503989017255e-15,6.5,0.0,6.5,4.185503989017255e-15,6.499999999999996,Spring,PRODUCE_PRIORITY
13.0,apartment,0.0,3.6399999999999997,2.0115314986267174,1.628468501373282,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
13.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
13.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
13.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
14.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
14.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
14.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
14.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
15.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
15.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
15.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
15.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
16.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
16.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
16.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
16.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
17.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
17.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
17.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
17.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
18.0,apartment,0.0,23.41642616104509,0.0,23.41642616104509,0.0,23.41642616104509,Spring,PRODUCE_PRIORITY
18.0,family_house,0.0,30.485011637529144,0.0,30.485011637529144,0.0,30.485011637529144,Spring,PRODUCE_PRIORITY
18.0,luxury_house,0.0,36.006262675618835,0.0,36.006262675618835,0.0,36.006262675618835,Spring,PRODUCE_PRIORITY
18.0,small_family,0.0,29.03892207350399,0.0,29.03892207350399,0.0,29.03892207350399,Spring,PRODUCE_PRIORITY
19.0,apartment,0.0,29.35888721476935,0.0,29.35888721476935,0.0,29.35888721476935,Spring,PRODUCE_PRIORITY
19.0,family_house,0.0,26.520117532372502,0.0,26.520117532372502,0.0,26.520117532372502,Spring,PRODUCE_PRIORITY
19.0,luxury_house,0.0,35.153471729925045,0.0,35.153471729925045,0.0,35.153471729925045,Spring,PRODUCE_PRIORITY
19.0,small_family,0.0,29.51339609112592,0.0,29.51339609112592,0.0,29.51339609112592,Spring,PRODUCE_PRIORITY
20.0,apartment,0.0,24.433036688303876,0.0,24.433036688303876,0.0,24.433036688303876,Spring,PRODUCE_PRIORITY
20.0,family_house,0.0,28.418083780415852,0.0,28.418083780415852,0.0,28.418083780415852,Spring,PRODUCE_PRIORITY
20.0,luxury_house,0.0,34.89558802871409,0.0,34.89558802871409,0.0,34.89558802871409,Spring,PRODUCE_PRIORITY
20.0,small_family,0.0,22.42204561030854,0.0,22.42204561030854,0.0,22.42204561030854,Spring,PRODUCE_PRIORITY
21.0,apartment,0.0,20.914843961232293,0.0,20.914843961232293,0.0,20.914843961232293,Spring,PRODUCE_PRIORITY
21.0,family_house,0.0,26.76667269274853,0.0,26.76667269274853,0.0,26.76667269274853,Spring,PRODUCE_PRIORITY
21.0,luxury_house,0.0,35.04543019187342,0.0,35.04543019187342,0.0,35.04543019187342,Spring,PRODUCE_PRIORITY
21.0,small_family,0.0,20.05788334538065,0.0,20.05788334538065,0.0,20.05788334538065,Spring,PRODUCE_PRIORITY
22.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
22.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
22.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
22.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
23.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
23.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
23.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
23.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
24.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
24.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
24.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
24.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
25.0,apartment,3.5610489524293083,3.6399999999999997,0.0,3.6399999999999997,3.5610489524293083,0.0789510475706916,Spring,PRODUCE_PRIORITY
25.0,family_house,7.159872380777163,10.08,0.0,10.08,7.159872380777163,2.9201276192228374,Spring,PRODUCE_PRIORITY
25.0,luxury_house,10.34606533681328,18.0,0.0,18.0,10.34606533681328,7.653934663186719,Spring,PRODUCE_PRIORITY
25.0,small_family,6.949823338615611,6.5,0.0,6.5,6.949823338615611,-0.44982333861561136,Spring,PRODUCE_PRIORITY
26.0,apartment,6.8794183036622005,3.6399999999999997,0.0,3.6399999999999997,6.8794183036622005,-3.239418303662201,Spring,PRODUCE_PRIORITY
26.0,family_house,13.831811291052917,10.08,0.0,10.08,13.831811291052917,-3.751811291052918,Spring,PRODUCE_PRIORITY
26.0,luxury_house,19.987063418604112,18.0,0.0,18.0,19.987063418604112,-1.987063418604111,Spring,PRODUCE_PRIORITY
26.0,small_family,13.42602770183067,6.5,0.0,6.5,13.42602770183067,-6.9260277018306695,Spring,PRODUCE_PRIORITY
27.0,apartment,9.728966666276797,3.6399999999999997,0.0,3.6399999999999997,9.728966666276797,-6.088966666276798,Spring,PRODUCE_PRIORITY
27.0,family_house,19.56113511999235,10.08,0.0,10.08,19.56113511999235,-9.48113511999235,Spring,PRODUCE_PRIORITY
27.0,luxury_house,26.564810188745707,18.0,0.0,18.0,26.564810188745707,-8.564810188745707,Spring,PRODUCE_PRIORITY
27.0,small_family,18.987270464725814,6.5,0.0,6.5,18.987270464725814,-12.487270464725816,Spring,PRODUCE_PRIORITY
28.0,apartment,11.915502028462232,3.6399999999999997,0.0,3.6399999999999997,11.915502028462232,-8.275502028462233,Spring,PRODUCE_PRIORITY
28.0,family_house,23.624344088658393,10.08,0.0,10.08,23.624344088658393,-13.544344088658395,Spring,PRODUCE_PRIORITY
28.0,luxury_house,29.591141158697035,18.0,0.0,18.0,29.591141158697035,-11.591141158697035,Spring,PRODUCE_PRIORITY
28.0,small_family,23.254562123397932,6.5,0.0,6.5,23.254562123397932,-16.754562123397932,Spring,PRODUCE_PRIORITY
29.0,apartment,13.290015618706104,3.6399999999999997,0.0,3.6399999999999997,13.290015618706104,-9.650015618706103,Spring,PRODUCE_PRIORITY
29.0,family_house,25.888111707097895,10.08,0.0,10.08,25.888111707097895,-15.808111707097895,Spring,PRODUCE_PRIORITY
29.0,luxury_house,31.158948220869373,18.0,0.0,18.0,31.158948220869373,-13.158948220869373,Spring,PRODUCE_PRIORITY
29.0,small_family,25.937093803341423,6.5,0.0,6.5,25.937093803341423,-19.437093803341423,Spring,PRODUCE_PRIORITY
30.0,apartment,13.758836607324403,3.6399999999999997,0.0,3.6399999999999997,13.758836607324403,-10.118836607324402,Spring,PRODUCE_PRIORITY
30.0,family_house,26.660240684513532,10.08,0.0,10.08,26.660240684513532,-16.580240684513534,Spring,PRODUCE_PRIORITY
30.0,luxury_house,31.69369801313587,18.0,0.0,18.0,31.69369801313587,-13.693698013135869,Spring,PRODUCE_PRIORITY
30.0,small_family,26.79801656092669,6.5,0.0,6.5,26.79801656092669,-20.29801656092669,Spring,PRODUCE_PRIORITY
31.0,apartment,13.290015618706105,3.6399999999999997,0.0,3.6399999999999997,13.290015618706105,-9.650015618706107,Spring,PRODUCE_PRIORITY
31.0,family_house,25.888111707097895,10.08,0.0,10.08,25.888111707097895,-15.808111707097895,Spring,PRODUCE_PRIORITY
31.0,luxury_house,31.158948220869373,18.0,0.0,18.0,31.158948220869373,-13.158948220869373,Spring,PRODUCE_PRIORITY
31.0,small_family,25.937093803341426,6.5,0.0,6.5,25.937093803341426,-19.437093803341426,Spring,PRODUCE_PRIORITY
32.0,apartment,11.915502028462232,3.6399999999999997,0.0,3.6399999999999997,11.915502028462232,-8.275502028462233,Spring,PRODUCE_PRIORITY
32.0,family_house,23.6243440886584,10.08,0.0,10.08,23.6243440886584,-13.544344088658399,Spring,PRODUCE_PRIORITY
32.0,luxury_house,29.591141158697035,18.0,0.0,18.0,29.591141158697035,-11.591141158697035,Spring,PRODUCE_PRIORITY
32.0,small_family,23.254562123397935,6.5,0.0,6.5,23.254562123397935,-16.754562123397935,Spring,PRODUCE_PRIORITY
33.0,apartment,8.223286002503363,3.6399999999999997,0.0,3.6399999999999997,8.223286002503363,-4.583286002503364,Spring,PRODUCE_PRIORITY
33.0,family_house,19.56113511999235,10.08,0.0,10.08,19.56113511999235,-9.48113511999235,Spring,PRODUCE_PRIORITY
33.0,luxury_house,26.564810188745707,18.0,0.0,18.0,26.564810188745707,-8.564810188745707,Spring,PRODUCE_PRIORITY
33.0,small_family,18.987270464725814,6.5,0.0,6.5,18.987270464725814,-12.487270464725816,Spring,PRODUCE_PRIORITY
34.0,apartment,5.814741296006548,3.6399999999999997,0.0,3.6399999999999997,5.814741296006548,-2.1747412960065478,Spring,PRODUCE_PRIORITY
34.0,family_house,13.83181129105293,10.08,0.0,10.08,13.83181129105293,-3.7518112910529293,Spring,PRODUCE_PRIORITY
34.0,luxury_house,19.987063418604126,18.0,0.0,18.0,19.987063418604126,-1.9870634186041254,Spring,PRODUCE_PRIORITY
34.0,small_family,13.42602770183068,6.5,0.0,6.5,13.42602770183068,-6.92602770183068,Spring,PRODUCE_PRIORITY
35.0,apartment,3.0099315795012185,3.6399999999999997,0.0,3.6399999999999997,3.0099315795012185,0.6300684204987809,Spring,PRODUCE_PRIORITY
35.0,family_house,7.15987238077717,10.08,0.0,10.08,7.15987238077717,2.9201276192228294,Spring,PRODUCE_PRIORITY
35.0,luxury_house,10.346065336813291,18.0,0.0,18.0,10.346065336813291,7.653934663186708,Spring,PRODUCE_PRIORITY
35.0,small_family,6.949823338615619,6.5,0.0,6.5,6.949823338615619,-0.44982333861561935,Spring,PRODUCE_PRIORITY
36.0,apartment,1.4242008632048693e-15,3.6399999999999997,0.0,3.6399999999999997,1.4242008632048693e-15,3.6399999999999983,Spring,PRODUCE_PRIORITY
36.0,family_house,3.3878166847996357e-15,10.08,0.0,10.08,3.3878166847996357e-15,10.079999999999997,Spring,PRODUCE_PRIORITY
36.0,luxury_house,4.895418647989736e-15,18.0,0.0,18.0,4.895418647989736e-15,17.999999999999996,Spring,PRODUCE_PRIORITY
36.0,small_family,3.2884283700621255e-15,6.5,0.0,6.5,3.2884283700621255e-15,6.4999999999999964,Spring,PRODUCE_PRIORITY
37.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
37.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
37.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
37.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
38.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
38.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
38.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
38.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
39.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
39.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
39.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
39.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
40.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
40.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
40.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
40.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
41.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
41.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
41.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
41.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
42.0,apartment,0.0,23.29710182394243,0.0,23.29710182394243,0.0,23.29710182394243,Spring,PRODUCE_PRIORITY
42.0,family_house,0.0,29.32895800182333,0.0,29.32895800182333,0.0,29.32895800182333,Spring,PRODUCE_PRIORITY
42.0,luxury_house,0.0,36.59441161806832,0.0,36.59441161806832,0.0,36.59441161806832,Spring,PRODUCE_PRIORITY
42.0,small_family,0.0,27.70721728855433,0.0,27.70721728855433,0.0,27.70721728855433,Spring,PRODUCE_PRIORITY
43.0,apartment,0.0,19.18273805957709,0.0,19.18273805957709,0.0,19.18273805957709,Spring,PRODUCE_PRIORITY
43.0,family_house,0.0,32.768739885486575,0.0,32.768739885486575,0.0,32.768739885486575,Spring,PRODUCE_PRIORITY
43.0,luxury_house,0.0,32.172513215047,0.0,32.172513215047,0.0,32.172513215047,Spring,PRODUCE_PRIORITY
43.0,small_family,0.0,20.919983588014755,0.0,20.919983588014755,0.0,20.919983588014755,Spring,PRODUCE_PRIORITY
44.0,apartment,0.0,17.13544924928599,0.0,17.13544924928599,0.0,17.13544924928599,Spring,PRODUCE_PRIORITY
44.0,family_house,0.0,28.978064688624276,0.0,28.978064688624276,0.0,28.978064688624276,Spring,PRODUCE_PRIORITY
44.0,luxury_house,0.0,40.73389774307832,0.0,40.73389774307832,0.0,40.73389774307832,Spring,PRODUCE_PRIORITY
44.0,small_family,0.0,28.177268100186005,0.0,28.177268100186005,0.0,28.177268100186005,Spring,PRODUCE_PRIORITY
45.0,apartment,0.0,26.126005079537578,0.0,26.126005079537578,0.0,26.126005079537578,Spring,PRODUCE_PRIORITY
45.0,family_house,0.0,26.297127904675357,0.0,26.297127904675357,0.0,26.297127904675357,Spring,PRODUCE_PRIORITY
45.0,luxury_house,0.0,36.669115868019325,0.0,36.669115868019325,0.0,36.669115868019325,Spring,PRODUCE_PRIORITY
45.0,small_family,0.0,29.599450846531578,0.0,29.599450846531578,0.0,29.599450846531578,Spring,PRODUCE_PRIORITY
46.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
46.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
46.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
46.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
47.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
47.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
47.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
47.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
48.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Spring,PRODUCE_PRIORITY
48.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,PRODUCE_PRIORITY
48.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,PRODUCE_PRIORITY
48.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Spring,PRODUCE_PRIORITY
49.0,apartment,3.0062316301540575,3.6399999999999997,0.0,3.6399999999999997,3.0062316301540575,0.6337683698459422,Spring,PRODUCE_PRIORITY
49.0,family_house,8.301091466404547,10.08,0.0,10.08,8.301091466404547,1.7789085335954526,Spring,PRODUCE_PRIORITY
49.0,luxury_house,9.787497321553946,18.0,0.0,18.0,9.787497321553946,8.212502678446054,Spring,PRODUCE_PRIORITY
49.0,small_family,4.948364688203908,6.5,0.0,6.5,4.948364688203908,1.5516353117960922,Spring,PRODUCE_PRIORITY
50.0,apartment,5.807593542745781,3.6399999999999997,0.0,3.6399999999999997,5.807593542745781,-2.1675935427457813,Spring,PRODUCE_PRIORITY
50.0,family_house,16.03647726757589,10.08,0.0,10.08,16.03647726757589,-5.956477267575891,Spring,PRODUCE_PRIORITY
50.0,luxury_house,18.907992875248077,18.0,0.0,18.0,18.907992875248077,-0.9079928752480759,Spring,PRODUCE_PRIORITY
50.0,small_family,9.559506500466014,6.5,0.0,6.5,9.559506500466014,-3.0595065004660142,Spring,PRODUCE_PRIORITY
51.0,apartment,8.213177552901497,3.6399999999999997,0.0,3.6399999999999997,8.213177552901497,-4.573177552901497,Spring,PRODUCE_PRIORITY
51.0,family_house,22.679003644493662,10.08,0.0,10.08,22.679003644493662,-12.599003644493662,Spring,PRODUCE_PRIORITY
51.0,luxury_house,26.739939961429684,18.0,0.0,18.0,26.739939961429684,-8.739939961429684,Spring,PRODUCE_PRIORITY
51.0,small_family,13.519183742552805,6.5,0.0,6.5,13.519183742552805,-7.019183742552805,Spring,PRODUCE_PRIORITY
52.0,apartment,10.059047085744629,3.6399999999999997,0.0,3.6399999999999997,10.059047085744629,-6.419047085744629,Spring,PRODUCE_PRIORITY
52.0,family_house,27.437501755134395,10.08,0.0,10.08,27.437501755134395,-17.357501755134393,Spring,PRODUCE_PRIORITY
52.0,luxury_house,31.35610485508845,18.0,0.0,18.0,31.35610485508845,-13.35610485508845,Spring,PRODUCE_PRIORITY
52.0,small_family,16.557550954092093,6.5,0.0,6.5,16.557550954092093,-10.057550954092093,Spring,PRODUCE_PRIORITY
53.0,apartment,11.219409183055554,3.6399999999999997,0.0,3.6399999999999997,11.219409183055554,-7.579409183055553,Spring,PRODUCE_PRIORITY
53.0,family_house,29.6797161628029,10.08,0.0,10.08,29.6797161628029,-19.599716162802903,Spring,PRODUCE_PRIORITY
53.0,luxury_house,33.58892971752004,18.0,0.0,18.0,33.58892971752004,-15.588929717520038,Spring,PRODUCE_PRIORITY
53.0,small_family,18.467548430756707,6.5,0.0,6.5,18.467548430756707,-11.967548430756707,Spring,PRODUCE_PRIORITY
54.0,apartment,11.615187085491563,3.6399999999999997,0.0,3.6399999999999997,11.615187085491563,-7.975187085491564,Spring,PRODUCE_PRIORITY
54.0,family_house,30.44449374140133,10.08,0.0,10.08,30.44449374140133,-20.364493741401333,Spring,PRODUCE_PRIORITY
54.0,luxury_house,34.35050469709588,18.0,0.0,18.0,34.35050469709588,-16.35050469709588,Spring,PRODUCE_PRIORITY
54.0,small_family,19.119013000932032,6.5,0.0,6.5,19.119013000932032,-12.619013000932032,Spring,PRODUCE_PRIORITY
55.0,apartment,11.219409183055555,3.6399999999999997,0.0,3.6399999999999997,11.219409183055555,-7.579409183055555,Spring,PRODUCE_PRIORITY
55.0,family_house,29.6797161628029,10.08,0.0,10.08,29.6797161628029,-19.599716162802903,Spring,PRODUCE_PRIORITY
55.0,luxury_house,33.58892971752004,18.0,0.0,18.0,33.58892971752004,-15.588929717520038,Spring,PRODUCE_PRIORITY
