time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
128.0,apartment,17.200921065289734,3.6399999999999997,3.6399999999999997,0.0,10.772713764106967,-13.560921065289731,Winter,LOAD_PRIORITY
128.0,family_house,31.611773187471712,10.08,9.856782448038286,0.22321755196171322,16.98394436127741,-21.531773187471714,Winter,LOAD_PRIORITY
128.0,luxury_house,37.28624030732899,18.0,17.411585794256062,0.5884142057439384,0.0,-19.286240307328985,Winter,LOAD_PRIORITY
128.0,small_family,33.079563172355876,6.5,6.5,0.0,21.845553149035062,-26.579563172355876,Winter,LOAD_PRIORITY
129.0,apartment,14.044493238616766,3.6399999999999997,3.6399999999999997,0.0,8.972733729662842,-10.404493238616766,Winter,LOAD_PRIORITY
129.0,family_house,27.347235896086325,10.08,9.743600759999493,0.33639924000050603,16.163455381270452,-17.267235896086326,Winter,LOAD_PRIORITY
129.0,luxury_house,32.22612594124277,18.0,17.20798975679204,0.7920102432079609,0.5370201714040204,-14.22612594124277,Winter,LOAD_PRIORITY
129.0,small_family,27.009350228811297,6.5,6.5,0.0,19.05766251070636,-20.509350228811297,Winter,LOAD_PRIORITY
130.0,apartment,9.930956407354536,3.6399999999999997,3.5014963375134913,0.13850366248650842,5.770610157151495,-6.290956407354537,Winter,LOAD_PRIORITY
130.0,family_house,19.33741594883082,10.08,9.256801133467881,0.8231988665321177,10.102607957870893,-9.257415948830822,Winter,LOAD_PRIORITY
130.0,luxury_house,23.379874152564852,18.0,16.358927562585595,1.6410724374144032,3.249416217632746,-5.379874152564851,Winter,LOAD_PRIORITY
130.0,small_family,19.098494702234905,6.5,6.320350430064586,0.17964956993541392,12.106460537352332,-12.598494702234905,Winter,LOAD_PRIORITY
131.0,apartment,5.140641308612525,3.6399999999999997,3.2474496261294745,0.39255037387052494,2.0416582778675982,-1.5006413086125254,Winter,LOAD_PRIORITY
131.0,family_house,10.0097830612533,10.08,8.828697798728484,1.2513022012715151,2.39320665980819,0.07021693874669921,Winter,LOAD_PRIORITY
131.0,luxury_house,12.102313405567887,18.0,15.703432668223801,2.2965673317761994,0.23493587579183006,5.897686594432113,Winter,LOAD_PRIORITY
131.0,small_family,9.886108323455986,6.5,6.146682317405197,0.3533176825948024,3.854955562722974,-3.386108323455985,Winter,LOAD_PRIORITY
132.0,apartment,2.4323827953477245e-15,3.6399999999999997,3.0799999999999996,0.5599999999999998,0.0,3.639999999999997,Winter,LOAD_PRIORITY
132.0,family_house,4.736300909103325e-15,10.08,8.4,1.6799999999999997,0.0,10.079999999999995,Winter,LOAD_PRIORITY
132.0,luxury_house,5.726417609081293e-15,18.0,15.0,2.9999999999999996,0.0,17.999999999999993,Winter,LOAD_PRIORITY
132.0,small_family,4.6777820811249295e-15,6.5,6.0,0.49999999999999994,0.0,6.499999999999996,Winter,LOAD_PRIORITY
133.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
133.0,family_house,0.0,10.08,8.366662003872682,1.7133379961273176,0.0,10.08,Winter,LOAD_PRIORITY
133.0,luxury_house,0.0,18.0,15.0,3.0,0.0,18.0,Winter,LOAD_PRIORITY
133.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
134.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
134.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Winter,LOAD_PRIORITY
134.0,luxury_house,0.0,18.0,15.0,3.0,0.0,18.0,Winter,LOAD_PRIORITY
134.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
135.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
135.0,family_house,0.0,10.08,6.9033052054261645,3.1766947945738346,0.0,10.08,Winter,LOAD_PRIORITY
135.0,luxury_house,0.0,18.0,14.84137364536677,3.15862635463323,0.0,18.0,Winter,LOAD_PRIORITY
135.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
136.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
136.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Winter,LOAD_PRIORITY
136.0,luxury_house,0.0,18.0,13.5,4.5,0.0,18.0,Winter,LOAD_PRIORITY
136.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
137.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
137.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Winter,LOAD_PRIORITY
137.0,luxury_house,0.0,18.0,13.5,4.5,0.0,18.0,Winter,LOAD_PRIORITY
137.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
138.0,apartment,0.0,24.599826715679686,18.383501707937416,6.2163250077422685,0.0,24.599826715679686,Winter,LOAD_PRIORITY
138.0,family_house,0.0,26.881889313109262,19.178622084588095,7.703267228521167,0.0,26.881889313109262,Winter,LOAD_PRIORITY
138.0,luxury_house,0.0,35.76978366260756,21.318234855162057,14.451548807445501,0.0,35.76978366260756,Winter,LOAD_PRIORITY
138.0,small_family,0.0,30.69554335254991,29.521111856114523,1.174431496435389,0.0,30.69554335254991,Winter,LOAD_PRIORITY
139.0,apartment,0.0,24.091370432423094,15.38535093265914,8.706019499763956,0.0,24.091370432423094,Winter,LOAD_PRIORITY
139.0,family_house,0.0,25.339994243582865,13.914266032422452,11.425728211160411,0.0,25.339994243582865,Winter,LOAD_PRIORITY
139.0,luxury_house,0.0,34.64324987356787,12.436725834892863,22.206524038675003,0.0,34.64324987356787,Winter,LOAD_PRIORITY
139.0,small_family,0.0,32.39658249401317,26.838073124360697,5.558509369652471,0.0,32.39658249401317,Winter,LOAD_PRIORITY
140.0,apartment,0.0,19.324248613522762,6.22253920689427,13.101709406628494,0.0,19.324248613522762,Winter,LOAD_PRIORITY
140.0,family_house,0.0,22.300133374003032,13.784813912504074,8.515319461498956,0.0,22.300133374003032,Winter,LOAD_PRIORITY
140.0,luxury_house,0.0,37.12992411224942,8.67079025874444,28.459133853504984,0.0,37.12992411224942,Winter,LOAD_PRIORITY
140.0,small_family,0.0,21.09361199284271,11.855640976979263,9.23797101586345,0.0,21.09361199284271,Winter,LOAD_PRIORITY
141.0,apartment,0.0,25.397884735574145,8.710449935599112,16.687434799975033,0.0,25.397884735574145,Winter,LOAD_PRIORITY
141.0,family_house,0.0,30.430979780501495,6.861889125799126,23.569090654702368,0.0,30.430979780501495,Winter,LOAD_PRIORITY
141.0,luxury_house,0.0,37.71904165327195,0.0,37.71904165327195,0.0,37.71904165327195,Winter,LOAD_PRIORITY
141.0,small_family,0.0,31.623924062332417,4.241517731131026,27.38240633120139,0.0,31.623924062332417,Winter,LOAD_PRIORITY
142.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
142.0,family_house,0.0,10.08,0.84,9.24,0.0,10.08,Winter,LOAD_PRIORITY
142.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
142.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,LOAD_PRIORITY
143.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
143.0,family_house,0.0,10.08,0.84,9.24,0.0,10.08,Winter,LOAD_PRIORITY
143.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
143.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,LOAD_PRIORITY
144.0,apartment,0.0,3.6399999999999997,0.1071771310933783,3.5328228689066212,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
144.0,family_house,0.0,10.08,0.29692598892099203,9.783074011079007,0.0,10.08,Winter,LOAD_PRIORITY
144.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
144.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,LOAD_PRIORITY
145.0,apartment,4.153367259449801,3.6399999999999997,3.1882203816128567,0.4517796183871427,0.0,-0.5133672594498009,Winter,LOAD_PRIORITY
145.0,family_house,11.56702568157411,10.08,8.35951958631813,1.7204804136818694,0.0,-1.4870256815741105,Winter,LOAD_PRIORITY
145.0,luxury_house,12.8942482903162,18.0,12.02731152994712,5.972688470052881,0.0,5.105751709683799,Winter,LOAD_PRIORITY
145.0,small_family,10.200735201222503,6.5,6.213195628423163,0.28680437157683647,0.0,-3.700735201222504,Winter,LOAD_PRIORITY
146.0,apartment,8.023689403932023,3.6399999999999997,3.6399999999999997,0.0,0.0,-4.383689403932023,Winter,LOAD_PRIORITY
146.0,family_house,22.34577767836269,10.08,9.552006139601291,0.527993860398709,0.0,-12.26577767836269,Winter,LOAD_PRIORITY
146.0,luxury_house,24.909774868400163,18.0,14.680497557217471,3.3195024427825293,0.0,-6.909774868400164,Winter,LOAD_PRIORITY
146.0,small_family,19.706307155993663,6.5,6.5,0.0,0.0,-13.206307155993661,Winter,LOAD_PRIORITY
147.0,apartment,11.347210375309965,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.707210375309964,Winter,LOAD_PRIORITY
147.0,family_house,31.601701854514495,10.08,9.729783087257758,0.3502169127422412,0.0,-21.521701854514497,Winter,LOAD_PRIORITY
147.0,luxury_house,32.36884512150792,18.0,15.7907959993249,2.2092040006751015,0.0,-14.368845121507917,Winter,LOAD_PRIORITY
147.0,small_family,27.868926844296222,6.5,6.5,0.0,0.0,-21.368926844296222,Winter,LOAD_PRIORITY
148.0,apartment,13.897437711762306,3.6399999999999997,3.6399999999999997,0.0,0.0,-10.257437711762305,Winter,LOAD_PRIORITY
148.0,family_house,37.297166209091664,10.08,9.839859324213279,0.24014067578672083,0.0,-27.21716620909167,Winter,LOAD_PRIORITY
148.0,luxury_house,35.1486796276037,18.0,16.642757958664923,1.3572420413350768,0.0,-17.1486796276037,Winter,LOAD_PRIORITY
148.0,small_family,34.13232522373917,6.5,6.5,0.0,0.0,-27.632325223739173,Winter,LOAD_PRIORITY
149.0,apartment,15.500577634759763,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.860577634759762,Winter,LOAD_PRIORITY
149.0,family_house,38.118770396143574,10.08,9.909056139538068,0.1709438604619311,0.0,-28.038770396143573,Winter,LOAD_PRIORITY
149.0,luxury_house,36.47011817598986,18.0,17.045024942733008,0.9549750572669907,0.0,-18.470118175989857,Winter,LOAD_PRIORITY
149.0,small_family,37.748954844080025,6.5,6.5,0.0,1.8770629710233449,-31.24895484408003,Winter,LOAD_PRIORITY
150.0,apartment,16.047378807864046,3.6399999999999997,3.6399999999999997,0.0,0.0,-12.407378807864047,Winter,LOAD_PRIORITY
150.0,family_house,38.33461724452581,10.08,9.932657884620888,0.14734211537911246,0.38124727292293237,-28.254617244525807,Winter,LOAD_PRIORITY
150.0,luxury_house,36.910016314501135,18.0,17.170079882171102,0.8299201178288964,0.0,-18.91001631450113,Winter,LOAD_PRIORITY
150.0,small_family,38.83751561760407,6.5,6.5,0.0,19.53737598667051,-32.33751561760407,Winter,LOAD_PRIORITY
151.0,apartment,15.500577634759765,3.6399999999999997,3.6399999999999997,0.0,2.642923691574123,-11.860577634759766,Winter,LOAD_PRIORITY
151.0,family_house,38.118770396143574,10.08,9.909056139538068,0.1709438604619311,22.776409909141563,-28.038770396143573,Winter,LOAD_PRIORITY
151.0,luxury_house,36.47011817598986,18.0,17.045024942733008,0.9549750572669907,0.0,-18.470118175989857,Winter,LOAD_PRIORITY
151.0,small_family,37.74895484408003,6.5,6.5,0.0,25.039434449985393,-31.248954844080036,Winter,LOAD_PRIORITY
152.0,apartment,13.897437711762306,3.6399999999999997,3.6399999999999997,0.0,3.393358115351707,-10.257437711762305,Winter,LOAD_PRIORITY
152.0,family_house,37.29716620909167,10.08,9.839859324213279,0.24014067578672071,25.09122675208134,-27.217166209091673,Winter,LOAD_PRIORITY
152.0,luxury_house,35.1486796276037,18.0,16.678382411878374,1.3216175881216246,0.0,-17.148679627603702,Winter,LOAD_PRIORITY
152.0,small_family,34.13232522373917,6.5,6.5,0.0,22.32358286404648,-27.632325223739176,Winter,LOAD_PRIORITY
153.0,apartment,11.347210375309965,3.6399999999999997,3.6399999999999997,0.0,3.5497799303684863,-7.707210375309964,Winter,LOAD_PRIORITY
153.0,family_house,31.601701854514495,10.08,9.729783087257758,0.3502169127422412,20.402451044689055,-21.521701854514497,Winter,LOAD_PRIORITY
153.0,luxury_house,32.36884512150792,18.0,16.095138372179512,1.9048616278204875,2.16228756285348,-14.368845121507917,Winter,LOAD_PRIORITY
153.0,small_family,27.868926844296222,6.5,6.5,0.0,17.49311540626163,-21.368926844296222,Winter,LOAD_PRIORITY
154.0,apartment,8.023689403932028,3.6399999999999997,3.6399999999999997,0.0,2.2640431566801684,-4.3836894039320295,Winter,LOAD_PRIORITY
154.0,family_house,22.34577767836271,10.08,9.586328942310443,0.493671057689556,12.458469056099803,-12.26577767836271,Winter,LOAD_PRIORITY
154.0,luxury_house,24.909774868400184,18.0,14.752292087423458,3.2477079125765425,8.663680607535781,-6.909774868400182,Winter,LOAD_PRIORITY
154.0,small_family,19.706307155993677,6.5,6.5,0.0,11.880097366277056,-13.206307155993677,Winter,LOAD_PRIORITY
155.0,apartment,4.153367259449805,3.6399999999999997,3.6399999999999997,0.0,0.867256774126396,-0.5133672594498057,Winter,LOAD_PRIORITY
155.0,family_house,11.567025681574123,10.08,9.41927305228031,0.6607269477196898,3.207506095255991,-1.4870256815741232,Winter,LOAD_PRIORITY
155.0,luxury_house,12.894248290316215,18.0,13.387527636317332,4.612472363682668,0.8669367603690905,5.105751709683785,Winter,LOAD_PRIORITY
155.0,small_family,10.200735201222516,6.5,6.5,0.0,3.9875395727993506,-3.7007352012225154,Winter,LOAD_PRIORITY
156.0,apartment,1.9652371091755773e-15,3.6399999999999997,3.6399999999999997,0.0,0.0,3.639999999999998,Winter,LOAD_PRIORITY
156.0,family_house,5.4731370216530495e-15,10.08,9.24,0.8399999999999999,0.0,10.079999999999995,Winter,LOAD_PRIORITY
156.0,luxury_house,6.101135212013489e-15,18.0,12.0,5.999999999999999,0.0,17.999999999999993,Winter,LOAD_PRIORITY
156.0,small_family,4.826653196320445e-15,6.5,6.5,0.0,0.0,6.499999999999996,Winter,LOAD_PRIORITY
157.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
157.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Winter,LOAD_PRIORITY
157.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,LOAD_PRIORITY
157.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,LOAD_PRIORITY
158.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
158.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Winter,LOAD_PRIORITY
158.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,LOAD_PRIORITY
158.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,LOAD_PRIORITY
159.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
159.0,family_house,0.0,10.08,8.945325470316904,1.1346745296830956,0.0,10.08,Winter,LOAD_PRIORITY
159.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,LOAD_PRIORITY
159.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,LOAD_PRIORITY
160.0,apartment,0.0,3.6399999999999997,3.5556528154919116,0.08434718450808812,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
160.0,family_house,0.0,10.08,8.4,1.68,0.0,10.08,Winter,LOAD_PRIORITY
160.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,LOAD_PRIORITY
160.0,small_family,0.0,6.5,6.2017696906930615,0.29823030930693883,0.0,6.5,Winter,LOAD_PRIORITY
161.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
161.0,family_house,0.0,10.08,8.4,1.68,0.0,10.08,Winter,LOAD_PRIORITY
161.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,LOAD_PRIORITY
161.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
162.0,apartment,0.0,23.713735591442504,16.633977215170923,7.079758376271579,0.0,23.713735591442504,Winter,LOAD_PRIORITY
162.0,family_house,0.0,23.719093110967975,13.931286048496165,9.787807062471808,0.0,23.719093110967975,Winter,LOAD_PRIORITY
162.0,luxury_house,0.0,36.82033499453364,21.33569622437252,15.484638770161117,0.0,36.82033499453364,Winter,LOAD_PRIORITY
162.0,small_family,0.0,20.410368763602452,19.07395478965928,1.336413973943173,0.0,20.410368763602452,Winter,LOAD_PRIORITY
163.0,apartment,0.0,22.0955165135699,15.868515803886316,6.227000709683585,0.0,22.0955165135699,Winter,LOAD_PRIORITY
163.0,family_house,0.0,26.857741776494308,18.527097511604005,8.330644264890303,0.0,26.857741776494308,Winter,LOAD_PRIORITY
163.0,luxury_house,0.0,36.44164106794747,16.980812255106645,19.46082881284083,0.0,36.44164106794747,Winter,LOAD_PRIORITY
163.0,small_family,0.0,27.96820084345227,24.922528943990386,3.0456718994618823,0.0,27.96820084345227,Winter,LOAD_PRIORITY
164.0,apartment,0.0,26.489191823443914,7.217173417507786,19.27201840593613,0.0,26.489191823443914,Winter,LOAD_PRIORITY
164.0,family_house,0.0,31.786175861412165,20.232450410450813,11.553725450961352,0.0,31.786175861412165,Winter,LOAD_PRIORITY
164.0,luxury_house,0.0,38.970405770469505,12.540979988058515,26.42942578241099,0.0,38.970405770469505,Winter,LOAD_PRIORITY
164.0,small_family,0.0,26.16795695235204,20.901210445530303,5.266746506821734,0.0,26.16795695235204,Winter,LOAD_PRIORITY
165.0,apartment,0.0,24.95094165865383,1.186776726102528,23.7641649325513,0.0,24.95094165865383,Winter,LOAD_PRIORITY
165.0,family_house,0.0,30.354439724325797,10.798340174168068,19.55609955015773,0.0,30.354439724325797,Winter,LOAD_PRIORITY
165.0,luxury_house,0.0,31.248098388838553,0.7023629939073751,30.545735394931175,0.0,31.248098388838553,Winter,LOAD_PRIORITY
165.0,small_family,0.0,26.217935254071026,7.234234186898718,18.98370106717231,0.0,26.217935254071026,Winter,LOAD_PRIORITY
166.0,apartment,0.0,3.6399999999999997,0.20045143572204868,3.439548564277951,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
166.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,LOAD_PRIORITY
166.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
166.0,small_family,0.0,6.5,1.0,5.5,0.0,6.5,Winter,LOAD_PRIORITY
167.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
167.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,LOAD_PRIORITY
167.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
167.0,small_family,0.0,6.5,0.761075293093707,5.7389247069062925,0.0,6.5,Winter,LOAD_PRIORITY
168.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
168.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,LOAD_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
168.0,small_family,0.0,6.5,0.19709513267918427,6.302904867320816,0.0,6.5,Winter,LOAD_PRIORITY
169.0,apartment,5.02185216124675,3.6399999999999997,3.2739187998016246,0.36608120019837487,0.0,-1.381852161246751,Winter,LOAD_PRIORITY
169.0,family_house,6.914157651532504,10.08,5.826049709985174,4.253950290014826,0.0,3.1658423484674962,Winter,LOAD_PRIORITY
169.0,luxury_house,14.451972229753302,18.0,14.016367137454916,3.9836328625450843,0.0,3.5480277702466987,Winter,LOAD_PRIORITY
169.0,small_family,10.290613641203954,6.5,6.085436055060732,0.41456394493926807,0.0,-3.7906136412039535,Winter,LOAD_PRIORITY
170.0,apartment,9.701473396707621,3.6399999999999997,3.5181428536905166,0.12185714630948327,0.0,-6.061473396707621,Winter,LOAD_PRIORITY
170.0,family_house,13.357126885298833,10.08,8.140715974912613,1.9392840250873862,0.0,-3.2771268852988333,Winter,LOAD_PRIORITY
170.0,luxury_house,27.919066435062252,18.0,16.7060783259948,1.2939216740052026,0.0,-9.919066435062252,Winter,LOAD_PRIORITY
170.0,small_family,19.87993896880297,6.5,6.266030622543031,0.23396937745696872,0.0,-13.37993896880297,Winter,LOAD_PRIORITY
171.0,apartment,13.719955252625699,3.6399999999999997,3.5836477684815127,0.05635223151848712,0.0,-10.079955252625698,Winter,LOAD_PRIORITY
171.0,family_house,18.88982999552791,10.08,9.200378670510734,0.8796213294892654,0.0,-8.809829995527911,Winter,LOAD_PRIORITY
171.0,luxury_house,37.96108543156235,18.0,17.292827803261144,0.7071721967388555,0.0,-19.96108543156235,Winter,LOAD_PRIORITY
171.0,small_family,28.11447930883057,6.5,6.376224114406913,0.12377588559308739,0.0,-21.61447930883057,Winter,LOAD_PRIORITY
172.0,apartment,16.803444831375415,3.6399999999999997,3.633911457445906,0.006088542554093634,0.0,-13.163444831375417,Winter,LOAD_PRIORITY
172.0,family_house,22.24664419784592,10.08,9.584629815181238,0.4953701848187624,0.0,-12.16664419784592,Winter,LOAD_PRIORITY
172.0,luxury_house,41.14476434281985,18.0,17.471011785940746,0.5289882140592534,0.0,-23.14476434281985,Winter,LOAD_PRIORITY
172.0,small_family,34.43306434533518,6.5,6.460778554613708,0.039221445386291465,0.0,-27.933064345335183,Winter,LOAD_PRIORITY
173.0,apartment,18.741807413872447,3.6399999999999997,3.6399999999999997,0.0,0.0,-15.101807413872447,Winter,LOAD_PRIORITY
173.0,family_house,23.89006686006634,10.08,9.787971715709341,0.29202828429065797,0.0,-13.810066860066343,Winter,LOAD_PRIORITY
173.0,luxury_house,42.193667712368,18.0,17.583022920081333,0.4169770799186656,0.0,-24.193667712367997,Winter,LOAD_PRIORITY
173.0,small_family,38.03483842724869,6.5,6.5,0.0,3.0540422128795286,-31.534838427248683,Winter,LOAD_PRIORITY
174.0,apartment,19.402946793415243,3.6399999999999997,3.6399999999999997,0.0,1.5422228838542469,-15.762946793415244,Winter,LOAD_PRIORITY
174.0,family_house,24.450607725350327,10.08,9.807302064812328,0.2726979351876725,0.5052448681023258,-14.370607725350327,Winter,LOAD_PRIORITY
174.0,luxury_house,42.4121566519896,18.0,17.62122783199838,0.3787721680016214,0.0,-24.412156651989594,Winter,LOAD_PRIORITY
174.0,small_family,38.94766403181479,6.5,6.5,0.0,20.278882820380005,-32.44766403181479,Winter,LOAD_PRIORITY
175.0,apartment,18.74180741387245,3.6399999999999997,3.6399999999999997,0.0,3.311288470958023,-15.10180741387245,Winter,LOAD_PRIORITY
175.0,family_house,23.89006686006634,10.08,9.787971715709341,0.29202828429065797,6.32,-13.810066860066343,Winter,LOAD_PRIORITY
175.0,luxury_house,42.193667712368,18.0,17.583022920081333,0.4169770799186656,0.0,-24.193667712367997,Winter,LOAD_PRIORITY
175.0,small_family,38.03483842724869,6.5,6.5,0.0,23.47571591400714,-31.53483842724869,Winter,LOAD_PRIORITY
176.0,apartment,16.803444831375415,3.6399999999999997,3.6399999999999997,0.0,7.021434108750013,-13.163444831375417,Winter,LOAD_PRIORITY
176.0,family_house,22.246644197845924,10.08,9.708498604512279,0.3715013954877199,7.909205968936603,-12.166644197845924,Winter,LOAD_PRIORITY
176.0,luxury_house,41.144764342819855,18.0,17.471011785940746,0.5289882140592533,0.0,-23.14476434281985,Winter,LOAD_PRIORITY
176.0,small_family,34.43306434533518,6.5,6.5,0.0,24.243313728049916,-27.933064345335186,Winter,LOAD_PRIORITY
177.0,apartment,13.719955252625699,3.6399999999999997,3.6399999999999997,0.0,6.508569807493387,-10.079955252625698,Winter,LOAD_PRIORITY
177.0,family_house,18.88982999552791,10.08,9.225096648287122,0.8549033517128767,7.337534215500062,-8.809829995527911,Winter,LOAD_PRIORITY
177.0,luxury_house,37.96108543156235,18.0,17.292827803261144,0.7071721967388555,1.049464063297272,-19.96108543156235,Winter,LOAD_PRIORITY
177.0,small_family,28.11447930883057,6.5,6.39093484563114,0.1090651543688605,20.149012858037523,-21.61447930883057,Winter,LOAD_PRIORITY
178.0,apartment,9.701473396707629,3.6399999999999997,3.534274576102671,0.10572542389732874,4.727472107685252,-6.061473396707628,Winter,LOAD_PRIORITY
178.0,family_house,13.357126885298843,10.08,8.72892056880423,1.3510794311957695,4.450329289558512,-3.2771268852988444,Winter,LOAD_PRIORITY
178.0,luxury_house,27.919066435062273,18.0,17.06061391599919,0.9393860840008104,7.814670443726289,-9.919066435062271,Winter,LOAD_PRIORITY
178.0,small_family,19.879938968802985,6.5,6.266030622543031,0.2339693774569685,12.783037532066016,-13.379938968802985,Winter,LOAD_PRIORITY
179.0,apartment,5.021852161246756,3.6399999999999997,3.441860764763934,0.1981392352360655,1.629004604873583,-1.3818521612467565,Winter,LOAD_PRIORITY
179.0,family_house,6.914157651532511,10.08,8.165077810837213,1.914922189162787,1.0881079415473334,3.1658423484674887,Winter,LOAD_PRIORITY
179.0,luxury_house,14.451972229753316,18.0,16.79019511682019,1.2098048831798098,0.43560509229839117,3.548027770246683,Winter,LOAD_PRIORITY
179.0,small_family,10.290613641203965,6.5,6.137707583389233,0.36229241661076683,4.205177586143232,-3.790613641203965,Winter,LOAD_PRIORITY
180.0,apartment,2.376175668458238e-15,3.6399999999999997,3.36,0.2799999999999999,0.0,3.639999999999997,Winter,LOAD_PRIORITY
180.0,family_house,3.271552537177255e-15,10.08,7.031145070508019,3.0488549294919807,0.0,10.079999999999997,Winter,LOAD_PRIORITY
180.0,luxury_house,6.838199068976259e-15,18.0,16.5,1.4999999999999998,0.0,17.999999999999993,Winter,LOAD_PRIORITY
180.0,small_family,4.86918072507786e-15,6.5,6.0,0.49999999999999994,0.0,6.499999999999996,Winter,LOAD_PRIORITY
181.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
181.0,family_house,0.0,10.08,5.88,4.2,0.0,10.08,Winter,LOAD_PRIORITY
181.0,luxury_house,0.0,18.0,16.5,1.5,0.0,18.0,Winter,LOAD_PRIORITY
181.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
182.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
182.0,family_house,0.0,10.08,5.3698188394450534,4.710181160554946,0.0,10.08,Winter,LOAD_PRIORITY
182.0,luxury_house,0.0,18.0,15.557848866212971,2.4421511337870285,0.0,18.0,Winter,LOAD_PRIORITY
182.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
183.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
