time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
153.0,small_family,20.373195930140213,6.5,6.5,0.0,11.210604102005217,-13.873195930140215,Fall,LOAD_PRIORITY
154.0,apartment,8.344926501598183,3.6399999999999997,3.6399999999999997,0.0,3.2030204934640105,-4.704926501598183,Fall,LOAD_PRIORITY
154.0,family_house,15.979242321946387,10.08,9.588028353505615,0.4919716464943844,5.845274705410507,-5.899242321946386,Fall,LOAD_PRIORITY
154.0,luxury_house,20.280164278268465,18.0,15.927713920274977,2.072286079725023,3.1380251595015776,-2.2801642782684644,Fall,LOAD_PRIORITY
154.0,small_family,14.406024996644323,6.5,6.3747907697224795,0.12520923027752023,7.39471333369697,-7.906024996644323,Fall,LOAD_PRIORITY
155.0,apartment,4.319651817188723,3.6399999999999997,3.626330717826129,0.013669282173870423,1.1177600721539678,-0.6796518171887239,Fall,LOAD_PRIORITY
155.0,family_house,8.271464478455904,10.08,9.173264890519853,0.9067351094801459,1.4050008183214722,1.8085355215440964,Fall,LOAD_PRIORITY
155.0,luxury_house,10.497785506047396,18.0,14.620288631074288,3.379711368925711,0.26817751989712013,7.502214493952604,Fall,LOAD_PRIORITY
155.0,small_family,7.457107266709061,6.5,6.149641512910574,0.3503584870894254,2.573703917665829,-0.9571072667090609,Fall,LOAD_PRIORITY
156.0,apartment,2.0439175058604255e-15,3.6399999999999997,3.36,0.2799999999999999,0.0,3.6399999999999975,Fall,LOAD_PRIORITY
156.0,family_house,3.9137855924743104e-15,10.08,8.259715629868241,1.8202843701317584,0.0,10.079999999999997,Fall,LOAD_PRIORITY
156.0,luxury_house,4.9672076539127905e-15,18.0,12.182553331026785,5.817446668973214,0.0,17.999999999999996,Fall,LOAD_PRIORITY
156.0,small_family,3.528458480115444e-15,6.5,6.0,0.49999999999999994,0.0,6.4999999999999964,Fall,LOAD_PRIORITY
157.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
157.0,family_house,0.0,10.08,7.0420132059076295,3.0379867940923706,0.0,10.08,Fall,LOAD_PRIORITY
157.0,luxury_house,0.0,18.0,9.40493939046949,8.59506060953051,0.0,18.0,Fall,LOAD_PRIORITY
157.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,LOAD_PRIORITY
158.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
158.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,LOAD_PRIORITY
158.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
158.0,small_family,0.0,6.5,5.0773812146791375,1.4226187853208627,0.0,6.5,Fall,LOAD_PRIORITY
159.0,apartment,0.0,3.6399999999999997,3.3256691086307626,0.3143308913692369,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
159.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,LOAD_PRIORITY
159.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
159.0,small_family,0.0,6.5,4.406852060589465,2.093147939410535,0.0,6.5,Fall,LOAD_PRIORITY
160.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
160.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,LOAD_PRIORITY
160.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
160.0,small_family,0.0,6.5,4.0,2.5,0.0,6.5,Fall,LOAD_PRIORITY
161.0,apartment,0.0,3.6399999999999997,2.8109827416170785,0.8290172583829212,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
161.0,family_house,0.0,10.08,6.424335397430129,3.6556646025698707,0.0,10.08,Fall,LOAD_PRIORITY
161.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
161.0,small_family,0.0,6.5,4.0,2.5,0.0,6.5,Fall,LOAD_PRIORITY
162.0,apartment,0.0,22.90773058805243,15.216604033896452,7.69112655415598,0.0,22.90773058805243,Fall,LOAD_PRIORITY
162.0,family_house,0.0,24.672190423572847,9.315995038994838,15.356195384578008,0.0,24.672190423572847,Fall,LOAD_PRIORITY
162.0,luxury_house,0.0,34.035012854972074,11.367879350848511,22.667133504123566,0.0,34.035012854972074,Fall,LOAD_PRIORITY
162.0,small_family,0.0,22.480956599783593,12.478671347520894,10.002285252262698,0.0,22.480956599783593,Fall,LOAD_PRIORITY
163.0,apartment,0.0,23.418981050400223,15.604022856589266,7.814958193810956,0.0,23.418981050400223,Fall,LOAD_PRIORITY
163.0,family_house,0.0,29.99612240861552,14.627898120183719,15.3682242884318,0.0,29.99612240861552,Fall,LOAD_PRIORITY
163.0,luxury_house,0.0,39.980980003736384,13.933447652874353,26.04753235086203,0.0,39.980980003736384,Fall,LOAD_PRIORITY
163.0,small_family,0.0,25.651924583279374,14.495539473693125,11.156385109586251,0.0,25.651924583279374,Fall,LOAD_PRIORITY
164.0,apartment,0.0,25.024168626771726,9.248828431804416,15.77534019496731,0.0,25.024168626771726,Fall,LOAD_PRIORITY
164.0,family_house,0.0,29.98320702949992,11.713717133730983,18.269489895768935,0.0,29.98320702949992,Fall,LOAD_PRIORITY
164.0,luxury_house,0.0,34.861891132287575,7.591514609868449,27.270376522419127,0.0,34.861891132287575,Fall,LOAD_PRIORITY
164.0,small_family,0.0,27.513095633831004,11.42187562023365,16.091220013597354,0.0,27.513095633831004,Fall,LOAD_PRIORITY
165.0,apartment,0.0,25.781860294402307,4.048869466707322,21.732990827694984,0.0,25.781860294402307,Fall,LOAD_PRIORITY
165.0,family_house,0.0,27.691443318617583,6.261714444903074,21.42972887371451,0.0,27.691443318617583,Fall,LOAD_PRIORITY
165.0,luxury_house,0.0,39.129184863972746,2.1019020604168728,37.02728280355588,0.0,39.129184863972746,Fall,LOAD_PRIORITY
165.0,small_family,0.0,28.957446860644527,4.728841166111627,24.228605694532902,0.0,28.957446860644527,Fall,LOAD_PRIORITY
166.0,apartment,0.0,3.6399999999999997,0.23826395101673925,3.40173604898326,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
166.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,LOAD_PRIORITY
166.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,LOAD_PRIORITY
166.0,small_family,0.0,6.5,0.9417848027942436,5.558215197205756,0.0,6.5,Fall,LOAD_PRIORITY
167.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
167.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,LOAD_PRIORITY
167.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,LOAD_PRIORITY
167.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Fall,LOAD_PRIORITY
168.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
168.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,LOAD_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,LOAD_PRIORITY
168.0,small_family,0.0,6.5,0.158707755681505,6.341292244318495,0.0,6.5,Fall,LOAD_PRIORITY
169.0,apartment,4.9549282894505815,3.6399999999999997,3.0364274110316716,0.6035725889683283,0.0,-1.3149282894505818,Fall,LOAD_PRIORITY
169.0,family_house,9.448801822212891,10.08,8.361672827211606,1.7183271727883926,0.0,0.6311981777871094,Fall,LOAD_PRIORITY
169.0,luxury_house,13.546642293110164,18.0,12.853464008725577,5.146535991274423,0.0,4.453357706889837,Fall,LOAD_PRIORITY
169.0,small_family,7.459113348771376,6.5,5.233567508351054,1.2664324916489451,0.0,-0.9591133487713758,Fall,LOAD_PRIORITY
170.0,apartment,9.572186404381265,3.6399999999999997,3.526192149903689,0.11380785009631064,0.0,-5.932186404381265,Fall,LOAD_PRIORITY
170.0,family_house,18.253683415125277,10.08,9.969333348004,0.11066665199600079,0.0,-8.173683415125279,Fall,LOAD_PRIORITY
170.0,luxury_house,26.170103300829744,18.0,16.866923770038742,1.1330762299612593,0.0,-8.170103300829744,Fall,LOAD_PRIORITY
170.0,small_family,14.40990044959162,6.5,6.138629303626519,0.3613706963734806,0.0,-7.909900449591619,Fall,LOAD_PRIORITY
171.0,apartment,13.53711583463934,3.6399999999999997,3.5950311923537397,0.04496880764625999,0.0,-9.89711583463934,Fall,LOAD_PRIORITY
171.0,family_house,25.814606648935012,10.08,10.08,0.0,0.0,-15.734606648935012,Fall,LOAD_PRIORITY
171.0,luxury_house,34.822088091036264,18.0,17.725633922151843,0.27436607784815714,0.0,-16.822088091036267,Fall,LOAD_PRIORITY
171.0,small_family,20.378676648258637,6.5,6.40315822251751,0.09684177748249079,0.0,-13.878676648258635,Fall,LOAD_PRIORITY
172.0,apartment,16.5795131919084,3.6399999999999997,3.6399999999999997,0.0,0.0,-12.9395131919084,Fall,LOAD_PRIORITY
172.0,family_house,31.208181146240975,10.08,10.08,0.0,0.0,-21.128181146240976,Fall,LOAD_PRIORITY
172.0,luxury_house,39.40064183843525,18.0,18.0,0.0,0.0,-21.40064183843525,Fall,LOAD_PRIORITY
172.0,small_family,24.958679710702295,6.5,6.5,0.0,0.0,-18.458679710702295,Fall,LOAD_PRIORITY
173.0,apartment,18.49204412408992,3.6399999999999997,3.6399999999999997,0.0,0.0,-14.852044124089918,Fall,LOAD_PRIORITY
173.0,family_house,33.88536254524131,10.08,10.08,0.0,0.0,-23.805362545241312,Fall,LOAD_PRIORITY
173.0,luxury_house,41.38570796791859,18.0,18.0,0.0,0.0,-23.385707967918588,Fall,LOAD_PRIORITY
173.0,small_family,27.837789997030004,6.5,6.5,0.0,0.010283617707429027,-21.337789997030004,Fall,LOAD_PRIORITY
174.0,apartment,19.144372808762533,3.6399999999999997,3.6399999999999997,0.0,2.651914225886517,-15.504372808762533,Fall,LOAD_PRIORITY
174.0,family_house,34.66776546780681,10.08,10.08,0.0,0.146994387119737,-24.587765467806808,Fall,LOAD_PRIORITY
174.0,luxury_house,41.801802542438445,18.0,18.0,0.0,0.0,-23.801802542438445,Fall,LOAD_PRIORITY
174.0,small_family,28.819800899183246,6.5,6.5,0.0,4.10165799142427,-22.319800899183246,Fall,LOAD_PRIORITY
175.0,apartment,18.492044124089922,3.6399999999999997,3.6399999999999997,0.0,7.173118476372822,-14.852044124089922,Fall,LOAD_PRIORITY
175.0,family_house,33.88536254524131,10.08,10.08,0.0,7.36737157869787,-23.805362545241312,Fall,LOAD_PRIORITY
175.0,luxury_house,41.38570796791859,18.0,18.0,0.0,0.0,-23.385707967918588,Fall,LOAD_PRIORITY
175.0,small_family,27.83778999703001,6.5,6.5,0.0,14.046428940568747,-21.33778999703001,Fall,LOAD_PRIORITY
176.0,apartment,16.5795131919084,3.6399999999999997,3.6399999999999997,0.0,8.404759361362485,-12.9395131919084,Fall,LOAD_PRIORITY
176.0,family_house,31.208181146240978,10.08,10.08,0.0,9.057320404092632,-21.12818114624098,Fall,LOAD_PRIORITY
176.0,luxury_house,39.40064183843525,18.0,18.0,0.0,0.0,-21.400641838435252,Fall,LOAD_PRIORITY
176.0,small_family,24.9586797107023,6.5,6.5,0.0,15.658049773239155,-18.4586797107023,Fall,LOAD_PRIORITY
177.0,apartment,13.53711583463934,3.6399999999999997,3.6399999999999997,0.0,7.809827389728156,-9.89711583463934,Fall,LOAD_PRIORITY
177.0,family_house,25.814606648935012,10.08,10.08,0.0,8.334110239722863,-15.734606648935012,Fall,LOAD_PRIORITY
177.0,luxury_house,34.822088091036264,18.0,18.0,0.0,1.8046304521750138,-16.822088091036267,Fall,LOAD_PRIORITY
177.0,small_family,20.378676648258637,6.5,6.5,0.0,12.14248213709297,-13.878676648258635,Fall,LOAD_PRIORITY
178.0,apartment,9.572186404381272,3.6399999999999997,3.616410500484718,0.02358949951528179,5.277933097128873,-5.932186404381271,Fall,LOAD_PRIORITY
178.0,family_house,18.253683415125295,10.08,10.08,0.0,5.98390825215447,-8.173683415125295,Fall,LOAD_PRIORITY
178.0,luxury_house,26.170103300829766,18.0,18.0,0.0,5.53245005082126,-8.170103300829764,Fall,LOAD_PRIORITY
178.0,small_family,14.40990044959163,6.5,6.5,0.0,7.560905193727881,-7.909900449591631,Fall,LOAD_PRIORITY
179.0,apartment,4.954928289450587,3.6399999999999997,3.4460273870832157,0.19397261291678414,1.9185008784189144,-1.3149282894505874,Fall,LOAD_PRIORITY
179.0,family_house,9.4488018222129,10.08,10.08,0.0,1.087128995001288,0.6311981777870993,Fall,LOAD_PRIORITY
179.0,luxury_house,13.546642293110178,18.0,17.33044944509627,0.6695505549037286,0.6931782843845908,4.453357706889822,Fall,LOAD_PRIORITY
179.0,small_family,7.4591133487713845,6.5,6.233674983772494,0.26632501622750615,2.2255458404203274,-0.9591133487713844,Fall,LOAD_PRIORITY
180.0,apartment,2.344509488193466e-15,3.6399999999999997,3.36,0.2799999999999999,0.0,3.639999999999997,Fall,LOAD_PRIORITY
180.0,family_house,4.470862993396461e-15,10.08,10.08,0.0,0.0,10.079999999999995,Fall,LOAD_PRIORITY
180.0,luxury_house,6.4098266481433465e-15,18.0,15.0,2.9999999999999996,0.0,17.999999999999993,Fall,LOAD_PRIORITY
180.0,small_family,3.529407692324877e-15,6.5,5.5,0.9999999999999999,0.0,6.4999999999999964,Fall,LOAD_PRIORITY
181.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
181.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Fall,LOAD_PRIORITY
181.0,luxury_house,0.0,18.0,15.0,3.0,0.0,18.0,Fall,LOAD_PRIORITY
181.0,small_family,0.0,6.5,5.5,1.0,0.0,6.5,Fall,LOAD_PRIORITY
182.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
182.0,family_house,0.0,10.08,9.674214944258056,0.405785055741943,0.0,10.08,Fall,LOAD_PRIORITY
182.0,luxury_house,0.0,18.0,15.0,3.0,0.0,18.0,Fall,LOAD_PRIORITY
182.0,small_family,0.0,6.5,5.5,1.0,0.0,6.5,Fall,LOAD_PRIORITY
183.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
183.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,LOAD_PRIORITY
183.0,luxury_house,0.0,18.0,14.485011141307124,3.5149888586928766,0.0,18.0,Fall,LOAD_PRIORITY
183.0,small_family,0.0,6.5,5.5,1.0,0.0,6.5,Fall,LOAD_PRIORITY
184.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
184.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,LOAD_PRIORITY
184.0,luxury_house,0.0,18.0,12.68785249685224,5.312147503147759,0.0,18.0,Fall,LOAD_PRIORITY
184.0,small_family,0.0,6.5,5.1576406415264096,1.3423593584735904,0.0,6.5,Fall,LOAD_PRIORITY
185.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
185.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,LOAD_PRIORITY
185.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Fall,LOAD_PRIORITY
185.0,small_family,0.0,6.5,5.0,1.5,0.0,6.5,Fall,LOAD_PRIORITY
186.0,apartment,0.0,20.421577961514267,13.345479171341719,7.076098790172548,0.0,20.421577961514267,Fall,LOAD_PRIORITY
186.0,family_house,0.0,26.767246188486624,19.626429090245722,7.1408170982409045,0.0,26.767246188486624,Fall,LOAD_PRIORITY
186.0,luxury_house,0.0,35.627653454800665,23.504457499103168,12.123195955697499,0.0,35.627653454800665,Fall,LOAD_PRIORITY
186.0,small_family,0.0,27.514842263786893,17.73186081619374,9.78298144759315,0.0,27.514842263786893,Fall,LOAD_PRIORITY
187.0,apartment,0.0,25.469468636051033,15.789953401427384,9.67951523462365,0.0,25.469468636051033,Fall,LOAD_PRIORITY
187.0,family_house,0.0,29.26383798100141,18.09843436626415,11.165403614737256,0.0,29.26383798100141,Fall,LOAD_PRIORITY
187.0,luxury_house,0.0,35.52751447654215,21.589859568771413,13.937654907770735,0.0,35.52751447654215,Fall,LOAD_PRIORITY
187.0,small_family,0.0,22.569436410693097,13.004714078950316,9.564722331742782,0.0,22.569436410693097,Fall,LOAD_PRIORITY
188.0,apartment,0.0,23.62061487694968,12.812284068781201,10.808330808168481,0.0,23.62061487694968,Fall,LOAD_PRIORITY
188.0,family_house,0.0,32.778466053910854,16.437702756382382,16.340763297528472,0.0,32.778466053910854,Fall,LOAD_PRIORITY
188.0,luxury_house,0.0,35.14099730807708,8.425272152082766,26.715725155994317,0.0,35.14099730807708,Fall,LOAD_PRIORITY
188.0,small_family,0.0,26.38467790399939,11.218368887268365,15.166309016731024,0.0,26.38467790399939,Fall,LOAD_PRIORITY
189.0,apartment,0.0,26.486060471294113,3.645630430173891,22.84043004112022,0.0,26.486060471294113,Fall,LOAD_PRIORITY
189.0,family_house,0.0,28.030969193163052,5.492039291871231,22.53892990129182,0.0,28.030969193163052,Fall,LOAD_PRIORITY
189.0,luxury_house,0.0,35.18012286907695,0.0,35.18012286907695,0.0,35.18012286907695,Fall,LOAD_PRIORITY
189.0,small_family,0.0,22.330220783396996,5.445278033815127,16.88494274958187,0.0,22.330220783396996,Fall,LOAD_PRIORITY
190.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
190.0,family_house,0.0,10.08,0.3833571006820215,9.696642899317979,0.0,10.08,Fall,LOAD_PRIORITY
190.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,LOAD_PRIORITY
190.0,small_family,0.0,6.5,1.6000873513708385,4.8999126486291615,0.0,6.5,Fall,LOAD_PRIORITY
191.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
191.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,LOAD_PRIORITY
191.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,LOAD_PRIORITY
191.0,small_family,0.0,6.5,1.0722929384164672,5.427707061583533,0.0,6.5,Fall,LOAD_PRIORITY
192.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
192.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,LOAD_PRIORITY
192.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,LOAD_PRIORITY
192.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Fall,LOAD_PRIORITY
193.0,apartment,5.643568900329286,3.6399999999999997,3.2812104179065282,0.35878958209347145,0.0,-2.0035689003292867,Fall,LOAD_PRIORITY
193.0,family_house,8.196000598253956,10.08,7.1081239737329325,2.971876026267067,0.0,1.8839994017460442,Fall,LOAD_PRIORITY
193.0,luxury_house,10.026826181021447,18.0,9.50462714456689,8.49537285543311,0.0,7.9731738189785535,Fall,LOAD_PRIORITY
193.0,small_family,9.857853967830492,6.5,6.124086481828503,0.3759135181714979,0.0,-3.3578539678304917,Fall,LOAD_PRIORITY
194.0,apartment,10.902537906539708,3.6399999999999997,3.638332439329932,0.0016675606700674583,0.0,-7.262537906539708,Fall,LOAD_PRIORITY
194.0,family_house,15.8334573002683,10.08,9.08886079452109,0.9911392054789104,0.0,-5.7534573002683,Fall,LOAD_PRIORITY
194.0,luxury_house,19.370340727920006,18.0,13.625138928568177,4.374861071431823,0.0,-1.3703407279200068,Fall,LOAD_PRIORITY
194.0,small_family,19.043911478627273,6.5,6.5,0.0,0.0,-12.543911478627274,Fall,LOAD_PRIORITY
195.0,apartment,15.418516971715231,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.77851697171523,Fall,LOAD_PRIORITY
195.0,family_house,22.391890053294727,10.08,9.543689024839214,0.5363109751607862,0.0,-12.311890053294725,Fall,LOAD_PRIORITY
195.0,luxury_house,25.770971843248415,18.0,15.456981821851883,2.543018178148116,0.0,-7.7709718432484145,Fall,LOAD_PRIORITY
195.0,small_family,26.932157893707362,6.5,6.5,0.0,0.0,-20.432157893707362,Fall,LOAD_PRIORITY
196.0,apartment,18.883749585572403,3.6399999999999997,3.6399999999999997,0.0,0.0,-15.243749585572402,Fall,LOAD_PRIORITY
196.0,family_house,26.639147950235607,10.08,9.795423163858477,0.2845768361415226,0.0,-16.559147950235605,Fall,LOAD_PRIORITY
196.0,luxury_house,29.527263186699216,18.0,16.416455155902426,1.5835448440975748,0.0,-11.527263186699216,Fall,LOAD_PRIORITY
196.0,small_family,32.985022255826586,6.5,6.5,0.0,0.0,-26.485022255826586,Fall,LOAD_PRIORITY
197.0,apartment,21.062085872044513,3.6399999999999997,3.6399999999999997,0.0,0.0,-17.422085872044512,Fall,LOAD_PRIORITY
197.0,family_house,28.789268197537638,10.08,9.85949404272167,0.22050595727833033,0.0,-18.709268197537636,Fall,LOAD_PRIORITY
197.0,luxury_house,31.549121887436506,18.0,16.69568723857509,1.3043127614249115,0.0,-13.549121887436506,Fall,LOAD_PRIORITY
197.0,small_family,36.64379311723436,6.5,6.5,0.0,1.489793655601261,-30.14379311723436,Fall,LOAD_PRIORITY
198.0,apartment,21.80507581307942,3.6399999999999997,3.6399999999999997,0.0,5.223999142428696,-18.16507581307942,Fall,LOAD_PRIORITY
198.0,family_house,29.522634173067576,10.08,9.88134742633569,0.19865257366430888,0.5480243123657917,-19.442634173067578,Fall,LOAD_PRIORITY
198.0,luxury_house,32.238740237996424,18.0,16.755504607522138,1.244495392477861,0.0,-14.23874023799642,Fall,LOAD_PRIORITY
198.0,small_family,37.68306347290142,6.5,6.5,0.0,16.05638293413854,-31.183063472901424,Fall,LOAD_PRIORITY
199.0,apartment,21.062085872044516,3.6399999999999997,3.6399999999999997,0.0,7.81250980039272,-17.42208587204452,Fall,LOAD_PRIORITY
199.0,family_house,28.789268197537638,10.08,9.85949404272167,0.22050595727833033,6.102239413864347,-18.709268197537636,Fall,LOAD_PRIORITY
199.0,luxury_house,31.549121887436506,18.0,16.69568723857509,1.3043127614249115,0.0,-13.549121887436506,Fall,LOAD_PRIORITY
199.0,small_family,36.64379311723437,6.5,6.5,0.0,21.44111931281694,-30.143793117234367,Fall,LOAD_PRIORITY
200.0,apartment,18.883749585572403,3.6399999999999997,3.6399999999999997,0.0,10.464837348393864,-15.243749585572402,Fall,LOAD_PRIORITY
200.0,family_house,26.63914795023561,10.08,9.795423163858477,0.2845768361415225,7.579592524219095,-16.55914795023561,Fall,LOAD_PRIORITY
200.0,luxury_house,29.52726318669922,18.0,16.520311586574802,1.4796884134251969,0.0,-11.52726318669922,Fall,LOAD_PRIORITY
200.0,small_family,32.985022255826586,6.5,6.5,0.0,22.26592061314216,-26.48502225582659,Fall,LOAD_PRIORITY
201.0,apartment,15.418516971715231,3.6399999999999997,3.6399999999999997,0.0,8.417927905361223,-11.77851697171523,Fall,LOAD_PRIORITY
201.0,family_house,22.391890053294727,10.08,9.693501114258506,0.38649888574149305,8.791824923989395,-12.311890053294725,Fall,LOAD_PRIORITY
201.0,luxury_house,25.770971843248415,18.0,16.141377644747262,1.8586223552527386,1.3792331437178629,-7.7709718432484145,Fall,LOAD_PRIORITY
201.0,small_family,26.932157893707362,6.5,6.5,0.0,18.597325554924534,-20.432157893707362,Fall,LOAD_PRIORITY
202.0,apartment,10.902537906539717,3.6399999999999997,3.6399999999999997,0.0,5.532454180691294,-7.262537906539716,Fall,LOAD_PRIORITY
202.0,family_house,15.833457300268313,10.08,9.375976950402432,0.7040230495975671,5.232637807544609,-5.7534573002683125,Fall,LOAD_PRIORITY
202.0,luxury_house,19.37034072792002,18.0,14.634799870072202,3.365200129927798,3.8043660292838593,-1.3703407279200213,Fall,LOAD_PRIORITY
202.0,small_family,19.04391147862729,6.5,6.5,0.0,11.827732698671054,-12.543911478627289,Fall,LOAD_PRIORITY
203.0,apartment,5.643568900329293,3.6399999999999997,3.6399999999999997,0.0,2.2511393493584584,-2.0035689003292934,Fall,LOAD_PRIORITY
203.0,family_house,8.196000598253965,10.08,8.818619237120604,1.2613807628793954,1.087876624521028,1.8839994017460349,Fall,LOAD_PRIORITY
203.0,luxury_house,10.026826181021457,18.0,12.890164067241004,5.109835932758996,0.5221990364545601,7.973173818978542,Fall,LOAD_PRIORITY
203.0,small_family,9.857853967830502,6.5,6.5,0.0,3.733767486002,-3.3578539678305024,Fall,LOAD_PRIORITY
204.0,apartment,2.6703516299653077e-15,3.6399999999999997,3.6399999999999997,0.0,0.0,3.639999999999997,Fall,LOAD_PRIORITY
204.0,family_house,3.878078560441974e-15,10.08,8.4,1.6799999999999997,0.0,10.079999999999997,Fall,LOAD_PRIORITY
204.0,luxury_house,4.74436515416817e-15,18.0,10.5,7.499999999999999,0.0,17.999999999999996,Fall,LOAD_PRIORITY
204.0,small_family,4.664413047109287e-15,6.5,6.5,0.0,0.0,6.499999999999996,Fall,LOAD_PRIORITY
205.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
205.0,family_house,0.0,10.08,8.4,1.68,0.0,10.08,Fall,LOAD_PRIORITY
205.0,luxury_house,0.0,18.0,9.003528934042512,8.996471065957488,0.0,18.0,Fall,LOAD_PRIORITY
205.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,LOAD_PRIORITY
206.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
206.0,family_house,0.0,10.08,7.879813123673676,2.2001868763263235,0.0,10.08,Fall,LOAD_PRIORITY
206.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
206.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,LOAD_PRIORITY
207.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
207.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Fall,LOAD_PRIORITY
207.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
207.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,LOAD_PRIORITY
208.0,apartment,0.0,3.6399999999999997,3.3835342580078542,0.2564657419921453,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
208.0,family_house,0.0,10.08,7.0374887214838635,3.042511278516136,0.0,10.08,Fall,LOAD_PRIORITY
208.0,luxury_house,0.0,18.0,9.0,9.0,0.0,18.0,Fall,LOAD_PRIORITY
208.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,LOAD_PRIORITY
209.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,LOAD_PRIORITY
209.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,LOAD_PRIORITY
209.0,luxury_house,0.0,18.0,8.035256317458156,9.964743682541844,0.0,18.0,Fall,LOAD_PRIORITY
209.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,LOAD_PRIORITY
