time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
187.0,small_family,0.0,24.69481344570858,11.130737796102347,13.564075649606231,0.0,24.69481344570858,Spring,LOAD_PRIORITY
188.0,apartment,0.0,22.424643245926262,7.837734741290898,14.586908504635364,0.0,22.424643245926262,Spring,LOAD_PRIORITY
188.0,family_house,0.0,29.31812203765386,7.932767134217297,21.385354903436564,0.0,29.31812203765386,Spring,LOAD_PRIORITY
188.0,luxury_house,0.0,33.46032096600401,10.163193050229019,23.297127915774993,0.0,33.46032096600401,Spring,LOAD_PRIORITY
188.0,small_family,0.0,21.314089484652932,8.891058919458558,12.423030565194374,0.0,21.314089484652932,Spring,LOAD_PRIORITY
189.0,apartment,0.0,20.300473441094677,5.893967695743353,14.406505745351323,0.0,20.300473441094677,Spring,LOAD_PRIORITY
189.0,family_house,0.0,26.256265027239085,1.9202842449454598,24.335980782293625,0.0,26.256265027239085,Spring,LOAD_PRIORITY
189.0,luxury_house,0.0,39.78693486408627,0.3577906141436551,39.42914424994262,0.0,39.78693486408627,Spring,LOAD_PRIORITY
189.0,small_family,0.0,27.30874557447699,4.727765634404183,22.580979940072805,0.0,27.30874557447699,Spring,LOAD_PRIORITY
190.0,apartment,0.0,3.6399999999999997,1.1199999999999999,2.5199999999999996,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
190.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,LOAD_PRIORITY
190.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,LOAD_PRIORITY
190.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Spring,LOAD_PRIORITY
191.0,apartment,0.0,3.6399999999999997,1.1199999999999999,2.5199999999999996,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
191.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,LOAD_PRIORITY
191.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,LOAD_PRIORITY
191.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Spring,LOAD_PRIORITY
192.0,apartment,0.0,3.6399999999999997,1.1199999999999999,2.5199999999999996,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
192.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Spring,LOAD_PRIORITY
192.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,LOAD_PRIORITY
192.0,small_family,0.0,6.5,0.453377262598998,6.046622737401002,0.0,6.5,Spring,LOAD_PRIORITY
193.0,apartment,4.727695520624795,3.6399999999999997,3.165550296042534,0.47444970395746566,0.0,-1.0876955206247954,Spring,LOAD_PRIORITY
193.0,family_house,7.253008273695567,10.08,6.385237594695408,3.6947624053045915,0.0,2.826991726304432,Spring,LOAD_PRIORITY
193.0,luxury_house,9.732947427020859,18.0,9.63865910634013,8.36134089365987,0.0,8.267052572979141,Spring,LOAD_PRIORITY
193.0,small_family,6.316032494048346,6.5,4.742079437605846,1.7579205623941536,0.0,0.1839675059516543,Spring,LOAD_PRIORITY
194.0,apartment,9.133206404405264,3.6399999999999997,3.5602668743478683,0.07973312565213117,0.0,-5.493206404405264,Spring,LOAD_PRIORITY
194.0,family_house,14.01173601970168,10.08,8.356252862559181,1.723747137440818,0.0,-3.9317360197016797,Spring,LOAD_PRIORITY
194.0,luxury_house,18.802610571346367,18.0,13.930657345806742,4.0693426541932585,0.0,-0.8026105713463672,Spring,LOAD_PRIORITY
194.0,small_family,12.201637811364504,6.5,5.654498256073307,0.8455017439266934,0.0,-5.701637811364505,Spring,LOAD_PRIORITY
195.0,apartment,12.916304365062738,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.276304365062737,Spring,LOAD_PRIORITY
195.0,family_house,19.815587111453727,10.08,9.239793050999442,0.8402069490005586,0.0,-9.735587111453729,Spring,LOAD_PRIORITY
195.0,luxury_house,26.23523018400435,18.0,15.850026995291278,2.149973004708721,0.0,-8.235230184004351,Spring,LOAD_PRIORITY
195.0,small_family,17.255721675996057,6.5,6.132707091474957,0.36729290852504276,0.0,-10.755721675996057,Spring,LOAD_PRIORITY
196.0,apartment,15.81917752844338,3.6399999999999997,3.6399999999999997,0.0,0.0,-12.17917752844338,Spring,LOAD_PRIORITY
196.0,family_house,24.21666588150705,10.08,9.617694682676351,0.462305317323649,0.0,-14.136665881507053,Spring,LOAD_PRIORITY
196.0,luxury_house,30.04662992682389,18.0,16.64016140575376,1.35983859424624,0.0,-12.046629926823888,Spring,LOAD_PRIORITY
196.0,small_family,21.13385662483684,6.5,6.395824851613418,0.10417514838658215,0.0,-14.633856624836842,Spring,LOAD_PRIORITY
197.0,apartment,17.643999885687528,3.6399999999999997,3.6399999999999997,0.0,0.0,-14.003999885687529,Spring,LOAD_PRIORITY
197.0,family_house,26.54876082280071,10.08,9.839500896554354,0.24049910344564618,0.0,-16.468760822800707,Spring,LOAD_PRIORITY
197.0,luxury_house,31.66697992847946,18.0,16.89309824637548,1.1069017536245203,0.0,-13.666979928479458,Spring,LOAD_PRIORITY
197.0,small_family,23.386631767825985,6.5,6.499162791557502,0.0008372084424979609,1.0628537297325602,-16.886631767825985,Spring,LOAD_PRIORITY
198.0,apartment,15.86176709244766,3.6399999999999997,3.6399999999999997,0.0,2.2790496273153553,-12.221767092447662,Spring,LOAD_PRIORITY
198.0,family_house,27.253541104005095,10.08,9.890280989881681,0.1897190101183185,0.0,-17.173541104005096,Spring,LOAD_PRIORITY
198.0,luxury_house,32.21965113891765,18.0,16.959879521648634,1.040120478351367,0.0,-14.21965113891765,Spring,LOAD_PRIORITY
198.0,small_family,24.070518087611667,6.5,6.5,0.0,4.015366764876994,-17.570518087611667,Spring,LOAD_PRIORITY
199.0,apartment,15.32129048517726,3.6399999999999997,3.6399999999999997,0.0,3.9802892262003438,-11.68129048517726,Spring,LOAD_PRIORITY
199.0,family_house,26.54876082280071,10.08,9.839500896554354,0.24049910344564618,4.82520157224628,-16.468760822800707,Spring,LOAD_PRIORITY
199.0,luxury_house,31.66697992847946,18.0,16.89309824637548,1.1069017536245203,0.0,-13.666979928479458,Spring,LOAD_PRIORITY
199.0,small_family,23.38663176782599,6.5,6.5,0.0,6.505394685434537,-16.88663176782599,Spring,LOAD_PRIORITY
200.0,apartment,13.736693250971708,3.6399999999999997,3.6399999999999997,0.0,6.576475514427594,-10.096693250971708,Spring,LOAD_PRIORITY
200.0,family_house,24.216665881507055,10.08,9.686867580516926,0.39313241948307326,9.58928993167473,-14.136665881507056,Spring,LOAD_PRIORITY
200.0,luxury_house,30.04662992682389,18.0,16.69730545410461,1.3026945458953898,0.0,-12.04662992682389,Spring,LOAD_PRIORITY
200.0,small_family,21.133856624836845,6.5,6.425956137777295,0.07404386222270559,9.70190943864645,-14.633856624836843,Spring,LOAD_PRIORITY
201.0,apartment,11.21596307267137,3.6399999999999997,3.6399999999999997,0.0,5.164145942724092,-7.575963072671369,Spring,LOAD_PRIORITY
201.0,family_house,19.815587111453727,10.08,9.240100672998402,0.8398993270015971,8.190484297778408,-9.735587111453729,Spring,LOAD_PRIORITY
201.0,luxury_house,26.23523018400435,18.0,16.352980958763126,1.6470190412368741,0.20055088666354237,-8.235230184004351,Spring,LOAD_PRIORITY
201.0,small_family,17.255721675996057,6.5,6.2314379284524435,0.2685620715475566,8.59095432093268,-10.755721675996057,Spring,LOAD_PRIORITY
202.0,apartment,7.930883546223836,3.6399999999999997,3.6399999999999997,0.0,3.3235622100661373,-4.290883546223835,Spring,LOAD_PRIORITY
202.0,family_house,14.01173601970169,10.08,8.748010578953254,1.3319894210467464,4.8074257729478544,-3.93173601970169,Spring,LOAD_PRIORITY
202.0,luxury_house,18.80261057134638,18.0,15.312973032910808,2.6870269670891918,1.9543832237756,-0.8026105713463821,Spring,LOAD_PRIORITY
202.0,small_family,12.201637811364513,6.5,6.017204719225764,0.4827952807742363,5.836198770903267,-5.701637811364514,Spring,LOAD_PRIORITY
203.0,apartment,4.105327412505895,3.6399999999999997,3.6399999999999997,0.0,1.18015705612593,-0.4653274125058954,Spring,LOAD_PRIORITY
203.0,family_house,7.253008273695576,10.08,8.174959527232748,1.9050404727672519,0.8677706790001641,2.826991726304424,Spring,LOAD_PRIORITY
203.0,luxury_house,9.73294742702087,18.0,13.489206143070081,4.510793856929918,0.09428832068073012,8.26705257297913,Spring,LOAD_PRIORITY
203.0,small_family,6.316032494048353,6.5,5.486269782099185,1.0137302179008154,1.5739530564425048,0.18396750595164696,Spring,LOAD_PRIORITY
204.0,apartment,1.9425062298586846e-15,3.6399999999999997,3.6399999999999997,0.0,0.0,3.639999999999998,Spring,LOAD_PRIORITY
204.0,family_house,3.431885533405068e-15,10.08,7.145357304370656,2.934642695629343,0.0,10.079999999999997,Spring,LOAD_PRIORITY
204.0,luxury_house,4.605311370362703e-15,18.0,11.31085772207075,6.68914227792925,0.0,17.999999999999996,Spring,LOAD_PRIORITY
204.0,small_family,2.9885393380085723e-15,6.5,4.5,1.9999999999999998,0.0,6.499999999999997,Spring,LOAD_PRIORITY
