time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
590.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
590.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
590.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
590.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
591.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
591.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
591.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
591.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
592.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
592.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
592.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
592.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
593.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
593.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
593.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
593.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
594.0,apartment,0.0,30.085425998311862,0.0,30.085425998311862,0.0,30.085425998311862,Winter,PRODUCE_PRIORITY
594.0,family_house,0.0,25.068162134116204,0.0,25.068162134116204,0.0,25.068162134116204,Winter,PRODUCE_PRIORITY
594.0,luxury_house,0.0,34.14813945756175,0.0,34.14813945756175,0.0,34.14813945756175,Winter,PRODUCE_PRIORITY
594.0,small_family,0.0,23.895606559002,0.0,23.895606559002,0.0,23.895606559002,Winter,PRODUCE_PRIORITY
595.0,apartment,0.0,26.66064532799656,0.0,26.66064532799656,0.0,26.66064532799656,Winter,PRODUCE_PRIORITY
595.0,family_house,0.0,26.821517284086937,0.0,26.821517284086937,0.0,26.821517284086937,Winter,PRODUCE_PRIORITY
595.0,luxury_house,0.0,30.81150324876256,0.0,30.81150324876256,0.0,30.81150324876256,Winter,PRODUCE_PRIORITY
595.0,small_family,0.0,28.770135236542583,0.0,28.770135236542583,0.0,28.770135236542583,Winter,PRODUCE_PRIORITY
596.0,apartment,0.0,25.800875029938318,0.0,25.800875029938318,0.0,25.800875029938318,Winter,PRODUCE_PRIORITY
596.0,family_house,0.0,31.4837453866312,0.0,31.4837453866312,0.0,31.4837453866312,Winter,PRODUCE_PRIORITY
596.0,luxury_house,0.0,39.65496689775838,0.0,39.65496689775838,0.0,39.65496689775838,Winter,PRODUCE_PRIORITY
596.0,small_family,0.0,25.32332199420562,0.0,25.32332199420562,0.0,25.32332199420562,Winter,PRODUCE_PRIORITY
597.0,apartment,0.0,26.239644384319647,0.0,26.239644384319647,0.0,26.239644384319647,Winter,PRODUCE_PRIORITY
