time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
679.0,63.656013493118195,38.22,34.625509037503946,3.594490962496054,4.414809018057255,-25.436013493118192,Summer,LOAD_PRIORITY
680.0,57.63751110934938,38.22,33.63413229127124,4.585867708728754,4.653713971983027,-19.41751110934938,Summer,LOAD_PRIORITY
681.0,47.79484443025669,38.22,31.822680053326252,6.397319946673747,5.143095549432051,-9.57484443025669,Summer,LOAD_PRIORITY
682.0,34.40799330065015,38.22,28.6176797494029,9.6023202505971,4.673572779799165,3.812006699349854,Summer,LOAD_PRIORITY
683.0,17.81088793993641,38.22,24.184296044562235,14.035703955437766,1.0782531789395242,20.40911206006359,Summer,LOAD_PRIORITY
684.0,8.42752777214495e-15,38.22,18.126222082503215,20.093777917496784,0.0,38.21999999999999,Summer,LOAD_PRIORITY
685.0,0.0,38.22,16.62391534789601,21.59608465210399,0.0,38.22,Summer,LOAD_PRIORITY
686.0,0.0,38.22,14.3456583703504,23.8743416296496,0.0,38.22,Summer,LOAD_PRIORITY
687.0,0.0,38.22,13.400011614159503,24.819988385840496,0.0,38.22,Summer,LOAD_PRIORITY
688.0,0.0,38.22,11.670040344180686,26.549959655819315,0.0,38.22,Summer,LOAD_PRIORITY
689.0,0.0,38.22,9.604183540615889,28.61581645938411,0.0,38.22,Summer,LOAD_PRIORITY
690.0,0.0,124.91252024983591,26.28291322198358,98.62960702785233,0.0,124.91252024983591,Summer,LOAD_PRIORITY
691.0,0.0,109.85025196889983,17.971991920975945,91.87826004792389,0.0,109.85025196889983,Summer,LOAD_PRIORITY
692.0,0.0,107.10634978730971,9.748811060028105,97.35753872728161,0.0,107.10634978730971,Summer,LOAD_PRIORITY
693.0,0.0,102.90543840561962,1.8592624922449035,101.04617591337473,0.0,102.90543840561962,Summer,LOAD_PRIORITY
694.0,0.0,38.22,0.5,37.72,0.0,38.22,Summer,LOAD_PRIORITY
695.0,0.0,38.22,0.5,37.72,0.0,38.22,Summer,LOAD_PRIORITY
696.0,0.0,38.22,0.44291292864600795,37.77708707135399,0.0,38.22,Summer,LOAD_PRIORITY
697.0,21.498734101949506,38.22,18.081302026246142,20.138697973753857,0.0,16.721265898050497,Summer,LOAD_PRIORITY
698.0,41.532365003189085,38.22,25.978119794585865,12.241880205414136,0.0,-3.3123650031890883,Summer,LOAD_PRIORITY
699.0,57.897257576417815,38.22,30.566312123790343,7.6536878762096565,0.0,-19.677257576417816,Summer,LOAD_PRIORITY
700.0,69.55950172474576,38.22,32.664744895253314,5.5552551047466885,0.0,-31.339501724745766,Summer,LOAD_PRIORITY
701.0,76.47844178014549,38.22,33.81755877602966,4.402441223970347,0.0,-38.258441780145496,Summer,LOAD_PRIORITY
702.0,78.61189020330261,38.22,34.204099596266964,4.015900403733036,4.367959511765578,-40.391890203302616,Summer,LOAD_PRIORITY
703.0,76.4784417801455,38.22,33.81755877602966,4.402441223970347,16.645546795046034,-38.258441780145496,Summer,LOAD_PRIORITY
704.0,69.55950172474577,38.22,32.684278433427984,5.535721566572013,21.920713540731352,-31.33950172474577,Summer,LOAD_PRIORITY
705.0,57.897257576417815,38.22,30.86817409897934,7.351825901020662,18.69177298638027,-19.677257576417816,Summer,LOAD_PRIORITY
706.0,41.53236500318912,38.22,28.309447239204925,9.910552760795074,13.025180738208272,-3.3123650031891207,Summer,LOAD_PRIORITY
707.0,21.498734101949527,38.22,25.225720522563293,12.994279477436706,3.3754435515328165,16.721265898050472,Summer,LOAD_PRIORITY
708.0,1.0172495572435016e-14,38.22,19.069168589598267,19.150831410401736,0.0,38.21999999999999,Summer,LOAD_PRIORITY
709.0,0.0,38.22,17.089030124162534,21.130969875837465,0.0,38.22,Summer,LOAD_PRIORITY
710.0,0.0,38.22,14.241298651410396,23.978701348589603,0.0,38.22,Summer,LOAD_PRIORITY
711.0,0.0,38.22,12.085237969883561,26.134762030116438,0.0,38.22,Summer,LOAD_PRIORITY
712.0,0.0,38.22,11.428484115171967,26.791515884828033,0.0,38.22,Summer,LOAD_PRIORITY
713.0,0.0,38.22,11.28,26.94,0.0,38.22,Summer,LOAD_PRIORITY
714.0,0.0,116.54523741795225,38.301755356566225,78.24348206138603,0.0,116.54523741795225,Summer,LOAD_PRIORITY
715.0,0.0,109.9349958402389,28.144316842699634,81.79067899753927,0.0,109.9349958402389,Summer,LOAD_PRIORITY
716.0,0.0,113.33572700980649,18.851388209327737,94.48433880047875,0.0,113.33572700980649,Summer,LOAD_PRIORITY
717.0,0.0,104.92702984502871,10.000747854805976,94.92628199022275,0.0,104.92702984502871,Summer,LOAD_PRIORITY
718.0,0.0,38.22,3.0309591795390807,35.18904082046092,0.0,38.22,Summer,LOAD_PRIORITY
719.0,0.0,38.22,1.592324451229879,36.62767554877012,0.0,38.22,Summer,LOAD_PRIORITY
