time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
178.0,68.40587356992796,38.22,38.19641050048472,0.02358949951528179,24.355196593832485,-30.18587356992796,Fall,LOAD_PRIORITY
179.0,35.40948575354505,38.22,37.090151815951984,1.129848184048019,5.924353998225121,2.8105142464549493,Fall,LOAD_PRIORITY
180.0,1.675460682205815e-14,38.22,33.94,4.279999999999999,0.0,38.219999999999985,Fall,LOAD_PRIORITY
181.0,0.0,38.22,33.94,4.28,0.0,38.22,Fall,LOAD_PRIORITY
182.0,0.0,38.22,33.53421494425805,4.685785055741943,0.0,38.22,Fall,LOAD_PRIORITY
183.0,0.0,38.22,32.58501114130712,5.634988858692877,0.0,38.22,Fall,LOAD_PRIORITY
184.0,0.0,38.22,30.44549313837865,7.77450686162135,0.0,38.22,Fall,LOAD_PRIORITY
185.0,0.0,38.22,29.599999999999998,8.62,0.0,38.22,Fall,LOAD_PRIORITY
186.0,0.0,110.33131986858845,74.20822657688434,36.1230932917041,0.0,110.33131986858845,Fall,LOAD_PRIORITY
187.0,0.0,112.83025750428769,68.48296141541326,44.34729608887442,0.0,112.83025750428769,Fall,LOAD_PRIORITY
188.0,0.0,117.92475614293701,48.89362786451471,69.03112827842229,0.0,117.92475614293701,Fall,LOAD_PRIORITY
189.0,0.0,112.02737331693112,14.582947755860248,97.44442556107087,0.0,112.02737331693112,Fall,LOAD_PRIORITY
190.0,0.0,38.22,1.98344445205286,36.23655554794714,0.0,38.22,Fall,LOAD_PRIORITY
191.0,0.0,38.22,1.0722929384164672,37.14770706158353,0.0,38.22,Fall,LOAD_PRIORITY
192.0,0.0,38.22,0.5,37.72,0.0,38.22,Fall,LOAD_PRIORITY
193.0,33.72424964743518,38.22,26.018048018034854,12.201951981965147,0.0,4.49575035256482,Fall,LOAD_PRIORITY
194.0,65.15024741335529,38.22,32.852332162419195,5.367667837580801,0.0,-26.93024741335529,Fall,LOAD_PRIORITY
195.0,90.51353676196574,38.22,35.140670846691094,3.079329153308902,0.0,-52.29353676196573,Fall,LOAD_PRIORITY
196.0,108.03518297833381,38.22,36.3518783197609,1.8681216802390974,0.0,-69.81518297833381,Fall,LOAD_PRIORITY
197.0,118.04426907425302,38.22,36.695181281296755,1.5248187187032418,1.489793655601261,-79.82426907425302,Fall,LOAD_PRIORITY
198.0,121.24951369704485,38.22,36.77685203385783,1.44314796614217,21.82840638893303,-83.02951369704485,Fall,LOAD_PRIORITY
199.0,118.04426907425302,38.22,36.695181281296755,1.5248187187032418,35.35586852707401,-79.82426907425302,Fall,LOAD_PRIORITY
200.0,108.03518297833382,38.22,36.45573475043328,1.7642652495667193,40.31035048575512,-69.81518297833382,Fall,LOAD_PRIORITY
201.0,90.51353676196574,38.22,35.97487875900577,2.245121240994232,37.18631152799302,-52.29353676196573,Fall,LOAD_PRIORITY
202.0,65.15024741335533,38.22,34.15077682047463,4.069223179525365,26.397190716190817,-26.93024741335534,Fall,LOAD_PRIORITY
203.0,33.724249647435215,38.22,31.848783304361607,6.371216695638391,7.594982496336046,4.495750352564781,Fall,LOAD_PRIORITY
204.0,1.595720839168474e-14,38.22,29.040000000000003,9.18,0.0,38.219999999999985,Fall,LOAD_PRIORITY
205.0,0.0,38.22,27.543528934042513,10.676471065957488,0.0,38.22,Fall,LOAD_PRIORITY
206.0,0.0,38.22,27.019813123673675,11.200186876326324,0.0,38.22,Fall,LOAD_PRIORITY
207.0,0.0,38.22,26.7,11.52,0.0,38.22,Fall,LOAD_PRIORITY
208.0,0.0,38.22,25.921022979491717,12.298977020508282,0.0,38.22,Fall,LOAD_PRIORITY
209.0,0.0,38.22,24.615256317458154,13.604743682541844,0.0,38.22,Fall,LOAD_PRIORITY
210.0,0.0,117.03250233522678,72.27879056698139,44.7537117682454,0.0,117.03250233522678,Fall,LOAD_PRIORITY
211.0,0.0,118.11617859750582,63.39817984746627,54.717998750039555,0.0,118.11617859750582,Fall,LOAD_PRIORITY
212.0,0.0,106.85564014112353,46.18593763158209,60.66970250954143,0.0,106.85564014112353,Fall,LOAD_PRIORITY
213.0,0.0,127.1971940569627,17.91313629830093,109.28405775866177,0.0,127.1971940569627,Fall,LOAD_PRIORITY
214.0,0.0,38.22,1.5,36.72,0.0,38.22,Fall,LOAD_PRIORITY
215.0,0.0,38.22,0.9229396484227974,37.2970603515772,0.0,38.22,Fall,LOAD_PRIORITY
216.0,0.0,38.22,0.3220970722665884,37.89790292773341,0.0,38.22,Fall,LOAD_PRIORITY
217.0,31.306971322634876,38.22,26.477206666480495,11.742793333519502,0.0,6.913028677365121,Fall,LOAD_PRIORITY
218.0,60.48042428684851,38.22,33.29045081826614,4.929549181733865,0.0,-22.260424286848515,Fall,LOAD_PRIORITY
219.0,84.7091616519521,38.22,35.31175442129797,2.90824557870203,0.0,-46.48916165195211,Fall,LOAD_PRIORITY
220.0,100.85759770124076,38.22,36.327681021352895,1.8923189786471029,0.0,-62.63759770124077,Fall,LOAD_PRIORITY
221.0,109.39066864692656,38.22,36.72570036881121,1.4942996311887904,1.5854050849544983,-71.17066864692656,Fall,LOAD_PRIORITY
222.0,111.97961111453218,38.22,36.83807970975386,1.3819202902461378,12.232638223782029,-73.75961111453218,Fall,LOAD_PRIORITY
223.0,109.39066864692657,38.22,36.72570036881121,1.4942996311887904,23.343084810716935,-71.17066864692657,Fall,LOAD_PRIORITY
224.0,100.85759770124078,38.22,36.39622081235285,1.8237791876471467,25.05254365977191,-62.63759770124078,Fall,LOAD_PRIORITY
225.0,84.7091616519521,38.22,35.754496849985706,2.4655031500142957,24.767957551711916,-46.48916165195211,Fall,LOAD_PRIORITY
226.0,60.48042428684856,38.22,34.37007203056454,3.8499279694354565,19.245015584035677,-22.26042428684856,Fall,LOAD_PRIORITY
227.0,31.30697132263491,38.22,32.60834964033032,5.611650359669686,4.7646080637929,6.913028677365086,Fall,LOAD_PRIORITY
228.0,1.4813431602792577e-14,38.22,30.18,8.04,0.0,38.219999999999985,Fall,LOAD_PRIORITY
229.0,0.0,38.22,30.160530583163943,8.059469416836055,0.0,38.22,Fall,LOAD_PRIORITY
230.0,0.0,38.22,27.381713099355444,10.838286900644556,0.0,38.22,Fall,LOAD_PRIORITY
231.0,0.0,38.22,27.09516484496785,11.124835155032148,0.0,38.22,Fall,LOAD_PRIORITY
232.0,0.0,38.22,26.337856423952466,11.88214357604753,0.0,38.22,Fall,LOAD_PRIORITY
233.0,0.0,38.22,25.524971857581107,12.695028142418892,0.0,38.22,Fall,LOAD_PRIORITY
234.0,0.0,105.46820799682793,65.03251925289997,40.43568874392795,0.0,105.46820799682793,Fall,LOAD_PRIORITY
235.0,0.0,112.90188773956937,57.83852291028565,55.063364829283735,0.0,112.90188773956937,Fall,LOAD_PRIORITY
236.0,0.0,117.18126041611474,47.245567735746306,69.93569268036843,0.0,117.18126041611474,Fall,LOAD_PRIORITY
237.0,0.0,115.06380015952396,14.56233559672524,100.50146456279872,0.0,115.06380015952396,Fall,LOAD_PRIORITY
238.0,0.0,38.22,0.2799999999999999,37.94,0.0,38.22,Fall,LOAD_PRIORITY
239.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Fall,LOAD_PRIORITY
240.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Fall,LOAD_PRIORITY
241.0,33.18674895415642,38.22,26.939647961606106,11.280352038393893,0.0,5.033251045843577,Fall,LOAD_PRIORITY
242.0,64.11187581078282,38.22,33.913684664463894,4.306315335536104,0.0,-25.891875810782828,Fall,LOAD_PRIORITY
243.0,90.0873643982443,38.22,35.61633747999226,2.6036625200077386,0.0,-51.867364398244305,Fall,LOAD_PRIORITY
244.0,106.7226782708208,38.22,36.31801914274209,1.9019808572579127,0.0,-68.5026782708208,Fall,LOAD_PRIORITY
245.0,115.46763471786862,38.22,36.54157947981297,1.678420520187032,0.022929799862919875,-77.24763471786862,Fall,LOAD_PRIORITY
246.0,118.18402390397831,38.22,36.617831747513584,1.602168252486416,10.890588405792755,-79.96402390397832,Fall,LOAD_PRIORITY
247.0,115.46763471786862,38.22,36.54157947981297,1.678420520187032,31.61744593166156,-77.24763471786862,Fall,LOAD_PRIORITY
248.0,106.72267827082081,38.22,36.31801914274209,1.9019808572579122,37.304776931514326,-68.50267827082081,Fall,LOAD_PRIORITY
249.0,90.0873643982443,38.22,35.96238600382139,2.257613996178603,32.618806543579964,-51.867364398244305,Fall,LOAD_PRIORITY
250.0,64.11187581078288,38.22,35.304733247146146,2.915266752853857,24.51373315369718,-25.891875810782878,Fall,LOAD_PRIORITY
251.0,33.18674895415646,38.22,33.87538890482544,4.3446110951745585,6.139378789469537,5.0332510458435396,Fall,LOAD_PRIORITY
252.0,1.5702880699801564e-14,38.22,31.08064105068019,7.139358949319809,0.0,38.219999999999985,Fall,LOAD_PRIORITY
253.0,0.0,38.22,30.7,7.52,0.0,38.22,Fall,LOAD_PRIORITY
254.0,0.0,38.22,29.94469264341455,8.275307356585449,0.0,38.22,Fall,LOAD_PRIORITY
255.0,0.0,38.22,28.578256507037764,9.641743492962235,0.0,38.22,Fall,LOAD_PRIORITY
256.0,0.0,38.22,27.95178876547478,10.26821123452522,0.0,38.22,Fall,LOAD_PRIORITY
257.0,0.0,38.22,26.819998564840198,11.400001435159803,0.0,38.22,Fall,LOAD_PRIORITY
258.0,0.0,112.73399544957414,73.89583090544872,38.83816454412542,0.0,112.73399544957414,Fall,LOAD_PRIORITY
259.0,0.0,106.71307710736282,47.28211560398953,59.43096150337329,0.0,106.71307710736282,Fall,LOAD_PRIORITY
260.0,0.0,113.79457487111182,46.99272276194563,66.80185210916619,0.0,113.79457487111182,Fall,LOAD_PRIORITY
261.0,0.0,106.89599372379733,20.66944297850467,86.22655074529266,0.0,106.89599372379733,Fall,LOAD_PRIORITY
262.0,0.0,38.22,2.9418477215659595,35.27815227843404,0.0,38.22,Fall,LOAD_PRIORITY
263.0,0.0,38.22,1.394143178850039,36.82585682114996,0.0,38.22,Fall,LOAD_PRIORITY
264.0,0.0,38.22,0.5,37.72,0.0,38.22,Fall,LOAD_PRIORITY
265.0,32.38662369619183,38.22,26.140983627944006,12.079016372055992,0.0,5.833376303808167,Fall,LOAD_PRIORITY
266.0,62.56615250891443,38.22,32.62733383734579,5.592666162654212,0.0,-24.346152508914425,Fall,LOAD_PRIORITY
267.0,88.27564302270572,38.22,34.57808469451089,3.6419153054891105,0.0,-50.05564302270572,Fall,LOAD_PRIORITY
268.0,103.94409961701895,38.22,35.326845423509205,2.893154576490797,0.0,-65.72409961701895,Fall,LOAD_PRIORITY
269.0,112.10294612983219,38.22,35.678987945620214,2.5410120543797863,1.60689214255059,-73.88294612983219,Fall,LOAD_PRIORITY
270.0,114.52450498342819,38.22,35.7953636395606,2.4246363604393983,12.051390198407502,-76.30450498342819,Fall,LOAD_PRIORITY
271.0,112.10294612983219,38.22,35.678987945620214,2.5410120543797863,32.49038283727422,-73.88294612983219,Fall,LOAD_PRIORITY
272.0,103.94409961701895,38.22,35.33779167502116,2.8822083249788397,32.614594898057135,-65.72409961701895,Fall,LOAD_PRIORITY
273.0,88.27564302270572,38.22,34.79502678975127,3.424973210248731,31.756510177526557,-50.05564302270572,Fall,LOAD_PRIORITY
274.0,62.56615250891448,38.22,33.89848460077888,4.321515399221119,22.09231105279957,-24.346152508914475,Fall,LOAD_PRIORITY
275.0,32.38662369619187,38.22,32.66149072196707,5.558509278032927,6.074911746883522,5.833376303808131,Fall,LOAD_PRIORITY
276.0,1.5324287681001442e-14,38.22,30.295111118884265,7.924888881115736,0.0,38.219999999999985,Fall,LOAD_PRIORITY
277.0,0.0,38.22,28.400109833236584,9.819890166763416,0.0,38.22,Fall,LOAD_PRIORITY
278.0,0.0,38.22,27.7,10.52,0.0,38.22,Fall,LOAD_PRIORITY
279.0,0.0,38.22,27.12071803629811,11.099281963701888,0.0,38.22,Fall,LOAD_PRIORITY
