time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
150.0,apartment,20.341647448732108,3.6399999999999997,3.6399999999999997,0.0,4.108549411828429,-16.70164744873211,Fall,CHARGE_PRIORITY
150.0,family_house,27.86047030481459,10.08,9.68793213822376,0.39206786177623987,0.0,-17.780470304814592,Fall,CHARGE_PRIORITY
150.0,luxury_house,29.454648779904517,18.0,16.801168815917652,1.1988311840823462,0.0,-11.454648779904518,Fall,CHARGE_PRIORITY
150.0,small_family,26.450721059820065,6.5,6.5,0.0,4.61975499506751,-19.950721059820065,Fall,CHARGE_PRIORITY
151.0,apartment,19.64852261999748,3.6399999999999997,3.6399999999999997,0.0,7.9797501111398965,-16.008522619997482,Fall,CHARGE_PRIORITY
151.0,family_house,26.911147799980082,10.08,9.615424608900849,0.464575391099151,0.2669095071013742,-16.831147799980084,Fall,CHARGE_PRIORITY
151.0,luxury_house,28.587302655627294,18.0,16.688684216234964,1.311315783765035,0.0,-10.587302655627296,Fall,CHARGE_PRIORITY
151.0,small_family,25.685731290492086,6.5,6.5,0.0,7.720134109739968,-19.185731290492086,Fall,CHARGE_PRIORITY
152.0,apartment,17.616383445428923,3.6399999999999997,3.6388166630483516,0.001183336951648073,9.672648276599759,-13.97638344542892,Fall,CHARGE_PRIORITY
152.0,family_house,24.127875045351423,10.08,9.402843289231116,0.6771567107688838,4.072347986020507,-14.047875045351423,Fall,CHARGE_PRIORITY
152.0,luxury_house,26.04437248780788,18.0,16.358896056765683,1.6411039432343162,0.0,-8.044372487807882,Fall,CHARGE_PRIORITY
152.0,small_family,23.22298731818325,6.5,6.5,0.0,10.74775567282879,-16.72298731818325,Fall,CHARGE_PRIORITY
153.0,apartment,14.38371685150451,3.6399999999999997,3.5683065980297144,0.07169340197028548,8.341106646976016,-10.743716851504509,Fall,CHARGE_PRIORITY
153.0,family_house,19.700327479580835,10.08,9.06467524484281,1.0153247551571893,5.446037412489115,-9.620327479580839,Fall,CHARGE_PRIORITY
153.0,luxury_house,21.375671273474982,18.0,15.783089668748557,2.2169103312514427,0.0,-3.375671273474982,Fall,CHARGE_PRIORITY
153.0,small_family,18.96148974422457,6.5,6.5,0.0,8.927133535021293,-12.461489744224568,Fall,CHARGE_PRIORITY
154.0,apartment,10.170823724366059,3.6399999999999997,3.507295008032711,0.13270499196728847,5.40599246507033,-6.53082372436606,Fall,CHARGE_PRIORITY
154.0,family_house,13.930235152407304,10.08,8.62396606911188,1.4560339308881194,3.43976672561032,-3.850235152407304,Fall,CHARGE_PRIORITY
154.0,luxury_house,15.114882109888654,18.0,14.130189282300773,3.8698107176992265,0.0,2.885117890111346,Fall,CHARGE_PRIORITY
154.0,small_family,12.681474771946869,6.5,6.5,0.0,5.5802036121377645,-6.181474771946869,Fall,CHARGE_PRIORITY
155.0,apartment,5.264805768492978,3.6399999999999997,3.436245506654789,0.2037544933452109,1.9879796068263222,-1.624805768492978,Fall,CHARGE_PRIORITY
155.0,family_house,7.210820320399256,10.08,8.06482753649382,2.01517246350618,0.39577206046827584,2.8691796796007445,Fall,CHARGE_PRIORITY
155.0,luxury_house,7.824038709037114,18.0,12.22981206037003,5.770187939629969,0.0,10.175961290962885,Fall,CHARGE_PRIORITY
155.0,small_family,6.564414381933995,6.5,6.297886000486349,0.20211399951365083,1.6826211662548722,-0.06441438193399451,Fall,CHARGE_PRIORITY
156.0,apartment,2.49113334374737e-15,3.6399999999999997,3.36,0.2799999999999999,0.0,3.639999999999997,Fall,CHARGE_PRIORITY
156.0,family_house,3.4119235781531076e-15,10.08,6.72,3.3599999999999994,0.0,10.079999999999997,Fall,CHARGE_PRIORITY
156.0,luxury_house,3.702078399072944e-15,18.0,8.818100693383428,9.181899306616572,0.0,17.999999999999996,Fall,CHARGE_PRIORITY
156.0,small_family,3.106065497586527e-15,6.5,6.0,0.49999999999999994,0.0,6.4999999999999964,Fall,CHARGE_PRIORITY
157.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
157.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,CHARGE_PRIORITY
157.0,luxury_house,0.0,18.0,7.5,10.5,0.0,18.0,Fall,CHARGE_PRIORITY
157.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,CHARGE_PRIORITY
158.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
158.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,CHARGE_PRIORITY
158.0,luxury_house,0.0,18.0,6.240788055207313,11.759211944792687,0.0,18.0,Fall,CHARGE_PRIORITY
158.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,CHARGE_PRIORITY
159.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
159.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,CHARGE_PRIORITY
159.0,luxury_house,0.0,18.0,6.0,12.0,0.0,18.0,Fall,CHARGE_PRIORITY
159.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,CHARGE_PRIORITY
160.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
160.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,CHARGE_PRIORITY
160.0,luxury_house,0.0,18.0,4.693530921058493,13.306469078941507,0.0,18.0,Fall,CHARGE_PRIORITY
160.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,CHARGE_PRIORITY
161.0,apartment,0.0,3.6399999999999997,3.280834418240352,0.3591655817596474,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
161.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Fall,CHARGE_PRIORITY
161.0,luxury_house,0.0,18.0,4.5,13.5,0.0,18.0,Fall,CHARGE_PRIORITY
161.0,small_family,0.0,6.5,5.91759911785614,0.5824008821438603,0.0,6.5,Fall,CHARGE_PRIORITY
162.0,apartment,0.0,22.746245909384303,15.630465865734418,7.115780043649886,0.0,22.746245909384303,Fall,CHARGE_PRIORITY
162.0,family_house,0.0,33.77108494196096,17.216624014371884,16.55446092758907,0.0,33.77108494196096,Fall,CHARGE_PRIORITY
162.0,luxury_house,0.0,37.7678728022802,4.9309224296360945,32.83695037264411,0.0,37.7678728022802,Fall,CHARGE_PRIORITY
162.0,small_family,0.0,23.19685976287971,13.498754765386973,9.698104997492738,0.0,23.19685976287971,Fall,CHARGE_PRIORITY
163.0,apartment,0.0,28.309133672235713,17.856011060637556,10.453122611598161,0.0,28.309133672235713,Fall,CHARGE_PRIORITY
163.0,family_house,0.0,26.627710533226402,10.547339325710077,16.080371207516325,0.0,26.627710533226402,Fall,CHARGE_PRIORITY
163.0,luxury_house,0.0,33.89860527454993,2.207904157085578,31.69070111746435,0.0,33.89860527454993,Fall,CHARGE_PRIORITY
163.0,small_family,0.0,27.087262630319955,14.298829880899223,12.788432749420732,0.0,27.087262630319955,Fall,CHARGE_PRIORITY
164.0,apartment,0.0,24.235256196608688,9.804924344592605,14.430331852016085,0.0,24.235256196608688,Fall,CHARGE_PRIORITY
164.0,family_house,0.0,27.57373714031246,10.970936455371016,16.602800684941446,0.0,27.57373714031246,Fall,CHARGE_PRIORITY
164.0,luxury_house,0.0,33.70073925997121,-4.213000162292041e-16,33.700739259971215,0.0,33.70073925997121,Fall,CHARGE_PRIORITY
164.0,small_family,0.0,23.48092127619675,10.482346676143816,12.998574600052933,0.0,23.48092127619675,Fall,CHARGE_PRIORITY
165.0,apartment,0.0,22.80345913753256,3.4485939093917057,19.354865228140852,0.0,22.80345913753256,Fall,CHARGE_PRIORITY
165.0,family_house,0.0,30.074132132811137,3.445276390811642,26.628855741999494,0.0,30.074132132811137,Fall,CHARGE_PRIORITY
165.0,luxury_house,0.0,29.791012633401827,0.0,29.791012633401827,0.0,29.791012633401827,Fall,CHARGE_PRIORITY
165.0,small_family,0.0,23.475661473413822,2.127875412817637,21.347786060596185,0.0,23.475661473413822,Fall,CHARGE_PRIORITY
166.0,apartment,0.0,3.6399999999999997,0.2800000000000001,3.3599999999999994,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
166.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,CHARGE_PRIORITY
166.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
166.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Fall,CHARGE_PRIORITY
167.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
167.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,CHARGE_PRIORITY
167.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
167.0,small_family,0.0,6.5,0.4296992331349406,6.07030076686506,0.0,6.5,Fall,CHARGE_PRIORITY
168.0,apartment,0.0,3.6399999999999997,0.02190997403163091,3.618090025968369,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
168.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,CHARGE_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
168.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,CHARGE_PRIORITY
169.0,apartment,5.159699360530337,3.6399999999999997,2.88168628823019,0.7583137117698096,0.0,-1.5196993605303377,Fall,CHARGE_PRIORITY
169.0,family_house,11.235237707090594,10.08,8.473461637941742,1.606538362058258,0.0,-1.1552377070905941,Fall,CHARGE_PRIORITY
169.0,luxury_house,13.000483257073572,18.0,11.649152464959418,6.350847535040582,0.0,4.999516742926427,Fall,CHARGE_PRIORITY
169.0,small_family,8.043395862848843,6.5,5.092920983719654,1.4070790162803466,0.0,-1.5433958628488431,Fall,CHARGE_PRIORITY
170.0,apartment,9.967773736446887,3.6399999999999997,3.3701707558896112,0.2698292441103882,0.0,-6.327773736446886,Fall,CHARGE_PRIORITY
170.0,family_house,21.704812531551156,10.08,9.54056753692155,0.5394324630784496,0.0,-11.624812531551155,Fall,CHARGE_PRIORITY
170.0,luxury_house,25.115005064491978,18.0,15.70533271324312,2.294667286756881,0.0,-7.115005064491977,Fall,CHARGE_PRIORITY
170.0,small_family,15.538647589984683,6.5,5.951856545037909,0.5481434549620905,0.0,-9.038647589984683,Fall,CHARGE_PRIORITY
171.0,apartment,14.096560804749531,3.6399999999999997,3.552836779540695,0.08716322045930441,0.0,-10.45656080474953,Fall,CHARGE_PRIORITY
171.0,family_house,30.695240250885163,10.08,9.665066687123533,0.4149333128764674,0.0,-20.615240250885165,Fall,CHARGE_PRIORITY
171.0,luxury_house,33.74767765564736,18.0,17.306575805783524,0.6934241942164763,0.0,-15.74767765564736,Fall,CHARGE_PRIORITY
171.0,small_family,21.97496616269235,6.5,6.0,0.5,0.0,-15.474966162692352,Fall,CHARGE_PRIORITY
172.0,apartment,17.264690549876676,3.6399999999999997,3.6399999999999997,0.0,0.0,-13.624690549876679,Fall,CHARGE_PRIORITY
172.0,family_house,35.62712036715047,10.08,9.76059824505396,0.3194017549460403,0.0,-25.54712036715047,Fall,CHARGE_PRIORITY
172.0,luxury_house,37.368706525578105,18.0,17.838827318294246,0.16117268170575305,0.0,-19.3687065255781,Fall,CHARGE_PRIORITY
172.0,small_family,26.91372710676116,6.5,6.0,0.5,0.0,-20.41372710676116,Fall,CHARGE_PRIORITY
173.0,apartment,19.256260165279866,3.6399999999999997,3.6399999999999997,0.0,0.0,-15.616260165279865,Fall,CHARGE_PRIORITY
173.0,family_house,37.816723987984,10.08,9.820651892913236,0.2593481070867628,0.0,-27.736723987984004,Fall,CHARGE_PRIORITY
173.0,luxury_house,38.940529166221474,18.0,17.993267839523607,0.006732160476393245,0.0,-20.940529166221474,Fall,CHARGE_PRIORITY
173.0,small_family,30.01836202554119,6.5,6.0,0.5,0.0,-23.51836202554119,Fall,CHARGE_PRIORITY
174.0,apartment,19.935547472893774,3.6399999999999997,3.6399999999999997,0.0,4.1523616797357965,-16.295547472893777,Fall,CHARGE_PRIORITY
174.0,family_house,38.445229957700775,10.08,9.8411350738431,0.23886492615689925,0.35932382854783795,-28.36522995770078,Fall,CHARGE_PRIORITY
174.0,luxury_house,39.46757396851121,18.0,18.0,0.0,0.0,-21.46757396851121,Fall,CHARGE_PRIORITY
174.0,small_family,31.07729517996937,6.5,6.0,0.5,12.346838336049531,-24.57729517996937,Fall,CHARGE_PRIORITY
175.0,apartment,19.25626016527987,3.6399999999999997,3.6399999999999997,0.0,10.335065043423352,-15.616260165279868,Fall,CHARGE_PRIORITY
175.0,family_house,37.816723987984,10.08,9.820651892913236,0.2593481070867628,12.812393056658168,-27.736723987984004,Fall,CHARGE_PRIORITY
175.0,luxury_house,38.940529166221474,18.0,18.0,0.0,0.0,-20.940529166221474,Fall,CHARGE_PRIORITY
175.0,small_family,26.44041807492779,6.5,6.0,0.5,12.716385021225381,-19.94041807492779,Fall,CHARGE_PRIORITY
176.0,apartment,17.264690549876676,3.6399999999999997,3.6399999999999997,0.0,10.702410409443504,-13.624690549876679,Fall,CHARGE_PRIORITY
176.0,family_house,35.627120367150475,10.08,9.76059824505396,0.3194017549460402,17.06409293664173,-25.547120367150473,Fall,CHARGE_PRIORITY
176.0,luxury_house,37.368706525578105,18.0,17.878039783049072,0.12196021695092951,0.0,-19.368706525578105,Fall,CHARGE_PRIORITY
176.0,small_family,23.70583031984912,6.5,6.0,0.5,13.85356196091612,-17.20583031984912,Fall,CHARGE_PRIORITY
177.0,apartment,14.096560804749531,3.6399999999999997,3.6399999999999997,0.0,8.733796629171994,-10.45656080474953,Fall,CHARGE_PRIORITY
177.0,family_house,30.695240250885163,10.08,9.665066687123533,0.41493331287646734,16.942496959398895,-20.615240250885165,Fall,CHARGE_PRIORITY
177.0,luxury_house,33.74767765564736,18.0,17.59314792783989,0.406852072160111,0.0,-15.74767765564736,Fall,CHARGE_PRIORITY
177.0,small_family,19.355729404209633,6.5,6.0,0.5,11.520239337582197,-12.855729404209631,Fall,CHARGE_PRIORITY
178.0,apartment,9.967773736446894,3.6399999999999997,3.5813991367363016,0.05860086326369779,5.6836662143851315,-6.327773736446893,Fall,CHARGE_PRIORITY
178.0,family_house,21.704812531551173,10.08,9.54056753692155,0.5394324630784494,10.257942363600332,-11.624812531551173,Fall,CHARGE_PRIORITY
178.0,luxury_house,25.115005064491996,18.0,17.162160206553647,0.8378397934463516,2.318249557261831,-7.115005064491997,Fall,CHARGE_PRIORITY
178.0,small_family,13.686567516528491,6.5,6.0,0.5,7.26735970005604,-7.18656751652849,Fall,CHARGE_PRIORITY
179.0,apartment,5.159699360530343,3.6399999999999997,3.317569142470802,0.32243085752919765,2.1317141161217092,-1.5196993605303435,Fall,CHARGE_PRIORITY
179.0,family_house,11.235237707090606,10.08,9.395585205789704,0.6844147942102952,2.4736136649331124,-1.1552377070906066,Fall,CHARGE_PRIORITY
179.0,luxury_house,13.000483257073588,18.0,15.858119478635336,2.141880521364665,0.5402807617914402,4.999516742926413,Fall,CHARGE_PRIORITY
179.0,small_family,7.084688670718169,6.5,6.0,0.5,2.314776466585219,-0.5846886707181692,Fall,CHARGE_PRIORITY
180.0,apartment,2.441400440192947e-15,3.6399999999999997,3.0799999999999996,0.5599999999999998,0.0,3.639999999999997,Fall,CHARGE_PRIORITY
180.0,family_house,5.316145838571498e-15,10.08,9.24,0.8399999999999999,0.0,10.079999999999995,Fall,CHARGE_PRIORITY
180.0,luxury_house,6.1514021125599335e-15,18.0,14.175210290002626,3.824789709997374,0.0,17.999999999999993,Fall,CHARGE_PRIORITY
180.0,small_family,3.352242220086149e-15,6.5,6.0,0.5,0.0,6.4999999999999964,Fall,CHARGE_PRIORITY
181.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
181.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,CHARGE_PRIORITY
181.0,luxury_house,0.0,18.0,12.781855906183406,5.218144093816595,0.0,18.0,Fall,CHARGE_PRIORITY
181.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,CHARGE_PRIORITY
182.0,apartment,0.0,3.6399999999999997,2.944635812201379,0.695364187798621,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
182.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,CHARGE_PRIORITY
182.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Fall,CHARGE_PRIORITY
182.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Fall,CHARGE_PRIORITY
183.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
183.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,CHARGE_PRIORITY
183.0,luxury_house,0.0,18.0,11.08983897576493,6.9101610242350695,0.0,18.0,Fall,CHARGE_PRIORITY
183.0,small_family,0.0,6.5,5.678627716608976,0.8213722833910236,0.0,6.5,Fall,CHARGE_PRIORITY
184.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
184.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,CHARGE_PRIORITY
184.0,luxury_house,0.0,18.0,10.5,7.5,0.0,18.0,Fall,CHARGE_PRIORITY
184.0,small_family,0.0,6.5,5.5,1.0,0.0,6.5,Fall,CHARGE_PRIORITY
185.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
185.0,family_house,0.0,10.08,9.24,0.84,0.0,10.08,Fall,CHARGE_PRIORITY
185.0,luxury_house,0.0,18.0,10.5,7.5,0.0,18.0,Fall,CHARGE_PRIORITY
185.0,small_family,0.0,6.5,5.5,1.0,0.0,6.5,Fall,CHARGE_PRIORITY
186.0,apartment,0.0,23.44348623049705,17.628362716568876,5.8151235139281745,0.0,23.44348623049705,Fall,CHARGE_PRIORITY
186.0,family_house,0.0,24.519138295998605,20.54801953956485,3.971118756433754,0.0,24.519138295998605,Fall,CHARGE_PRIORITY
186.0,luxury_house,0.0,39.84824942097223,24.468243264832093,15.380006156140134,0.0,39.84824942097223,Fall,CHARGE_PRIORITY
186.0,small_family,0.0,25.448380835917554,20.936747143072456,4.5116336928450975,0.0,25.448380835917554,Fall,CHARGE_PRIORITY
187.0,apartment,0.0,21.79513104079921,12.759517105691637,9.03561393510757,0.0,21.79513104079921,Fall,CHARGE_PRIORITY
187.0,family_house,0.0,25.526974739038035,21.3241733490836,4.202801389954433,0.0,25.526974739038035,Fall,CHARGE_PRIORITY
187.0,luxury_house,0.0,36.68872680760465,14.824035278334058,21.864691529270598,0.0,36.68872680760465,Fall,CHARGE_PRIORITY
187.0,small_family,0.0,21.741506189329478,12.804490784821212,8.937015404508266,0.0,21.741506189329478,Fall,CHARGE_PRIORITY
188.0,apartment,0.0,23.337654928713622,8.713055894943567,14.624599033770053,0.0,23.337654928713622,Fall,CHARGE_PRIORITY
188.0,family_house,0.0,27.79212380991548,18.69686871843482,9.095255091480658,0.0,27.79212380991548,Fall,CHARGE_PRIORITY
188.0,luxury_house,0.0,39.81617760045938,5.673124659536262,34.14305294092312,0.0,39.81617760045938,Fall,CHARGE_PRIORITY
188.0,small_family,0.0,21.99321322754058,8.202503768999264,13.790709458541317,0.0,21.99321322754058,Fall,CHARGE_PRIORITY
189.0,apartment,0.0,24.713589233737018,3.521933503796697,21.191655729940322,0.0,24.713589233737018,Fall,CHARGE_PRIORITY
189.0,family_house,0.0,29.915927252672695,7.718103716057165,22.19782353661553,0.0,29.915927252672695,Fall,CHARGE_PRIORITY
189.0,luxury_house,0.0,32.96783189666842,0.0,32.96783189666842,0.0,32.96783189666842,Fall,CHARGE_PRIORITY
189.0,small_family,0.0,27.063333958946085,7.254626072081616,19.808707886864468,0.0,27.063333958946085,Fall,CHARGE_PRIORITY
190.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
190.0,family_house,0.0,10.08,0.84,9.24,0.0,10.08,Fall,CHARGE_PRIORITY
190.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
190.0,small_family,0.0,6.5,0.234689150813541,6.265310849186459,0.0,6.5,Fall,CHARGE_PRIORITY
191.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
191.0,family_house,0.0,10.08,0.5916942528292016,9.488305747170799,0.0,10.08,Fall,CHARGE_PRIORITY
191.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
191.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,CHARGE_PRIORITY
192.0,apartment,0.0,3.6399999999999997,0.27999999999999997,3.3599999999999994,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
192.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,CHARGE_PRIORITY
192.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
192.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,CHARGE_PRIORITY
193.0,apartment,3.953864508387167,3.6399999999999997,2.692614650635518,0.9473853493644815,0.0,-0.3138645083871674,Fall,CHARGE_PRIORITY
193.0,family_house,11.384363662638203,10.08,8.703137528695626,1.3768624713043742,0.0,-1.3043636626382025,Fall,CHARGE_PRIORITY
193.0,luxury_house,10.745905874390532,18.0,9.605445905594484,8.394554094405516,0.0,7.254094125609468,Fall,CHARGE_PRIORITY
193.0,small_family,7.688124699765493,6.5,5.111659920036663,1.3883400799633372,0.0,-1.1881246997654933,Fall,CHARGE_PRIORITY
194.0,apartment,7.63827968459779,3.6399999999999997,3.409333441022005,0.23066655897799487,0.0,-3.9982796845977897,Fall,CHARGE_PRIORITY
194.0,family_house,21.992901755218096,10.08,9.568166680702435,0.5118333192975655,0.0,-11.912901755218098,Fall,CHARGE_PRIORITY
194.0,luxury_house,20.759496021890453,18.0,14.359455753505486,3.6405442464945144,0.0,-2.7594960218904543,Fall,CHARGE_PRIORITY
194.0,small_family,14.852316406468757,6.5,5.974051626044321,0.5259483739556791,0.0,-8.352316406468757,Fall,CHARGE_PRIORITY
195.0,apartment,10.802158723157083,3.6399999999999997,3.562666244612152,0.07733375538784773,0.0,-7.162158723157083,Fall,CHARGE_PRIORITY
195.0,family_house,31.102659938168486,10.08,9.704097770568344,0.37590222943165597,0.0,-21.022659938168488,Fall,CHARGE_PRIORITY
195.0,luxury_house,28.60498892453918,18.0,15.50517351872774,2.4948264812722587,0.0,-10.604988924539182,Fall,CHARGE_PRIORITY
195.0,small_family,21.004347294684553,6.5,6.0,0.5,0.0,-14.504347294684552,Fall,CHARGE_PRIORITY
196.0,apartment,13.229888496144552,3.6399999999999997,3.6138319204353806,0.02616807956461914,0.0,-9.589888496144553,Fall,CHARGE_PRIORITY
196.0,family_house,36.67192953948486,10.08,9.80840136432785,0.27159863567215026,0.0,-26.59192953948486,Fall,CHARGE_PRIORITY
196.0,luxury_house,33.14077810886007,18.0,16.15901900050982,1.840980999490181,0.0,-15.14077810886007,Fall,CHARGE_PRIORITY
196.0,small_family,25.724966626092698,6.5,6.0,0.5,0.0,-19.224966626092698,Fall,CHARGE_PRIORITY
197.0,apartment,14.75602323154425,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.116023231544249,Fall,CHARGE_PRIORITY
197.0,family_house,38.7849053092728,10.08,9.87396934443608,0.20603065556392008,0.0,-28.704905309272803,Fall,CHARGE_PRIORITY
197.0,luxury_house,35.242443702637466,18.0,16.465750327833433,1.5342496721665675,0.0,-17.242443702637466,Fall,CHARGE_PRIORITY
197.0,small_family,28.506831369363738,6.5,6.0,0.5,0.8418826081863298,-22.006831369363738,Fall,CHARGE_PRIORITY
198.0,apartment,15.276559369195581,3.6399999999999997,3.6399999999999997,0.0,1.379496743761543,-11.63655936919558,Fall,CHARGE_PRIORITY
198.0,family_house,39.44756501794904,10.08,9.896333361404869,0.18366663859513088,0.0,-29.36756501794904,Fall,CHARGE_PRIORITY
198.0,luxury_house,35.90420554362546,18.0,16.564707447821164,1.4352925521788364,0.0,-17.904205543625455,Fall,CHARGE_PRIORITY
198.0,small_family,29.3713387740289,6.5,6.0,0.5,7.056094293819788,-22.8713387740289,Fall,CHARGE_PRIORITY
199.0,apartment,14.756023231544251,3.6399999999999997,3.6399999999999997,0.0,4.338079716126755,-11.116023231544252,Fall,CHARGE_PRIORITY
199.0,family_house,38.7849053092728,10.08,9.87396934443608,0.20603065556392008,12.67504215878441,-28.704905309272803,Fall,CHARGE_PRIORITY
199.0,luxury_house,35.242443702637466,18.0,16.471413551461616,1.5285864485383833,0.0,-17.242443702637466,Fall,CHARGE_PRIORITY
199.0,small_family,28.506831369363745,6.5,6.0,0.5,14.055562991124683,-22.006831369363745,Fall,CHARGE_PRIORITY
200.0,apartment,13.229888496144552,3.6399999999999997,3.6331572152286853,0.006842784771314447,4.066962318665553,-9.589888496144553,Fall,CHARGE_PRIORITY
200.0,family_house,36.671929539484864,10.08,9.80840136432785,0.27159863567215026,16.83965653008508,-26.591929539484862,Fall,CHARGE_PRIORITY
200.0,luxury_house,33.140778108860076,18.0,16.15901900050982,1.8409809994901802,0.0,-15.140778108860074,Fall,CHARGE_PRIORITY
200.0,small_family,25.7249666260927,6.5,6.0,0.5,14.874131288046724,-19.2249666260927,Fall,CHARGE_PRIORITY
201.0,apartment,10.802158723157083,3.6399999999999997,3.5672528951658067,0.07274710483419286,4.029081707432684,-7.162158723157083,Fall,CHARGE_PRIORITY
201.0,family_house,31.102659938168486,10.08,9.704097770568344,0.37590222943165597,15.796767047478761,-21.022659938168488,Fall,CHARGE_PRIORITY
201.0,luxury_house,28.60498892453918,18.0,15.671079922538127,2.328920077461873,0.0,-10.604988924539182,Fall,CHARGE_PRIORITY
201.0,small_family,21.004347294684553,6.5,6.0,0.5,11.594167083743443,-14.504347294684552,Fall,CHARGE_PRIORITY
202.0,apartment,7.638279684597795,3.6399999999999997,3.5065499275922867,0.13345007240771312,2.6029606934770255,-3.9982796845977955,Fall,CHARGE_PRIORITY
202.0,family_house,21.992901755218114,10.08,9.568166680702435,0.5118333192975653,9.955321576392123,-11.912901755218115,Fall,CHARGE_PRIORITY
202.0,luxury_house,20.75949602189047,18.0,15.035185335724675,2.964814664275325,1.0766938091730553,-2.75949602189047,Fall,CHARGE_PRIORITY
202.0,small_family,14.852316406468768,6.5,6.0,0.5,7.319634510684494,-8.352316406468768,Fall,CHARGE_PRIORITY
203.0,apartment,3.9538645083871713,3.6399999999999997,3.435859824638558,0.2041401753614414,0.9422075980224737,-0.31386450838717184,Fall,CHARGE_PRIORITY
203.0,family_house,11.384363662638215,10.08,9.409871573867736,0.670128426132264,2.316965618586309,-1.304363662638215,Fall,CHARGE_PRIORITY
203.0,luxury_house,10.745905874390544,18.0,13.859776101147618,4.1402238988523825,0.2398548681744399,7.2540941256094555,Fall,CHARGE_PRIORITY
203.0,small_family,7.688124699765502,6.5,6.0,0.5,2.3418358997247624,-1.1881246997655022,Fall,CHARGE_PRIORITY
204.0,apartment,1.8708389533469878e-15,3.6399999999999997,3.227527011218019,0.4124729887819804,0.0,3.639999999999998,Fall,CHARGE_PRIORITY
