time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
563.0,14.425857302878377,38.22,0.0,38.22,14.425857302878377,23.79414269712162,Summer,PRODUCE_PRIORITY
564.0,6.825842342447617e-15,38.22,0.0,38.22,6.825842342447617e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
565.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
566.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
567.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
568.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
569.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
570.0,0.0,113.80734596979711,0.0,113.80734596979711,0.0,113.80734596979711,Summer,PRODUCE_PRIORITY
571.0,0.0,109.84470897468621,0.0,109.84470897468621,0.0,109.84470897468621,Summer,PRODUCE_PRIORITY
572.0,0.0,109.12538260157139,0.0,109.12538260157139,0.0,109.12538260157139,Summer,PRODUCE_PRIORITY
573.0,0.0,98.19119939279135,0.0,98.19119939279135,0.0,98.19119939279135,Summer,PRODUCE_PRIORITY
574.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
575.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
576.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
577.0,15.893571264589971,38.22,0.0,38.22,15.893571264589971,22.32642873541003,Summer,PRODUCE_PRIORITY
578.0,31.213228744052053,38.22,0.0,38.22,31.213228744052053,7.006771255947946,Summer,PRODUCE_PRIORITY
579.0,44.142171415292154,38.22,0.0,38.22,44.142171415292154,-5.922171415292153,Summer,PRODUCE_PRIORITY
580.0,54.06289805296746,38.22,0.0,38.22,54.06289805296746,-15.842898052967461,Summer,PRODUCE_PRIORITY
581.0,60.15591344068435,38.22,0.0,38.22,60.15591344068435,-21.935913440684352,Summer,PRODUCE_PRIORITY
582.0,62.136879574310946,38.22,0.0,38.22,62.136879574310946,-23.916879574310947,Summer,PRODUCE_PRIORITY
583.0,60.15591344068436,38.22,0.0,38.22,60.15591344068436,-21.93591344068436,Summer,PRODUCE_PRIORITY
584.0,54.06289805296747,38.22,0.0,38.22,54.06289805296747,-15.842898052967467,Summer,PRODUCE_PRIORITY
585.0,44.142171415292154,38.22,0.0,38.22,44.142171415292154,-5.922171415292153,Summer,PRODUCE_PRIORITY
586.0,31.213228744052078,38.22,0.0,38.22,31.213228744052078,7.006771255947921,Summer,PRODUCE_PRIORITY
587.0,16.15715611620423,38.22,0.0,38.22,16.15715611620423,22.062843883795768,Summer,PRODUCE_PRIORITY
588.0,7.645036134491503e-15,38.22,0.0,38.22,7.645036134491503e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
589.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
590.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
591.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
592.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
593.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
594.0,0.0,112.75893051061436,0.0,112.75893051061436,0.0,112.75893051061436,Summer,PRODUCE_PRIORITY
595.0,0.0,111.74527688069332,0.0,111.74527688069332,0.0,111.74527688069332,Summer,PRODUCE_PRIORITY
596.0,0.0,116.16739400323003,0.0,116.16739400323003,0.0,116.16739400323003,Summer,PRODUCE_PRIORITY
597.0,0.0,107.11800964453221,0.0,107.11800964453221,0.0,107.11800964453221,Summer,PRODUCE_PRIORITY
598.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
599.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
600.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
601.0,16.532754166682473,38.22,0.0,38.22,16.532754166682473,21.68724583331753,Summer,PRODUCE_PRIORITY
602.0,31.938828458573603,38.22,0.0,38.22,31.938828458573603,6.281171541426396,Summer,PRODUCE_PRIORITY
603.0,45.168324372422575,38.22,0.0,38.22,45.168324372422575,-6.948324372422575,Summer,PRODUCE_PRIORITY
604.0,55.31967362447626,38.22,0.0,38.22,55.31967362447626,-17.09967362447626,Summer,PRODUCE_PRIORITY
605.0,61.26107131654541,38.22,0.0,38.22,61.26107131654541,-23.041071316545416,Summer,PRODUCE_PRIORITY
606.0,63.281023198782506,38.22,0.0,38.22,63.281023198782506,-25.061023198782507,Summer,PRODUCE_PRIORITY
607.0,61.26107131654542,38.22,0.0,38.22,61.26107131654542,-23.04107131654542,Summer,PRODUCE_PRIORITY
608.0,55.319673624476266,38.22,0.0,38.22,55.319673624476266,-17.099673624476264,Summer,PRODUCE_PRIORITY
609.0,45.168324372422575,38.22,0.0,38.22,45.168324372422575,-6.948324372422575,Summer,PRODUCE_PRIORITY
610.0,31.938828458573628,38.22,0.0,38.22,31.938828458573628,6.281171541426371,Summer,PRODUCE_PRIORITY
611.0,16.53275416668249,38.22,0.0,38.22,16.53275416668249,21.687245833317508,Summer,PRODUCE_PRIORITY
612.0,7.585536816676216e-15,38.22,0.0,38.22,7.585536816676216e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
613.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
614.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
615.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
616.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
617.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
618.0,0.0,111.82649125226148,0.0,111.82649125226148,0.0,111.82649125226148,Summer,PRODUCE_PRIORITY
619.0,0.0,115.76667825873503,0.0,115.76667825873503,0.0,115.76667825873503,Summer,PRODUCE_PRIORITY
620.0,0.0,102.62071525137462,0.0,102.62071525137462,0.0,102.62071525137462,Summer,PRODUCE_PRIORITY
621.0,0.0,121.58221517701907,0.0,121.58221517701907,0.0,121.58221517701907,Summer,PRODUCE_PRIORITY
622.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
623.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
624.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
625.0,17.66090033205308,38.22,0.0,38.22,17.66090033205308,20.559099667946917,Summer,PRODUCE_PRIORITY
626.0,34.1182394924945,38.22,0.0,38.22,34.1182394924945,4.101760507505495,Summer,PRODUCE_PRIORITY
627.0,48.25047701457908,38.22,0.0,38.22,48.25047701457908,-10.030477014579082,Summer,PRODUCE_PRIORITY
628.0,57.858580205482525,38.22,0.0,38.22,57.858580205482525,-19.638580205482526,Summer,PRODUCE_PRIORITY
629.0,63.6100202974737,38.22,0.0,38.22,63.6100202974737,-25.3900202974737,Summer,PRODUCE_PRIORITY
630.0,65.53768942378575,38.22,0.0,38.22,65.53768942378575,-27.317689423785747,Summer,PRODUCE_PRIORITY
631.0,63.61002029747371,38.22,0.0,38.22,63.61002029747371,-25.390020297473708,Summer,PRODUCE_PRIORITY
632.0,57.85858020548253,38.22,0.0,38.22,57.85858020548253,-19.638580205482533,Summer,PRODUCE_PRIORITY
633.0,48.25047701457908,38.22,0.0,38.22,48.25047701457908,-10.030477014579082,Summer,PRODUCE_PRIORITY
634.0,34.11823949249453,38.22,0.0,38.22,34.11823949249453,4.101760507505469,Summer,PRODUCE_PRIORITY
635.0,17.660900332053103,38.22,0.0,38.22,17.660900332053103,20.5590996679469,Summer,PRODUCE_PRIORITY
636.0,8.356558557405244e-15,38.22,0.0,38.22,8.356558557405244e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
637.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
638.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
639.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
640.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
641.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
642.0,0.0,115.62813125037748,0.0,115.62813125037748,0.0,115.62813125037748,Summer,PRODUCE_PRIORITY
643.0,0.0,114.23343382434273,0.0,114.23343382434273,0.0,114.23343382434273,Summer,PRODUCE_PRIORITY
644.0,0.0,119.58427518350582,0.0,119.58427518350582,0.0,119.58427518350582,Summer,PRODUCE_PRIORITY
645.0,0.0,115.09054959714845,0.0,115.09054959714845,0.0,115.09054959714845,Summer,PRODUCE_PRIORITY
646.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
647.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
648.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
649.0,16.50241722951157,38.22,0.0,38.22,16.50241722951157,21.71758277048843,Summer,PRODUCE_PRIORITY
650.0,31.880221996365833,38.22,0.0,38.22,31.880221996365833,6.339778003634166,Summer,PRODUCE_PRIORITY
651.0,44.64244655319537,38.22,0.0,38.22,44.64244655319537,-6.422446553195373,Summer,PRODUCE_PRIORITY
652.0,53.18294011901368,38.22,0.0,38.22,53.18294011901368,-14.962940119013679,Summer,PRODUCE_PRIORITY
653.0,58.395021413818704,38.22,0.0,38.22,58.395021413818704,-20.175021413818705,Summer,PRODUCE_PRIORITY
654.0,60.172765280982574,38.22,0.0,38.22,60.172765280982574,-21.95276528098258,Summer,PRODUCE_PRIORITY
655.0,58.39502141381871,38.22,0.0,38.22,58.39502141381871,-20.17502141381871,Summer,PRODUCE_PRIORITY
656.0,53.18294011901368,38.22,0.0,38.22,53.18294011901368,-14.962940119013682,Summer,PRODUCE_PRIORITY
657.0,44.64244655319537,38.22,0.0,38.22,44.64244655319537,-6.422446553195373,Summer,PRODUCE_PRIORITY
658.0,31.880221996365858,38.22,0.0,38.22,31.880221996365858,6.339778003634141,Summer,PRODUCE_PRIORITY
659.0,16.502417229511586,38.22,0.0,38.22,16.502417229511586,21.717582770488413,Summer,PRODUCE_PRIORITY
660.0,7.808402364791293e-15,38.22,0.0,38.22,7.808402364791293e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
661.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
662.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
663.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
664.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
665.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
666.0,0.0,130.72618374713147,0.0,130.72618374713147,0.0,130.72618374713147,Summer,PRODUCE_PRIORITY
667.0,0.0,106.6381387624844,0.0,106.6381387624844,0.0,106.6381387624844,Summer,PRODUCE_PRIORITY
668.0,0.0,115.00932682169254,0.0,115.00932682169254,0.0,115.00932682169254,Summer,PRODUCE_PRIORITY
669.0,0.0,107.9989670412123,0.0,107.9989670412123,0.0,107.9989670412123,Summer,PRODUCE_PRIORITY
670.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
671.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
672.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
673.0,18.805596773868086,38.22,0.0,38.22,18.805596773868086,19.414403226131913,Summer,PRODUCE_PRIORITY
674.0,36.32962320531513,38.22,0.0,38.22,36.32962320531513,1.8903767946848655,Summer,PRODUCE_PRIORITY
675.0,51.99680509270846,38.22,0.0,38.22,51.99680509270846,-13.776805092708466,Summer,PRODUCE_PRIORITY
676.0,63.112488914254826,38.22,0.0,38.22,63.112488914254826,-24.892488914254827,Summer,PRODUCE_PRIORITY
677.0,69.01620254267486,38.22,0.0,38.22,69.01620254267486,-30.796202542674862,Summer,PRODUCE_PRIORITY
678.0,71.0275163898681,38.22,0.0,38.22,71.0275163898681,-32.807516389868105,Summer,PRODUCE_PRIORITY
679.0,69.01620254267486,38.22,0.0,38.22,69.01620254267486,-30.79620254267487,Summer,PRODUCE_PRIORITY
680.0,63.11248891425483,38.22,0.0,38.22,63.11248891425483,-24.892488914254834,Summer,PRODUCE_PRIORITY
681.0,51.99680509270846,38.22,0.0,38.22,51.99680509270846,-13.776805092708466,Summer,PRODUCE_PRIORITY
682.0,36.76729348108938,38.22,0.0,38.22,36.76729348108938,1.4527065189106152,Summer,PRODUCE_PRIORITY
683.0,19.03215157955939,38.22,0.0,38.22,19.03215157955939,19.18784842044061,Summer,PRODUCE_PRIORITY
684.0,9.005389654985487e-15,38.22,0.0,38.22,9.005389654985487e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
685.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
686.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
687.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
688.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
689.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
690.0,0.0,118.27396070135467,0.0,118.27396070135467,0.0,118.27396070135467,Summer,PRODUCE_PRIORITY
691.0,0.0,107.15332535555063,0.0,107.15332535555063,0.0,107.15332535555063,Summer,PRODUCE_PRIORITY
692.0,0.0,124.04546272143257,0.0,124.04546272143257,0.0,124.04546272143257,Summer,PRODUCE_PRIORITY
693.0,0.0,112.41965518820979,0.0,112.41965518820979,0.0,112.41965518820979,Summer,PRODUCE_PRIORITY
694.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
695.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
696.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
697.0,20.021360900282467,38.22,0.0,38.22,20.021360900282467,18.198639099717532,Summer,PRODUCE_PRIORITY
698.0,38.678299142073975,38.22,0.0,38.22,38.678299142073975,-0.45829914207397293,Summer,PRODUCE_PRIORITY
699.0,54.69937521624467,38.22,0.0,38.22,54.69937521624467,-16.479375216244673,Summer,PRODUCE_PRIORITY
700.0,66.36082612191603,38.22,0.0,38.22,66.36082612191603,-28.140826121916035,Summer,PRODUCE_PRIORITY
701.0,73.55446368738845,38.22,0.0,38.22,73.55446368738845,-35.33446368738845,Summer,PRODUCE_PRIORITY
702.0,75.84125924971255,38.22,0.0,38.22,75.84125924971255,-37.621259249712544,Summer,PRODUCE_PRIORITY
703.0,74.1873223621927,38.22,0.0,38.22,74.1873223621927,-35.967322362192704,Summer,PRODUCE_PRIORITY
704.0,66.92823168709431,38.22,0.0,38.22,66.92823168709431,-28.708231687094308,Summer,PRODUCE_PRIORITY
705.0,55.162659920212086,38.22,0.0,38.22,55.162659920212086,-16.94265992021209,Summer,PRODUCE_PRIORITY
706.0,39.005890897869364,38.22,0.0,38.22,39.005890897869364,-0.7858908978693669,Summer,PRODUCE_PRIORITY
707.0,20.190934871119318,38.22,0.0,38.22,20.190934871119318,18.02906512888068,Summer,PRODUCE_PRIORITY
708.0,9.553687887193313e-15,38.22,0.0,38.22,9.553687887193313e-15,38.21999999999999,Summer,PRODUCE_PRIORITY
709.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
710.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
711.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
712.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
713.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
714.0,0.0,119.97646943924437,0.0,119.97646943924437,0.0,119.97646943924437,Summer,PRODUCE_PRIORITY
715.0,0.0,110.24489967360584,0.0,110.24489967360584,0.0,110.24489967360584,Summer,PRODUCE_PRIORITY
716.0,0.0,109.44776411423686,0.0,109.44776411423686,0.0,109.44776411423686,Summer,PRODUCE_PRIORITY
717.0,0.0,116.17346926690773,0.0,116.17346926690773,0.0,116.17346926690773,Summer,PRODUCE_PRIORITY
718.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
719.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
