time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
344.0,85.37536842822244,38.22,36.30350418637149,1.916495813628507,27.073964990503757,-47.155368428222445,Spring,CHARGE_PRIORITY
345.0,70.21707630759568,38.22,35.14707415721943,3.072925842780569,21.99964505730525,-31.997076307595673,Spring,CHARGE_PRIORITY
346.0,48.73083950214096,38.22,31.62038855161728,6.599611448382722,13.757733840203066,-10.51083950214096,Spring,CHARGE_PRIORITY
347.0,25.224938693976654,38.22,28.516035329873088,9.703964670126911,4.262279796293104,12.995061306023347,Spring,CHARGE_PRIORITY
348.0,1.1935613323212057e-14,38.22,23.273474871044645,14.946525128955356,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
349.0,0.0,38.22,21.00167845121593,17.21832154878407,0.0,38.22,Spring,CHARGE_PRIORITY
350.0,0.0,38.22,20.04,18.18,0.0,38.22,Spring,CHARGE_PRIORITY
351.0,0.0,38.22,19.086872207176604,19.133127792823394,0.0,38.22,Spring,CHARGE_PRIORITY
352.0,0.0,38.22,15.929084155888503,22.290915844111495,0.0,38.22,Spring,CHARGE_PRIORITY
353.0,0.0,38.22,13.266816160205977,24.953183839794022,0.0,38.22,Spring,CHARGE_PRIORITY
354.0,0.0,119.97783156435219,54.29340105659733,65.68443050775485,0.0,119.97783156435219,Spring,CHARGE_PRIORITY
355.0,0.0,116.0553451763,25.816293827626094,90.2390513486739,0.0,116.0553451763,Spring,CHARGE_PRIORITY
356.0,0.0,122.13746767359282,22.522470321473133,99.61499735211969,0.0,122.13746767359282,Spring,CHARGE_PRIORITY
357.0,0.0,120.82297447596099,11.029991388357368,109.79298308760362,0.0,120.82297447596099,Spring,CHARGE_PRIORITY
358.0,0.0,38.22,-2.1065000811460205e-16,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
359.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
360.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
361.0,26.783083014315864,38.22,20.631230402677613,17.588769597322386,0.0,11.436916985684137,Spring,CHARGE_PRIORITY
362.0,51.740943182343514,38.22,29.92128572719309,8.29871427280691,0.0,-13.520943182343515,Spring,CHARGE_PRIORITY
363.0,72.50793457159828,38.22,33.19570452277653,5.024295477223472,0.0,-34.287934571598285,Spring,CHARGE_PRIORITY
364.0,86.66080281742364,38.22,33.81376785880982,4.406232141190181,0.0,-48.44080281742364,Spring,CHARGE_PRIORITY
365.0,94.92515728742818,38.22,34.093520393214185,4.126479606785816,0.9125244713519245,-56.70515728742817,Spring,CHARGE_PRIORITY
366.0,97.42712593151302,38.22,34.153966847741565,4.066033152258436,7.849698731006477,-59.20712593151301,Spring,CHARGE_PRIORITY
367.0,94.92515728742818,38.22,34.093520393214185,4.126479606785816,20.91780353587218,-56.70515728742818,Spring,CHARGE_PRIORITY
368.0,86.66080281742364,38.22,33.86171746676865,4.3582825332313435,25.562370407726466,-48.440802817423645,Spring,CHARGE_PRIORITY
369.0,72.50793457159828,38.22,33.40980223821866,4.810197761781342,22.67822070702848,-34.287934571598285,Spring,CHARGE_PRIORITY
370.0,51.74094318234356,38.22,32.582739011138145,5.637260988861853,15.79241591702937,-13.520943182343556,Spring,CHARGE_PRIORITY
371.0,26.783083014315892,38.22,31.630575962744707,6.5894240372552915,4.680110763619663,11.436916985684107,Spring,CHARGE_PRIORITY
372.0,1.2672876090624413e-14,38.22,29.239168764946506,8.980831235053493,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
373.0,0.0,38.22,24.605795884234904,13.614204115765096,0.0,38.22,Spring,CHARGE_PRIORITY
374.0,0.0,38.22,22.79621135803934,15.423788641960657,0.0,38.22,Spring,CHARGE_PRIORITY
375.0,0.0,38.22,19.9985259611644,18.2214740388356,0.0,38.22,Spring,CHARGE_PRIORITY
376.0,0.0,38.22,16.859284017928392,21.36071598207161,0.0,38.22,Spring,CHARGE_PRIORITY
377.0,0.0,38.22,15.46505311356253,22.75494688643747,0.0,38.22,Spring,CHARGE_PRIORITY
378.0,0.0,117.9769121786797,44.30520657026122,73.67170560841848,0.0,117.9769121786797,Spring,CHARGE_PRIORITY
379.0,0.0,112.78738685887194,34.63609884282858,78.15128801604337,0.0,112.78738685887194,Spring,CHARGE_PRIORITY
380.0,0.0,114.84722296270994,31.84333027357114,83.0038926891388,0.0,114.84722296270994,Spring,CHARGE_PRIORITY
381.0,0.0,111.0301851273904,9.45057064937344,101.57961447801696,0.0,111.0301851273904,Spring,CHARGE_PRIORITY
382.0,0.0,38.22,0.317304750248978,37.90269524975102,0.0,38.22,Spring,CHARGE_PRIORITY
383.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Spring,CHARGE_PRIORITY
384.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Spring,CHARGE_PRIORITY
385.0,28.788215956740757,38.22,23.495992432726045,14.724007567273956,0.0,9.431784043259242,Spring,CHARGE_PRIORITY
386.0,55.61456257080591,38.22,31.896706011695787,6.323293988304213,0.0,-17.39456257080591,Spring,CHARGE_PRIORITY
387.0,77.18962056919726,38.22,34.27116176425366,3.9488382357463334,0.0,-38.969620569197254,Spring,CHARGE_PRIORITY
388.0,91.74598623025773,38.22,35.17442266667295,3.0455773333270466,0.0,-53.52598623025773,Spring,CHARGE_PRIORITY
389.0,99.78751222163378,38.22,35.515230305072606,2.7047696949273914,0.43850954994890357,-61.567512221633784,Spring,CHARGE_PRIORITY
390.0,102.21006022367835,38.22,35.60356352683968,2.6164364731603182,5.215315682681044,-63.990060223678356,Spring,CHARGE_PRIORITY
391.0,99.78751222163379,38.22,35.53938265603057,2.680617343969429,13.746160299050883,-61.56751222163379,Spring,CHARGE_PRIORITY
392.0,91.74598623025773,38.22,35.178180232682436,3.041819767317566,22.436102703851585,-53.525986230257736,Spring,CHARGE_PRIORITY
393.0,77.18962056919726,38.22,34.63227600595384,3.5877239940461587,21.005958325612294,-38.969620569197254,Spring,CHARGE_PRIORITY
394.0,53.819758943246995,38.22,33.64767945585209,4.572320544147905,14.851834356412196,-15.599758943246995,Spring,CHARGE_PRIORITY
395.0,27.85915723467809,38.22,31.874502028505614,6.345497971494387,3.8492132016047216,10.36084276532191,Spring,CHARGE_PRIORITY
396.0,1.3182039104145905e-14,38.22,29.47026464705391,8.74973535294609,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
397.0,0.0,38.22,28.681766391013014,9.538233608986987,0.0,38.22,Spring,CHARGE_PRIORITY
398.0,0.0,38.22,27.065307080969642,11.154692919030357,0.0,38.22,Spring,CHARGE_PRIORITY
399.0,0.0,38.22,24.44238489539373,13.77761510460627,0.0,38.22,Spring,CHARGE_PRIORITY
400.0,0.0,38.22,21.18480323424498,17.03519676575502,0.0,38.22,Spring,CHARGE_PRIORITY
401.0,0.0,38.22,19.98915737695312,18.23084262304688,0.0,38.22,Spring,CHARGE_PRIORITY
402.0,0.0,123.25150689101704,62.16457091972164,61.086935971295404,0.0,123.25150689101704,Spring,CHARGE_PRIORITY
403.0,0.0,114.94569746795794,41.26058695186978,73.68511051608816,0.0,114.94569746795794,Spring,CHARGE_PRIORITY
404.0,0.0,116.73793955003246,25.35602752065811,91.38191202937435,0.0,116.73793955003246,Spring,CHARGE_PRIORITY
405.0,0.0,112.07959654862586,7.872003330114526,104.20759321851133,0.0,112.07959654862586,Spring,CHARGE_PRIORITY
406.0,0.0,38.22,1.2283493735866118,36.99165062641339,0.0,38.22,Spring,CHARGE_PRIORITY
407.0,0.0,38.22,0.6485289948732107,37.57147100512679,0.0,38.22,Spring,CHARGE_PRIORITY
408.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
409.0,25.627522103456013,38.22,20.74440612966028,17.47559387033972,0.0,12.592477896543988,Spring,CHARGE_PRIORITY
410.0,49.50857092704421,38.22,31.194817697887473,7.025182302112526,0.0,-11.288570927044216,Spring,CHARGE_PRIORITY
411.0,70.01569245873625,38.22,35.35354272261934,2.86645727738066,0.0,-31.79569245873626,Spring,CHARGE_PRIORITY
412.0,83.9099401942465,38.22,36.58057847002039,1.6394215299796056,0.0,-45.6899401942465,Spring,CHARGE_PRIORITY
413.0,91.7436962111289,38.22,36.949583194675526,1.2704168053244724,0.0,-53.5236962111289,Spring,CHARGE_PRIORITY
414.0,94.37603286873183,38.22,37.04657798750343,1.1734220124965655,1.5290721990943643,-56.15603286873183,Spring,CHARGE_PRIORITY
415.0,91.7436962111289,38.22,36.949583194675526,1.2704168053244724,12.272608546358784,-53.52369621112891,Spring,CHARGE_PRIORITY
416.0,83.90994019424652,38.22,36.65499691186357,1.5650030881364305,19.114071469971407,-45.68994019424651,Spring,CHARGE_PRIORITY
417.0,70.01569245873625,38.22,36.069080804552776,2.150919195447224,16.93679846508025,-31.79569245873626,Spring,CHARGE_PRIORITY
418.0,49.50857092704425,38.22,34.930551161141146,3.2894488388588514,10.552664002814785,-11.288570927044255,Spring,CHARGE_PRIORITY
419.0,25.62752210345604,38.22,32.56811366062407,5.651886339375926,3.118181959389039,12.59247789654396,Spring,CHARGE_PRIORITY
420.0,1.2126102583232884e-14,38.22,27.38039228175964,10.839607718240359,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
421.0,0.0,38.22,23.88225401294969,14.33774598705031,0.0,38.22,Spring,CHARGE_PRIORITY
422.0,0.0,38.22,20.955471092400295,17.264528907599704,0.0,38.22,Spring,CHARGE_PRIORITY
423.0,0.0,38.22,19.232789323143823,18.987210676856176,0.0,38.22,Spring,CHARGE_PRIORITY
424.0,0.0,38.22,17.121895143336914,21.098104856663085,0.0,38.22,Spring,CHARGE_PRIORITY
425.0,0.0,38.22,15.48,22.74,0.0,38.22,Spring,CHARGE_PRIORITY
426.0,0.0,120.66651427901792,49.56392952341858,71.10258475559934,0.0,120.66651427901792,Spring,CHARGE_PRIORITY
427.0,0.0,108.18091534252935,23.695555342446905,84.48536000008244,0.0,108.18091534252935,Spring,CHARGE_PRIORITY
428.0,0.0,115.01078120109764,24.1563951743432,90.85438602675444,0.0,115.01078120109764,Spring,CHARGE_PRIORITY
429.0,0.0,112.80274931609416,9.916880258798363,102.8858690572958,0.0,112.80274931609416,Spring,CHARGE_PRIORITY
430.0,0.0,38.22,0.5600000000000002,37.66,0.0,38.22,Spring,CHARGE_PRIORITY
431.0,0.0,38.22,0.5599999999999999,37.66,0.0,38.22,Spring,CHARGE_PRIORITY
432.0,0.0,38.22,0.3119554049852073,37.90804459501479,0.0,38.22,Spring,CHARGE_PRIORITY
433.0,28.50884925451887,38.22,22.638188677459542,15.581811322540457,0.0,9.711150745481127,Spring,CHARGE_PRIORITY
434.0,55.074867545443254,38.22,29.6540606601952,8.565939339804801,0.0,-16.854867545443255,Spring,CHARGE_PRIORITY
435.0,78.55941351563536,38.22,32.81601010007609,5.403989899923911,0.0,-40.33941351563536,Spring,CHARGE_PRIORITY
436.0,94.24612810631882,38.22,33.594828473497635,4.625171526502368,0.0,-56.02612810631882,Spring,CHARGE_PRIORITY
437.0,102.53957428112786,38.22,34.023352778226936,4.196647221773063,1.206461929837067,-64.31957428112786,Spring,CHARGE_PRIORITY
438.0,105.12997624108549,38.22,34.16951443833429,4.050485561665711,9.25768242269032,-66.90997624108549,Spring,CHARGE_PRIORITY
439.0,102.53957428112787,38.22,34.023352778226936,4.196647221773063,17.164662173138954,-64.31957428112787,Spring,CHARGE_PRIORITY
440.0,94.24612810631884,38.22,33.594828473497635,4.625171526502367,23.279680068765597,-56.02612810631883,Spring,CHARGE_PRIORITY
441.0,78.55941351563536,38.22,32.91314474734378,5.306855252656219,20.69122885368562,-40.33941351563536,Spring,CHARGE_PRIORITY
442.0,56.03199867161701,38.22,32.02475721916714,6.195242780832854,15.238500537242427,-17.811998671617015,Spring,CHARGE_PRIORITY
443.0,29.004296782747268,38.22,30.990208030883156,7.229791969116842,4.276776995863014,9.215703217252733,Spring,CHARGE_PRIORITY
444.0,1.3723881564604896e-14,38.22,28.152809280158753,10.067190719841248,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
445.0,0.0,38.22,26.602096875598537,11.617903124401463,0.0,38.22,Spring,CHARGE_PRIORITY
446.0,0.0,38.22,24.329245158067145,13.890754841932853,0.0,38.22,Spring,CHARGE_PRIORITY
447.0,0.0,38.22,23.74,14.48,0.0,38.22,Spring,CHARGE_PRIORITY
448.0,0.0,38.22,23.74,14.48,0.0,38.22,Spring,CHARGE_PRIORITY
449.0,0.0,38.22,22.847222003496178,15.372777996503823,0.0,38.22,Spring,CHARGE_PRIORITY
450.0,0.0,126.43264168169473,71.1843065817515,55.24833509994323,0.0,126.43264168169473,Spring,CHARGE_PRIORITY
451.0,0.0,119.8401438731633,50.28879992218057,69.55134395098273,0.0,119.8401438731633,Spring,CHARGE_PRIORITY
452.0,0.0,122.85152760518598,33.12934548380902,89.72218212137697,0.0,122.85152760518598,Spring,CHARGE_PRIORITY
453.0,0.0,118.18777624641767,8.223846782559333,109.96392946385834,0.0,118.18777624641767,Spring,CHARGE_PRIORITY
454.0,0.0,38.22,1.1474965544159204,37.07250344558408,0.0,38.22,Spring,CHARGE_PRIORITY
455.0,0.0,38.22,0.139816095737855,38.08018390426214,0.0,38.22,Spring,CHARGE_PRIORITY
456.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
457.0,29.7708753373056,38.22,23.707041325132586,14.512958674867415,0.0,8.449124662694397,Spring,CHARGE_PRIORITY
458.0,57.51291471907152,38.22,32.43128659705467,5.788713402945327,0.0,-19.292914719071515,Spring,CHARGE_PRIORITY
459.0,80.63459979389252,38.22,34.91916523580017,3.3008347641998297,0.0,-42.41459979389253,Spring,CHARGE_PRIORITY
460.0,95.9407362225891,38.22,35.96430303202812,2.255696967971879,0.0,-57.7207362225891,Spring,CHARGE_PRIORITY
461.0,104.11003333064704,38.22,36.50277772861845,1.7172222713815524,0.0,-65.89003333064704,Spring,CHARGE_PRIORITY
462.0,106.69489362761266,38.22,36.63692520183264,1.5830747981673619,7.103958938116967,-68.47489362761266,Spring,CHARGE_PRIORITY
463.0,104.11003333064706,38.22,36.50277772861845,1.7172222713815524,20.108301890050615,-65.89003333064706,Spring,CHARGE_PRIORITY
464.0,95.94073622258911,38.22,36.05094474834735,2.1690552516526536,25.06284066361243,-57.72073622258911,Spring,CHARGE_PRIORITY
465.0,80.63459979389252,38.22,35.09003713615456,3.1299628638454404,22.534961595567783,-42.41459979389253,Spring,CHARGE_PRIORITY
466.0,57.51291471907156,38.22,33.95067163804239,4.269328361957612,15.06181072867297,-19.292914719071558,Spring,CHARGE_PRIORITY
467.0,29.770875337305636,38.22,32.33095470134759,5.889045298652403,4.250676759229252,8.449124662694363,Spring,CHARGE_PRIORITY
468.0,1.4086601384069127e-14,38.22,28.832863856304616,9.387136143695383,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
469.0,0.0,38.22,27.64,10.58,0.0,38.22,Spring,CHARGE_PRIORITY
470.0,0.0,38.22,27.337779513339303,10.882220486660698,0.0,38.22,Spring,CHARGE_PRIORITY
471.0,0.0,38.22,25.518974258581764,12.701025741418235,0.0,38.22,Spring,CHARGE_PRIORITY
472.0,0.0,38.22,23.77532971952073,14.444670280479269,0.0,38.22,Spring,CHARGE_PRIORITY
473.0,0.0,38.22,23.11738910406634,15.102610895933658,0.0,38.22,Spring,CHARGE_PRIORITY
474.0,0.0,122.57064899171526,71.18397025367564,51.38667873803962,0.0,122.57064899171526,Spring,CHARGE_PRIORITY
475.0,0.0,118.1953921557442,41.0171071207596,77.1782850349846,0.0,118.1953921557442,Spring,CHARGE_PRIORITY
476.0,0.0,109.2701614284113,28.41440305367204,80.85575837473925,0.0,109.2701614284113,Spring,CHARGE_PRIORITY
477.0,0.0,108.71023212726172,5.097232938549175,103.61299918871255,0.0,108.71023212726172,Spring,CHARGE_PRIORITY
478.0,0.0,38.22,0.84,37.38,0.0,38.22,Spring,CHARGE_PRIORITY
479.0,0.0,38.22,0.6582523258263832,37.56174767417362,0.0,38.22,Spring,CHARGE_PRIORITY
480.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
481.0,30.047167199990753,38.22,24.647868340227156,13.572131659772843,0.0,8.172832800009248,Spring,CHARGE_PRIORITY
482.0,58.04666961059371,38.22,33.534017661567525,4.685982338432473,0.0,-19.82666961059371,Spring,CHARGE_PRIORITY
483.0,82.09038741389183,38.22,36.307459312592144,1.9125406874078525,0.0,-43.87038741389183,Spring,CHARGE_PRIORITY
484.0,97.25084330537423,38.22,37.309362697552814,0.9106373024471881,0.0,-59.03084330537423,Spring,CHARGE_PRIORITY
485.0,106.16211986992032,38.22,37.55837372472141,0.6616262752785895,0.0,-67.94211986992032,Spring,CHARGE_PRIORITY
486.0,109.10866276499196,38.22,37.64086261810088,0.5791373818991192,3.7285144679840925,-70.88866276499195,Spring,CHARGE_PRIORITY
487.0,106.16211986992032,38.22,37.55837372472141,0.6616262752785895,17.26904201099788,-67.94211986992032,Spring,CHARGE_PRIORITY
488.0,97.25084330537425,38.22,37.31652852634747,0.9034714736525311,19.19797402768111,-59.03084330537424,Spring,CHARGE_PRIORITY
489.0,82.09038741389183,38.22,36.931808373580154,1.2881916264198479,16.153886791608898,-43.87038741389183,Spring,CHARGE_PRIORITY
490.0,58.04666961059375,38.22,36.21683901381934,2.003160986180657,11.657162584079012,-19.826669610593758,Spring,CHARGE_PRIORITY
491.0,30.047167199990785,38.22,34.18418863918988,4.035811360810124,3.146287880625803,8.172832800009214,Spring,CHARGE_PRIORITY
492.0,1.4217333627955506e-14,38.22,29.882843001619683,8.337156998380316,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
493.0,0.0,38.22,29.759999999999998,8.459999999999999,0.0,38.22,Spring,CHARGE_PRIORITY
494.0,0.0,38.22,26.606827199138763,11.613172800861234,0.0,38.22,Spring,CHARGE_PRIORITY
495.0,0.0,38.22,24.702607861582877,13.517392138417124,0.0,38.22,Spring,CHARGE_PRIORITY
496.0,0.0,38.22,24.58,13.64,0.0,38.22,Spring,CHARGE_PRIORITY
497.0,0.0,38.22,23.852741092175577,14.367258907824421,0.0,38.22,Spring,CHARGE_PRIORITY
498.0,0.0,114.21418752647097,61.80247949864457,52.4117080278264,0.0,114.21418752647097,Spring,CHARGE_PRIORITY
499.0,0.0,117.71330317767784,52.54169222170643,65.17161095597143,0.0,117.71330317767784,Spring,CHARGE_PRIORITY
500.0,0.0,112.0633253161537,36.58568046429244,75.47764485186126,0.0,112.0633253161537,Spring,CHARGE_PRIORITY
501.0,0.0,109.32635434298126,7.73214123339409,101.59421310958717,0.0,109.32635434298126,Spring,CHARGE_PRIORITY
502.0,0.0,38.22,1.0623807498719837,37.157619250128015,0.0,38.22,Spring,CHARGE_PRIORITY
503.0,0.0,38.22,0.520054335441496,37.699945664558506,0.0,38.22,Spring,CHARGE_PRIORITY
504.0,0.0,38.22,0.27999999999999997,37.94,0.0,38.22,Spring,CHARGE_PRIORITY
505.0,27.112074613002516,38.22,21.299907539392635,16.920092460607364,0.0,11.107925386997483,Spring,CHARGE_PRIORITY
506.0,52.37650614595065,38.22,30.425278580287173,7.7947214197128245,0.0,-14.156506145950651,Spring,CHARGE_PRIORITY
507.0,74.00391009066378,38.22,34.11504500542392,4.104954994576079,0.0,-35.78391009066378,Spring,CHARGE_PRIORITY
508.0,89.13021269078573,38.22,35.495627627707854,2.7243723722921454,0.0,-50.91021269078572,Spring,CHARGE_PRIORITY
509.0,97.64413712073481,38.22,36.03918887421702,2.1808111257829834,1.0551528322897519,-59.42413712073482,Spring,CHARGE_PRIORITY
510.0,100.24202098795075,38.22,36.18636686924581,2.0336331307541875,9.06753121347128,-62.02202098795076,Spring,CHARGE_PRIORITY
511.0,97.64413712073483,38.22,36.05121619554185,2.1687838044581538,19.099587195161845,-59.42413712073483,Spring,CHARGE_PRIORITY
512.0,89.13021269078573,38.22,35.54628735324847,2.6737126467515284,20.874350995858087,-50.910212690785734,Spring,CHARGE_PRIORITY
513.0,74.00391009066378,38.22,34.64354161934373,3.5764583806562675,18.783472061480104,-35.78391009066378,Spring,CHARGE_PRIORITY
514.0,52.37650614595069,38.22,33.352725184052204,4.867274815947794,12.04233700800129,-14.15650614595069,Spring,CHARGE_PRIORITY
515.0,27.112074613002548,38.22,30.45030164679211,7.76969835320789,3.918235163411485,11.107925386997453,Spring,CHARGE_PRIORITY
516.0,1.2828544120432028e-14,38.22,26.079854255055988,12.140145744944013,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
517.0,0.0,38.22,23.48434133101295,14.73565866898705,0.0,38.22,Spring,CHARGE_PRIORITY
518.0,0.0,38.22,22.377323303373444,15.842676696626555,0.0,38.22,Spring,CHARGE_PRIORITY
519.0,0.0,38.22,20.190266294948945,18.029733705051054,0.0,38.22,Spring,CHARGE_PRIORITY
520.0,0.0,38.22,17.635178846618466,20.584821153381533,0.0,38.22,Spring,CHARGE_PRIORITY
521.0,0.0,38.22,17.22,21.0,0.0,38.22,Spring,CHARGE_PRIORITY
522.0,0.0,113.2932945593201,59.664402751414855,53.62889180790525,0.0,113.2932945593201,Spring,CHARGE_PRIORITY
523.0,0.0,106.4694845327798,46.12033625328878,60.34914827949102,0.0,106.4694845327798,Spring,CHARGE_PRIORITY
524.0,0.0,107.48727653803044,25.68808574374023,81.79919079429021,0.0,107.48727653803044,Spring,CHARGE_PRIORITY
525.0,0.0,103.22486159057487,7.732135245569416,95.49272634500547,0.0,103.22486159057487,Spring,CHARGE_PRIORITY
526.0,0.0,38.22,0.5571320828936016,37.6628679171064,0.0,38.22,Spring,CHARGE_PRIORITY
527.0,0.0,38.22,0.2752242161786318,37.94477578382137,0.0,38.22,Spring,CHARGE_PRIORITY
528.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,CHARGE_PRIORITY
529.0,26.584080487888198,38.22,21.212288110235026,17.007711889764973,0.0,11.635919512111803,Spring,CHARGE_PRIORITY
530.0,51.356499822797005,38.22,30.794402269786808,7.425597730213193,0.0,-13.136499822797004,Spring,CHARGE_PRIORITY
531.0,71.79054916873935,38.22,34.41966615719392,3.800333842806074,0.0,-33.57054916873934,Spring,CHARGE_PRIORITY
532.0,86.40947484235092,38.22,35.44027302486436,2.7797269751356417,0.0,-48.18947484235091,Spring,CHARGE_PRIORITY
533.0,94.85131100651188,38.22,35.94786683492895,2.2721331650710455,0.9665306535192357,-56.63131100651188,Spring,CHARGE_PRIORITY
534.0,97.15769938841848,38.22,36.12099763082657,2.0990023691734283,7.0,-58.93769938841849,Spring,CHARGE_PRIORITY
535.0,94.85131100651189,38.22,35.94786683492895,2.2721331650710455,15.624198705538667,-56.631311006511886,Spring,CHARGE_PRIORITY
536.0,86.40947484235092,38.22,35.44027302486436,2.7797269751356417,21.094385001513825,-48.18947484235092,Spring,CHARGE_PRIORITY
537.0,71.79054916873935,38.22,34.63280787995025,3.5871921200497487,19.143997133473782,-33.57054916873934,Spring,CHARGE_PRIORITY
538.0,51.35649982279704,38.22,33.580498815413286,4.639501184586712,13.749637276479842,-13.136499822797044,Spring,CHARGE_PRIORITY
539.0,26.584080487888226,38.22,31.894724198094607,6.325275801905394,3.8590906636535403,11.635919512111775,Spring,CHARGE_PRIORITY
540.0,1.2578714624679994e-14,38.22,28.082092426808266,10.137907573191734,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
541.0,0.0,38.22,25.01436855657581,13.205631443424188,0.0,38.22,Spring,CHARGE_PRIORITY
542.0,0.0,38.22,21.238825117211274,16.981174882788725,0.0,38.22,Spring,CHARGE_PRIORITY
543.0,0.0,38.22,20.30664381660586,17.91335618339414,0.0,38.22,Spring,CHARGE_PRIORITY
544.0,0.0,38.22,18.760494272286632,19.459505727713367,0.0,38.22,Spring,CHARGE_PRIORITY
545.0,0.0,38.22,17.56,20.66,0.0,38.22,Spring,CHARGE_PRIORITY
546.0,0.0,112.49041461928903,50.48906184654164,62.00135277274739,0.0,112.49041461928903,Spring,CHARGE_PRIORITY
547.0,0.0,119.34775985017998,33.4469947562344,85.90076509394558,0.0,119.34775985017998,Spring,CHARGE_PRIORITY
548.0,0.0,108.63410240884978,18.87223037649006,89.76187203235973,0.0,108.63410240884978,Spring,CHARGE_PRIORITY
549.0,0.0,116.83419684346825,9.540406708683431,107.29379013478481,0.0,116.83419684346825,Spring,CHARGE_PRIORITY
550.0,0.0,38.22,2.4030856983237134,35.816914301676285,0.0,38.22,Spring,CHARGE_PRIORITY
551.0,0.0,38.22,1.8399999999999999,36.38,0.0,38.22,Spring,CHARGE_PRIORITY
552.0,0.0,38.22,0.5298546023507132,37.69014539764929,0.0,38.22,Spring,CHARGE_PRIORITY
553.0,25.959263376550293,38.22,20.832517791802807,17.38748220819719,0.0,12.260736623449707,Spring,CHARGE_PRIORITY
554.0,50.149445853699774,38.22,30.98933562267648,7.230664377323517,0.0,-11.929445853699775,Spring,CHARGE_PRIORITY
555.0,70.92202647179741,38.22,34.137290891203044,4.0827091087969585,0.0,-32.70202647179742,Spring,CHARGE_PRIORITY
556.0,86.39313716608854,38.22,35.35929413326513,2.860705866734872,0.0,-48.17313716608854,Spring,CHARGE_PRIORITY
557.0,95.11959776793594,38.22,35.911624646883745,2.3083753531162556,0.8166449705986212,-56.89959776793595,Spring,CHARGE_PRIORITY
558.0,97.86993624837885,38.22,36.060194677746765,2.159805322253232,9.282877916140833,-59.64993624837885,Spring,CHARGE_PRIORITY
559.0,95.11959776793596,38.22,35.911624646883745,2.308375353116255,18.789969978118826,-56.89959776793596,Spring,CHARGE_PRIORITY
560.0,86.39313716608855,38.22,35.47603935637441,2.7439606436255946,19.80068192577443,-48.17313716608855,Spring,CHARGE_PRIORITY
561.0,70.92202647179741,38.22,34.546604831839936,3.673395168160064,17.258924542872183,-32.70202647179742,Spring,CHARGE_PRIORITY
562.0,50.14944585369982,38.22,32.7796876163983,5.440312383601704,11.905901692347726,-11.929445853699814,Spring,CHARGE_PRIORITY
563.0,25.95926337655032,38.22,30.690186593946045,7.529813406053954,3.307365708209698,12.260736623449679,Spring,CHARGE_PRIORITY
564.0,1.2283071668749389e-14,38.22,28.655810439644373,9.564189560355626,0.0,38.219999999999985,Spring,CHARGE_PRIORITY
565.0,0.0,38.22,24.99758217581975,13.22241782418025,0.0,38.22,Spring,CHARGE_PRIORITY
566.0,0.0,38.22,24.63442788884422,13.58557211115578,0.0,38.22,Spring,CHARGE_PRIORITY
567.0,0.0,38.22,22.38818150361791,15.831818496382088,0.0,38.22,Spring,CHARGE_PRIORITY
568.0,0.0,38.22,18.012842439584315,20.207157560415684,0.0,38.22,Spring,CHARGE_PRIORITY
569.0,0.0,38.22,16.32379992525436,21.89620007474564,0.0,38.22,Spring,CHARGE_PRIORITY
570.0,0.0,105.65150988126933,40.984186508905154,64.66732337236418,0.0,105.65150988126933,Spring,CHARGE_PRIORITY
571.0,0.0,115.86183539700964,36.144669574674666,79.71716582233496,0.0,115.86183539700964,Spring,CHARGE_PRIORITY
572.0,0.0,119.69869813381182,24.864329963955477,94.83436816985633,0.0,119.69869813381182,Spring,CHARGE_PRIORITY
573.0,0.0,117.47440393599936,7.875433209560642,109.59897072643872,0.0,117.47440393599936,Spring,CHARGE_PRIORITY
574.0,0.0,38.22,0.5,37.72,0.0,38.22,Spring,CHARGE_PRIORITY
575.0,0.0,38.22,0.5,37.72,0.0,38.22,Spring,CHARGE_PRIORITY
576.0,0.0,38.22,0.5,37.72,0.0,38.22,Spring,CHARGE_PRIORITY
577.0,24.24219907020513,38.22,19.49256806910946,18.727431930890543,0.0,13.977800929794869,Spring,CHARGE_PRIORITY
