time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
557.0,125.36024944097781,38.22,0.0,38.22,125.36024944097781,-87.14024944097781,Winter,PRODUCE_PRIORITY
558.0,128.05987887305056,38.22,0.0,38.22,128.05987887305056,-89.83987887305058,Winter,PRODUCE_PRIORITY
559.0,125.36024944097782,38.22,0.0,38.22,125.36024944097782,-87.14024944097783,Winter,PRODUCE_PRIORITY
560.0,117.03006382889563,38.22,0.0,38.22,117.03006382889563,-78.81006382889564,Winter,PRODUCE_PRIORITY
561.0,100.51383506982211,38.22,0.0,38.22,100.51383506982211,-62.29383506982211,Winter,PRODUCE_PRIORITY
562.0,71.49009998751256,38.22,0.0,38.22,71.49009998751256,-33.27009998751257,Winter,PRODUCE_PRIORITY
563.0,37.005998826103486,38.22,0.0,38.22,37.005998826103486,1.214001173896514,Winter,PRODUCE_PRIORITY
564.0,1.751002442408629e-14,38.22,0.0,38.22,1.751002442408629e-14,38.219999999999985,Winter,PRODUCE_PRIORITY
565.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
566.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
567.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
568.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
569.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
570.0,0.0,115.57248783716399,0.0,115.57248783716399,0.0,115.57248783716399,Winter,PRODUCE_PRIORITY
571.0,0.0,114.27909784793195,0.0,114.27909784793195,0.0,114.27909784793195,Winter,PRODUCE_PRIORITY
572.0,0.0,111.9772816856259,0.0,111.9772816856259,0.0,111.9772816856259,Winter,PRODUCE_PRIORITY
573.0,0.0,111.38360221494763,0.0,111.38360221494763,0.0,111.38360221494763,Winter,PRODUCE_PRIORITY
574.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
575.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
576.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
577.0,36.233463784783446,38.22,0.0,38.22,36.233463784783446,1.9865362152165538,Winter,PRODUCE_PRIORITY
578.0,69.99767689126395,38.22,0.0,38.22,69.99767689126395,-31.77767689126396,Winter,PRODUCE_PRIORITY
579.0,97.69949159820865,38.22,0.0,38.22,97.69949159820865,-59.479491598208654,Winter,PRODUCE_PRIORITY
580.0,115.42815301325287,38.22,0.0,38.22,115.42815301325287,-77.20815301325288,Winter,PRODUCE_PRIORITY
581.0,124.88696255258952,38.22,0.0,38.22,124.88696255258952,-86.66696255258952,Winter,PRODUCE_PRIORITY
582.0,127.71642456074224,38.22,0.0,38.22,127.71642456074224,-89.49642456074224,Winter,PRODUCE_PRIORITY
583.0,124.88696255258954,38.22,0.0,38.22,124.88696255258954,-86.66696255258954,Winter,PRODUCE_PRIORITY
584.0,115.42815301325288,38.22,0.0,38.22,115.42815301325288,-77.20815301325288,Winter,PRODUCE_PRIORITY
585.0,97.69949159820865,38.22,0.0,38.22,97.69949159820865,-59.479491598208654,Winter,PRODUCE_PRIORITY
586.0,69.997676891264,38.22,0.0,38.22,69.997676891264,-31.77767689126401,Winter,PRODUCE_PRIORITY
587.0,36.23346378478349,38.22,0.0,38.22,36.23346378478349,1.9865362152165145,Winter,PRODUCE_PRIORITY
588.0,1.7144486190527415e-14,38.22,0.0,38.22,1.7144486190527415e-14,38.219999999999985,Winter,PRODUCE_PRIORITY
589.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
590.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
591.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
592.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
593.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
594.0,0.0,113.19733414899181,0.0,113.19733414899181,0.0,113.19733414899181,Winter,PRODUCE_PRIORITY
595.0,0.0,113.06380109738863,0.0,113.06380109738863,0.0,113.06380109738863,Winter,PRODUCE_PRIORITY
596.0,0.0,122.26290930853352,0.0,122.26290930853352,0.0,122.26290930853352,Winter,PRODUCE_PRIORITY
597.0,0.0,120.06559760517159,0.0,120.06559760517159,0.0,120.06559760517159,Winter,PRODUCE_PRIORITY
598.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
599.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
600.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
601.0,34.37268023486508,38.22,0.0,38.22,34.37268023486508,3.8473197651349214,Winter,PRODUCE_PRIORITY
602.0,64.24870198056107,38.22,0.0,38.22,64.24870198056107,-26.02870198056106,Winter,PRODUCE_PRIORITY
603.0,93.02601079518507,38.22,0.0,38.22,93.02601079518507,-54.806010795185074,Winter,PRODUCE_PRIORITY
604.0,111.01445133951947,38.22,0.0,38.22,111.01445133951947,-72.79445133951947,Winter,PRODUCE_PRIORITY
605.0,120.9634445732157,38.22,0.0,38.22,120.9634445732157,-82.7434445732157,Winter,PRODUCE_PRIORITY
606.0,123.82370250356104,38.22,0.0,38.22,123.82370250356104,-85.60370250356104,Winter,PRODUCE_PRIORITY
607.0,120.96344457321571,38.22,0.0,38.22,120.96344457321571,-82.7434445732157,Winter,PRODUCE_PRIORITY
608.0,111.01445133951948,38.22,0.0,38.22,111.01445133951948,-72.79445133951948,Winter,PRODUCE_PRIORITY
609.0,93.02601079518507,38.22,0.0,38.22,93.02601079518507,-54.806010795185074,Winter,PRODUCE_PRIORITY
610.0,65.90350722681342,38.22,0.0,38.22,65.90350722681342,-27.68350722681342,Winter,PRODUCE_PRIORITY
611.0,34.11416561870186,38.22,0.0,38.22,34.11416561870186,4.105834381298136,Winter,PRODUCE_PRIORITY
612.0,1.6141703835580294e-14,38.22,0.0,38.22,1.6141703835580294e-14,38.219999999999985,Winter,PRODUCE_PRIORITY
613.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
614.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
615.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
616.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
617.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
618.0,0.0,114.13424384970507,0.0,114.13424384970507,0.0,114.13424384970507,Winter,PRODUCE_PRIORITY
619.0,0.0,115.40230646878577,0.0,115.40230646878577,0.0,115.40230646878577,Winter,PRODUCE_PRIORITY
620.0,0.0,106.59502741765941,0.0,106.59502741765941,0.0,106.59502741765941,Winter,PRODUCE_PRIORITY
621.0,0.0,122.00923725690845,0.0,122.00923725690845,0.0,122.00923725690845,Winter,PRODUCE_PRIORITY
622.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
623.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
624.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
625.0,36.11469043280706,38.22,0.0,38.22,36.11469043280706,2.105309567192938,Winter,PRODUCE_PRIORITY
626.0,69.76822439496614,38.22,0.0,38.22,69.76822439496614,-31.548224394966137,Winter,PRODUCE_PRIORITY
627.0,96.56880743525522,38.22,0.0,38.22,96.56880743525522,-58.348807435255225,Winter,PRODUCE_PRIORITY
628.0,114.99391120986996,38.22,0.0,38.22,114.99391120986996,-76.77391120986996,Winter,PRODUCE_PRIORITY
629.0,124.05372498355374,38.22,0.0,38.22,124.05372498355374,-85.83372498355374,Winter,PRODUCE_PRIORITY
630.0,126.80364060262264,38.22,0.0,38.22,126.80364060262264,-88.58364060262264,Winter,PRODUCE_PRIORITY
631.0,124.05372498355374,38.22,0.0,38.22,124.05372498355374,-85.83372498355374,Winter,PRODUCE_PRIORITY
632.0,114.99391120986998,38.22,0.0,38.22,114.99391120986998,-76.77391120986998,Winter,PRODUCE_PRIORITY
633.0,99.5976311625967,38.22,0.0,38.22,99.5976311625967,-61.3776311625967,Winter,PRODUCE_PRIORITY
634.0,71.90992619158806,38.22,0.0,38.22,71.90992619158806,-33.689926191588064,Winter,PRODUCE_PRIORITY
635.0,37.223316860599155,38.22,0.0,38.22,37.223316860599155,0.9966831394008442,Winter,PRODUCE_PRIORITY
636.0,1.7612852187490137e-14,38.22,0.0,38.22,1.7612852187490137e-14,38.219999999999985,Winter,PRODUCE_PRIORITY
637.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
638.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
639.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
640.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
641.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
642.0,0.0,117.45556537817853,0.0,117.45556537817853,0.0,117.45556537817853,Winter,PRODUCE_PRIORITY
643.0,0.0,102.02631550354194,0.0,102.02631550354194,0.0,102.02631550354194,Winter,PRODUCE_PRIORITY
644.0,0.0,113.14346097880966,0.0,113.14346097880966,0.0,113.14346097880966,Winter,PRODUCE_PRIORITY
645.0,0.0,104.52036409181225,0.0,104.52036409181225,0.0,104.52036409181225,Winter,PRODUCE_PRIORITY
646.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
647.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
648.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
649.0,37.867461585547325,38.22,0.0,38.22,37.867461585547325,0.3525384144526755,Winter,PRODUCE_PRIORITY
650.0,73.1543182429787,38.22,0.0,38.22,73.1543182429787,-34.9343182429787,Winter,PRODUCE_PRIORITY
651.0,99.94425552809977,38.22,0.0,38.22,99.94425552809977,-61.72425552809977,Winter,PRODUCE_PRIORITY
652.0,114.55635550391891,38.22,0.0,38.22,114.55635550391891,-76.33635550391891,Winter,PRODUCE_PRIORITY
653.0,122.42726671675676,38.22,0.0,38.22,122.42726671675676,-84.20726671675676,Winter,PRODUCE_PRIORITY
654.0,124.7705669616058,38.22,0.0,38.22,124.7705669616058,-86.5505669616058,Winter,PRODUCE_PRIORITY
655.0,122.42726671675678,38.22,0.0,38.22,122.42726671675678,-84.20726671675678,Winter,PRODUCE_PRIORITY
656.0,114.55635550391892,38.22,0.0,38.22,114.55635550391892,-76.33635550391892,Winter,PRODUCE_PRIORITY
657.0,99.94425552809977,38.22,0.0,38.22,99.94425552809977,-61.72425552809977,Winter,PRODUCE_PRIORITY
658.0,73.15431824297876,38.22,0.0,38.22,73.15431824297876,-34.934318242978755,Winter,PRODUCE_PRIORITY
659.0,37.86746158554737,38.22,0.0,38.22,37.86746158554737,0.3525384144526328,Winter,PRODUCE_PRIORITY
660.0,1.791764033601414e-14,38.22,0.0,38.22,1.791764033601414e-14,38.21999999999998,Winter,PRODUCE_PRIORITY
661.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
662.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
663.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
664.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
665.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
666.0,0.0,118.55595435856594,0.0,118.55595435856594,0.0,118.55595435856594,Winter,PRODUCE_PRIORITY
667.0,0.0,123.09800483619604,0.0,123.09800483619604,0.0,123.09800483619604,Winter,PRODUCE_PRIORITY
668.0,0.0,108.45034516593317,0.0,108.45034516593317,0.0,108.45034516593317,Winter,PRODUCE_PRIORITY
669.0,0.0,111.23713122206729,0.0,111.23713122206729,0.0,111.23713122206729,Winter,PRODUCE_PRIORITY
670.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
671.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
672.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
673.0,40.23157835159217,38.22,0.0,38.22,40.23157835159217,-2.0115783515921697,Winter,PRODUCE_PRIORITY
674.0,77.72144112435011,38.22,0.0,38.22,77.72144112435011,-39.50144112435011,Winter,PRODUCE_PRIORITY
675.0,106.09500291659077,38.22,0.0,38.22,106.09500291659077,-67.87500291659077,Winter,PRODUCE_PRIORITY
676.0,122.12594448856686,38.22,0.0,38.22,122.12594448856686,-83.90594448856686,Winter,PRODUCE_PRIORITY
677.0,130.67911088933772,38.22,0.0,38.22,130.67911088933772,-92.45911088933772,Winter,PRODUCE_PRIORITY
678.0,133.20516032217733,38.22,0.0,38.22,133.20516032217733,-94.98516032217734,Winter,PRODUCE_PRIORITY
679.0,130.67911088933775,38.22,0.0,38.22,130.67911088933775,-92.45911088933774,Winter,PRODUCE_PRIORITY
680.0,122.12594448856687,38.22,0.0,38.22,122.12594448856687,-83.90594448856687,Winter,PRODUCE_PRIORITY
681.0,105.67303562704006,38.22,0.0,38.22,105.67303562704006,-67.45303562704007,Winter,PRODUCE_PRIORITY
682.0,77.42306519246996,38.22,0.0,38.22,77.42306519246996,-39.20306519246996,Winter,PRODUCE_PRIORITY
683.0,40.07712760405059,38.22,0.0,38.22,40.07712760405059,-1.8571276040505913,Winter,PRODUCE_PRIORITY
684.0,1.8963181793627027e-14,38.22,0.0,38.22,1.8963181793627027e-14,38.21999999999998,Winter,PRODUCE_PRIORITY
685.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
686.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
687.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
688.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
689.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
690.0,0.0,106.93545114970767,0.0,106.93545114970767,0.0,106.93545114970767,Winter,PRODUCE_PRIORITY
691.0,0.0,114.94893732236223,0.0,114.94893732236223,0.0,114.94893732236223,Winter,PRODUCE_PRIORITY
692.0,0.0,105.85347873307502,0.0,105.85347873307502,0.0,105.85347873307502,Winter,PRODUCE_PRIORITY
693.0,0.0,108.93374043397212,0.0,108.93374043397212,0.0,108.93374043397212,Winter,PRODUCE_PRIORITY
694.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
695.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
696.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
697.0,36.819754078047836,38.22,0.0,38.22,36.819754078047836,1.400245921952162,Winter,PRODUCE_PRIORITY
698.0,71.13030276319729,38.22,0.0,38.22,71.13030276319729,-32.91030276319729,Winter,PRODUCE_PRIORITY
699.0,96.77874345843375,38.22,0.0,38.22,96.77874345843375,-58.558743458433746,Winter,PRODUCE_PRIORITY
700.0,112.07527100381294,38.22,0.0,38.22,112.07527100381294,-73.85527100381294,Winter,PRODUCE_PRIORITY
701.0,120.33991608798365,38.22,0.0,38.22,120.33991608798365,-82.11991608798365,Winter,PRODUCE_PRIORITY
702.0,122.7506872971133,38.22,0.0,38.22,122.7506872971133,-84.5306872971133,Winter,PRODUCE_PRIORITY
703.0,120.33991608798365,38.22,0.0,38.22,120.33991608798365,-82.11991608798365,Winter,PRODUCE_PRIORITY
704.0,112.07527100381294,38.22,0.0,38.22,112.07527100381294,-73.85527100381296,Winter,PRODUCE_PRIORITY
705.0,96.77874345843375,38.22,0.0,38.22,96.77874345843375,-58.558743458433746,Winter,PRODUCE_PRIORITY
706.0,72.52770359573165,38.22,0.0,38.22,72.52770359573165,-34.307703595731645,Winter,PRODUCE_PRIORITY
707.0,35.83005635977068,38.22,0.0,38.22,35.83005635977068,2.3899436402293217,Winter,PRODUCE_PRIORITY
708.0,1.6953607033393315e-14,38.22,0.0,38.22,1.6953607033393315e-14,38.219999999999985,Winter,PRODUCE_PRIORITY
709.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
710.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
711.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
712.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
713.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
714.0,0.0,110.19519406835778,0.0,110.19519406835778,0.0,110.19519406835778,Winter,PRODUCE_PRIORITY
715.0,0.0,114.16009607510232,0.0,114.16009607510232,0.0,114.16009607510232,Winter,PRODUCE_PRIORITY
716.0,0.0,112.06571114843052,0.0,112.06571114843052,0.0,112.06571114843052,Winter,PRODUCE_PRIORITY
717.0,0.0,100.99430346125281,0.0,100.99430346125281,0.0,100.99430346125281,Winter,PRODUCE_PRIORITY
718.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
719.0,0.0,38.22,0.0,38.22,0.0,38.22,Winter,PRODUCE_PRIORITY
