time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
193.0,apartment,4.780063756571213,3.6399999999999997,0.0,3.6399999999999997,4.780063756571213,-1.1400637565712135,Fall,PRODUCE_PRIORITY
193.0,family_house,8.62638749229739,10.08,0.0,10.08,8.62638749229739,1.4536125077026096,Fall,PRODUCE_PRIORITY
193.0,luxury_house,12.54945449472137,18.0,0.0,18.0,12.54945449472137,5.45054550527863,Fall,PRODUCE_PRIORITY
193.0,small_family,6.185270083271029,6.5,0.0,6.5,6.185270083271029,0.3147299167289708,Fall,PRODUCE_PRIORITY
194.0,apartment,9.234374067560953,3.6399999999999997,0.0,3.6399999999999997,9.234374067560953,-5.5943740675609535,Fall,PRODUCE_PRIORITY
194.0,family_house,16.664900932774078,10.08,0.0,10.08,16.664900932774078,-6.58490093277408,Fall,PRODUCE_PRIORITY
194.0,luxury_house,24.2436844045816,18.0,0.0,18.0,24.2436844045816,-6.243684404581601,Fall,PRODUCE_PRIORITY
194.0,small_family,11.949024232009245,6.5,0.0,6.5,11.949024232009245,-5.449024232009245,Fall,PRODUCE_PRIORITY
195.0,apartment,13.059377046371107,3.6399999999999997,0.0,3.6399999999999997,13.059377046371107,-9.419377046371107,Fall,PRODUCE_PRIORITY
195.0,family_house,23.567728914733152,10.08,0.0,10.08,23.567728914733152,-13.487728914733152,Fall,PRODUCE_PRIORITY
195.0,luxury_house,33.38765550106128,18.0,0.0,18.0,33.38765550106128,-15.38765550106128,Fall,PRODUCE_PRIORITY
195.0,small_family,16.898472126032235,6.5,0.0,6.5,16.898472126032235,-10.398472126032235,Fall,PRODUCE_PRIORITY
196.0,apartment,15.994405061112051,3.6399999999999997,0.0,3.6399999999999997,15.994405061112051,-12.35440506111205,Fall,PRODUCE_PRIORITY
196.0,family_house,28.864455118666683,10.08,0.0,10.08,28.864455118666683,-18.784455118666685,Fall,PRODUCE_PRIORITY
196.0,luxury_house,37.56584236735546,18.0,0.0,18.0,37.56584236735546,-19.565842367355458,Fall,PRODUCE_PRIORITY
196.0,small_family,20.6963170707117,6.5,0.0,6.5,20.6963170707117,-14.196317070711698,Fall,PRODUCE_PRIORITY
197.0,apartment,17.839440802942317,3.6399999999999997,0.0,3.6399999999999997,17.839440802942317,-14.199440802942318,Fall,PRODUCE_PRIORITY
197.0,family_house,30.95794276501644,10.08,0.0,10.08,30.95794276501644,-20.877942765016442,Fall,PRODUCE_PRIORITY
197.0,luxury_house,39.13152581982695,18.0,0.0,18.0,39.13152581982695,-21.131525819826948,Fall,PRODUCE_PRIORITY
197.0,small_family,23.08374220930326,6.5,0.0,6.5,23.08374220930326,-16.58374220930326,Fall,PRODUCE_PRIORITY
198.0,apartment,18.46874813512191,3.6399999999999997,0.0,3.6399999999999997,18.46874813512191,-14.82874813512191,Fall,PRODUCE_PRIORITY
198.0,family_house,31.485601852558858,10.08,0.0,10.08,31.485601852558858,-21.40560185255886,Fall,PRODUCE_PRIORITY
198.0,luxury_house,39.524203532886666,18.0,0.0,18.0,39.524203532886666,-21.524203532886663,Fall,PRODUCE_PRIORITY
198.0,small_family,23.898048464018494,6.5,0.0,6.5,23.898048464018494,-17.398048464018494,Fall,PRODUCE_PRIORITY
199.0,apartment,17.83944080294232,3.6399999999999997,0.0,3.6399999999999997,17.83944080294232,-14.19944080294232,Fall,PRODUCE_PRIORITY
199.0,family_house,30.95794276501644,10.08,0.0,10.08,30.95794276501644,-20.877942765016442,Fall,PRODUCE_PRIORITY
199.0,luxury_house,39.13152581982695,18.0,0.0,18.0,39.13152581982695,-21.131525819826948,Fall,PRODUCE_PRIORITY
199.0,small_family,23.083742209303267,6.5,0.0,6.5,23.083742209303267,-16.583742209303267,Fall,PRODUCE_PRIORITY
200.0,apartment,15.994405061112051,3.6399999999999997,0.0,3.6399999999999997,15.994405061112051,-12.35440506111205,Fall,PRODUCE_PRIORITY
200.0,family_house,28.86445511866669,10.08,0.0,10.08,28.86445511866669,-18.784455118666692,Fall,PRODUCE_PRIORITY
200.0,luxury_house,37.56584236735546,18.0,0.0,18.0,37.56584236735546,-19.56584236735546,Fall,PRODUCE_PRIORITY
200.0,small_family,20.6963170707117,6.5,0.0,6.5,20.6963170707117,-14.1963170707117,Fall,PRODUCE_PRIORITY
201.0,apartment,13.059377046371107,3.6399999999999997,0.0,3.6399999999999997,13.059377046371107,-9.419377046371107,Fall,PRODUCE_PRIORITY
201.0,family_house,23.567728914733152,10.08,0.0,10.08,23.567728914733152,-13.487728914733152,Fall,PRODUCE_PRIORITY
201.0,luxury_house,33.38765550106128,18.0,0.0,18.0,33.38765550106128,-15.38765550106128,Fall,PRODUCE_PRIORITY
201.0,small_family,16.898472126032235,6.5,0.0,6.5,16.898472126032235,-10.398472126032235,Fall,PRODUCE_PRIORITY
202.0,apartment,9.23437406756096,3.6399999999999997,0.0,3.6399999999999997,9.23437406756096,-5.59437406756096,Fall,PRODUCE_PRIORITY
202.0,family_house,16.664900932774092,10.08,0.0,10.08,16.664900932774092,-6.584900932774094,Fall,PRODUCE_PRIORITY
202.0,luxury_house,24.24368440458162,18.0,0.0,18.0,24.24368440458162,-6.24368440458162,Fall,PRODUCE_PRIORITY
202.0,small_family,11.949024232009254,6.5,0.0,6.5,11.949024232009254,-5.449024232009254,Fall,PRODUCE_PRIORITY
203.0,apartment,4.780063756571218,3.6399999999999997,0.0,3.6399999999999997,4.780063756571218,-1.1400637565712188,Fall,PRODUCE_PRIORITY
203.0,family_house,8.626387492297399,10.08,0.0,10.08,8.626387492297399,1.4536125077026,Fall,PRODUCE_PRIORITY
203.0,luxury_house,12.549454494721385,18.0,0.0,18.0,12.549454494721385,5.450545505278616,Fall,PRODUCE_PRIORITY
203.0,small_family,6.185270083271036,6.5,0.0,6.5,6.185270083271036,0.3147299167289638,Fall,PRODUCE_PRIORITY
204.0,apartment,2.261769328793569e-15,3.6399999999999997,0.0,3.6399999999999997,2.261769328793569e-15,3.6399999999999975,Fall,PRODUCE_PRIORITY
204.0,family_house,4.081723517085904e-15,10.08,0.0,10.08,4.081723517085904e-15,10.079999999999995,Fall,PRODUCE_PRIORITY
204.0,luxury_house,5.9379901011218936e-15,18.0,0.0,18.0,5.9379901011218936e-15,17.999999999999993,Fall,PRODUCE_PRIORITY
204.0,small_family,2.926666855732857e-15,6.5,0.0,6.5,2.926666855732857e-15,6.499999999999997,Fall,PRODUCE_PRIORITY
205.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
205.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
205.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
205.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
206.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
206.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
206.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
206.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
207.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
207.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
207.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
207.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
208.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
208.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
208.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
208.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
209.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
209.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
209.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
209.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
210.0,apartment,0.0,23.890020591665987,0.0,23.890020591665987,0.0,23.890020591665987,Fall,PRODUCE_PRIORITY
210.0,family_house,0.0,27.80531798119786,0.0,27.80531798119786,0.0,27.80531798119786,Fall,PRODUCE_PRIORITY
210.0,luxury_house,0.0,36.261956918568615,0.0,36.261956918568615,0.0,36.261956918568615,Fall,PRODUCE_PRIORITY
210.0,small_family,0.0,28.35883869847378,0.0,28.35883869847378,0.0,28.35883869847378,Fall,PRODUCE_PRIORITY
211.0,apartment,0.0,27.3134276412993,0.0,27.3134276412993,0.0,27.3134276412993,Fall,PRODUCE_PRIORITY
211.0,family_house,0.0,20.75472633110547,0.0,20.75472633110547,0.0,20.75472633110547,Fall,PRODUCE_PRIORITY
211.0,luxury_house,0.0,38.271062679965354,0.0,38.271062679965354,0.0,38.271062679965354,Fall,PRODUCE_PRIORITY
211.0,small_family,0.0,31.02378302368593,0.0,31.02378302368593,0.0,31.02378302368593,Fall,PRODUCE_PRIORITY
212.0,apartment,0.0,21.634387826311926,0.0,21.634387826311926,0.0,21.634387826311926,Fall,PRODUCE_PRIORITY
212.0,family_house,0.0,23.95043035562329,0.0,23.95043035562329,0.0,23.95043035562329,Fall,PRODUCE_PRIORITY
212.0,luxury_house,0.0,41.390574103496874,0.0,41.390574103496874,0.0,41.390574103496874,Fall,PRODUCE_PRIORITY
212.0,small_family,0.0,23.112177528402285,0.0,23.112177528402285,0.0,23.112177528402285,Fall,PRODUCE_PRIORITY
213.0,apartment,0.0,24.582690422564056,0.0,24.582690422564056,0.0,24.582690422564056,Fall,PRODUCE_PRIORITY
213.0,family_house,0.0,23.446903812584967,0.0,23.446903812584967,0.0,23.446903812584967,Fall,PRODUCE_PRIORITY
213.0,luxury_house,0.0,33.92003813586482,0.0,33.92003813586482,0.0,33.92003813586482,Fall,PRODUCE_PRIORITY
213.0,small_family,0.0,27.64292736077951,0.0,27.64292736077951,0.0,27.64292736077951,Fall,PRODUCE_PRIORITY
214.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
214.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
214.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
214.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
215.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
215.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
215.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
215.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
216.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
216.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
216.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
216.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
217.0,apartment,5.849992915233056,3.6399999999999997,0.0,3.6399999999999997,5.849992915233056,-2.209992915233056,Fall,PRODUCE_PRIORITY
217.0,family_house,9.038841789509497,10.08,0.0,10.08,9.038841789509497,1.0411582104905026,Fall,PRODUCE_PRIORITY
217.0,luxury_house,12.790367071343818,18.0,0.0,18.0,12.790367071343818,5.209632928656182,Fall,PRODUCE_PRIORITY
217.0,small_family,6.221860353833553,6.5,0.0,6.5,6.221860353833553,0.27813964616644665,Fall,PRODUCE_PRIORITY
218.0,apartment,11.301318480863369,3.6399999999999997,0.0,3.6399999999999997,11.301318480863369,-7.661318480863369,Fall,PRODUCE_PRIORITY
218.0,family_house,17.461701448456243,10.08,0.0,10.08,17.461701448456243,-7.381701448456242,Fall,PRODUCE_PRIORITY
218.0,luxury_house,24.709091763856534,18.0,0.0,18.0,24.709091763856534,-6.709091763856535,Fall,PRODUCE_PRIORITY
218.0,small_family,12.019711206663738,6.5,0.0,6.5,12.019711206663738,-5.519711206663738,Fall,PRODUCE_PRIORITY
219.0,apartment,15.982477868334684,3.6399999999999997,0.0,3.6399999999999997,15.982477868334684,-12.342477868334685,Fall,PRODUCE_PRIORITY
219.0,family_house,24.694575010516743,10.08,0.0,10.08,24.694575010516743,-14.614575010516743,Fall,PRODUCE_PRIORITY
219.0,luxury_house,33.365880456791075,18.0,0.0,18.0,33.365880456791075,-15.365880456791079,Fall,PRODUCE_PRIORITY
219.0,small_family,16.998438604271744,6.5,0.0,6.5,16.998438604271744,-10.498438604271744,Fall,PRODUCE_PRIORITY
220.0,apartment,19.57445780137248,3.6399999999999997,0.0,3.6399999999999997,19.57445780137248,-15.93445780137248,Fall,PRODUCE_PRIORITY
220.0,family_house,28.4897628331803,10.08,0.0,10.08,28.4897628331803,-18.409762833180302,Fall,PRODUCE_PRIORITY
220.0,luxury_house,37.50890032438778,18.0,0.0,18.0,37.50890032438778,-19.50890032438778,Fall,PRODUCE_PRIORITY
220.0,small_family,20.818750502246615,6.5,0.0,6.5,20.818750502246615,-14.318750502246614,Fall,PRODUCE_PRIORITY
221.0,apartment,21.832470783567736,3.6399999999999997,0.0,3.6399999999999997,21.832470783567736,-18.192470783567735,Fall,PRODUCE_PRIORITY
221.0,family_house,29.93052031969845,10.08,0.0,10.08,29.93052031969845,-19.85052031969845,Fall,PRODUCE_PRIORITY
221.0,luxury_house,39.06722048922579,18.0,0.0,18.0,39.06722048922579,-21.06722048922579,Fall,PRODUCE_PRIORITY
221.0,small_family,22.99435951586187,6.5,0.0,6.5,22.99435951586187,-16.49435951586187,Fall,PRODUCE_PRIORITY
222.0,apartment,22.60263696172674,3.6399999999999997,0.0,3.6399999999999997,22.60263696172674,-18.96263696172674,Fall,PRODUCE_PRIORITY
222.0,family_house,30.42193586770246,10.08,0.0,10.08,30.42193586770246,-20.34193586770246,Fall,PRODUCE_PRIORITY
222.0,luxury_house,39.52837314005186,18.0,0.0,18.0,39.52837314005186,-21.528373140051862,Fall,PRODUCE_PRIORITY
222.0,small_family,23.66440796891739,6.5,0.0,6.5,23.66440796891739,-17.16440796891739,Fall,PRODUCE_PRIORITY
223.0,apartment,21.83247078356774,3.6399999999999997,0.0,3.6399999999999997,21.83247078356774,-18.19247078356774,Fall,PRODUCE_PRIORITY
223.0,family_house,29.93052031969845,10.08,0.0,10.08,29.93052031969845,-19.85052031969845,Fall,PRODUCE_PRIORITY
223.0,luxury_house,39.06722048922579,18.0,0.0,18.0,39.06722048922579,-21.06722048922579,Fall,PRODUCE_PRIORITY
223.0,small_family,22.994359515861873,6.5,0.0,6.5,22.994359515861873,-16.494359515861873,Fall,PRODUCE_PRIORITY
224.0,apartment,19.57445780137248,3.6399999999999997,0.0,3.6399999999999997,19.57445780137248,-15.93445780137248,Fall,PRODUCE_PRIORITY
224.0,family_house,28.4897628331803,10.08,0.0,10.08,28.4897628331803,-18.409762833180302,Fall,PRODUCE_PRIORITY
224.0,luxury_house,37.50890032438778,18.0,0.0,18.0,37.50890032438778,-19.508900324387785,Fall,PRODUCE_PRIORITY
224.0,small_family,20.818750502246615,6.5,0.0,6.5,20.818750502246615,-14.318750502246615,Fall,PRODUCE_PRIORITY
225.0,apartment,15.982477868334684,3.6399999999999997,0.0,3.6399999999999997,15.982477868334684,-12.342477868334685,Fall,PRODUCE_PRIORITY
225.0,family_house,24.694575010516743,10.08,0.0,10.08,24.694575010516743,-14.614575010516743,Fall,PRODUCE_PRIORITY
225.0,luxury_house,33.365880456791075,18.0,0.0,18.0,33.365880456791075,-15.365880456791079,Fall,PRODUCE_PRIORITY
225.0,small_family,16.998438604271744,6.5,0.0,6.5,16.998438604271744,-10.498438604271744,Fall,PRODUCE_PRIORITY
226.0,apartment,11.301318480863378,3.6399999999999997,0.0,3.6399999999999997,11.301318480863378,-7.661318480863377,Fall,PRODUCE_PRIORITY
226.0,family_house,17.461701448456257,10.08,0.0,10.08,17.461701448456257,-7.3817014484562575,Fall,PRODUCE_PRIORITY
226.0,luxury_house,24.709091763856556,18.0,0.0,18.0,24.709091763856556,-6.709091763856554,Fall,PRODUCE_PRIORITY
226.0,small_family,12.019711206663748,6.5,0.0,6.5,12.019711206663748,-5.5197112066637475,Fall,PRODUCE_PRIORITY
227.0,apartment,5.849992915233063,3.6399999999999997,0.0,3.6399999999999997,5.849992915233063,-2.209992915233063,Fall,PRODUCE_PRIORITY
227.0,family_house,9.038841789509506,10.08,0.0,10.08,9.038841789509506,1.0411582104904924,Fall,PRODUCE_PRIORITY
227.0,luxury_house,12.790367071343832,18.0,0.0,18.0,12.790367071343832,5.209632928656168,Fall,PRODUCE_PRIORITY
227.0,small_family,6.22186035383356,6.5,0.0,6.5,6.22186035383356,0.27813964616643966,Fall,PRODUCE_PRIORITY
228.0,apartment,2.768024700746831e-15,3.6399999999999997,0.0,3.6399999999999997,2.768024700746831e-15,3.639999999999997,Fall,PRODUCE_PRIORITY
228.0,family_house,4.276883357303729e-15,10.08,0.0,10.08,4.276883357303729e-15,10.079999999999995,Fall,PRODUCE_PRIORITY
228.0,luxury_house,6.051982027689028e-15,18.0,0.0,18.0,6.051982027689028e-15,17.999999999999993,Fall,PRODUCE_PRIORITY
228.0,small_family,2.943980171183264e-15,6.5,0.0,6.5,2.943980171183264e-15,6.499999999999997,Fall,PRODUCE_PRIORITY
229.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
229.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
229.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
229.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
230.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
230.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
230.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
230.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
231.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
231.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
231.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
231.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
232.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
232.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
232.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
232.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
233.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
233.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
233.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
233.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
234.0,apartment,0.0,27.50294074113912,0.0,27.50294074113912,0.0,27.50294074113912,Fall,PRODUCE_PRIORITY
234.0,family_house,0.0,28.631893957794667,0.0,28.631893957794667,0.0,28.631893957794667,Fall,PRODUCE_PRIORITY
234.0,luxury_house,0.0,35.75122026487576,0.0,35.75122026487576,0.0,35.75122026487576,Fall,PRODUCE_PRIORITY
234.0,small_family,0.0,27.284167311916114,0.0,27.284167311916114,0.0,27.284167311916114,Fall,PRODUCE_PRIORITY
235.0,apartment,0.0,24.10313127816913,0.0,24.10313127816913,0.0,24.10313127816913,Fall,PRODUCE_PRIORITY
235.0,family_house,0.0,27.74470345694447,0.0,27.74470345694447,0.0,27.74470345694447,Fall,PRODUCE_PRIORITY
235.0,luxury_house,0.0,33.31190925531764,0.0,33.31190925531764,0.0,33.31190925531764,Fall,PRODUCE_PRIORITY
235.0,small_family,0.0,21.927494006902418,0.0,21.927494006902418,0.0,21.927494006902418,Fall,PRODUCE_PRIORITY
236.0,apartment,0.0,21.599923945004825,0.0,21.599923945004825,0.0,21.599923945004825,Fall,PRODUCE_PRIORITY
236.0,family_house,0.0,28.783476101559202,0.0,28.783476101559202,0.0,28.783476101559202,Fall,PRODUCE_PRIORITY
236.0,luxury_house,0.0,38.76271099425418,0.0,38.76271099425418,0.0,38.76271099425418,Fall,PRODUCE_PRIORITY
236.0,small_family,0.0,25.751345004856777,0.0,25.751345004856777,0.0,25.751345004856777,Fall,PRODUCE_PRIORITY
237.0,apartment,0.0,26.926502001201644,0.0,26.926502001201644,0.0,26.926502001201644,Fall,PRODUCE_PRIORITY
237.0,family_house,0.0,30.23625590800656,0.0,30.23625590800656,0.0,30.23625590800656,Fall,PRODUCE_PRIORITY
237.0,luxury_house,0.0,30.01352624352966,0.0,30.01352624352966,0.0,30.01352624352966,Fall,PRODUCE_PRIORITY
237.0,small_family,0.0,27.80060283675397,0.0,27.80060283675397,0.0,27.80060283675397,Fall,PRODUCE_PRIORITY
238.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
238.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
238.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
238.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
239.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
239.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
239.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
239.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
240.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
240.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
240.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
240.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
241.0,apartment,4.570974234342256,3.6399999999999997,0.0,3.6399999999999997,4.570974234342256,-0.9309742343422565,Fall,PRODUCE_PRIORITY
241.0,family_house,7.19384049985337,10.08,0.0,10.08,7.19384049985337,2.8861595001466296,Fall,PRODUCE_PRIORITY
241.0,luxury_house,9.204504433049777,18.0,0.0,18.0,9.204504433049777,8.795495566950223,Fall,PRODUCE_PRIORITY
241.0,small_family,8.984790008560346,6.5,0.0,6.5,8.984790008560346,-2.484790008560346,Fall,PRODUCE_PRIORITY
242.0,apartment,8.83044412850617,3.6399999999999997,0.0,3.6399999999999997,8.83044412850617,-5.1904441285061695,Fall,PRODUCE_PRIORITY
242.0,family_house,13.89743265802526,10.08,0.0,10.08,13.89743265802526,-3.81743265802526,Fall,PRODUCE_PRIORITY
242.0,luxury_house,17.781737100149996,18.0,0.0,18.0,17.781737100149996,0.21826289985000225,Fall,PRODUCE_PRIORITY
242.0,small_family,17.357281426104834,6.5,0.0,6.5,17.357281426104834,-10.857281426104834,Fall,PRODUCE_PRIORITY
243.0,apartment,12.488133848311294,3.6399999999999997,0.0,3.6399999999999997,12.488133848311294,-8.848133848311294,Fall,PRODUCE_PRIORITY
243.0,family_house,19.6539377471461,10.08,0.0,10.08,19.6539377471461,-9.5739377471461,Fall,PRODUCE_PRIORITY
243.0,luxury_house,23.686041490322573,18.0,0.0,18.0,23.686041490322573,-5.686041490322575,Fall,PRODUCE_PRIORITY
243.0,small_family,24.54690279872408,6.5,0.0,6.5,24.54690279872408,-18.04690279872408,Fall,PRODUCE_PRIORITY
244.0,apartment,15.294777883970964,3.6399999999999997,0.0,3.6399999999999997,15.294777883970964,-11.654777883970963,Fall,PRODUCE_PRIORITY
244.0,family_house,23.70418214982567,10.08,0.0,10.08,23.70418214982567,-13.624182149825668,Fall,PRODUCE_PRIORITY
244.0,luxury_house,26.997280316513564,18.0,0.0,18.0,26.997280316513564,-8.997280316513562,Fall,PRODUCE_PRIORITY
244.0,small_family,30.063693311285153,6.5,0.0,6.5,30.063693311285153,-23.563693311285153,Fall,PRODUCE_PRIORITY
245.0,apartment,17.059108082653548,3.6399999999999997,0.0,3.6399999999999997,17.059108082653548,-13.419108082653548,Fall,PRODUCE_PRIORITY
245.0,family_house,25.746977591140215,10.08,0.0,10.08,25.746977591140215,-15.666977591140217,Fall,PRODUCE_PRIORITY
245.0,luxury_house,28.727292661986276,18.0,0.0,18.0,28.727292661986276,-10.727292661986276,Fall,PRODUCE_PRIORITY
245.0,small_family,33.37426005249303,6.5,0.0,6.5,33.37426005249303,-26.874260052493028,Fall,PRODUCE_PRIORITY
246.0,apartment,17.660888257012342,3.6399999999999997,0.0,3.6399999999999997,17.660888257012342,-14.020888257012341,Fall,PRODUCE_PRIORITY
246.0,family_house,26.37302317437898,10.08,0.0,10.08,26.37302317437898,-16.29302317437898,Fall,PRODUCE_PRIORITY
246.0,luxury_house,29.297874527557095,18.0,0.0,18.0,29.297874527557095,-11.297874527557097,Fall,PRODUCE_PRIORITY
246.0,small_family,34.21064131889963,6.5,0.0,6.5,34.21064131889963,-27.71064131889963,Fall,PRODUCE_PRIORITY
247.0,apartment,17.05910808265355,3.6399999999999997,0.0,3.6399999999999997,17.05910808265355,-13.419108082653551,Fall,PRODUCE_PRIORITY
247.0,family_house,25.746977591140215,10.08,0.0,10.08,25.746977591140215,-15.666977591140217,Fall,PRODUCE_PRIORITY
247.0,luxury_house,28.727292661986276,18.0,0.0,18.0,28.727292661986276,-10.727292661986276,Fall,PRODUCE_PRIORITY
247.0,small_family,33.374260052493035,6.5,0.0,6.5,33.374260052493035,-26.874260052493035,Fall,PRODUCE_PRIORITY
248.0,apartment,15.294777883970964,3.6399999999999997,0.0,3.6399999999999997,15.294777883970964,-11.654777883970963,Fall,PRODUCE_PRIORITY
248.0,family_house,23.704182149825673,10.08,0.0,10.08,23.704182149825673,-13.624182149825673,Fall,PRODUCE_PRIORITY
248.0,luxury_house,26.997280316513564,18.0,0.0,18.0,26.997280316513564,-8.997280316513564,Fall,PRODUCE_PRIORITY
