time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
165.0,3.6779045775398522,103.22981485664917,80.40150887054199,22.828305986107186,0.0,99.55191027910932,Summer,CHARGE_PRIORITY
166.0,14.459704199732025,38.22,24.398330748588275,13.821669251411722,0.0,23.760295800267976,Summer,CHARGE_PRIORITY
167.0,25.23193859451351,38.22,27.656999498827705,10.563000501172294,0.0,12.988061405486485,Summer,CHARGE_PRIORITY
168.0,0.0,38.22,17.678043515115156,20.541956484884842,0.0,38.22,Summer,CHARGE_PRIORITY
169.0,17.80586665421135,38.22,22.79106711657856,15.428932883421439,0.0,20.41413334578865,Summer,CHARGE_PRIORITY
170.0,19.53317556276863,38.22,23.007410616882208,15.212589383117791,0.0,18.68682443723137,Summer,CHARGE_PRIORITY
171.0,21.443326479339845,38.22,23.58327324017844,14.63672675982156,0.0,16.776673520660154,Summer,CHARGE_PRIORITY
172.0,22.77952037956476,38.22,23.927139933175898,14.292860066824103,0.0,15.440479620435239,Summer,CHARGE_PRIORITY
173.0,24.02550323028748,38.22,24.102490150933853,14.117509849066145,0.0,14.194496769712517,Summer,CHARGE_PRIORITY
174.0,78.85327822735836,38.22,37.94,0.27999999999999997,0.0,-40.63327822735835,Summer,CHARGE_PRIORITY
175.0,79.62701441819434,38.22,37.94,0.27999999999999997,0.0,-41.407014418194336,Summer,CHARGE_PRIORITY
176.0,81.22195245800123,38.22,37.94,0.27999999999999997,0.0,-43.00195245800123,Summer,CHARGE_PRIORITY
177.0,85.02376452115263,38.22,37.94,0.27999999999999997,0.0,-46.80376452115262,Summer,CHARGE_PRIORITY
178.0,89.38199077024736,38.22,37.94,0.27999999999999997,0.0,-51.16199077024736,Summer,CHARGE_PRIORITY
179.0,94.72753488677527,38.22,37.94,0.27999999999999997,0.1781257438688036,-56.50753488677528,Summer,CHARGE_PRIORITY
180.0,97.09727487536709,38.22,37.94,0.27999999999999997,2.7936425696233016,-58.8772748753671,Summer,CHARGE_PRIORITY
181.0,102.19400905554991,38.22,37.94,0.27999999999999997,9.585317247494187,-63.974009055549914,Summer,CHARGE_PRIORITY
182.0,107.14060009826387,38.22,37.5510996821059,0.6689003178940969,17.751376091392203,-68.92060009826388,Summer,CHARGE_PRIORITY
183.0,109.22606508356142,38.22,36.44,1.78,29.09882119884287,-71.00606508356142,Summer,CHARGE_PRIORITY
184.0,86.21865382084196,38.22,36.44,1.78,26.129890300418133,-47.99865382084197,Summer,CHARGE_PRIORITY
185.0,67.89736847137073,38.22,36.72,1.5,18.499037974212712,-29.67736847137073,Summer,CHARGE_PRIORITY
186.0,56.64107498010172,116.67287087984407,112.08277897983992,4.590091900004148,1.2819164829945369,60.03179589974234,Summer,CHARGE_PRIORITY
187.0,0.0,114.68500235942278,109.74952883502922,4.935473524393557,0.0,114.68500235942278,Summer,CHARGE_PRIORITY
188.0,0.0,104.9852631467981,100.74580550033586,4.239457646462242,0.0,104.9852631467981,Summer,CHARGE_PRIORITY
189.0,3.360275401838466,130.8322746471526,111.57531489136377,19.256959755788802,0.0,127.47199924531411,Summer,CHARGE_PRIORITY
190.0,14.767652481548614,38.22,28.24680115088492,9.973198849115079,0.0,23.452347518451383,Summer,CHARGE_PRIORITY
191.0,34.5986455107537,38.22,30.883389562241227,7.336610437758773,0.0,3.6213544892463028,Summer,CHARGE_PRIORITY
192.0,0.0,38.22,17.68630498631545,20.53369501368455,0.0,38.22,Summer,CHARGE_PRIORITY
193.0,16.00871793196406,38.22,22.610423638005347,15.609576361994653,0.0,22.21128206803594,Summer,CHARGE_PRIORITY
194.0,17.389484620627,38.22,22.87590788185984,15.34409211814016,0.0,20.830515379372997,Summer,CHARGE_PRIORITY
195.0,18.235512616122804,38.22,22.60198916783388,15.618010832166119,0.0,19.984487383877195,Summer,CHARGE_PRIORITY
196.0,19.190444553683243,38.22,22.417927935921757,15.802072064078242,0.0,19.029555446316756,Summer,CHARGE_PRIORITY
197.0,19.225360586424507,38.22,22.021175884215506,16.198824115784493,0.0,18.994639413575495,Summer,CHARGE_PRIORITY
198.0,71.96224024209802,38.22,36.72,1.5,0.0,-33.74224024209803,Summer,CHARGE_PRIORITY
