time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
209.0,family_house,15.477208350963846,10.08,10.08,0.0,0.4497673625803206,-5.397208350963847,Spring,CHARGE_PRIORITY
209.0,luxury_house,19.698265173953985,18.0,18.0,0.0,0.0,-1.6982651739539865,Spring,CHARGE_PRIORITY
209.0,small_family,13.718434674717955,6.5,6.5,0.0,7.218434674717955,-7.218434674717955,Spring,CHARGE_PRIORITY
210.0,apartment,7.3896618298577925,18.178155511888725,18.178155511888725,0.0,0.0,10.788493682030932,Spring,CHARGE_PRIORITY
210.0,family_house,12.505581558220879,30.967890324369982,30.967890324369982,0.0,0.0,18.462308766149103,Spring,CHARGE_PRIORITY
210.0,luxury_house,15.916194710462937,37.82016972710486,37.82016972710486,0.0,0.0,21.903975016641926,Spring,CHARGE_PRIORITY
210.0,small_family,11.084492744786688,27.929710064513106,27.929710064513102,0.0,0.3526425454104387,16.84521731972642,Spring,CHARGE_PRIORITY
211.0,apartment,0.0,21.90453538423253,21.90453538423253,0.0,0.0,21.90453538423253,Spring,CHARGE_PRIORITY
211.0,family_house,0.0,28.386999449076644,28.386999449076644,0.0,0.0,28.386999449076644,Spring,CHARGE_PRIORITY
211.0,luxury_house,0.0,38.77742895955865,37.61538918934244,1.1620397702162135,0.0,38.77742895955865,Spring,CHARGE_PRIORITY
211.0,small_family,0.0,23.670243984205253,23.670243984205253,0.0,0.0,23.670243984205253,Spring,CHARGE_PRIORITY
212.0,apartment,0.0,23.090545915215742,22.806017938596227,0.2845279766195139,0.0,23.090545915215742,Spring,CHARGE_PRIORITY
212.0,family_house,0.0,33.70081874693594,33.70081874693594,0.0,0.0,33.70081874693594,Spring,CHARGE_PRIORITY
212.0,luxury_house,0.0,38.8231207677494,19.311438796789453,19.511681970959945,0.0,38.8231207677494,Spring,CHARGE_PRIORITY
212.0,small_family,0.0,25.632136940023635,25.632136940023635,0.0,0.0,25.632136940023635,Spring,CHARGE_PRIORITY
213.0,apartment,0.0,24.734937800112576,22.421601208355458,2.3133365917571185,0.0,24.734937800112576,Spring,CHARGE_PRIORITY
213.0,family_house,0.0,29.694740156575826,25.137205341328833,4.557534815246995,0.0,29.694740156575826,Spring,CHARGE_PRIORITY
213.0,luxury_house,0.0,33.74756385606611,1.3625789036819551,32.38498495238415,0.0,33.74756385606611,Spring,CHARGE_PRIORITY
213.0,small_family,0.0,26.692451254213616,25.883081089553386,0.8093701646602289,0.0,26.692451254213616,Spring,CHARGE_PRIORITY
214.0,apartment,1.656282292242048,3.6399999999999997,3.309331394310437,0.3306686056895626,0.0,1.9837177077579518,Spring,CHARGE_PRIORITY
214.0,family_house,2.8029392637942347,10.08,6.477904801396115,3.602095198603884,0.0,7.277060736205765,Spring,CHARGE_PRIORITY
214.0,luxury_house,3.567377244829027,18.0,3.2106395203461235,14.789360479653876,0.0,14.432622755170975,Spring,CHARGE_PRIORITY
214.0,small_family,2.4844234383630717,6.5,5.817220317298069,0.6827796827019306,0.0,4.015576561636928,Spring,CHARGE_PRIORITY
215.0,apartment,4.884199621297904,3.6399999999999997,3.6399999999999997,0.0,0.0,-1.2441996212979045,Spring,CHARGE_PRIORITY
215.0,family_house,8.26556858988876,10.08,8.759505865449942,1.320494134550058,0.0,1.81443141011124,Spring,CHARGE_PRIORITY
215.0,luxury_house,10.519814568949332,18.0,9.467833112054397,8.532166887945603,0.0,7.480185431050669,Spring,CHARGE_PRIORITY
215.0,small_family,7.326299431946856,6.5,6.5,0.0,0.0,-0.8262994319468554,Spring,CHARGE_PRIORITY
216.0,apartment,0.0,3.6399999999999997,3.063979197560226,0.5760208024397733,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
216.0,family_house,0.0,10.08,4.087589733708873,5.9924102662911265,0.0,10.08,Spring,CHARGE_PRIORITY
216.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
216.0,small_family,0.0,6.5,5.021616035865885,1.4783839641341148,0.0,6.5,Spring,CHARGE_PRIORITY
217.0,apartment,1.8283256392171447,3.6399999999999997,3.179729171222022,0.46027082877797754,0.0,1.8116743607828547,Spring,CHARGE_PRIORITY
217.0,family_house,3.0940895432905524,10.08,5.216453725974332,4.863546274025668,0.0,6.985910456709448,Spring,CHARGE_PRIORITY
217.0,luxury_house,3.9379321460061574,18.0,3.5441389314055423,14.455861068594459,0.0,14.062067853993842,Spring,CHARGE_PRIORITY
217.0,small_family,2.7424884588257172,6.5,5.569593756833034,0.9304062431669665,0.0,3.7575115411742823,Spring,CHARGE_PRIORITY
218.0,apartment,1.633395302916976,3.6399999999999997,3.1240554172828303,0.5159445827171695,0.0,2.0066046970830236,Spring,CHARGE_PRIORITY
218.0,family_house,2.764207435705652,10.08,4.682115920097546,5.397884079902454,0.0,7.315792564294348,Spring,CHARGE_PRIORITY
218.0,luxury_house,3.5180821908981024,18.0,3.166273971808292,14.833726028191709,0.0,14.481917809101898,Spring,CHARGE_PRIORITY
218.0,small_family,2.450092954375464,6.5,5.381961323689664,1.118038676310336,0.0,4.049907045624536,Spring,CHARGE_PRIORITY
219.0,apartment,1.5391966510795787,3.6399999999999997,2.946239072606652,0.6937609273933474,0.0,2.100803348920421,Spring,CHARGE_PRIORITY
219.0,family_house,2.60479433259621,10.08,3.5118255799681983,6.5681744200318,0.0,7.475205667403789,Spring,CHARGE_PRIORITY
219.0,luxury_house,3.3151927869406306,18.0,2.9836735082465675,15.016326491753434,0.0,14.684807213059369,Spring,CHARGE_PRIORITY
219.0,small_family,2.3087949766193683,6.5,4.799198261137474,1.7008017388625263,0.0,4.191205023380633,Spring,CHARGE_PRIORITY
220.0,apartment,1.6352590641549005,3.6399999999999997,2.9408231504354476,0.6991768495645518,0.0,2.004740935845099,Spring,CHARGE_PRIORITY
220.0,family_house,2.767361493185216,10.08,3.123073231877803,6.956926768122197,0.0,7.312638506814784,Spring,CHARGE_PRIORITY
220.0,luxury_house,3.5220964458720934,18.0,3.1698868012848838,14.830113198715116,0.0,14.477903554127908,Spring,CHARGE_PRIORITY
220.0,small_family,2.4528885962323503,6.5,4.643146799374674,1.856853200625326,0.0,4.04711140376765,Spring,CHARGE_PRIORITY
221.0,apartment,1.7749290908736286,3.6399999999999997,2.8543985314562557,0.7856014685437439,0.0,1.865070909126371,Spring,CHARGE_PRIORITY
221.0,family_house,3.0037261537861406,10.08,3.318074076873566,6.761925923126434,0.0,7.076273846213859,Spring,CHARGE_PRIORITY
221.0,luxury_house,3.8229241957278153,18.0,3.4406317761550334,14.559368223844967,0.0,14.177075804272183,Spring,CHARGE_PRIORITY
221.0,small_family,2.662393636310443,6.5,4.588155943390526,1.9118440566094739,0.0,3.837606363689557,Spring,CHARGE_PRIORITY
222.0,apartment,10.632797716879896,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.992797716879895,Spring,CHARGE_PRIORITY
222.0,family_house,17.99396536702752,10.08,10.08,0.0,0.0,-7.913965367027519,Spring,CHARGE_PRIORITY
222.0,luxury_house,22.90141046712593,18.0,18.0,0.0,0.0,-4.901410467125931,Spring,CHARGE_PRIORITY
222.0,small_family,15.949196575319846,6.5,6.5,0.0,0.0,-9.449196575319846,Spring,CHARGE_PRIORITY
223.0,apartment,10.929243260285297,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.289243260285299,Spring,CHARGE_PRIORITY
223.0,family_house,18.49564244048281,10.08,10.08,0.0,0.0,-8.415642440482813,Spring,CHARGE_PRIORITY
223.0,luxury_house,23.53990856061449,18.0,18.0,0.0,0.0,-5.539908560614489,Spring,CHARGE_PRIORITY
223.0,small_family,16.393864890427945,6.5,6.5,0.0,0.0,-9.893864890427945,Spring,CHARGE_PRIORITY
224.0,apartment,11.352115526568618,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.712115526568617,Spring,CHARGE_PRIORITY
224.0,family_house,19.211272429577658,10.08,10.08,0.0,0.0,-9.131272429577658,Spring,CHARGE_PRIORITY
224.0,luxury_house,24.45071036491702,18.0,18.0,0.0,0.0,-6.450710364917018,Spring,CHARGE_PRIORITY
224.0,small_family,17.028173289852926,6.5,6.5,0.0,0.0,-10.528173289852926,Spring,CHARGE_PRIORITY
225.0,apartment,12.230977149715361,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.59097714971536,Spring,CHARGE_PRIORITY
225.0,family_house,20.69857671490292,10.08,10.08,0.0,0.0,-10.61857671490292,Spring,CHARGE_PRIORITY
225.0,luxury_house,26.343643091694624,18.0,18.0,0.0,0.0,-8.343643091694624,Spring,CHARGE_PRIORITY
225.0,small_family,18.346465724573044,6.5,6.5,0.0,0.0,-11.846465724573042,Spring,CHARGE_PRIORITY
226.0,apartment,13.207445381157699,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.567445381157698,Spring,CHARGE_PRIORITY
226.0,family_house,22.351061414266876,10.08,10.08,0.0,0.0,-12.271061414266878,Spring,CHARGE_PRIORITY
226.0,luxury_house,28.44680543633966,18.0,18.0,0.0,0.0,-10.446805436339659,Spring,CHARGE_PRIORITY
226.0,small_family,19.81116807173655,6.5,6.5,0.0,0.0,-13.31116807173655,Spring,CHARGE_PRIORITY
227.0,apartment,14.201340326638942,3.6399999999999997,3.6399999999999997,0.0,0.0,-10.561340326638943,Spring,CHARGE_PRIORITY
227.0,family_house,24.03303747585052,10.08,10.08,0.0,0.0,-13.953037475850524,Spring,CHARGE_PRIORITY
227.0,luxury_house,30.587502241991572,18.0,18.0,0.0,0.0,-12.587502241991572,Spring,CHARGE_PRIORITY
227.0,small_family,21.302010489958413,6.5,6.5,0.0,0.0,-14.802010489958414,Spring,CHARGE_PRIORITY
228.0,apartment,15.145903706618846,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.505903706618845,Spring,CHARGE_PRIORITY
228.0,family_house,25.631529349662664,10.08,10.08,0.0,0.0,-15.551529349662665,Spring,CHARGE_PRIORITY
228.0,luxury_house,32.62194644502521,18.0,18.0,0.0,0.0,-14.62194644502521,Spring,CHARGE_PRIORITY
228.0,small_family,22.71885555992827,6.5,6.5,0.0,0.0,-16.21885555992827,Spring,CHARGE_PRIORITY
229.0,apartment,15.827109499293567,3.6399999999999997,3.6399999999999997,0.0,0.0,-12.187109499293566,Spring,CHARGE_PRIORITY
229.0,family_house,26.78433915265065,10.08,10.08,0.0,0.0,-16.70433915265065,Spring,CHARGE_PRIORITY
229.0,luxury_house,34.08915892155537,18.0,18.0,0.0,0.0,-16.08915892155537,Spring,CHARGE_PRIORITY
229.0,small_family,23.74066424894035,6.5,6.5,0.0,0.7874224937246916,-17.24066424894035,Spring,CHARGE_PRIORITY
230.0,apartment,16.7342822263646,3.6399999999999997,3.6399999999999997,0.0,0.23666796354604308,-13.094282226364596,Spring,CHARGE_PRIORITY
230.0,family_house,28.319554536924702,10.08,10.08,0.0,0.0,-18.239554536924704,Spring,CHARGE_PRIORITY
230.0,luxury_house,36.04306941063144,18.0,18.0,0.0,0.0,-18.04306941063144,Spring,CHARGE_PRIORITY
230.0,small_family,25.101423339546894,6.5,6.5,0.0,1.7888523783942352,-18.601423339546894,Spring,CHARGE_PRIORITY
231.0,apartment,17.093420335580284,3.6399999999999997,3.6399999999999997,0.0,1.191554237353663,-13.453420335580281,Spring,CHARGE_PRIORITY
231.0,family_house,28.927326721751243,10.08,10.08,0.0,0.0,-18.847326721751244,Spring,CHARGE_PRIORITY
231.0,luxury_house,36.816597645865215,18.0,18.0,0.0,0.0,-18.81659764586522,Spring,CHARGE_PRIORITY
231.0,small_family,25.640130503370422,6.5,6.5,0.0,6.242474020561204,-19.140130503370422,Spring,CHARGE_PRIORITY
232.0,apartment,13.138043544514694,3.6399999999999997,3.6399999999999997,0.0,3.6288306111316597,-9.498043544514694,Spring,CHARGE_PRIORITY
232.0,family_house,22.23361215225564,10.08,10.08,0.0,0.0,-12.153612152255638,Spring,CHARGE_PRIORITY
232.0,luxury_house,28.297324557416268,18.0,18.0,0.0,0.0,-10.297324557416268,Spring,CHARGE_PRIORITY
232.0,small_family,19.707065316772045,6.5,6.5,0.0,11.711291408325408,-13.207065316772045,Spring,CHARGE_PRIORITY
233.0,apartment,10.02760281971726,3.6399999999999997,3.6399999999999997,0.0,4.993680520085592,-6.3876028197172605,Spring,CHARGE_PRIORITY
233.0,family_house,16.969789387213822,10.08,10.08,0.0,0.0,-6.889789387213822,Spring,CHARGE_PRIORITY
233.0,luxury_house,21.597913765544867,18.0,18.0,0.0,0.0,-3.5979137655448667,Spring,CHARGE_PRIORITY
233.0,small_family,15.041404229575889,6.5,6.5,0.0,8.541404229575889,-8.541404229575889,Spring,CHARGE_PRIORITY
234.0,apartment,8.648076961602529,23.618624145934913,23.618624145934913,0.0,0.17745954070706077,14.970547184332384,Spring,CHARGE_PRIORITY
234.0,family_house,14.635207165788895,27.84517961116549,27.84517961116549,0.0,0.0,13.209972445376593,Spring,CHARGE_PRIORITY
234.0,luxury_house,18.62662730191314,37.6065490755682,37.6065490755682,0.0,0.0,18.979921773655064,Spring,CHARGE_PRIORITY
234.0,small_family,12.972115442403794,24.640819067315107,24.640819067315107,0.0,0.28554866060230044,11.668703624911313,Spring,CHARGE_PRIORITY
235.0,apartment,0.0,24.298016825599394,24.298016825599394,0.0,0.0,24.298016825599394,Spring,CHARGE_PRIORITY
235.0,family_house,0.0,27.26149989278666,27.26149989278666,0.0,0.0,27.26149989278666,Spring,CHARGE_PRIORITY
235.0,luxury_house,0.0,37.386061190159104,37.386061190159104,0.0,0.0,37.386061190159104,Spring,CHARGE_PRIORITY
235.0,small_family,0.0,27.21664393625809,27.21664393625809,0.0,0.0,27.21664393625809,Spring,CHARGE_PRIORITY
236.0,apartment,0.17783980258740104,25.098663711211902,25.098663711211902,0.0,0.0,24.9208239086245,Spring,CHARGE_PRIORITY
236.0,family_house,0.30095966591714024,26.379357356490114,26.379357356490114,0.0,0.0,26.078397690572974,Spring,CHARGE_PRIORITY
236.0,luxury_house,0.38303957480363304,36.62952899964361,29.430992723795367,7.198536275848242,0.0,36.24648942483998,Spring,CHARGE_PRIORITY
236.0,small_family,0.26675970388110154,27.144024653120383,27.144024653120383,0.0,0.0,26.877264949239283,Spring,CHARGE_PRIORITY
237.0,apartment,1.2019633429561818,18.77881914713269,16.848036333065984,1.9307828140667052,0.0,17.576855804176507,Spring,CHARGE_PRIORITY
237.0,family_house,2.0340918111566153,33.131896762561794,32.53834735026643,0.5935494122953693,0.0,31.09780495140518,Spring,CHARGE_PRIORITY
237.0,luxury_house,2.588844123290238,32.49267444933424,10.177448728333122,22.31522572100112,0.0,29.903830326044,Spring,CHARGE_PRIORITY
237.0,small_family,1.802945014434273,31.494294224110096,29.78396304249815,1.710331181611945,0.0,29.69134920967582,Spring,CHARGE_PRIORITY
238.0,apartment,2.865667372760053,3.6399999999999997,3.3951770697270875,0.24482293027291205,0.0,0.7743326272399468,Spring,CHARGE_PRIORITY
238.0,family_house,4.849590938517013,10.08,8.73285411160613,1.34714588839387,0.0,5.2304090614829875,Spring,CHARGE_PRIORITY
238.0,luxury_house,6.172206649021652,18.0,5.554985984119487,12.445014015880515,0.0,11.827793350978348,Spring,CHARGE_PRIORITY
238.0,small_family,4.298501059140079,6.5,6.095177069727088,0.40482293027291255,0.0,2.2014989408599206,Spring,CHARGE_PRIORITY
239.0,apartment,5.7768205759501186,3.6399999999999997,3.6399999999999997,0.0,0.0,-2.136820575950119,Spring,CHARGE_PRIORITY
239.0,family_house,9.776157897761738,10.08,9.652847369328521,0.42715263067147813,0.0,0.3038421022382609,Spring,CHARGE_PRIORITY
239.0,luxury_house,12.442382778969485,18.0,11.198144501072536,6.801855498927464,0.0,5.557617221030514,Spring,CHARGE_PRIORITY
239.0,small_family,8.665230863925178,6.5,6.5,0.0,0.0,-2.1652308639251774,Spring,CHARGE_PRIORITY
240.0,apartment,0.0,3.6399999999999997,3.0898133580181746,0.5501866419818251,0.0,3.6399999999999997,Spring,CHARGE_PRIORITY
240.0,family_house,0.0,10.08,6.061849552579092,4.018150447420908,0.0,10.08,Spring,CHARGE_PRIORITY
240.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Spring,CHARGE_PRIORITY
240.0,small_family,0.0,6.5,5.699801196543486,0.800198803456514,0.0,6.5,Spring,CHARGE_PRIORITY
241.0,apartment,2.629642107653941,3.6399999999999997,3.248208583658014,0.39179141634198555,0.0,1.0103578923460588,Spring,CHARGE_PRIORITY
241.0,family_house,4.4501635667989765,10.08,7.215317777928531,2.8646822220714685,0.0,5.629836433201023,Spring,CHARGE_PRIORITY
241.0,luxury_house,5.663844539562334,18.0,5.0974600856061,12.902539914393898,0.0,12.336155460437665,Spring,CHARGE_PRIORITY
241.0,small_family,3.944463161480911,6.5,5.939304262126174,0.5606957378738262,0.0,2.555536838519089,Spring,CHARGE_PRIORITY
242.0,apartment,2.5806399502128117,3.6399999999999997,3.2346387554435476,0.40536124455645206,0.0,1.0593600497871878,Spring,CHARGE_PRIORITY
242.0,family_house,4.367236838821682,10.08,7.005256577469757,3.0747434225302435,0.0,5.712763161178318,Spring,CHARGE_PRIORITY
242.0,luxury_house,5.558301431227595,18.0,5.002471288104836,12.997528711895164,0.0,12.441698568772406,Spring,CHARGE_PRIORITY
242.0,small_family,3.8709599253192177,6.5,5.68803898068393,0.8119610193160702,0.0,2.6290400746807823,Spring,CHARGE_PRIORITY
243.0,apartment,2.647533979638584,3.6399999999999997,3.2531632558999153,0.3868367441000844,0.0,0.9924660203614155,Spring,CHARGE_PRIORITY
243.0,family_house,4.480442119388373,10.08,6.420509153502925,3.659490846497074,0.0,5.599557880611627,Spring,CHARGE_PRIORITY
243.0,luxury_house,5.702380879221566,18.0,5.132142791299408,12.867857208700592,0.0,12.297619120778435,Spring,CHARGE_PRIORITY
243.0,small_family,3.971300969457876,6.5,5.469226339802108,1.0307736601978919,0.0,2.528699030542124,Spring,CHARGE_PRIORITY
244.0,apartment,2.8201267549220326,3.6399999999999997,3.300958178286101,0.3390418217138985,0.0,0.8198732450779669,Spring,CHARGE_PRIORITY
244.0,family_house,4.772522200637287,10.08,5.818513645323056,4.2614863546769435,0.0,5.307477799362713,Spring,CHARGE_PRIORITY
244.0,luxury_house,6.074119164447456,18.0,5.46670724800271,12.53329275199729,0.0,11.925880835552544,Spring,CHARGE_PRIORITY
244.0,small_family,4.230190132383049,6.5,5.46429658428644,1.03570341571356,0.0,2.2698098676169507,Spring,CHARGE_PRIORITY
245.0,apartment,3.0530348206101614,3.6399999999999997,3.36545579647666,0.27454420352333975,0.0,0.5869651793898382,Spring,CHARGE_PRIORITY
245.0,family_house,5.1666743118018115,10.08,5.998223774967638,4.081776225032361,0.0,4.913325688198188,Spring,CHARGE_PRIORITY
245.0,luxury_house,6.575767305929579,18.0,5.91819057533662,12.081809424663378,0.0,11.42423269407042,Spring,CHARGE_PRIORITY
245.0,small_family,4.579552230915242,6.5,5.585229618393738,0.9147703816062625,0.0,1.920447769084758,Spring,CHARGE_PRIORITY
246.0,apartment,11.938123133218495,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.298123133218496,Spring,CHARGE_PRIORITY
246.0,family_house,20.20297761006207,10.08,10.08,0.0,0.0,-10.12297761006207,Spring,CHARGE_PRIORITY
246.0,luxury_house,25.712880594624455,18.0,18.0,0.0,0.0,-7.712880594624455,Spring,CHARGE_PRIORITY
246.0,small_family,17.90718469982774,6.5,6.5,0.0,0.0,-11.407184699827742,Spring,CHARGE_PRIORITY
247.0,apartment,12.09207118635494,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.452071186354939,Spring,CHARGE_PRIORITY
247.0,family_house,20.46350508460067,10.08,10.08,0.0,0.0,-10.38350508460067,Spring,CHARGE_PRIORITY
247.0,luxury_house,26.044461016764487,18.0,18.0,0.0,0.0,-8.044461016764485,Spring,CHARGE_PRIORITY
247.0,small_family,18.13810677953241,6.5,6.5,0.0,0.0,-11.63810677953241,Spring,CHARGE_PRIORITY
248.0,apartment,12.466700205287273,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.826700205287274,Spring,CHARGE_PRIORITY
248.0,family_house,21.09749265510154,10.08,10.08,0.0,0.0,-11.01749265510154,Spring,CHARGE_PRIORITY
248.0,luxury_house,26.85135428831105,18.0,18.0,0.0,0.0,-8.85135428831105,Spring,CHARGE_PRIORITY
248.0,small_family,18.70005030793091,6.5,6.5,0.0,0.0,-12.200050307930908,Spring,CHARGE_PRIORITY
249.0,apartment,13.174628536831225,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.534628536831224,Spring,CHARGE_PRIORITY
249.0,family_house,22.295525216175918,10.08,10.08,0.0,0.0,-12.215525216175918,Spring,CHARGE_PRIORITY
249.0,luxury_house,28.376123002405713,18.0,18.0,0.0,0.0,-10.376123002405715,Spring,CHARGE_PRIORITY
249.0,small_family,19.761942805246836,6.5,6.5,0.0,0.0,-13.261942805246838,Spring,CHARGE_PRIORITY
250.0,apartment,13.967733972684126,3.6399999999999997,3.6399999999999997,0.0,0.0,-10.327733972684126,Spring,CHARGE_PRIORITY
250.0,family_house,23.63770364608083,10.08,10.08,0.0,0.0,-13.557703646080832,Spring,CHARGE_PRIORITY
250.0,luxury_house,30.084350095011963,18.0,18.0,0.0,0.0,-12.084350095011963,Spring,CHARGE_PRIORITY
250.0,small_family,20.95160095902619,6.5,6.5,0.0,0.0,-14.45160095902619,Spring,CHARGE_PRIORITY
251.0,apartment,14.755570330361751,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.11557033036175,Spring,CHARGE_PRIORITY
251.0,family_house,24.970965174458343,10.08,10.08,0.0,0.0,-14.890965174458344,Spring,CHARGE_PRIORITY
251.0,luxury_house,31.781228403856076,18.0,18.0,0.0,0.0,-13.781228403856076,Spring,CHARGE_PRIORITY
251.0,small_family,22.133355495542624,6.5,6.5,0.0,0.0,-15.633355495542624,Spring,CHARGE_PRIORITY
252.0,apartment,15.615838993195755,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.975838993195756,Spring,CHARGE_PRIORITY
252.0,family_house,26.42680445002359,10.08,10.08,0.0,0.0,-16.34680445002359,Spring,CHARGE_PRIORITY
252.0,luxury_house,33.63411475457548,18.0,18.0,0.0,0.0,-15.634114754575476,Spring,CHARGE_PRIORITY
252.0,small_family,23.423758489793638,6.5,6.5,0.0,0.281618862320262,-16.923758489793638,Spring,CHARGE_PRIORITY
253.0,apartment,16.479846765277273,3.6399999999999997,3.6399999999999997,0.0,1.2287071608412239,-12.839846765277272,Spring,CHARGE_PRIORITY
253.0,family_house,27.888971448930775,10.08,10.08,0.0,0.0,-17.808971448930777,Spring,CHARGE_PRIORITY
253.0,luxury_house,35.49505457136644,18.0,18.0,0.0,0.0,-17.495054571366435,Spring,CHARGE_PRIORITY
253.0,small_family,24.719770147915913,6.5,6.5,0.0,2.300747170083145,-18.219770147915913,Spring,CHARGE_PRIORITY
254.0,apartment,17.393563530184096,3.6399999999999997,3.6399999999999997,0.0,3.3406166852621917,-13.753563530184095,Spring,CHARGE_PRIORITY
254.0,family_house,29.435261358773083,10.08,10.08,0.0,0.0,-19.355261358773085,Spring,CHARGE_PRIORITY
254.0,luxury_house,37.46305991116574,18.0,18.0,0.0,0.0,-19.463059911165743,Spring,CHARGE_PRIORITY
254.0,small_family,26.090345295276144,6.5,6.5,0.0,6.445162484653231,-19.590345295276144,Spring,CHARGE_PRIORITY
255.0,apartment,17.85551661041047,3.6399999999999997,3.6399999999999997,0.0,6.801498565495086,-14.215516610410468,Spring,CHARGE_PRIORITY
255.0,family_house,30.21702810992541,10.08,10.08,0.0,0.0,-20.13702810992541,Spring,CHARGE_PRIORITY
255.0,luxury_house,38.4580357762687,18.0,18.0,0.0,0.0,-20.4580357762687,Spring,CHARGE_PRIORITY
255.0,small_family,26.783274915615703,6.5,6.5,0.0,15.994228058129556,-20.283274915615703,Spring,CHARGE_PRIORITY
256.0,apartment,14.24111530247437,3.6399999999999997,3.6399999999999997,0.0,8.851417546667566,-10.60111530247437,Spring,CHARGE_PRIORITY
256.0,family_house,24.100348973418164,10.08,10.08,0.0,0.0,-14.020348973418164,Spring,CHARGE_PRIORITY
256.0,luxury_house,30.673171420714027,18.0,18.0,0.0,0.0,-12.673171420714025,Spring,CHARGE_PRIORITY
256.0,small_family,21.36167295371155,6.5,6.5,0.0,14.861672953711551,-14.861672953711551,Spring,CHARGE_PRIORITY
257.0,apartment,11.224434253312474,3.6399999999999997,3.6399999999999997,0.0,7.584434253312474,-7.584434253312474,Spring,CHARGE_PRIORITY
257.0,family_house,18.99519642868265,10.08,10.08,0.0,0.7430228269396574,-8.915196428682652,Spring,CHARGE_PRIORITY
257.0,luxury_house,24.175704545596098,18.0,18.0,0.0,0.0,-6.1757045455960995,Spring,CHARGE_PRIORITY
257.0,small_family,16.836651379968714,6.5,6.5,0.0,10.336651379968712,-10.336651379968712,Spring,CHARGE_PRIORITY
258.0,apartment,9.52582850991966,23.830148496295354,23.830148496295354,0.0,0.0,14.304319986375695,Spring,CHARGE_PRIORITY
258.0,family_house,16.120632862940962,27.710953763590677,27.710953763590677,0.0,0.0,11.590320900649715,Spring,CHARGE_PRIORITY
258.0,luxury_house,20.517169098288495,39.03116509460796,39.03116509460796,0.0,0.0,18.513995996319462,Spring,CHARGE_PRIORITY
258.0,small_family,14.288742764879487,24.64113967082961,24.64113967082961,0.0,0.9166624250658569,10.352396905950124,Spring,CHARGE_PRIORITY
259.0,apartment,0.0,19.159327588082625,19.159327588082625,0.0,0.0,19.159327588082625,Spring,CHARGE_PRIORITY
259.0,family_house,0.0,31.70267161636322,31.70267161636322,0.0,0.0,31.70267161636322,Spring,CHARGE_PRIORITY
259.0,luxury_house,0.0,35.32082558266471,35.32082558266471,0.0,0.0,35.32082558266471,Spring,CHARGE_PRIORITY
259.0,small_family,0.0,27.114315693876,27.114315693876,0.0,0.0,27.114315693876,Spring,CHARGE_PRIORITY
260.0,apartment,0.0,23.407901940718993,23.407901940718993,0.0,0.0,23.407901940718993,Spring,CHARGE_PRIORITY
260.0,family_house,0.0,27.014283775991707,27.014283775991707,0.0,0.0,27.014283775991707,Spring,CHARGE_PRIORITY
260.0,luxury_house,0.0,38.161607225578344,37.59400506588385,0.5676021596944945,0.0,38.161607225578344,Spring,CHARGE_PRIORITY
260.0,small_family,0.0,20.22844416347408,20.22844416347408,0.0,0.0,20.22844416347408,Spring,CHARGE_PRIORITY
261.0,apartment,0.5148668284374884,20.477669864235494,19.689253670032123,0.7884161942033711,0.0,19.962803035798007,Spring,CHARGE_PRIORITY
261.0,family_house,0.8713130942788267,25.619314571837727,25.619314571837727,0.0,0.0,24.7480014775589,Spring,CHARGE_PRIORITY
261.0,luxury_house,1.1089439381730521,32.782130078401515,20.485371189333794,12.29675888906772,0.0,31.673186140228463,Spring,CHARGE_PRIORITY
261.0,small_family,0.7723002426562328,28.85203439316346,28.85203439316346,0.0,0.0,28.079734150507228,Spring,CHARGE_PRIORITY
262.0,apartment,2.594218832286134,3.6399999999999997,3.2606654302490714,0.3793345697509283,0.0,1.0457811677138658,Spring,CHARGE_PRIORITY
262.0,family_house,4.390216485407304,10.08,10.08,0.0,0.0,5.689783514592696,Spring,CHARGE_PRIORITY
262.0,luxury_house,5.5875482541547505,18.0,6.504043686579079,11.49595631342092,0.0,12.412451745845251,Spring,CHARGE_PRIORITY
262.0,small_family,3.8913282484292013,6.5,6.5,0.0,0.0,2.6086717515707987,Spring,CHARGE_PRIORITY
263.0,apartment,4.06093681882066,3.6399999999999997,3.6399999999999997,0.0,0.0,-0.42093681882066064,Spring,CHARGE_PRIORITY
263.0,family_house,6.872354616465731,10.08,10.08,0.0,0.0,3.2076453835342678,Spring,CHARGE_PRIORITY
