time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
162.0,luxury_house,17.99935643077317,37.93015455278739,34.30925996372779,3.6208945890596036,0.0,19.93079812201422,Winter,CHARGE_PRIORITY
162.0,small_family,13.674835729873124,22.334790835184855,22.334790835184855,0.0,0.6950665067896222,8.659955105311731,Winter,CHARGE_PRIORITY
163.0,apartment,0.0,22.870363704304495,22.870363704304495,0.0,0.0,22.870363704304495,Winter,CHARGE_PRIORITY
163.0,family_house,0.0,23.435704963131492,23.435704963131492,0.0,0.0,23.435704963131492,Winter,CHARGE_PRIORITY
163.0,luxury_house,0.0,32.59899016272161,30.06808107660834,2.5309090861132697,0.0,32.59899016272161,Winter,CHARGE_PRIORITY
163.0,small_family,0.0,28.564500592160265,28.564500592160265,0.0,0.0,28.564500592160265,Winter,CHARGE_PRIORITY
164.0,apartment,0.0,22.86934607157916,22.439654173577424,0.429691898001737,0.0,22.86934607157916,Winter,CHARGE_PRIORITY
164.0,family_house,0.0,29.218686167729402,29.218686167729402,0.0,0.0,29.218686167729402,Winter,CHARGE_PRIORITY
164.0,luxury_house,0.0,36.98994144065952,30.565449221087988,6.42449221957153,0.0,36.98994144065952,Winter,CHARGE_PRIORITY
164.0,small_family,0.0,25.991388374808892,25.991388374808892,0.0,0.0,25.991388374808892,Winter,CHARGE_PRIORITY
165.0,apartment,0.5866596258652526,22.245687661224125,18.044905509994162,4.200782151229962,0.0,21.65902803535887,Winter,CHARGE_PRIORITY
165.0,family_house,0.9928085976181197,32.33569133508677,31.09302758437085,1.2426637507159195,0.0,31.342882737468653,Winter,CHARGE_PRIORITY
165.0,luxury_house,1.1582766972211396,31.92735194922238,12.408341937161413,19.519010012060967,0.0,30.769075252001244,Winter,CHARGE_PRIORITY
165.0,small_family,0.8799894387978788,22.724760194302625,22.405846229130002,0.31891396517262516,0.0,21.844770755504747,Winter,CHARGE_PRIORITY
166.0,apartment,2.306455884619832,3.6399999999999997,3.158710860356261,0.48128913964373865,0.0,1.3335441153801675,Winter,CHARGE_PRIORITY
166.0,family_house,3.903233035510485,10.08,8.438227432989859,1.6417725670101406,0.0,6.176766964489515,Winter,CHARGE_PRIORITY
166.0,luxury_house,4.553771874762233,18.0,4.534172094854039,13.46582790514596,0.0,13.446228125237766,Winter,CHARGE_PRIORITY
166.0,small_family,3.4596838269297483,6.5,6.2395165726335975,0.26048342736640206,0.0,3.0403161730702517,Winter,CHARGE_PRIORITY
167.0,apartment,4.024726401578842,3.6399999999999997,3.634539618898756,0.005460381101243472,0.0,-0.38472640157884314,Winter,CHARGE_PRIORITY
167.0,family_house,6.811075448825734,10.08,9.092491975985789,0.9875080240142099,0.0,3.268924551174266,Winter,CHARGE_PRIORITY
167.0,luxury_house,7.946254690296689,18.0,7.15162922126702,10.848370778732981,0.0,10.053745309703311,Winter,CHARGE_PRIORITY
167.0,small_family,6.0370896023682645,6.5,6.417952357087033,0.08204764291296635,0.0,0.46291039763173586,Winter,CHARGE_PRIORITY
168.0,apartment,0.0,3.6399999999999997,2.5199999999999996,1.1199999999999999,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
168.0,family_house,0.0,10.08,6.132525946855283,3.9474740531447163,0.0,10.08,Winter,CHARGE_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
168.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
169.0,apartment,2.8401995890153073,3.6399999999999997,3.3065168092657773,0.3334831907342225,0.0,0.7998004109846922,Winter,CHARGE_PRIORITY
169.0,family_house,4.806491612179752,10.08,7.202921225480888,2.8770787745191115,0.0,5.2735083878202484,Winter,CHARGE_PRIORITY
169.0,luxury_house,5.607573547543043,18.0,5.0468161927887385,12.95318380721126,0.0,12.392426452456958,Winter,CHARGE_PRIORITY
169.0,small_family,4.260299383522961,6.5,6.03971220135878,0.4602877986412198,0.0,2.239700616477039,Winter,CHARGE_PRIORITY
170.0,apartment,3.115721255410947,3.6399999999999997,3.382815116883031,0.2571848831169685,0.0,0.5242787445890527,Winter,CHARGE_PRIORITY
170.0,family_house,5.272759047618526,10.08,7.038364560346184,3.041635439653816,0.0,4.807240952381474,Winter,CHARGE_PRIORITY
170.0,luxury_house,6.151552222221613,18.0,5.536396999999451,12.463603000000548,0.0,11.848447777778388,Winter,CHARGE_PRIORITY
170.0,small_family,4.67358188311642,6.5,5.901728215815951,0.598271784184049,0.0,1.8264181168835796,Winter,CHARGE_PRIORITY
171.0,apartment,3.4204079046799754,3.6399999999999997,3.467189881295993,0.17281011870400675,0.0,0.21959209532002427,Winter,CHARGE_PRIORITY
171.0,family_house,5.788382607919958,10.08,6.8834749376569455,3.196525062343054,0.0,4.291617392080042,Winter,CHARGE_PRIORITY
171.0,luxury_house,6.753113042573284,18.0,6.077801738315956,11.922198261684045,0.0,11.246886957426716,Winter,CHARGE_PRIORITY
171.0,small_family,5.130611857019963,6.5,5.92078482194399,0.5792151780560106,0.0,1.3693881429800376,Winter,CHARGE_PRIORITY
172.0,apartment,3.633543128028735,3.6399999999999997,3.5262119431464187,0.11378805685358095,0.0,0.0064568719712645994,Winter,CHARGE_PRIORITY
172.0,family_house,6.149072985894782,10.08,6.899189904935891,3.180810095064108,0.0,3.9309270141052175,Winter,CHARGE_PRIORITY
172.0,luxury_house,7.173918483543912,18.0,6.45652663518952,11.543473364810481,0.0,10.826081516456089,Winter,CHARGE_PRIORITY
172.0,small_family,5.4503146920431025,6.5,6.009317914719628,0.4906820852803717,0.0,1.0496853079568975,Winter,CHARGE_PRIORITY
173.0,apartment,3.8322888588188615,3.6399999999999997,3.581249222442146,0.05875077755785352,0.0,-0.1922888588188621,Winter,CHARGE_PRIORITY
173.0,family_house,6.485411914924228,10.08,6.897653042573854,3.1823469574261454,0.0,3.594588085075771,Winter,CHARGE_PRIORITY
173.0,luxury_house,7.566313900744933,18.0,6.80968251067044,11.19031748932956,0.0,10.433686099255066,Winter,CHARGE_PRIORITY
173.0,small_family,5.306246112210731,6.5,6.09187383366322,0.40812616633678056,0.0,1.1937538877892684,Winter,CHARGE_PRIORITY
174.0,apartment,12.577823520928327,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.937823520928326,Winter,CHARGE_PRIORITY
174.0,family_house,21.28554749695563,10.08,10.08,0.0,0.0,-11.20554749695563,Winter,CHARGE_PRIORITY
174.0,luxury_house,24.833138746448235,18.0,16.5,1.5,0.0,-6.833138746448235,Winter,CHARGE_PRIORITY
174.0,small_family,17.415447952054606,6.5,6.5,0.0,0.0,-10.915447952054606,Winter,CHARGE_PRIORITY
175.0,apartment,12.701241563638359,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.06124156363836,Winter,CHARGE_PRIORITY
175.0,family_house,21.494408800003377,10.08,10.08,0.0,0.0,-11.414408800003379,Winter,CHARGE_PRIORITY
175.0,luxury_house,27.35652029091339,18.0,18.0,0.0,0.0,-9.35652029091339,Winter,CHARGE_PRIORITY
175.0,small_family,17.586334472730037,6.5,6.5,0.0,0.0,-11.086334472730035,Winter,CHARGE_PRIORITY
176.0,apartment,12.955648858331484,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.315648858331484,Winter,CHARGE_PRIORITY
176.0,family_house,21.924944221791744,10.08,10.08,0.0,0.0,-11.844944221791744,Winter,CHARGE_PRIORITY
176.0,luxury_house,27.904474464098584,18.0,18.0,0.0,0.0,-9.904474464098582,Winter,CHARGE_PRIORITY
176.0,small_family,17.938590726920516,6.5,6.5,0.0,0.0,-11.438590726920516,Winter,CHARGE_PRIORITY
177.0,apartment,13.562072868404714,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.922072868404713,Winter,CHARGE_PRIORITY
177.0,family_house,22.951200238838744,10.08,10.08,0.0,0.0,-12.871200238838746,Winter,CHARGE_PRIORITY
177.0,luxury_house,29.210618485794765,18.0,18.0,0.0,0.0,-11.210618485794765,Winter,CHARGE_PRIORITY
