time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
203.0,apartment,12.314180196752517,3.6399999999999997,3.6399999999999997,0.0,0.7461816830627097,-8.674180196752516,Spring,LOAD_PRIORITY
203.0,family_house,22.575997027379614,10.08,10.08,0.0,0.0,-12.495997027379614,Spring,LOAD_PRIORITY
203.0,luxury_house,28.733087125755873,18.0,18.0,0.0,0.0,-10.73308712575587,Spring,LOAD_PRIORITY
203.0,small_family,20.010542819722836,6.5,6.5,0.0,0.36969931706173853,-13.510542819722836,Spring,LOAD_PRIORITY
204.0,apartment,12.776759309401333,3.6399999999999997,3.6399999999999997,0.0,0.9411149977439104,-9.136759309401333,Spring,LOAD_PRIORITY
204.0,family_house,23.42405873390244,10.08,10.08,0.0,0.0,-13.344058733902441,Spring,LOAD_PRIORITY
204.0,luxury_house,29.81243838860311,18.0,18.0,0.0,0.0,-11.812438388603109,Spring,LOAD_PRIORITY
204.0,small_family,20.762233877777163,6.5,6.5,0.0,1.896033697760938,-14.262233877777163,Spring,LOAD_PRIORITY
205.0,apartment,13.650834608562695,3.6399999999999997,3.599542113952537,0.04045788604746228,3.002690223264414,-10.010834608562694,Spring,LOAD_PRIORITY
205.0,family_house,25.02653011569828,10.08,10.08,0.0,0.0,-14.94653011569828,Spring,LOAD_PRIORITY
205.0,luxury_house,31.851947419979624,18.0,18.0,0.0,0.0,-13.851947419979624,Spring,LOAD_PRIORITY
205.0,small_family,22.18260623891438,6.5,6.5,0.0,2.896732261887053,-15.682606238914381,Spring,LOAD_PRIORITY
206.0,apartment,14.230373912093897,3.6399999999999997,3.3599999999999994,0.27999999999999997,5.502813701548823,-10.590373912093897,Spring,LOAD_PRIORITY
206.0,family_house,26.089018838838815,10.08,10.08,0.0,0.0,-16.009018838838816,Spring,LOAD_PRIORITY
206.0,luxury_house,33.20420579488576,18.0,18.0,0.0,0.0,-15.20420579488576,Spring,LOAD_PRIORITY
206.0,small_family,23.124357607152582,6.5,6.5,0.0,5.000166835997861,-16.624357607152582,Spring,LOAD_PRIORITY
207.0,apartment,14.165204599217013,3.6399999999999997,3.3599999999999994,0.27999999999999997,6.3961169951876515,-10.525204599217014,Spring,LOAD_PRIORITY
207.0,family_house,25.96954176523119,10.08,10.08,0.0,0.0,-15.889541765231193,Spring,LOAD_PRIORITY
207.0,luxury_house,33.0521440648397,18.0,18.0,0.0,0.0,-15.0521440648397,Spring,LOAD_PRIORITY
207.0,small_family,23.01845747372765,6.5,6.5,0.0,10.87697679720857,-16.51845747372765,Spring,LOAD_PRIORITY
208.0,apartment,11.26388291850078,3.6399999999999997,3.3599999999999994,0.27999999999999997,5.812147185076037,-7.6238829185007795,Spring,LOAD_PRIORITY
208.0,family_house,20.650452017251432,10.08,10.08,0.0,0.0,-10.57045201725143,Spring,LOAD_PRIORITY
208.0,luxury_house,26.28239347650182,18.0,18.0,0.0,0.0,-8.28239347650182,Spring,LOAD_PRIORITY
208.0,small_family,18.303809742563768,6.5,6.5,0.0,10.688300128912005,-11.803809742563768,Spring,LOAD_PRIORITY
209.0,apartment,8.44211364598028,3.6399999999999997,3.3599999999999994,0.27999999999999997,3.883959355221762,-4.80211364598028,Spring,LOAD_PRIORITY
209.0,family_house,15.477208350963846,10.08,10.08,0.0,0.4471738812156744,-5.397208350963847,Spring,LOAD_PRIORITY
209.0,luxury_house,19.698265173953985,18.0,18.0,0.0,0.0,-1.6982651739539865,Spring,LOAD_PRIORITY
209.0,small_family,13.718434674717955,6.5,6.5,0.0,7.218434674717955,-7.218434674717955,Spring,LOAD_PRIORITY
210.0,apartment,6.821226304484116,21.136031673226352,19.47168799069,1.6643436825363502,0.04300882108394699,14.314805368742237,Spring,LOAD_PRIORITY
210.0,family_house,12.505581558220879,24.119540477823932,24.119540477823932,0.0,0.0,11.613958919603055,Spring,LOAD_PRIORITY
210.0,luxury_house,15.916194710462937,35.638907048984656,35.638907048984656,0.0,0.0,19.72271233852172,Spring,LOAD_PRIORITY
210.0,small_family,11.084492744786688,32.29007972015981,32.29007972015981,0.0,0.0,21.205586975373123,Spring,LOAD_PRIORITY
211.0,apartment,0.0,23.323476842937623,22.691078395668953,0.6323984472686726,0.0,23.323476842937623,Spring,LOAD_PRIORITY
211.0,family_house,0.0,30.245672749820756,30.245672749820756,0.0,0.0,30.245672749820756,Spring,LOAD_PRIORITY
211.0,luxury_house,0.0,36.80396457816693,36.80396457816693,0.0,0.0,36.80396457816693,Spring,LOAD_PRIORITY
211.0,small_family,0.0,27.442865827494476,27.442865827494476,0.0,0.0,27.442865827494476,Spring,LOAD_PRIORITY
212.0,apartment,0.0,18.632190207744348,15.855760686437645,2.7764295213067034,0.0,18.632190207744348,Spring,LOAD_PRIORITY
212.0,family_house,0.0,27.103114371413472,27.103114371413472,0.0,0.0,27.103114371413472,Spring,LOAD_PRIORITY
212.0,luxury_house,0.0,36.50783334856406,33.71650968484006,2.7913236637239995,0.0,36.50783334856406,Spring,LOAD_PRIORITY
212.0,small_family,0.0,27.859494397147003,27.859494397147003,0.0,0.0,27.859494397147003,Spring,LOAD_PRIORITY
213.0,apartment,0.0,22.29977718668172,17.024046337430466,5.275730849251252,0.0,22.29977718668172,Spring,LOAD_PRIORITY
213.0,family_house,0.0,29.661273913929758,29.661273913929758,0.0,0.0,29.661273913929758,Spring,LOAD_PRIORITY
213.0,luxury_house,0.0,32.899264987312876,11.046007628432747,21.85325735888013,0.0,32.899264987312876,Spring,LOAD_PRIORITY
213.0,small_family,0.0,24.82769967113863,23.568160821383444,1.2595388497551898,0.0,24.82769967113863,Spring,LOAD_PRIORITY
214.0,apartment,1.5288759620695827,3.6399999999999997,2.9022189905173956,0.7377810094826043,0.0,2.111124037930417,Spring,LOAD_PRIORITY
214.0,family_house,2.8029392637942347,10.08,10.006231772067775,0.07376822793222693,0.0,7.277060736205765,Spring,LOAD_PRIORITY
214.0,luxury_house,3.567377244829027,18.0,4.896256617827919,13.103743382172082,0.0,14.432622755170975,Spring,LOAD_PRIORITY
214.0,small_family,2.4844234383630717,6.5,5.882218990517396,0.6177810094826044,0.0,4.015576561636928,Spring,LOAD_PRIORITY
215.0,apartment,4.508491958121143,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-0.8684919581211425,Spring,LOAD_PRIORITY
215.0,family_house,8.26556858988876,10.08,9.92879738249073,0.15120261750927,0.0,1.81443141011124,Spring,LOAD_PRIORITY
215.0,luxury_house,10.519814568949332,18.0,11.14316335487022,6.856836645129779,0.0,7.480185431050669,Spring,LOAD_PRIORITY
215.0,small_family,7.326299431946856,6.5,6.5,0.0,0.0,-0.8262994319468554,Spring,LOAD_PRIORITY
216.0,apartment,0.0,3.6399999999999997,2.7784106905772568,0.8615893094227428,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
216.0,family_house,0.0,10.08,8.13434524018469,1.9456547598153096,0.0,10.08,Spring,LOAD_PRIORITY
216.0,luxury_house,0.0,18.0,0.1435789886208822,17.85642101137912,0.0,18.0,Spring,LOAD_PRIORITY
216.0,small_family,0.0,6.5,5.559840721943921,0.9401592780560792,0.0,6.5,Spring,LOAD_PRIORITY
217.0,apartment,1.6876852054312106,3.6399999999999997,2.9419213013578025,0.6980786986421972,0.0,1.952314794568789,Spring,LOAD_PRIORITY
217.0,family_house,3.0940895432905524,10.08,7.8173980213067145,2.2626019786932865,0.0,6.985910456709448,Spring,LOAD_PRIORITY
217.0,luxury_house,3.9379321460061574,18.0,3.9379321460061574,14.062067853993842,0.0,14.062067853993842,Spring,LOAD_PRIORITY
217.0,small_family,2.7424884588257172,6.5,5.46085957270698,1.03914042729302,0.0,3.7575115411742823,Spring,LOAD_PRIORITY
218.0,apartment,1.507749510384901,3.6399999999999997,2.896937377596225,0.7430626224037746,0.0,2.1322504896150987,Spring,LOAD_PRIORITY
218.0,family_house,2.764207435705652,10.08,7.368976603148184,2.7110233968518163,0.0,7.315792564294348,Spring,LOAD_PRIORITY
218.0,luxury_house,3.5180821908981024,18.0,3.5180821908981024,14.481917809101898,0.0,14.481917809101898,Spring,LOAD_PRIORITY
218.0,small_family,2.450092954375464,6.5,4.942343443990563,1.5576565560094369,0.0,4.049907045624536,Spring,LOAD_PRIORITY
219.0,apartment,1.420796908688842,3.6399999999999997,2.87519922717221,0.7648007728277895,0.0,2.219203091311158,Spring,LOAD_PRIORITY
219.0,family_house,2.60479433259621,10.08,6.722335779820812,3.357664220179187,0.0,7.475205667403789,Spring,LOAD_PRIORITY
219.0,luxury_house,3.3151927869406306,18.0,3.3151927869406306,14.684807213059369,0.0,14.684807213059369,Spring,LOAD_PRIORITY
219.0,small_family,2.3087949766193683,6.5,4.568786641877409,1.9312133581225912,0.0,4.191205023380633,Spring,LOAD_PRIORITY
220.0,apartment,1.5094699053737544,3.6399999999999997,2.7954208037279544,0.844579196272045,0.0,2.1305300946262453,Spring,LOAD_PRIORITY
220.0,family_house,2.767361493185216,10.08,5.6812375769185905,4.3987624230814095,0.0,7.312638506814784,Spring,LOAD_PRIORITY
220.0,luxury_house,3.5220964458720934,18.0,3.5220964458720934,14.477903554127908,0.0,14.477903554127908,Spring,LOAD_PRIORITY
220.0,small_family,2.4528885962323503,6.5,4.399949853886072,2.100050146113928,0.0,4.04711140376765,Spring,LOAD_PRIORITY
221.0,apartment,1.6383960838833493,3.6399999999999997,2.6426650349513956,0.9973349650486043,0.0,2.0016039161166503,Spring,LOAD_PRIORITY
221.0,family_house,3.0037261537861406,10.08,5.362484102524093,4.717515897475906,0.0,7.076273846213859,Spring,LOAD_PRIORITY
221.0,luxury_house,3.8229241957278153,18.0,3.8229241957278153,14.177075804272183,0.0,14.177075804272183,Spring,LOAD_PRIORITY
221.0,small_family,2.662393636310443,6.5,4.138396083883349,2.3616039161166507,0.0,3.837606363689557,Spring,LOAD_PRIORITY
222.0,apartment,9.814890200196828,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-6.174890200196827,Spring,LOAD_PRIORITY
222.0,family_house,17.99396536702752,10.08,10.08,0.0,0.0,-7.913965367027519,Spring,LOAD_PRIORITY
222.0,luxury_house,22.90141046712593,18.0,18.0,0.0,0.0,-4.901410467125931,Spring,LOAD_PRIORITY
222.0,small_family,15.949196575319846,6.5,6.5,0.0,0.0,-9.449196575319846,Spring,LOAD_PRIORITY
223.0,apartment,10.088532240263351,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-6.4485322402633525,Spring,LOAD_PRIORITY
223.0,family_house,18.49564244048281,10.08,10.08,0.0,0.0,-8.415642440482813,Spring,LOAD_PRIORITY
223.0,luxury_house,23.53990856061449,18.0,18.0,0.0,0.0,-5.539908560614489,Spring,LOAD_PRIORITY
223.0,small_family,16.393864890427945,6.5,6.5,0.0,0.0,-9.893864890427945,Spring,LOAD_PRIORITY
224.0,apartment,10.478875870678724,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-6.838875870678723,Spring,LOAD_PRIORITY
224.0,family_house,19.211272429577658,10.08,10.08,0.0,0.0,-9.131272429577658,Spring,LOAD_PRIORITY
224.0,luxury_house,24.45071036491702,18.0,18.0,0.0,0.0,-6.450710364917018,Spring,LOAD_PRIORITY
224.0,small_family,17.028173289852926,6.5,6.5,0.0,0.0,-10.528173289852926,Spring,LOAD_PRIORITY
225.0,apartment,11.29013275358341,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.650132753583409,Spring,LOAD_PRIORITY
225.0,family_house,20.69857671490292,10.08,10.08,0.0,0.0,-10.61857671490292,Spring,LOAD_PRIORITY
225.0,luxury_house,26.343643091694624,18.0,18.0,0.0,0.0,-8.343643091694624,Spring,LOAD_PRIORITY
225.0,small_family,18.346465724573044,6.5,6.5,0.0,0.0,-11.846465724573042,Spring,LOAD_PRIORITY
226.0,apartment,12.191488044145569,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-8.551488044145568,Spring,LOAD_PRIORITY
226.0,family_house,22.351061414266876,10.08,10.08,0.0,0.0,-12.271061414266878,Spring,LOAD_PRIORITY
226.0,luxury_house,28.44680543633966,18.0,18.0,0.0,0.0,-10.446805436339659,Spring,LOAD_PRIORITY
226.0,small_family,19.81116807173655,6.5,6.5,0.0,0.0,-13.31116807173655,Spring,LOAD_PRIORITY
227.0,apartment,13.108929532282101,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-9.4689295322821,Spring,LOAD_PRIORITY
227.0,family_house,24.03303747585052,10.08,10.08,0.0,0.0,-13.953037475850524,Spring,LOAD_PRIORITY
227.0,luxury_house,30.587502241991572,18.0,18.0,0.0,0.0,-12.587502241991572,Spring,LOAD_PRIORITY
227.0,small_family,21.302010489958413,6.5,6.5,0.0,0.0,-14.802010489958414,Spring,LOAD_PRIORITY
228.0,apartment,13.980834190725089,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-10.340834190725088,Spring,LOAD_PRIORITY
228.0,family_house,25.631529349662664,10.08,10.08,0.0,0.0,-15.551529349662665,Spring,LOAD_PRIORITY
228.0,luxury_house,32.62194644502521,18.0,18.0,0.0,0.0,-14.62194644502521,Spring,LOAD_PRIORITY
228.0,small_family,22.71885555992827,6.5,6.5,0.0,0.0,-16.21885555992827,Spring,LOAD_PRIORITY
229.0,apartment,14.609639537809446,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.5767707680466081,-10.969639537809446,Spring,LOAD_PRIORITY
229.0,family_house,26.78433915265065,10.08,10.08,0.0,0.0,-16.70433915265065,Spring,LOAD_PRIORITY
229.0,luxury_house,34.08915892155537,18.0,18.0,0.0,0.0,-16.08915892155537,Spring,LOAD_PRIORITY
229.0,small_family,23.74066424894035,6.5,6.5,0.0,0.0,-17.24066424894035,Spring,LOAD_PRIORITY
230.0,apartment,15.447029747413474,3.6399999999999997,3.3599999999999994,0.27999999999999997,3.1320690672156797,-11.807029747413473,Spring,LOAD_PRIORITY
230.0,family_house,28.319554536924702,10.08,10.08,0.0,0.0,-18.239554536924704,Spring,LOAD_PRIORITY
230.0,luxury_house,36.04306941063144,18.0,18.0,0.0,0.0,-18.04306941063144,Spring,LOAD_PRIORITY
230.0,small_family,25.101423339546894,6.5,6.5,0.0,0.8212766695043288,-18.601423339546894,Spring,LOAD_PRIORITY
231.0,apartment,15.778541848227952,3.6399999999999997,3.3599999999999994,0.27999999999999997,6.4033693194379335,-12.138541848227952,Spring,LOAD_PRIORITY
231.0,family_house,28.927326721751243,10.08,10.08,0.0,0.0,-18.847326721751244,Spring,LOAD_PRIORITY
231.0,luxury_house,36.816597645865215,18.0,18.0,0.0,0.0,-18.81659764586522,Spring,LOAD_PRIORITY
231.0,small_family,25.640130503370422,6.5,6.5,0.0,7.784285156677935,-19.140130503370422,Spring,LOAD_PRIORITY
232.0,apartment,12.127424810321257,3.6399999999999997,3.3599999999999994,0.27999999999999997,5.4324284936286755,-8.487424810321256,Spring,LOAD_PRIORITY
232.0,family_house,22.23361215225564,10.08,10.08,0.0,0.0,-12.153612152255638,Spring,LOAD_PRIORITY
232.0,luxury_house,28.297324557416268,18.0,18.0,0.0,0.0,-10.297324557416268,Spring,LOAD_PRIORITY
232.0,small_family,19.707065316772045,6.5,6.5,0.0,13.207065316772045,-13.207065316772045,Spring,LOAD_PRIORITY
233.0,apartment,9.256248756662085,3.6399999999999997,3.3599999999999994,0.27999999999999997,5.896248756662087,-5.6162487566620864,Spring,LOAD_PRIORITY
233.0,family_house,16.969789387213822,10.08,10.08,0.0,0.016134075515015223,-6.889789387213822,Spring,LOAD_PRIORITY
233.0,luxury_house,21.597913765544867,18.0,18.0,0.0,0.0,-3.5979137655448667,Spring,LOAD_PRIORITY
233.0,small_family,15.041404229575889,6.5,6.5,0.0,8.541404229575889,-8.541404229575889,Spring,LOAD_PRIORITY
234.0,apartment,7.982840272248488,20.52214708218136,19.421872392041536,1.1002746901398226,0.3874857131908595,12.53930680993287,Spring,LOAD_PRIORITY
234.0,family_house,14.635207165788895,24.645761199191007,24.645761199191007,0.0,0.0,10.010554033402114,Spring,LOAD_PRIORITY
234.0,luxury_house,18.62662730191314,30.00061700895812,30.00061700895812,0.0,0.0,11.373989707044979,Spring,LOAD_PRIORITY
234.0,small_family,12.972115442403794,25.802820004393695,25.802820004393695,0.0,1.2218079330357177,12.830704561989903,Spring,LOAD_PRIORITY
235.0,apartment,0.0,18.81520929481531,16.03103745808523,2.7841718367300827,0.0,18.81520929481531,Spring,LOAD_PRIORITY
235.0,family_house,0.0,29.31192503346988,29.31192503346988,0.0,0.0,29.31192503346988,Spring,LOAD_PRIORITY
235.0,luxury_house,0.0,36.56941473953998,36.56941473953998,0.0,0.0,36.56941473953998,Spring,LOAD_PRIORITY
235.0,small_family,0.0,26.17538755893755,26.17538755893755,0.0,0.0,26.17538755893755,Spring,LOAD_PRIORITY
236.0,apartment,0.16415981777298558,18.105740076656442,14.885006178846314,3.2207338978101263,0.0,17.941580258883455,Spring,LOAD_PRIORITY
236.0,family_house,0.30095966591714024,27.705470129294813,27.705470129294813,0.0,0.0,27.404510463377672,Spring,LOAD_PRIORITY
236.0,luxury_house,0.38303957480363304,33.287032365294,32.86691081966294,0.4201215456310581,0.0,32.90399279049037,Spring,LOAD_PRIORITY
236.0,small_family,0.26675970388110154,28.16628985581099,28.16628985581099,0.0,0.0,27.899530151929888,Spring,LOAD_PRIORITY
237.0,apartment,1.1095046242672448,21.58348648938075,20.526423165098937,1.0570633242818124,0.0,20.473981865113508,Spring,LOAD_PRIORITY
237.0,family_house,2.0340918111566153,25.496966416654086,25.496966416654086,0.0,0.0,23.462874605497472,Spring,LOAD_PRIORITY
237.0,luxury_house,2.588844123290238,37.68805112068726,30.95067060731951,6.737380513367753,0.0,35.099206997397026,Spring,LOAD_PRIORITY
237.0,small_family,1.802945014434273,29.204641891618778,28.926255312716908,0.27838657890187024,0.0,27.401696877184506,Spring,LOAD_PRIORITY
238.0,apartment,2.6452314210092798,3.6399999999999997,3.300435951750773,0.33956404824922665,0.0,0.9947685789907201,Spring,LOAD_PRIORITY
238.0,family_house,4.849590938517013,10.08,10.08,0.0,0.0,5.2304090614829875,Spring,LOAD_PRIORITY
238.0,luxury_house,6.172206649021652,18.0,10.852932188489584,7.147067811510415,0.0,11.827793350978348,Spring,LOAD_PRIORITY
238.0,small_family,4.298501059140079,6.5,6.33065392762616,0.16934607237384003,0.0,2.2014989408599206,Spring,LOAD_PRIORITY
239.0,apartment,5.332449762415494,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-1.6924497624154942,Spring,LOAD_PRIORITY
239.0,family_house,9.776157897761738,10.08,10.08,0.0,0.0,0.3038421022382609,Spring,LOAD_PRIORITY
239.0,luxury_house,12.442382778969485,18.0,14.204877176232616,3.7951228237673846,0.0,5.557617221030514,Spring,LOAD_PRIORITY
239.0,small_family,8.665230863925178,6.5,6.5,0.0,0.0,-2.1652308639251774,Spring,LOAD_PRIORITY
240.0,apartment,0.0,3.6399999999999997,3.2279337321811616,0.41206626781883793,0.0,3.6399999999999997,Spring,LOAD_PRIORITY
240.0,family_house,0.0,10.08,9.821084676367175,0.25891532363282466,0.0,10.08,Spring,LOAD_PRIORITY
240.0,luxury_house,0.0,18.0,1.5300697056448693,16.46993029435513,0.0,18.0,Spring,LOAD_PRIORITY
240.0,small_family,0.0,6.5,6.149900598271743,0.35009940172825693,0.0,6.5,Spring,LOAD_PRIORITY
241.0,apartment,2.4273619455267146,3.6399999999999997,3.2812844695872023,0.3587155304127975,0.0,1.212638054473285,Spring,LOAD_PRIORITY
241.0,family_house,4.4501635667989765,10.08,9.54125265073581,0.5387473492641892,0.0,5.629836433201023,Spring,LOAD_PRIORITY
241.0,luxury_house,5.663844539562334,18.0,5.663844539562334,12.336155460437665,0.0,12.336155460437665,Spring,LOAD_PRIORITY
241.0,small_family,3.944463161480911,6.5,6.264835605208398,0.2351643947916022,0.0,2.555536838519089,Spring,LOAD_PRIORITY
242.0,apartment,2.3821291848118262,3.6399999999999997,3.1970215308019707,0.44297846919802886,0.0,1.2578708151881732,Spring,LOAD_PRIORITY
242.0,family_house,4.367236838821682,10.08,9.12787280647028,0.9521271935297196,0.0,5.712763161178318,Spring,LOAD_PRIORITY
242.0,luxury_house,5.558301431227595,18.0,5.558301431227595,12.441698568772406,0.0,12.441698568772406,Spring,LOAD_PRIORITY
242.0,small_family,3.8709599253192177,6.5,5.985594385834463,0.5144056141655367,0.0,2.6290400746807823,Spring,LOAD_PRIORITY
243.0,apartment,2.443877519666385,3.6399999999999997,3.207312919944397,0.43268708005560236,0.0,1.1961224803336143,Spring,LOAD_PRIORITY
243.0,family_house,4.480442119388373,10.08,9.104625376479785,0.9753746235202146,0.0,5.599557880611627,Spring,LOAD_PRIORITY
243.0,luxury_house,5.702380879221566,18.0,5.702380879221566,12.297619120778435,0.0,12.297619120778435,Spring,LOAD_PRIORITY
243.0,small_family,3.971300969457876,6.5,5.672510994118206,0.8274890058817939,0.0,2.528699030542124,Spring,LOAD_PRIORITY
244.0,apartment,2.603193927620338,3.6399999999999997,3.1999330782793725,0.440066921720627,0.0,1.0368060723796617,Spring,LOAD_PRIORITY
244.0,family_house,4.772522200637287,10.08,8.713645066738472,1.3663549332615272,0.0,5.307477799362713,Spring,LOAD_PRIORITY
244.0,luxury_house,6.074119164447456,18.0,6.074119164447456,11.925880835552544,0.0,11.925880835552544,Spring,LOAD_PRIORITY
244.0,small_family,4.230190132383049,6.5,5.626996204762711,0.8730037952372888,0.0,2.2698098676169507,Spring,LOAD_PRIORITY
245.0,apartment,2.8181859882555336,3.6399999999999997,3.224546497063883,0.4154535029361165,0.0,0.821814011744466,Spring,LOAD_PRIORITY
245.0,family_house,5.1666743118018115,10.08,8.188577238407166,1.8914227615928327,0.0,4.913325688198188,Spring,LOAD_PRIORITY
245.0,luxury_house,6.575767305929579,18.0,6.575767305929579,11.42423269407042,0.0,11.42423269407042,Spring,LOAD_PRIORITY
245.0,small_family,4.579552230915242,6.5,5.761366242659708,0.7386337573402915,0.0,1.920447769084758,Spring,LOAD_PRIORITY
246.0,apartment,11.019805969124764,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.379805969124765,Spring,LOAD_PRIORITY
246.0,family_house,20.20297761006207,10.08,10.08,0.0,0.0,-10.12297761006207,Spring,LOAD_PRIORITY
246.0,luxury_house,25.712880594624455,18.0,18.0,0.0,0.0,-7.712880594624455,Spring,LOAD_PRIORITY
246.0,small_family,17.90718469982774,6.5,6.5,0.0,0.0,-11.407184699827742,Spring,LOAD_PRIORITY
247.0,apartment,11.161911864327635,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.5219118643276355,Spring,LOAD_PRIORITY
247.0,family_house,20.46350508460067,10.08,10.08,0.0,0.0,-10.38350508460067,Spring,LOAD_PRIORITY
247.0,luxury_house,26.044461016764487,18.0,18.0,0.0,0.0,-8.044461016764485,Spring,LOAD_PRIORITY
247.0,small_family,18.13810677953241,6.5,6.5,0.0,0.0,-11.63810677953241,Spring,LOAD_PRIORITY
248.0,apartment,11.50772326641902,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-7.867723266419022,Spring,LOAD_PRIORITY
248.0,family_house,21.09749265510154,10.08,10.08,0.0,0.0,-11.01749265510154,Spring,LOAD_PRIORITY
248.0,luxury_house,26.85135428831105,18.0,18.0,0.0,0.0,-8.85135428831105,Spring,LOAD_PRIORITY
248.0,small_family,18.70005030793091,6.5,6.5,0.0,0.0,-12.200050307930908,Spring,LOAD_PRIORITY
249.0,apartment,12.161195572459592,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-8.521195572459591,Spring,LOAD_PRIORITY
249.0,family_house,22.295525216175918,10.08,10.08,0.0,0.0,-12.215525216175918,Spring,LOAD_PRIORITY
249.0,luxury_house,28.376123002405713,18.0,18.0,0.0,0.0,-10.376123002405715,Spring,LOAD_PRIORITY
249.0,small_family,19.761942805246836,6.5,6.5,0.0,0.0,-13.261942805246838,Spring,LOAD_PRIORITY
250.0,apartment,12.89329289786227,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.7197421502781077,-9.25329289786227,Spring,LOAD_PRIORITY
250.0,family_house,23.63770364608083,10.08,10.08,0.0,0.0,-13.557703646080832,Spring,LOAD_PRIORITY
250.0,luxury_house,30.084350095011963,18.0,18.0,0.0,0.0,-12.084350095011963,Spring,LOAD_PRIORITY
250.0,small_family,20.95160095902619,6.5,6.5,0.0,0.0,-14.45160095902619,Spring,LOAD_PRIORITY
251.0,apartment,13.620526458795462,3.6399999999999997,3.3599999999999994,0.27999999999999997,2.232595358066034,-9.980526458795461,Spring,LOAD_PRIORITY
251.0,family_house,24.970965174458343,10.08,10.08,0.0,0.0,-14.890965174458344,Spring,LOAD_PRIORITY
251.0,luxury_house,31.781228403856076,18.0,18.0,0.0,0.0,-13.781228403856076,Spring,LOAD_PRIORITY
251.0,small_family,22.133355495542624,6.5,6.5,0.0,0.0,-15.633355495542624,Spring,LOAD_PRIORITY
252.0,apartment,14.414620609103775,3.6399999999999997,3.3599999999999994,0.27999999999999997,2.826094828295095,-10.774620609103774,Spring,LOAD_PRIORITY
252.0,family_house,26.42680445002359,10.08,10.08,0.0,0.0,-16.34680445002359,Spring,LOAD_PRIORITY
252.0,luxury_house,33.63411475457548,18.0,18.0,0.0,0.0,-15.634114754575476,Spring,LOAD_PRIORITY
252.0,small_family,23.423758489793638,6.5,6.5,0.0,1.3374262343273324,-16.923758489793638,Spring,LOAD_PRIORITY
253.0,apartment,15.212166244871328,3.6399999999999997,3.3599999999999994,0.27999999999999997,5.404282061261684,-11.572166244871328,Spring,LOAD_PRIORITY
253.0,family_house,27.888971448930775,10.08,10.08,0.0,0.0,-17.808971448930777,Spring,LOAD_PRIORITY
253.0,luxury_house,35.49505457136644,18.0,18.0,0.0,0.0,-17.495054571366435,Spring,LOAD_PRIORITY
253.0,small_family,24.719770147915913,6.5,6.5,0.0,3.949016822745249,-18.219770147915913,Spring,LOAD_PRIORITY
254.0,apartment,16.05559710478532,3.6399999999999997,3.3599999999999994,0.27999999999999997,6.5111142794569945,-12.41559710478532,Spring,LOAD_PRIORITY
254.0,family_house,29.435261358773083,10.08,10.08,0.0,1.476836756657652,-19.355261358773085,Spring,LOAD_PRIORITY
254.0,luxury_house,37.46305991116574,18.0,18.0,0.0,0.0,-19.463059911165743,Spring,LOAD_PRIORITY
254.0,small_family,26.090345295276144,6.5,6.5,0.0,7.304056289158996,-19.590345295276144,Spring,LOAD_PRIORITY
255.0,apartment,16.482015332686586,3.6399999999999997,3.3599999999999994,0.27999999999999997,8.277173999922146,-12.842015332686586,Spring,LOAD_PRIORITY
255.0,family_house,30.21702810992541,10.08,10.08,0.0,2.429761986564629,-20.13702810992541,Spring,LOAD_PRIORITY
255.0,luxury_house,38.4580357762687,18.0,18.0,0.0,0.0,-20.4580357762687,Spring,LOAD_PRIORITY
255.0,small_family,26.783274915615703,6.5,6.5,0.0,18.575642542334233,-20.283274915615703,Spring,LOAD_PRIORITY
256.0,apartment,13.145644894591726,3.6399999999999997,3.3599999999999994,0.27999999999999997,9.700604649393087,-9.505644894591725,Spring,LOAD_PRIORITY
256.0,family_house,24.100348973418164,10.08,10.08,0.0,3.9415271094769286,-14.020348973418164,Spring,LOAD_PRIORITY
256.0,luxury_house,30.673171420714027,18.0,18.0,0.0,0.0,-12.673171420714025,Spring,LOAD_PRIORITY
256.0,small_family,21.36167295371155,6.5,6.5,0.0,14.861672953711551,-14.861672953711551,Spring,LOAD_PRIORITY
257.0,apartment,10.361016233826899,3.6399999999999997,3.3599999999999994,0.27999999999999997,7.001016233826899,-6.721016233826899,Spring,LOAD_PRIORITY
