time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
237.0,7.535385573148371,105.8736419580735,75.45896750893091,30.41467444914259,0.0,98.33825638492513,Fall,CHARGE_PRIORITY
238.0,17.965530067688025,38.22,25.27773131814644,12.942268681853562,0.0,20.254469932311977,Fall,CHARGE_PRIORITY
239.0,36.2162213030719,38.22,31.128408536145834,7.091591463854164,0.0,2.0037786969281037,Fall,CHARGE_PRIORITY
240.0,0.0,38.22,17.005917715028865,21.214082284971134,0.0,38.22,Fall,CHARGE_PRIORITY
241.0,16.485833213368938,38.22,21.87019808393119,16.34980191606881,0.0,21.73416678663106,Fall,CHARGE_PRIORITY
242.0,16.17862738018032,38.22,21.33598734263289,16.88401265736711,0.0,22.04137261981968,Fall,CHARGE_PRIORITY
243.0,16.598001487734198,38.22,20.76037087112889,17.459629128871107,0.0,21.6219985122658,Fall,CHARGE_PRIORITY
244.0,17.68002542508813,38.22,20.819420007265464,17.400579992734535,0.0,20.53997457491187,Fall,CHARGE_PRIORITY
245.0,19.140179836902167,38.22,20.731995429015353,17.488004570984646,0.0,19.079820163097832,Fall,CHARGE_PRIORITY
246.0,74.84284887363903,38.22,37.94,0.27999999999999997,0.0,-36.622848873639036,Fall,CHARGE_PRIORITY
247.0,75.8079847452252,38.22,37.94,0.27999999999999997,0.0,-37.5879847452252,Fall,CHARGE_PRIORITY
248.0,78.15662051776252,38.22,37.94,0.27999999999999997,0.0,-39.93662051776252,Fall,CHARGE_PRIORITY
249.0,82.59478659628806,38.22,37.94,0.27999999999999997,0.0,-44.37478659628806,Fall,CHARGE_PRIORITY
250.0,87.56694759798125,38.22,37.94,0.27999999999999997,0.0,-49.346947597981256,Fall,CHARGE_PRIORITY
251.0,92.5060755326525,38.22,37.94,0.27999999999999997,0.0,-54.286075532652504,Fall,CHARGE_PRIORITY
252.0,97.89929830349648,38.22,37.94,0.27999999999999997,0.20321749479275314,-59.67929830349648,Fall,CHARGE_PRIORITY
253.0,103.31596241308445,38.22,37.94,0.27999999999999997,5.213394322607929,-65.09596241308445,Fall,CHARGE_PRIORITY
254.0,109.04426367000029,38.22,37.94,0.27999999999999997,13.378947342215628,-70.82426367000029,Fall,CHARGE_PRIORITY
255.0,111.9403541344964,38.22,37.94,0.27999999999999997,22.382299719930135,-73.7203541344964,Fall,CHARGE_PRIORITY
256.0,89.28083824243546,38.22,37.94,0.27999999999999997,22.648636279160414,-51.060838242435466,Fall,CHARGE_PRIORITY
257.0,70.36856858807437,38.22,37.94,0.27999999999999997,17.337667613795613,-32.14856858807436,Fall,CHARGE_PRIORITY
258.0,59.719617196804016,114.41189591730127,113.58004977823342,0.8318461390678524,1.4161434055005309,54.69227872049726,Fall,CHARGE_PRIORITY
259.0,0.0,112.21604463116128,110.95094323536853,1.265101395792755,0.0,112.21604463116128,Fall,CHARGE_PRIORITY
260.0,0.0,109.24841297223858,108.31699385248753,0.9314191197510548,0.0,109.24841297223858,Fall,CHARGE_PRIORITY
261.0,3.227818962896562,111.6612629681705,94.13316589685314,17.528097071317365,0.0,108.43344400527394,Fall,CHARGE_PRIORITY
262.0,16.263756525486148,38.22,27.002901060557264,11.217098939442735,0.0,21.95624347451385,Fall,CHARGE_PRIORITY
263.0,25.4589500564526,38.22,28.67489991921799,9.545100080782012,0.0,12.7610499435474,Fall,CHARGE_PRIORITY
264.0,0.0,38.22,17.909547523816546,20.310452476183453,0.0,38.22,Fall,CHARGE_PRIORITY
265.0,6.281390703805474,38.22,19.31865043621683,18.901349563783167,0.0,31.938609296194524,Fall,CHARGE_PRIORITY
266.0,10.014311115854865,38.22,19.235041245190526,18.984958754809472,0.0,28.205688884145133,Fall,CHARGE_PRIORITY
267.0,11.625938473159815,38.22,18.33354221740907,19.886457782590927,0.0,26.594061526840186,Fall,CHARGE_PRIORITY
268.0,14.63786166525228,38.22,19.014146143479298,19.205853856520704,0.0,23.582138334747718,Fall,CHARGE_PRIORITY
269.0,14.476845029503535,38.22,18.35176700300341,19.86823299699659,0.0,23.743154970496466,Fall,CHARGE_PRIORITY
270.0,69.66644407321662,38.22,38.22,0.0,0.0,-31.446444073216625,Fall,CHARGE_PRIORITY
271.0,78.11941542719896,38.22,38.22,0.0,0.0,-39.89941542719897,Fall,CHARGE_PRIORITY
272.0,81.74831567661289,38.22,38.22,0.0,0.0,-43.52831567661289,Fall,CHARGE_PRIORITY
273.0,85.74134792292269,38.22,38.22,0.0,0.0,-47.52134792292269,Fall,CHARGE_PRIORITY
274.0,92.02265239126221,38.22,38.22,0.0,0.0,-53.802652391262214,Fall,CHARGE_PRIORITY
275.0,97.99483071604269,38.22,38.22,0.0,0.0,-59.774830716042686,Fall,CHARGE_PRIORITY
276.0,102.55557003169692,38.22,38.22,0.0,0.21901931937220148,-64.33557003169692,Fall,CHARGE_PRIORITY
277.0,107.59380164012427,38.22,38.22,0.0,1.982072924788637,-69.37380164012427,Fall,CHARGE_PRIORITY
278.0,112.24027053536543,38.22,38.22,0.0,7.117570328856401,-74.02027053536543,Fall,CHARGE_PRIORITY
279.0,113.8816578382322,38.22,38.22,0.0,24.145379970886744,-75.6616578382322,Fall,CHARGE_PRIORITY
280.0,89.4615712412517,38.22,38.22,0.0,25.627192937290168,-51.241571241251705,Fall,CHARGE_PRIORITY
281.0,71.26634689648061,38.22,38.22,0.0,19.601860991830304,-33.046346896480614,Fall,CHARGE_PRIORITY
282.0,60.79793037789385,106.63877187818177,106.63877187818177,0.0,1.943670456640978,45.84084150028792,Fall,CHARGE_PRIORITY
283.0,1.0219360970435667,110.23420909029825,110.23420909029825,0.0,0.0,109.21227299325469,Fall,CHARGE_PRIORITY
284.0,1.3864886001782246,111.93903025471003,111.93903025471003,0.0,0.0,110.55254165453181,Fall,CHARGE_PRIORITY
285.0,5.995005851248265,112.20389099519697,98.9012138387274,13.302677156469567,0.0,106.20888514394869,Fall,CHARGE_PRIORITY
286.0,16.4845756114674,38.22,29.357988418958588,8.862011581041411,0.0,21.7354243885326,Fall,CHARGE_PRIORITY
287.0,35.067025767611796,38.22,32.20696742447431,6.013032575525694,0.0,3.152974232388206,Fall,CHARGE_PRIORITY
288.0,0.0,38.22,20.19493391466646,18.025066085333542,0.0,38.22,Fall,CHARGE_PRIORITY
289.0,18.11996491908995,38.22,25.41307764568191,12.80692235431809,0.0,20.10003508091005,Fall,CHARGE_PRIORITY
290.0,19.179089872730216,38.22,24.915305229977076,13.304694770022923,0.0,19.040910127269782,Fall,CHARGE_PRIORITY
291.0,20.37377350861059,38.22,25.430373894666438,12.78962610533356,0.0,17.84622649138941,Fall,CHARGE_PRIORITY
292.0,20.715373427911963,38.22,25.461590273861468,12.758409726138531,0.0,17.50462657208804,Fall,CHARGE_PRIORITY
293.0,20.102152734102685,38.22,24.84248858701614,13.377511412983862,0.0,18.117847265897314,Fall,CHARGE_PRIORITY
294.0,73.70574921019201,38.22,37.94,0.27999999999999997,0.0,-35.485749210192004,Fall,CHARGE_PRIORITY
295.0,73.34706857536355,38.22,37.94,0.27999999999999997,0.0,-35.12706857536355,Fall,CHARGE_PRIORITY
296.0,74.42773370051569,38.22,37.94,0.27999999999999997,0.0,-36.20773370051568,Fall,CHARGE_PRIORITY
297.0,78.36937221474385,38.22,37.94,0.27999999999999997,0.0,-40.149372214743856,Fall,CHARGE_PRIORITY
298.0,83.69675505732039,38.22,37.94,0.27999999999999997,0.0,-45.47675505732039,Fall,CHARGE_PRIORITY
299.0,89.26213458803626,38.22,37.94,0.27999999999999997,0.036868165542570164,-51.04213458803626,Fall,CHARGE_PRIORITY
300.0,94.9432313757426,38.22,37.94,0.27999999999999997,1.0158808869063631,-56.72323137574261,Fall,CHARGE_PRIORITY
301.0,100.67542099896585,38.22,37.94,0.27999999999999997,4.436396889285351,-62.455420998965856,Fall,CHARGE_PRIORITY
302.0,106.9707339482747,38.22,37.94,0.27999999999999997,11.515113401883282,-68.7507339482747,Fall,CHARGE_PRIORITY
303.0,109.41223370497094,38.22,37.94,0.27999999999999997,18.293495682195847,-71.19223370497095,Fall,CHARGE_PRIORITY
304.0,85.38216277834347,38.22,37.94,0.27999999999999997,22.44919582372865,-47.16216277834347,Fall,CHARGE_PRIORITY
305.0,66.3449889720332,38.22,37.94,0.27999999999999997,19.37253167393721,-28.1249889720332,Fall,CHARGE_PRIORITY
306.0,55.291424199383115,109.09276999955891,107.56637328964094,1.5263967099179776,1.5751479739899799,53.80134580017579,Fall,CHARGE_PRIORITY
307.0,0.0,123.90900223721553,122.10588776119673,1.8031144760188145,0.0,123.90900223721553,Fall,CHARGE_PRIORITY
308.0,0.0,113.87178232761508,108.06720017042298,5.804582157192101,0.0,113.87178232761508,Fall,CHARGE_PRIORITY
309.0,3.7788676295935364,114.95177534223969,87.85514702364293,27.096628318596764,0.0,111.17290771264615,Fall,CHARGE_PRIORITY
310.0,14.162437840590432,38.22,24.36220380601918,13.857796193980818,0.0,24.057562159409567,Fall,CHARGE_PRIORITY
311.0,32.536822929333425,38.22,29.819186449725184,8.400813550274815,0.0,5.683177070666573,Fall,CHARGE_PRIORITY
312.0,0.0,38.22,17.724537942726883,20.495462057273116,0.0,38.22,Fall,CHARGE_PRIORITY
313.0,7.793517562699947,38.22,19.260764109050665,18.959235890949337,0.0,30.426482437300052,Fall,CHARGE_PRIORITY
314.0,18.52197026480058,38.22,23.121717773147065,15.098282226852932,0.0,19.69802973519942,Fall,CHARGE_PRIORITY
315.0,11.08338844343066,38.22,18.709291595398774,19.510708404601225,0.0,27.136611556569342,Fall,CHARGE_PRIORITY
316.0,12.280207228868246,38.22,18.400484768850784,19.819515231149214,0.0,25.939792771131756,Fall,CHARGE_PRIORITY
317.0,16.369704310585853,38.22,20.16232382249212,18.05767617750788,0.0,21.850295689414146,Fall,CHARGE_PRIORITY
318.0,67.18367358291738,38.22,37.94,0.27999999999999997,0.0,-28.963673582917377,Fall,CHARGE_PRIORITY
319.0,67.56734429619588,38.22,37.94,0.27999999999999997,0.0,-29.347344296195885,Fall,CHARGE_PRIORITY
320.0,74.06418346373331,38.22,37.94,0.27999999999999997,0.0,-35.84418346373331,Fall,CHARGE_PRIORITY
321.0,73.62886390182723,38.22,37.94,0.27999999999999997,0.0,-35.40886390182723,Fall,CHARGE_PRIORITY
322.0,78.50339756643609,38.22,37.94,0.27999999999999997,0.0,-40.283397566436086,Fall,CHARGE_PRIORITY
323.0,94.07840591831477,38.22,37.94,0.27999999999999997,0.0,-55.858405918314766,Fall,CHARGE_PRIORITY
324.0,90.37771918717928,38.22,37.94,0.27999999999999997,0.0,-52.15771918717928,Fall,CHARGE_PRIORITY
325.0,104.27200348562056,38.22,37.94,0.27999999999999997,0.30915705569594704,-66.05200348562057,Fall,CHARGE_PRIORITY
326.0,109.29839994551541,38.22,37.94,0.27999999999999997,4.566235513080007,-71.07839994551541,Fall,CHARGE_PRIORITY
327.0,111.17161342667623,38.22,37.94,0.27999999999999997,11.553237197621986,-72.95161342667623,Fall,CHARGE_PRIORITY
328.0,86.93981039428353,38.22,37.94,0.27999999999999997,18.385605253560676,-48.71981039428352,Fall,CHARGE_PRIORITY
329.0,65.89218274417755,38.22,37.94,0.27999999999999997,15.241045201989,-27.67218274417754,Fall,CHARGE_PRIORITY
330.0,55.20799152626244,103.11690904308573,102.43189648768289,0.6850125554028275,1.1567872159335622,47.90891751682329,Fall,CHARGE_PRIORITY
331.0,0.0,107.83738694117173,106.17226945165481,1.6651174895169099,0.0,107.83738694117173,Fall,CHARGE_PRIORITY
332.0,0.0,104.4437706767753,101.19293677863303,3.25083389814227,0.0,104.4437706767753,Fall,CHARGE_PRIORITY
333.0,0.0,114.23853826455601,87.16234892800802,27.076189336547998,0.0,114.23853826455601,Fall,CHARGE_PRIORITY
334.0,33.02178871253504,38.22,30.491978957001805,7.728021042998192,0.0,5.1982112874649555,Fall,CHARGE_PRIORITY
335.0,55.07096360835588,38.22,36.96807709117262,1.2519229088273833,0.0,-16.850963608355883,Fall,CHARGE_PRIORITY
336.0,0.0,38.22,19.62947832875682,18.590521671243177,0.0,38.22,Fall,CHARGE_PRIORITY
337.0,1.1628102161428664,38.22,18.029615762051808,20.190384237948194,0.0,37.05718978385713,Fall,CHARGE_PRIORITY
338.0,1.9605996491881093,38.22,17.352974724440934,20.867025275559065,0.0,36.25940035081189,Fall,CHARGE_PRIORITY
339.0,0.8723931073113801,38.22,15.209562832328324,23.010437167671675,0.0,37.34760689268862,Fall,CHARGE_PRIORITY
340.0,9.779821539751635,38.22,17.55126327107704,20.66873672892296,0.0,28.44017846024836,Fall,CHARGE_PRIORITY
341.0,9.62706819208844,38.22,16.22876083613578,21.991239163864215,0.0,28.59293180791156,Fall,CHARGE_PRIORITY
342.0,66.56055047846803,38.22,37.94,0.27999999999999997,0.0,-28.340550478468025,Fall,CHARGE_PRIORITY
343.0,67.4193466696326,38.22,37.94,0.27999999999999997,0.0,-29.199346669632607,Fall,CHARGE_PRIORITY
344.0,69.06785455094455,38.22,37.94,0.27999999999999997,0.0,-30.847854550944543,Fall,CHARGE_PRIORITY
345.0,73.48907344330622,38.22,37.94,0.27999999999999997,0.0,-35.269073443306226,Fall,CHARGE_PRIORITY
346.0,77.2595657317267,38.22,37.94,0.27999999999999997,0.0,-39.03956573172669,Fall,CHARGE_PRIORITY
347.0,83.99935429555339,38.22,37.94,0.27999999999999997,0.4445730681506997,-45.77935429555339,Fall,CHARGE_PRIORITY
348.0,88.82588693039148,38.22,37.94,0.27999999999999997,0.8098881831949876,-50.605886930391485,Fall,CHARGE_PRIORITY
349.0,92.03105621870165,38.22,37.94,0.27999999999999997,1.7566428683913922,-53.81105621870165,Fall,CHARGE_PRIORITY
350.0,98.0822895359071,38.22,37.94,0.27999999999999997,2.828839788437117,-59.862289535907095,Fall,CHARGE_PRIORITY
351.0,99.02821495239101,38.22,37.94,0.27999999999999997,6.564748344507015,-60.80821495239101,Fall,CHARGE_PRIORITY
352.0,76.36002052591941,38.22,37.94,0.27999999999999997,6.4467719963865635,-38.14002052591941,Fall,CHARGE_PRIORITY
353.0,76.87144328149294,38.22,37.94,0.27999999999999997,14.127451236881369,-38.65144328149294,Fall,CHARGE_PRIORITY
354.0,46.361653398968734,107.8766389430024,104.96699928424908,2.909639658753311,0.706186246425375,61.514985544033664,Fall,CHARGE_PRIORITY
355.0,0.0,119.45815269110571,116.31229629708771,3.1458563940179927,0.0,119.45815269110571,Fall,CHARGE_PRIORITY
356.0,0.0,102.28750064732519,91.55052638494232,10.73697426238287,0.0,102.28750064732519,Fall,CHARGE_PRIORITY
357.0,0.0,118.00777663156387,73.03060553571302,44.977171095850856,0.0,118.00777663156387,Fall,CHARGE_PRIORITY
358.0,2.094456118637393,38.22,16.381055408101556,21.838944591898443,0.0,36.12554388136261,Fall,CHARGE_PRIORITY
359.0,19.69002816400175,38.22,23.584349115041995,14.635650884958006,0.0,18.52997183599825,Fall,CHARGE_PRIORITY
360.0,0.0,38.22,12.093660413632522,26.12633958636748,0.0,38.22,Fall,CHARGE_PRIORITY
361.0,5.491477541914063,38.22,14.172090760273687,24.047909239726316,0.0,32.72852245808593,Fall,CHARGE_PRIORITY
362.0,6.34154043462688,38.22,12.601422153324002,25.618577846675997,0.0,31.87845956537312,Fall,CHARGE_PRIORITY
363.0,7.698233865424933,38.22,12.641379837101343,25.578620162898655,0.0,30.521766134575067,Fall,CHARGE_PRIORITY
364.0,8.54475373077742,38.22,12.450957049115468,25.76904295088453,0.0,29.675246269222576,Fall,CHARGE_PRIORITY
365.0,8.190845933954755,38.22,11.533972830558804,26.686027169441193,0.0,30.029154066045248,Fall,CHARGE_PRIORITY
366.0,64.86787041982328,38.22,38.22,0.0,0.0,-26.647870419823278,Fall,CHARGE_PRIORITY
367.0,67.21888369733855,38.22,38.22,0.0,0.0,-28.998883697338556,Fall,CHARGE_PRIORITY
368.0,69.86431534513113,38.22,38.22,0.0,0.0,-31.644315345131137,Fall,CHARGE_PRIORITY
369.0,74.36628568522404,38.22,38.22,0.0,0.0,-36.14628568522404,Fall,CHARGE_PRIORITY
370.0,80.24799378892324,38.22,38.22,0.0,0.0,-42.02799378892324,Fall,CHARGE_PRIORITY
371.0,84.58591682602554,38.22,38.22,0.0,0.0,-46.36591682602553,Fall,CHARGE_PRIORITY
372.0,87.52790727867888,38.22,38.22,0.0,0.0,-49.30790727867888,Fall,CHARGE_PRIORITY
373.0,95.77828250482817,38.22,38.22,0.0,0.0,-57.55828250482818,Fall,CHARGE_PRIORITY
374.0,101.80791648206143,38.22,38.22,0.0,1.0545424942808475,-63.58791648206143,Fall,CHARGE_PRIORITY
375.0,102.99587853146744,38.22,38.22,0.0,4.4925980923276985,-64.77587853146744,Fall,CHARGE_PRIORITY
376.0,78.4957046656606,38.22,38.22,0.0,5.120741959592044,-40.2757046656606,Fall,CHARGE_PRIORITY
377.0,57.506379073611484,38.22,38.22,0.0,7.188265143745325,-19.286379073611485,Fall,CHARGE_PRIORITY
378.0,46.858166581587525,111.70873978829451,111.70873978829451,0.0,0.0,64.85057320670698,Fall,CHARGE_PRIORITY
379.0,0.0,117.92461851743751,116.87303772053534,1.0515807969021749,0.0,117.92461851743751,Fall,CHARGE_PRIORITY
380.0,0.0,117.15553493186412,97.86554900620617,19.289985925657952,0.0,117.15553493186412,Fall,CHARGE_PRIORITY
381.0,0.0,123.80832647429644,76.85658299873069,46.95174347556575,0.0,123.80832647429644,Fall,CHARGE_PRIORITY
382.0,11.619530983424331,38.22,20.143136788161534,18.076863211838464,0.0,26.600469016575666,Fall,CHARGE_PRIORITY
383.0,29.268725600201044,38.22,28.078591669905542,10.141408330094457,0.0,8.951274399798955,Fall,CHARGE_PRIORITY
384.0,0.0,38.22,12.76950284420711,25.45049715579289,0.0,38.22,Fall,CHARGE_PRIORITY
385.0,13.8928714352091,38.22,17.07613956994558,21.14386043005442,0.0,24.3271285647909,Fall,CHARGE_PRIORITY
386.0,14.84520680991576,38.22,17.299941210887084,20.920058789112915,0.0,23.374793190084244,Fall,CHARGE_PRIORITY
387.0,11.764103348448653,38.22,14.296332395357082,23.92366760464292,0.0,26.455896651551345,Fall,CHARGE_PRIORITY
388.0,16.26733130520747,38.22,16.734235602553344,21.48576439744665,0.0,21.952668694792525,Fall,CHARGE_PRIORITY
389.0,13.746106492698184,38.22,14.476741038476261,23.74325896152374,0.0,24.473893507301817,Fall,CHARGE_PRIORITY
390.0,69.90787440586655,38.22,38.22,0.0,0.0,-31.68787440586656,Fall,CHARGE_PRIORITY
391.0,74.62096692801471,38.22,38.22,0.0,0.0,-36.40096692801472,Fall,CHARGE_PRIORITY
392.0,78.5152350479992,38.22,38.22,0.0,0.0,-40.2952350479992,Fall,CHARGE_PRIORITY
393.0,81.23562662719826,38.22,38.22,0.0,0.0,-43.01562662719825,Fall,CHARGE_PRIORITY
394.0,86.29316608337598,38.22,38.22,0.0,0.0,-48.07316608337597,Fall,CHARGE_PRIORITY
395.0,91.58518959154183,38.22,38.22,0.0,0.0,-53.365189591541835,Fall,CHARGE_PRIORITY
396.0,97.26309817277767,38.22,38.22,0.0,0.0,-59.043098172777675,Fall,CHARGE_PRIORITY
397.0,102.60696933040221,38.22,38.22,0.0,0.0,-64.38696933040221,Fall,CHARGE_PRIORITY
398.0,103.72368961356406,38.22,38.22,0.0,0.8226223335776857,-65.50368961356406,Fall,CHARGE_PRIORITY
399.0,107.50340475985905,38.22,38.22,0.0,8.750391237574147,-69.28340475985905,Fall,CHARGE_PRIORITY
400.0,84.79624586906966,38.22,38.22,0.0,16.426873306465005,-46.576245869069666,Fall,CHARGE_PRIORITY
401.0,65.50437908227048,38.22,38.22,0.0,15.664755396045948,-27.28437908227048,Fall,CHARGE_PRIORITY
402.0,55.938224633786206,109.17403193142624,109.17403193142624,0.0,0.9558643046340374,53.23580729764004,Fall,CHARGE_PRIORITY
403.0,0.0,95.60204362403788,95.60204362403788,0.0,0.0,95.60204362403788,Fall,CHARGE_PRIORITY
404.0,0.20762675788474289,121.18792051423966,120.3563445254433,0.831575988796359,0.0,120.98029375635492,Fall,CHARGE_PRIORITY
405.0,5.072474435582087,115.52193735377799,90.85372896987246,24.668208383905522,0.0,110.4494629181959,Fall,CHARGE_PRIORITY
406.0,6.949300213643466,38.22,21.12497961082035,17.09502038917965,0.0,31.270699786356534,Fall,CHARGE_PRIORITY
407.0,25.816307071026998,38.22,27.626931805440577,10.593068194559422,0.0,12.403692928973001,Fall,CHARGE_PRIORITY
408.0,0.0,38.22,15.217375930998642,23.002624069001357,0.0,38.22,Fall,CHARGE_PRIORITY
409.0,16.358432019777787,38.22,21.699216009888893,16.52078399011111,0.0,21.861567980222212,Fall,CHARGE_PRIORITY
410.0,16.35759351592479,38.22,21.37744983183567,16.84255016816433,0.0,21.86240648407521,Fall,CHARGE_PRIORITY
411.0,19.35255684460619,38.22,21.442100877999998,16.777899122,0.0,18.867443155393808,Fall,CHARGE_PRIORITY
412.0,21.300071314160522,38.22,22.442431375347287,15.777568624652714,0.0,16.919928685839476,Fall,CHARGE_PRIORITY
413.0,21.569101044786304,38.22,22.58067717422594,15.63932282577406,0.0,16.650898955213695,Fall,CHARGE_PRIORITY
414.0,78.66788013475686,38.22,38.22,0.0,0.0,-40.447880134756865,Fall,CHARGE_PRIORITY
415.0,74.96234509425409,38.22,38.22,0.0,0.0,-36.742345094254084,Fall,CHARGE_PRIORITY
416.0,79.67535744518011,38.22,38.22,0.0,0.0,-41.45535744518012,Fall,CHARGE_PRIORITY
417.0,86.8023130424924,38.22,38.22,0.0,0.0,-48.5823130424924,Fall,CHARGE_PRIORITY
418.0,87.6830863521926,38.22,38.22,0.0,0.3258899332433985,-49.4630863521926,Fall,CHARGE_PRIORITY
419.0,91.83385887414398,38.22,38.22,0.0,0.8331376833229573,-53.613858874143986,Fall,CHARGE_PRIORITY
420.0,91.7559214835981,38.22,38.22,0.0,1.3879126300516251,-53.535921483598095,Fall,CHARGE_PRIORITY
421.0,95.20391592644923,38.22,38.22,0.0,3.973594537437693,-56.98391592644923,Fall,CHARGE_PRIORITY
422.0,104.14723991788098,38.22,38.22,0.0,11.464850735204116,-65.927239917881,Fall,CHARGE_PRIORITY
423.0,108.79975311154323,38.22,38.22,0.0,18.721706516050705,-70.57975311154323,Fall,CHARGE_PRIORITY
424.0,81.2518096823625,38.22,38.22,0.0,18.03459873435858,-43.03180968236251,Fall,CHARGE_PRIORITY
425.0,51.228193135945254,38.22,38.22,0.0,9.93985378873958,-13.008193135945257,Fall,CHARGE_PRIORITY
426.0,36.941370551062896,112.18041193994392,112.18041193994392,0.0,0.20794537538414543,75.23904138888103,Fall,CHARGE_PRIORITY
427.0,0.0,99.27044338526542,99.27044338526542,0.0,0.0,99.27044338526542,Fall,CHARGE_PRIORITY
428.0,0.0,115.41414937087484,112.25455929449473,3.1595900763801037,0.0,115.41414937087484,Fall,CHARGE_PRIORITY
429.0,0.0,110.36362331145968,83.658473905564,26.70514940589568,0.0,110.36362331145968,Fall,CHARGE_PRIORITY
430.0,9.878617841777142,38.22,21.285493320889326,16.934506679110672,0.0,28.341382158222853,Fall,CHARGE_PRIORITY
431.0,22.231164915978002,38.22,25.64906361164632,12.570936388353681,0.0,15.988835084021998,Fall,CHARGE_PRIORITY
432.0,0.0,38.22,13.33684033568066,24.883159664319336,0.0,38.22,Fall,CHARGE_PRIORITY
433.0,1.8948844861072593,38.22,12.412881914831578,25.807118085168423,0.0,36.32511551389274,Fall,CHARGE_PRIORITY
434.0,1.8118347096117704,38.22,10.522991817612635,27.697008182387364,0.0,36.408165290388226,Fall,CHARGE_PRIORITY
435.0,0.34368887441087503,38.22,7.750061614850322,30.46993838514968,0.0,37.876311125589126,Fall,CHARGE_PRIORITY
436.0,0.5931176746842317,38.22,6.750242395384497,31.469757604615502,0.0,37.62688232531577,Fall,CHARGE_PRIORITY
437.0,10.304340748582204,38.22,12.742670942068573,25.477329057931428,0.0,27.915659251417797,Fall,CHARGE_PRIORITY
438.0,66.26795752141757,38.22,38.22,0.0,0.0,-28.047957521417572,Fall,CHARGE_PRIORITY
439.0,67.70892979176035,38.22,38.22,0.0,0.0,-29.488929791760352,Fall,CHARGE_PRIORITY
440.0,69.53629989285892,38.22,38.22,0.0,0.0,-31.316299892858922,Fall,CHARGE_PRIORITY
441.0,73.70519383200673,38.22,38.22,0.0,0.0,-35.48519383200673,Fall,CHARGE_PRIORITY
442.0,78.449865177921,38.22,38.22,0.0,0.0,-40.22986517792099,Fall,CHARGE_PRIORITY
443.0,84.08477574432412,38.22,38.22,0.0,0.0,-45.86477574432411,Fall,CHARGE_PRIORITY
444.0,90.70240825563718,38.22,38.22,0.0,0.0,-52.48240825563718,Fall,CHARGE_PRIORITY
445.0,97.56309228233725,38.22,38.22,0.0,0.0,-59.34309228233725,Fall,CHARGE_PRIORITY
446.0,104.31328136459648,38.22,38.22,0.0,0.1515734307162806,-66.09328136459648,Fall,CHARGE_PRIORITY
447.0,104.75754356196208,38.22,38.22,0.0,4.193641516644198,-66.53754356196208,Fall,CHARGE_PRIORITY
448.0,79.03374012285678,38.22,38.22,0.0,5.214364299446778,-40.81374012285678,Fall,CHARGE_PRIORITY
449.0,46.27823054515439,38.22,38.22,0.0,5.281335603223927,-8.058230545154398,Fall,CHARGE_PRIORITY
450.0,44.73428166956632,107.83853876591748,107.83853876591748,0.0,0.2772047435323245,63.104257096351155,Fall,CHARGE_PRIORITY
451.0,0.0,120.1228294882972,118.34134139257785,1.7814880957193506,0.0,120.1228294882972,Fall,CHARGE_PRIORITY
452.0,0.0,117.14872077114973,97.35742322799446,19.791297543155267,0.0,117.14872077114973,Fall,CHARGE_PRIORITY
453.0,0.0,116.23871823493153,59.80155202476147,56.437166210170055,0.0,116.23871823493153,Fall,CHARGE_PRIORITY
454.0,3.4515326351533595,38.22,16.31554977809551,21.90445022190449,0.0,34.768467364846636,Fall,CHARGE_PRIORITY
455.0,21.62410046384401,38.22,24.202890241396748,14.017109758603253,0.0,16.59589953615599,Fall,CHARGE_PRIORITY
456.0,0.0,38.22,11.426020620330965,26.793979379669036,0.0,38.22,Fall,CHARGE_PRIORITY
457.0,6.7920247056858765,38.22,14.757628650155208,23.46237134984479,0.0,31.427975294314123,Fall,CHARGE_PRIORITY
458.0,12.343873375015617,38.22,16.67067965992917,21.54932034007083,0.0,25.87612662498438,Fall,CHARGE_PRIORITY
459.0,14.282834130463081,38.22,17.31681901592499,20.903180984075004,0.0,23.937165869536916,Fall,CHARGE_PRIORITY
460.0,16.41995654944838,38.22,17.282073121060225,20.937926878939773,0.0,21.800043450551616,Fall,CHARGE_PRIORITY
461.0,17.70539042301511,38.22,17.679428134473437,20.540571865526566,0.0,20.51460957698489,Fall,CHARGE_PRIORITY
462.0,73.41309508567528,38.22,38.22,0.0,0.0,-35.19309508567528,Fall,CHARGE_PRIORITY
463.0,73.96875114911846,38.22,38.22,0.0,0.0,-35.74875114911846,Fall,CHARGE_PRIORITY
464.0,73.96593002286903,38.22,38.22,0.0,0.0,-35.74593002286903,Fall,CHARGE_PRIORITY
465.0,79.07904296710555,38.22,38.22,0.0,0.0,-40.85904296710555,Fall,CHARGE_PRIORITY
466.0,84.39419762516066,38.22,38.22,0.0,0.0,-46.17419762516065,Fall,CHARGE_PRIORITY
467.0,85.9409275435032,38.22,38.22,0.0,0.0,-47.720927543503194,Fall,CHARGE_PRIORITY
468.0,94.00160755222592,38.22,38.22,0.0,0.0,-55.78160755222592,Fall,CHARGE_PRIORITY
469.0,101.12690331840639,38.22,38.22,0.0,0.0,-62.906903318406385,Fall,CHARGE_PRIORITY
470.0,106.98450524266333,38.22,38.22,0.0,3.0906630398111545,-68.76450524266333,Fall,CHARGE_PRIORITY
