time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
38.0,small_family,22.1196399461608,6.5,6.5,0.0,1.2015107650892922,-15.619639946160799,Fall,CHARGE_PRIORITY
39.0,apartment,15.404086696571104,3.6399999999999997,3.6399999999999997,0.0,2.496388473539395,-11.764086696571104,Fall,CHARGE_PRIORITY
39.0,family_house,26.068454409581868,10.08,10.08,0.0,0.0,-15.98845440958187,Fall,CHARGE_PRIORITY
39.0,luxury_house,33.17803288492238,18.0,18.0,0.0,0.0,-15.178032884922379,Fall,CHARGE_PRIORITY
39.0,small_family,23.10613004485666,6.5,6.5,0.0,3.7437989972586276,-16.60613004485666,Fall,CHARGE_PRIORITY
40.0,apartment,15.082816412959527,3.6399999999999997,3.6399999999999997,0.0,2.8530735168814343,-11.442816412959527,Fall,CHARGE_PRIORITY
40.0,family_house,25.524766237316122,10.08,10.08,0.0,0.0,-15.444766237316124,Fall,CHARGE_PRIORITY
40.0,luxury_house,32.48606612022052,18.0,18.0,0.0,0.0,-14.48606612022052,Fall,CHARGE_PRIORITY
40.0,small_family,22.62422461943929,6.5,6.5,0.0,7.599920595096553,-16.12422461943929,Fall,CHARGE_PRIORITY
41.0,apartment,13.99363275794507,3.6399999999999997,3.6399999999999997,0.0,3.185733156290791,-10.353632757945071,Fall,CHARGE_PRIORITY
41.0,family_house,23.681532359599352,10.08,10.08,0.0,0.516991522306794,-13.601532359599354,Fall,CHARGE_PRIORITY
41.0,luxury_house,30.14013209403554,18.0,18.0,0.0,0.0,-12.14013209403554,Fall,CHARGE_PRIORITY
41.0,small_family,20.990449136917604,6.5,6.5,0.0,12.548702836109218,-14.490449136917604,Fall,CHARGE_PRIORITY
42.0,apartment,11.282749403194526,16.67947835164738,16.67947835164738,0.0,0.6209085021011844,5.396728948452855,Fall,CHARGE_PRIORITY
42.0,family_house,19.09388360540612,33.52284456401639,33.52284456401639,0.0,0.0,14.428960958610269,Fall,CHARGE_PRIORITY
42.0,luxury_house,24.30130640688052,44.42164524131877,44.42164524131877,0.0,0.0,20.120338834438254,Fall,CHARGE_PRIORITY
42.0,small_family,16.924124104791787,26.85904622070059,26.85904622070059,0.0,0.9326620137113805,9.934922115908805,Fall,CHARGE_PRIORITY
43.0,apartment,3.8119733137092364,22.549153366343248,22.549153366343248,0.0,0.0,18.73718005263401,Fall,CHARGE_PRIORITY
43.0,family_house,6.451031761661786,24.55421449730047,24.55421449730047,0.0,0.0,18.103182735638686,Fall,CHARGE_PRIORITY
43.0,luxury_house,8.210404060296817,39.14851495066042,39.14851495066042,0.0,0.0,30.9381108903636,Fall,CHARGE_PRIORITY
43.0,small_family,5.717959970563855,28.97516199889601,28.97516199889601,0.0,0.0,23.257202028332156,Fall,CHARGE_PRIORITY
44.0,apartment,1.4285235500464855,24.558462475456164,24.558462475456164,0.0,0.0,23.12993892540968,Fall,CHARGE_PRIORITY
44.0,family_house,2.41750139238636,22.24899044630219,22.24899044630219,0.0,0.0,19.83148905391583,Fall,CHARGE_PRIORITY
44.0,luxury_house,3.076819953946276,35.108219593046044,26.57433828841121,8.533881304634836,0.0,32.03139963909977,Fall,CHARGE_PRIORITY
44.0,small_family,2.1427853250697284,28.433868032297475,28.433868032297475,0.0,0.0,26.291082707227748,Fall,CHARGE_PRIORITY
45.0,apartment,6.540060384936827,20.014296599075355,19.1240732388944,0.8902233601809546,0.0,13.474236214138527,Fall,CHARGE_PRIORITY
45.0,family_house,11.0677944975854,26.643041578138348,26.643041578138348,0.0,0.0,15.575247080552948,Fall,CHARGE_PRIORITY
45.0,luxury_house,14.08628390601778,37.718529748222025,19.13912108575067,18.579408662471355,0.0,23.632245842204245,Fall,CHARGE_PRIORITY
45.0,small_family,9.81009057740524,25.219649984641983,25.219649984641983,0.0,0.0,15.40955940723674,Fall,CHARGE_PRIORITY
46.0,apartment,3.9873818687358407,3.6399999999999997,3.636049513989404,0.003950486010595666,0.0,-0.3473818687358408,Fall,CHARGE_PRIORITY
46.0,family_house,6.747877008629883,10.08,10.08,0.0,0.0,3.332122991370116,Fall,CHARGE_PRIORITY
46.0,luxury_house,8.588207101892579,18.0,8.156687673801112,9.843312326198888,0.0,9.411792898107421,Fall,CHARGE_PRIORITY
46.0,small_family,5.9810728031037605,6.5,6.5,0.0,0.0,0.5189271968962393,Fall,CHARGE_PRIORITY
47.0,apartment,2.889622608561888,3.6399999999999997,3.5600507959773613,0.0799492040226385,0.0,0.7503773914381114,Fall,CHARGE_PRIORITY
47.0,family_house,4.890130568335502,10.08,10.08,0.0,0.0,5.189869431664497,Fall,CHARGE_PRIORITY
47.0,luxury_house,6.223802541517912,18.0,5.601422287366121,12.39857771263388,0.0,11.776197458482088,Fall,CHARGE_PRIORITY
47.0,small_family,4.334433912842832,6.5,6.5,0.0,0.0,2.1655660871571683,Fall,CHARGE_PRIORITY
48.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
48.0,family_house,0.0,10.08,9.899210475394563,0.1807895246054363,0.0,10.08,Fall,CHARGE_PRIORITY
48.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
48.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Fall,CHARGE_PRIORITY
49.0,apartment,0.0,3.6399999999999997,3.192689736146721,0.4473102638532788,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
49.0,family_house,0.0,10.08,8.523350683380542,1.5566493166194566,0.0,10.08,Fall,CHARGE_PRIORITY
49.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
49.0,small_family,0.0,6.5,6.261603933814954,0.23839606618504577,0.0,6.5,Fall,CHARGE_PRIORITY
50.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Fall,CHARGE_PRIORITY
50.0,family_house,0.0,10.08,7.522899146593078,2.5571008534069213,0.0,10.08,Fall,CHARGE_PRIORITY
50.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,CHARGE_PRIORITY
50.0,small_family,0.0,6.5,5.5,1.0,0.0,6.5,Fall,CHARGE_PRIORITY
51.0,apartment,1.7275706358105496,3.6399999999999997,3.3192020880353064,0.3207979119646931,0.0,1.91242936418945,Fall,CHARGE_PRIORITY
51.0,family_house,2.9235810759870837,10.08,7.115380979624169,2.9646190203758302,0.0,7.156418924012916,Fall,CHARGE_PRIORITY
51.0,luxury_house,3.7209213694381065,18.0,3.348829232494295,14.651170767505704,0.0,14.279078630561894,Fall,CHARGE_PRIORITY
51.0,small_family,2.591355953715824,6.5,5.8588031320529605,0.6411968679470397,0.0,3.9086440462841763,Fall,CHARGE_PRIORITY
52.0,apartment,2.029514921742773,3.6399999999999997,3.361009758395153,0.2789902416048468,0.0,1.6104850782572266,Fall,CHARGE_PRIORITY
52.0,family_house,3.4345637137185383,10.08,7.101049151099946,2.9789508489000545,0.0,6.645436286281462,Fall,CHARGE_PRIORITY
