time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
213.0,0.0,113.83149251272239,70.96531665174352,42.86617586097888,0.0,113.83149251272239,Winter,CHARGE_PRIORITY
214.0,10.511022239228382,38.22,19.98216040432422,18.237839595675783,0.0,27.70897776077162,Winter,CHARGE_PRIORITY
215.0,30.99588221208285,38.22,28.853853412821664,9.366146587178335,0.0,7.224117787917149,Winter,CHARGE_PRIORITY
216.0,0.0,38.22,12.700454193211922,25.519545806788077,0.0,38.22,Winter,CHARGE_PRIORITY
217.0,11.602835787339572,38.22,16.65521383312281,21.564786166877187,0.0,26.617164212660427,Winter,CHARGE_PRIORITY
218.0,10.365777883896195,38.22,14.128666913284002,24.091333086716,0.0,27.854222116103806,Winter,CHARGE_PRIORITY
219.0,9.767978747235787,38.22,12.62303583117998,25.59696416882002,0.0,28.45202125276421,Winter,CHARGE_PRIORITY
220.0,10.377605599444559,38.22,12.185306968254249,26.03469303174575,0.0,27.842394400555442,Winter,CHARGE_PRIORITY
221.0,11.263973076698026,38.22,12.26478143566873,25.95521856433127,0.0,26.95602692330197,Winter,CHARGE_PRIORITY
222.0,67.4773701263532,38.22,38.22,0.0,0.0,-29.25737012635319,Winter,CHARGE_PRIORITY
223.0,69.35865915181054,38.22,38.22,0.0,0.0,-31.138659151810547,Winter,CHARGE_PRIORITY
224.0,72.04227161091622,38.22,38.22,0.0,0.0,-33.82227161091622,Winter,CHARGE_PRIORITY
225.0,77.61966268088595,38.22,38.22,0.0,0.0,-39.399662680885946,Winter,CHARGE_PRIORITY
226.0,83.81648030350078,38.22,38.22,0.0,0.0,-45.59648030350078,Winter,CHARGE_PRIORITY
227.0,90.12389053443945,38.22,38.22,0.0,0.0,-51.903890534439455,Winter,CHARGE_PRIORITY
228.0,96.118235061235,38.22,38.22,0.0,0.13505821401077106,-57.89823506123499,Winter,CHARGE_PRIORITY
229.0,100.44127182243994,38.22,38.22,0.0,0.9374699614841204,-62.22127182243994,Winter,CHARGE_PRIORITY
230.0,106.19832951346763,38.22,38.22,0.0,1.0072524789511228,-67.97832951346763,Winter,CHARGE_PRIORITY
231.0,108.47747520656716,38.22,38.22,0.0,3.261647506629906,-70.25747520656716,Winter,CHARGE_PRIORITY
232.0,83.37604557095864,38.22,38.22,0.0,12.660165634797307,-45.156045570958646,Winter,CHARGE_PRIORITY
233.0,63.63671020205184,38.22,38.22,0.0,12.75310238840358,-25.41671020205184,Winter,CHARGE_PRIORITY
234.0,54.882026871708355,109.63232173016674,109.63232173016674,0.0,1.3140562875887714,54.75029485845838,Winter,CHARGE_PRIORITY
235.0,0.0,120.14456175044695,120.14456175044695,0.0,0.0,120.14456175044695,Winter,CHARGE_PRIORITY
236.0,1.1285987471892758,108.63430123966516,102.64488426061442,5.989416979050739,0.0,107.50570249247588,Winter,CHARGE_PRIORITY
237.0,7.627844291837308,106.99363222427145,81.8459959434341,25.147636280837343,0.0,99.36578793243415,Winter,CHARGE_PRIORITY
238.0,18.185966019438798,38.22,24.8965147611513,13.3234852388487,0.0,20.034033980561205,Winter,CHARGE_PRIORITY
239.0,36.66059211660652,38.22,31.204568185736797,7.015431814263203,0.0,1.559407883393479,Winter,CHARGE_PRIORITY
240.0,0.0,38.22,17.518054076077906,20.701945923922093,0.0,38.22,Winter,CHARGE_PRIORITY
241.0,16.68811337549616,38.22,22.160483168747216,16.05951683125278,0.0,21.531886624503837,Winter,CHARGE_PRIORITY
242.0,16.377138145581306,38.22,21.198848681332283,17.021151318667716,0.0,21.842861854418693,Winter,CHARGE_PRIORITY
243.0,16.8016579477064,38.22,19.89518170680426,18.32481829319574,0.0,21.4183420522936,Winter,CHARGE_PRIORITY
244.0,17.896958252389826,38.22,19.56824520974792,18.65175479025208,0.0,20.323041747610176,Winter,CHARGE_PRIORITY
245.0,19.375028669256793,38.22,20.365221579304926,17.854778420695073,0.0,18.844971330743206,Winter,CHARGE_PRIORITY
246.0,75.76116603773276,38.22,38.22,0.0,0.0,-37.541166037732765,Winter,CHARGE_PRIORITY
247.0,76.7381440672525,38.22,38.22,0.0,0.0,-38.5181440672525,Winter,CHARGE_PRIORITY
248.0,79.11559745663078,38.22,38.22,0.0,0.0,-40.895597456630775,Winter,CHARGE_PRIORITY
249.0,83.60821956065969,38.22,38.22,0.0,0.0,-45.38821956065969,Winter,CHARGE_PRIORITY
250.0,88.64138867280312,38.22,38.22,0.0,0.0,-50.42138867280311,Winter,CHARGE_PRIORITY
251.0,93.6411194042188,38.22,38.22,0.0,0.19254141816180836,-55.42111940421879,Winter,CHARGE_PRIORITY
252.0,99.10051668758845,38.22,38.22,0.0,2.4790424475727137,-60.88051668758846,Winter,CHARGE_PRIORITY
253.0,104.5836429334904,38.22,38.22,0.0,5.576252544874082,-66.3636429334904,Winter,CHARGE_PRIORITY
254.0,110.38223009539907,38.22,38.22,0.0,14.202928087255724,-72.16223009539907,Winter,CHARGE_PRIORITY
255.0,113.31385541222028,38.22,38.22,0.0,25.120765887238978,-75.0938554122203,Winter,CHARGE_PRIORITY
256.0,90.37630865031811,38.22,38.22,0.0,24.40245021341381,-52.15630865031811,Winter,CHARGE_PRIORITY
257.0,71.23198660755995,38.22,38.22,0.0,17.921085633281187,-33.01198660755994,Winter,CHARGE_PRIORITY
258.0,60.4523732360286,115.75808176313053,115.75808176313052,0.0,1.18581426781372,55.30570852710192,Winter,CHARGE_PRIORITY
259.0,0.0,116.17967357793053,116.17967357793053,0.0,0.0,116.17967357793053,Winter,CHARGE_PRIORITY
260.0,0.0,114.33868753418916,112.55061869754671,1.7880688366424544,0.0,114.33868753418916,Winter,CHARGE_PRIORITY
261.0,3.2674241035455998,104.37208574781805,91.63345633332173,12.73862941449632,0.0,101.10466164427245,Winter,CHARGE_PRIORITY
262.0,16.46331182027739,38.22,27.991711399982364,10.228288600017637,0.0,21.756688179722612,Winter,CHARGE_PRIORITY
263.0,25.771329811746497,38.22,28.486319344489548,9.733680655510451,0.0,12.448670188253503,Winter,CHARGE_PRIORITY
264.0,0.0,38.22,16.18720498116997,22.03279501883003,0.0,38.22,Winter,CHARGE_PRIORITY
265.0,6.358462982379774,38.22,17.75321052703219,20.466789472967807,0.0,31.861537017620225,Winter,CHARGE_PRIORITY
266.0,10.137186098871489,38.22,17.877930118401387,20.34206988159861,0.0,28.08281390112851,Winter,CHARGE_PRIORITY
267.0,11.768588024977726,38.22,17.2932041595329,20.926795840467097,0.0,26.45141197502227,Winter,CHARGE_PRIORITY
268.0,14.63786166525228,38.22,18.82175343721074,19.398246562789257,0.0,23.582138334747718,Winter,CHARGE_PRIORITY
269.0,14.476845029503535,38.22,18.37880998537865,19.84119001462135,0.0,23.743154970496466,Winter,CHARGE_PRIORITY
270.0,69.66644407321662,38.22,38.22,0.0,0.0,-31.446444073216625,Winter,CHARGE_PRIORITY
271.0,78.11941542719896,38.22,38.22,0.0,0.0,-39.89941542719897,Winter,CHARGE_PRIORITY
272.0,81.74831567661289,38.22,38.22,0.0,0.0,-43.52831567661289,Winter,CHARGE_PRIORITY
273.0,85.74134792292269,38.22,38.22,0.0,0.0,-47.52134792292269,Winter,CHARGE_PRIORITY
274.0,92.02265239126221,38.22,38.22,0.0,0.0,-53.802652391262214,Winter,CHARGE_PRIORITY
275.0,97.99483071604269,38.22,38.22,0.0,0.0,-59.774830716042686,Winter,CHARGE_PRIORITY
276.0,102.55557003169692,38.22,38.22,0.0,0.0,-64.33557003169692,Winter,CHARGE_PRIORITY
277.0,107.59380164012427,38.22,38.22,0.0,3.9490649560194484,-69.37380164012427,Winter,CHARGE_PRIORITY
278.0,112.24027053536543,38.22,38.22,0.0,10.990413139170899,-74.02027053536543,Winter,CHARGE_PRIORITY
279.0,113.8816578382322,38.22,38.22,0.0,24.62502741309047,-75.6616578382322,Winter,CHARGE_PRIORITY
280.0,89.4615712412517,38.22,38.22,0.0,25.412671862301487,-51.241571241251705,Winter,CHARGE_PRIORITY
281.0,71.26634689648061,38.22,38.22,0.0,19.422014700073323,-33.046346896480614,Winter,CHARGE_PRIORITY
282.0,60.79793037789385,107.81422017907613,107.81422017907613,0.0,1.6586518467260847,47.01628980118228,Winter,CHARGE_PRIORITY
283.0,1.0219360970435667,113.46194808425174,113.46194808425174,0.0,0.0,112.44001198720818,Winter,CHARGE_PRIORITY
284.0,1.3864886001782246,112.71676719689758,112.04356389350518,0.6732033033924076,0.0,111.33027859671935,Winter,CHARGE_PRIORITY
285.0,5.995005851248265,119.39626852941063,109.75650079122983,9.639767738180808,0.0,113.40126267816237,Winter,CHARGE_PRIORITY
286.0,16.4845756114674,38.22,28.315251601074312,9.904748398925689,0.0,21.7354243885326,Winter,CHARGE_PRIORITY
287.0,35.067025767611796,38.22,32.14615201357391,6.073847986426088,0.0,3.152974232388206,Winter,CHARGE_PRIORITY
288.0,0.0,38.22,19.157631667153503,19.0623683328465,0.0,38.22,Winter,CHARGE_PRIORITY
289.0,18.11996491908995,38.22,24.293663587071006,13.926336412928991,0.0,20.10003508091005,Winter,CHARGE_PRIORITY
290.0,19.179089872730216,38.22,24.317342461137244,13.902657538862755,0.0,19.040910127269782,Winter,CHARGE_PRIORITY
291.0,20.37377350861059,38.22,24.77458983406693,13.44541016593307,0.0,17.84622649138941,Winter,CHARGE_PRIORITY
292.0,20.969549788990637,38.22,24.633487086288486,13.586512913711513,0.0,17.250450211009362,Winter,CHARGE_PRIORITY
293.0,20.34880491488922,38.22,24.051541542527172,14.168458457472827,0.0,17.871195085110777,Winter,CHARGE_PRIORITY
294.0,74.61011423117596,38.22,38.22,0.0,0.0,-36.39011423117596,Winter,CHARGE_PRIORITY
295.0,74.2470326069631,38.22,38.22,0.0,0.0,-36.027032606963104,Winter,CHARGE_PRIORITY
296.0,75.34095742690238,38.22,38.22,0.0,0.0,-37.12095742690238,Winter,CHARGE_PRIORITY
297.0,79.33095960388181,38.22,38.22,0.0,0.0,-41.11095960388182,Winter,CHARGE_PRIORITY
298.0,84.72370910710346,38.22,38.22,0.0,0.0,-46.50370910710346,Winter,CHARGE_PRIORITY
299.0,90.35737550322689,38.22,38.22,0.0,0.4017601269288974,-52.13737550322689,Winter,CHARGE_PRIORITY
300.0,96.10817899998484,38.22,38.22,0.0,1.247421436363361,-57.888178999984845,Winter,CHARGE_PRIORITY
301.0,101.91070223821697,38.22,38.22,0.0,1.3529218588766723,-63.690702238216964,Winter,CHARGE_PRIORITY
302.0,108.28325829119831,38.22,38.22,0.0,5.365016114055324,-70.06325829119831,Winter,CHARGE_PRIORITY
303.0,110.75471510012396,38.22,38.22,0.0,18.559789996779514,-72.53471510012396,Winter,CHARGE_PRIORITY
304.0,86.42979667746425,38.22,38.22,0.0,24.547890181744314,-48.20979667746425,Winter,CHARGE_PRIORITY
305.0,67.15903791647533,38.22,38.22,0.0,19.54136460305999,-28.939037916475325,Winter,CHARGE_PRIORITY
306.0,55.96984658219763,114.84269158966346,114.84269158966346,0.0,0.4001748760231575,58.87284500746583,Winter,CHARGE_PRIORITY
307.0,0.0,120.73169910996955,120.73169910996955,0.0,0.0,120.73169910996955,Winter,CHARGE_PRIORITY
308.0,0.0,113.54092146915194,110.66989133592762,2.8710301332243287,0.0,113.54092146915194,Winter,CHARGE_PRIORITY
