time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
239.0,36.66059211660652,38.22,32.66238277896949,5.557617221030514,0.0,1.559407883393479,Summer,LOAD_PRIORITY
240.0,0.0,38.22,19.194168470507524,19.025831529492475,0.0,38.22,Summer,LOAD_PRIORITY
241.0,16.68811337549616,38.22,25.026092314098378,13.19390768590162,0.0,21.531886624503837,Summer,LOAD_PRIORITY
242.0,16.377138145581306,38.22,24.49276912472631,13.72723087527369,0.0,21.842861854418693,Summer,LOAD_PRIORITY
243.0,16.8016579477064,38.22,24.202568108548675,14.017431891451324,0.0,21.4183420522936,Summer,LOAD_PRIORITY
244.0,17.896958252389826,38.22,24.531355932747594,13.688644067252405,0.0,20.323041747610176,Summer,LOAD_PRIORITY
245.0,19.375028669256793,38.22,24.868147001431645,13.351852998568353,0.0,18.844971330743206,Summer,LOAD_PRIORITY
246.0,75.76116603773276,38.22,38.22,0.0,0.0,-37.541166037732765,Summer,LOAD_PRIORITY
247.0,76.7381440672525,38.22,38.22,0.0,0.0,-38.5181440672525,Summer,LOAD_PRIORITY
248.0,79.11559745663078,38.22,38.22,0.0,0.0,-40.895597456630775,Summer,LOAD_PRIORITY
249.0,83.60821956065969,38.22,38.22,0.0,0.0,-45.38821956065969,Summer,LOAD_PRIORITY
250.0,88.64138867280312,38.22,38.22,0.0,0.0,-50.42138867280311,Summer,LOAD_PRIORITY
251.0,93.6411194042188,38.22,38.22,0.0,0.5408980625941568,-55.42111940421879,Summer,LOAD_PRIORITY
252.0,99.10051668758845,38.22,38.22,0.0,3.532842731297829,-60.88051668758846,Summer,LOAD_PRIORITY
253.0,104.5836429334904,38.22,38.22,0.0,12.871075035826294,-66.3636429334904,Summer,LOAD_PRIORITY
254.0,110.38223009539907,38.22,38.22,0.0,21.541852377803348,-72.16223009539907,Summer,LOAD_PRIORITY
255.0,113.31385541222028,38.22,38.22,0.0,31.31094693784235,-75.0938554122203,Summer,LOAD_PRIORITY
256.0,90.37630865031811,38.22,38.22,0.0,31.118635362945042,-52.15630865031811,Summer,LOAD_PRIORITY
257.0,71.23198660755995,38.22,38.22,0.0,22.476914744896412,-33.01198660755994,Summer,LOAD_PRIORITY
258.0,60.4523732360286,121.29826413099508,121.29826413099508,0.0,0.48046736726139916,60.84589089496647,Summer,LOAD_PRIORITY
259.0,0.0,113.70018488434813,113.70018488434813,0.0,0.0,113.70018488434813,Summer,LOAD_PRIORITY
260.0,0.0,113.69376957175471,113.69376957175471,0.0,0.0,113.69376957175471,Summer,LOAD_PRIORITY
261.0,3.2674241035455998,119.41833140572584,110.00566241913482,9.412668986591012,0.0,116.15090730218024,Summer,LOAD_PRIORITY
262.0,16.46331182027739,38.22,33.86294848755343,4.357051512446567,0.0,21.756688179722612,Summer,LOAD_PRIORITY
263.0,25.771329811746497,38.22,33.41593033565617,4.804069664343825,0.0,12.448670188253503,Summer,LOAD_PRIORITY
264.0,0.0,38.22,23.187252411810313,15.032747588189684,0.0,38.22,Summer,LOAD_PRIORITY
265.0,6.358462982379774,38.22,20.00645746028768,18.21354253971232,0.0,31.861537017620225,Summer,LOAD_PRIORITY
266.0,10.137186098871489,38.22,20.49322711453558,17.72677288546442,0.0,28.08281390112851,Summer,LOAD_PRIORITY
267.0,11.768588024977726,38.22,20.41464758838331,17.805352411616692,0.0,26.45141197502227,Summer,LOAD_PRIORITY
268.0,14.63786166525228,38.22,20.591863744229602,17.628136255770396,0.0,23.582138334747718,Summer,LOAD_PRIORITY
269.0,14.476845029503535,38.22,19.730010760972178,18.48998923902782,0.0,23.743154970496466,Summer,LOAD_PRIORITY
270.0,69.66644407321662,38.22,38.22,0.0,0.0,-31.446444073216625,Summer,LOAD_PRIORITY
271.0,78.11941542719896,38.22,38.22,0.0,0.0,-39.89941542719897,Summer,LOAD_PRIORITY
272.0,81.74831567661289,38.22,38.22,0.0,0.0,-43.52831567661289,Summer,LOAD_PRIORITY
273.0,85.74134792292269,38.22,38.22,0.0,0.0,-47.52134792292269,Summer,LOAD_PRIORITY
274.0,92.02265239126221,38.22,38.22,0.0,0.0,-53.802652391262214,Summer,LOAD_PRIORITY
275.0,97.99483071604269,38.22,38.22,0.0,0.0,-59.774830716042686,Summer,LOAD_PRIORITY
276.0,102.55557003169692,38.22,38.22,0.0,0.0,-64.33557003169692,Summer,LOAD_PRIORITY
277.0,107.59380164012427,38.22,38.22,0.0,3.0503423351708068,-69.37380164012427,Summer,LOAD_PRIORITY
278.0,112.24027053536543,38.22,38.22,0.0,13.816925301779097,-74.02027053536543,Summer,LOAD_PRIORITY
279.0,113.8816578382322,38.22,38.22,0.0,28.071913935630096,-75.6616578382322,Summer,LOAD_PRIORITY
280.0,89.4615712412517,38.22,38.22,0.0,28.34541500186823,-51.241571241251705,Summer,LOAD_PRIORITY
281.0,71.26634689648061,38.22,38.22,0.0,22.390474243260975,-33.046346896480614,Summer,LOAD_PRIORITY
282.0,60.79793037789385,117.06252982662784,117.06252982662784,0.0,2.113462902340896,56.26459944873398,Summer,LOAD_PRIORITY
283.0,1.0219360970435667,119.78054379200287,119.78054379200287,0.0,0.0,118.75860769495931,Summer,LOAD_PRIORITY
284.0,1.3864886001782246,128.27021087731504,128.27021087731504,0.0,0.0,126.88372227713683,Summer,LOAD_PRIORITY
285.0,5.995005851248265,113.38734003846555,107.91377097087381,5.47356906759174,0.0,107.39233418721729,Summer,LOAD_PRIORITY
286.0,16.4845756114674,38.22,32.44102304755515,5.778976952444848,0.0,21.7354243885326,Summer,LOAD_PRIORITY
287.0,35.067025767611796,38.22,34.7284407504668,3.4915592495331995,0.0,3.152974232388206,Summer,LOAD_PRIORITY
288.0,0.0,38.22,24.195505252965052,14.024494747034947,0.0,38.22,Summer,LOAD_PRIORITY
289.0,18.11996491908995,38.22,27.369992978725207,10.850007021274791,0.0,20.10003508091005,Summer,LOAD_PRIORITY
290.0,19.179089872730216,38.22,26.70638131998734,11.513618680012659,0.0,19.040910127269782,Summer,LOAD_PRIORITY
291.0,20.37377350861059,38.22,26.2308222643521,11.989177735647901,0.0,17.84622649138941,Summer,LOAD_PRIORITY
292.0,20.969549788990637,38.22,25.729583526383,12.490416473617001,0.0,17.250450211009362,Summer,LOAD_PRIORITY
293.0,20.34880491488922,38.22,25.263443094045517,12.956556905954484,0.0,17.871195085110777,Summer,LOAD_PRIORITY
294.0,74.61011423117596,38.22,38.22,0.0,0.0,-36.39011423117596,Summer,LOAD_PRIORITY
295.0,74.2470326069631,38.22,38.22,0.0,0.0,-36.027032606963104,Summer,LOAD_PRIORITY
296.0,75.34095742690238,38.22,38.22,0.0,0.0,-37.12095742690238,Summer,LOAD_PRIORITY
297.0,79.33095960388181,38.22,38.22,0.0,0.0,-41.11095960388182,Summer,LOAD_PRIORITY
298.0,84.72370910710346,38.22,38.22,0.0,0.0,-46.50370910710346,Summer,LOAD_PRIORITY
299.0,90.35737550322689,38.22,38.22,0.0,0.0,-52.13737550322689,Summer,LOAD_PRIORITY
300.0,96.10817899998484,38.22,38.22,0.0,0.0,-57.888178999984845,Summer,LOAD_PRIORITY
301.0,101.91070223821697,38.22,38.22,0.0,2.1810730936011606,-63.690702238216964,Summer,LOAD_PRIORITY
302.0,108.28325829119831,38.22,38.22,0.0,9.782031749501803,-70.06325829119831,Summer,LOAD_PRIORITY
303.0,110.75471510012396,38.22,38.22,0.0,24.357471238250803,-72.53471510012396,Summer,LOAD_PRIORITY
304.0,86.42979667746425,38.22,38.22,0.0,25.905434772851482,-48.20979667746425,Summer,LOAD_PRIORITY
305.0,67.15903791647533,38.22,38.22,0.0,19.340437008931094,-28.939037916475325,Summer,LOAD_PRIORITY
306.0,55.96984658219763,115.40666013488048,115.40666013488048,0.0,0.9091303519142312,59.43681355268286,Summer,LOAD_PRIORITY
307.0,0.0,121.95638724629165,121.95638724629165,0.0,0.0,121.95638724629165,Summer,LOAD_PRIORITY
308.0,0.0,117.37505694357087,116.79491290686872,0.5801440367021509,0.0,117.37505694357087,Summer,LOAD_PRIORITY
309.0,3.825234103576279,107.19376366219906,90.62215444527547,16.571609216923598,0.0,103.36852955862278,Summer,LOAD_PRIORITY
310.0,14.33621008403326,38.22,27.30871893997938,10.91128106002062,0.0,23.883789915966737,Summer,LOAD_PRIORITY
311.0,32.93604775055224,38.22,32.06423906615765,6.155760933842349,0.0,5.283952249447758,Summer,LOAD_PRIORITY
312.0,0.0,38.22,19.201356589621113,19.018643410378886,0.0,38.22,Summer,LOAD_PRIORITY
313.0,7.889143545064363,38.22,20.087705644050242,18.132294355949757,0.0,30.33085645493564,Summer,LOAD_PRIORITY
314.0,18.749233703632488,38.22,24.906935367093848,13.313064632906151,0.0,19.47076629636751,Summer,LOAD_PRIORITY
315.0,11.219380939669072,38.22,20.242722679294562,17.97727732070544,0.0,27.000619060330926,Summer,LOAD_PRIORITY
316.0,12.430884618179512,38.22,20.36533326504447,17.854666734955533,0.0,25.789115381820487,Summer,LOAD_PRIORITY
317.0,16.570559578200402,38.22,22.1299991886268,16.090000811373198,0.0,21.649440421799596,Summer,LOAD_PRIORITY
318.0,68.008013136082,38.22,38.22,0.0,0.0,-29.788013136082007,Summer,LOAD_PRIORITY
319.0,68.39639146547437,38.22,38.22,0.0,0.0,-30.17639146547436,Summer,LOAD_PRIORITY
320.0,74.97294645101837,38.22,38.22,0.0,0.0,-36.752946451018374,Summer,LOAD_PRIORITY
321.0,74.53228554479445,38.22,38.22,0.0,0.0,-36.31228554479444,Summer,LOAD_PRIORITY
322.0,79.4666294384169,38.22,38.22,0.0,0.0,-41.246629438416896,Summer,LOAD_PRIORITY
323.0,95.23274218725115,38.22,38.22,0.0,0.0,-57.01274218725114,Summer,LOAD_PRIORITY
324.0,91.48664825696062,38.22,38.22,0.0,0.0,-53.26664825696062,Summer,LOAD_PRIORITY
325.0,105.55141457133371,38.22,38.22,0.0,3.694645675918291,-67.33141457133371,Summer,LOAD_PRIORITY
326.0,110.63948460742358,38.22,38.22,0.0,9.553871228394634,-72.41948460742358,Summer,LOAD_PRIORITY
327.0,112.53568230307717,38.22,38.22,0.0,20.006184660963683,-74.31568230307717,Summer,LOAD_PRIORITY
328.0,88.00655653409068,38.22,38.22,0.0,23.491762245333316,-49.78655653409068,Summer,LOAD_PRIORITY
329.0,66.7006757839834,38.22,38.22,0.0,18.20149129996765,-28.4806757839834,Summer,LOAD_PRIORITY
330.0,55.88539019529633,116.57038488219047,116.57038488219047,0.0,0.8590097847894531,60.684994686894136,Summer,LOAD_PRIORITY
331.0,0.0,111.37714198859271,111.37714198859271,0.0,0.0,111.37714198859271,Summer,LOAD_PRIORITY
332.0,0.0,113.16493744718822,112.95677967443298,0.20815777275523928,0.0,113.16493744718822,Summer,LOAD_PRIORITY
333.0,0.0,115.60926825654542,103.13490282055278,12.474365435992638,0.0,115.60926825654542,Summer,LOAD_PRIORITY
334.0,33.42696403416124,38.22,35.88708056430739,2.332919435692607,0.0,4.793035965838759,Summer,LOAD_PRIORITY
335.0,55.74668095324368,38.22,38.22,0.0,0.0,-17.526680953243684,Summer,LOAD_PRIORITY
336.0,0.0,38.22,26.676977602382085,11.543022397617916,0.0,38.22,Summer,LOAD_PRIORITY
337.0,1.1770778261568893,38.22,20.179063636529104,18.040936363470895,0.0,37.04292217384311,Summer,LOAD_PRIORITY
338.0,1.9846560866014604,38.22,18.338899882297586,19.881100117702417,0.0,36.23534391339854,Summer,LOAD_PRIORITY
339.0,0.8830973172170412,38.22,15.524998134426248,22.69500186557375,0.0,37.336902682782956,Summer,LOAD_PRIORITY
340.0,9.899819350055337,38.22,17.459646349680124,20.760353650319875,0.0,28.32018064994466,Summer,LOAD_PRIORITY
341.0,9.745191728187686,38.22,15.826592507407288,22.39340749259271,0.0,28.474808271812318,Summer,LOAD_PRIORITY
342.0,67.37724434936948,38.22,38.22,0.0,0.0,-29.157244349369474,Summer,LOAD_PRIORITY
343.0,68.24657791711276,38.22,38.22,0.0,0.0,-30.026577917112764,Summer,LOAD_PRIORITY
344.0,69.91531288899294,38.22,38.22,0.0,0.0,-31.695312888992945,Summer,LOAD_PRIORITY
345.0,74.39077986592349,38.22,38.22,0.0,0.0,-36.170779865923485,Summer,LOAD_PRIORITY
346.0,78.20753586340432,38.22,38.22,0.0,0.0,-39.98753586340432,Summer,LOAD_PRIORITY
347.0,85.03002121942521,38.22,38.22,0.0,0.0,-46.81002121942521,Summer,LOAD_PRIORITY
348.0,89.91577511358646,38.22,38.22,0.0,0.0,-51.69577511358647,Summer,LOAD_PRIORITY
349.0,93.16027163242805,38.22,38.22,0.0,0.0,-54.94027163242805,Summer,LOAD_PRIORITY
350.0,99.2857532111943,38.22,38.22,0.0,3.236237819935851,-61.0657532111943,Summer,LOAD_PRIORITY
351.0,100.24328507450623,38.22,38.22,0.0,11.40704592992129,-62.02328507450624,Summer,LOAD_PRIORITY
352.0,76.36002052591941,38.22,38.22,0.0,10.792518364031553,-38.14002052591941,Summer,LOAD_PRIORITY
353.0,76.87144328149294,38.22,38.22,0.0,15.644128505096479,-38.65144328149294,Summer,LOAD_PRIORITY
354.0,46.361653398968734,115.3340202140479,115.3340202140479,0.0,0.4110965823123039,68.97236681507916,Summer,LOAD_PRIORITY
355.0,0.0,111.5507867270587,111.5507867270587,0.0,0.0,111.5507867270587,Summer,LOAD_PRIORITY
356.0,0.0,106.08894928446786,102.03422496938045,4.054724315087421,0.0,106.08894928446786,Summer,LOAD_PRIORITY
357.0,0.0,104.16226414483094,83.14734980490445,21.014914339926488,0.0,104.16226414483094,Summer,LOAD_PRIORITY
358.0,2.0690687717448184,38.22,21.18778494121861,17.03221505878139,0.0,36.15093122825518,Summer,LOAD_PRIORITY
359.0,19.451361155953244,38.22,25.26504041280848,12.954959587191519,0.0,18.768638844046755,Summer,LOAD_PRIORITY
360.0,0.0,38.22,15.453501006946482,22.766498993053517,0.0,38.22,Summer,LOAD_PRIORITY
361.0,5.42491417776965,38.22,16.945925232604782,21.274074767395216,0.0,32.79508582223035,Summer,LOAD_PRIORITY
362.0,6.2646732778435235,38.22,15.604985739679616,22.615014260320383,0.0,31.955326722156475,Summer,LOAD_PRIORITY
363.0,7.604921939783418,38.22,15.323324108572583,22.896675891427417,0.0,30.615078060216582,Summer,LOAD_PRIORITY
364.0,8.44118095828315,38.22,14.815767653252573,23.404232346747428,0.0,29.778819041716847,Summer,LOAD_PRIORITY
365.0,8.091562952937121,38.22,12.338157965780411,25.881842034219588,0.0,30.128437047062878,Summer,LOAD_PRIORITY
366.0,64.08159320261329,38.22,37.94,0.27999999999999997,0.0,-25.8615932026133,Summer,LOAD_PRIORITY
367.0,66.40410934949203,38.22,37.94,0.27999999999999997,0.0,-28.184109349492026,Summer,LOAD_PRIORITY
368.0,69.01747515912955,38.22,37.94,0.27999999999999997,0.0,-30.797475159129547,Summer,LOAD_PRIORITY
369.0,73.46487616176678,38.22,37.94,0.27999999999999997,0.0,-35.24487616176678,Summer,LOAD_PRIORITY
370.0,79.27529083390598,38.22,37.94,0.27999999999999997,0.0,-41.055290833905985,Summer,LOAD_PRIORITY
371.0,83.56063298571007,38.22,37.94,0.27999999999999997,0.0,-45.34063298571007,Summer,LOAD_PRIORITY
372.0,86.46696294802823,38.22,37.94,0.27999999999999997,0.0,-48.24696294802823,Summer,LOAD_PRIORITY
373.0,94.61733362598177,38.22,37.94,0.27999999999999997,0.0,-56.39733362598177,Summer,LOAD_PRIORITY
374.0,100.57388113076372,38.22,37.94,0.27999999999999997,0.06208728308331035,-62.35388113076372,Summer,LOAD_PRIORITY
375.0,101.74744364017693,38.22,37.94,0.27999999999999997,2.8524581496659795,-63.52744364017693,Summer,LOAD_PRIORITY
376.0,77.5442415788041,38.22,37.94,0.27999999999999997,10.717555912830118,-39.324241578804106,Summer,LOAD_PRIORITY
377.0,56.80933205453741,38.22,37.94,0.27999999999999997,9.616990159042961,-18.589332054537408,Summer,LOAD_PRIORITY
378.0,46.29018880484101,115.36788378646101,114.6576472499953,0.7102365364656991,0.03577904248351664,69.07769498161998,Summer,LOAD_PRIORITY
379.0,0.0,105.9789842222782,102.89989848462432,3.079085737653888,0.0,105.9789842222782,Summer,LOAD_PRIORITY
380.0,0.0,113.54913382165606,109.0972521933633,4.451881628292755,0.0,113.54913382165606,Summer,LOAD_PRIORITY
381.0,0.0,111.53074903594847,77.73613869129416,33.794610344654316,0.0,111.53074903594847,Summer,LOAD_PRIORITY
382.0,11.478688183625248,38.22,23.90080579557929,14.319194204420704,0.0,26.74131181637475,Summer,LOAD_PRIORITY
383.0,28.913953168683456,38.22,29.50879558350743,8.711204416492572,0.0,9.306046831316543,Summer,LOAD_PRIORITY
384.0,0.0,38.22,14.952788838956106,23.267211161043893,0.0,38.22,Summer,LOAD_PRIORITY
385.0,13.724472993570203,38.22,20.424624761654595,17.795375238345404,0.0,24.495527006429796,Summer,LOAD_PRIORITY
386.0,14.665264909189508,38.22,20.560420082959137,17.659579917040865,0.0,23.554735090810492,Summer,LOAD_PRIORITY
387.0,11.621508156346245,38.22,17.64845948110942,20.57154051889058,0.0,26.598491843653754,Summer,LOAD_PRIORITY
388.0,16.070151531811018,38.22,20.044887536804982,18.175112463195017,0.0,22.14984846818898,Summer,LOAD_PRIORITY
389.0,13.579487020059418,38.22,18.055813655008112,20.16418634499189,0.0,24.64051297994058,Summer,LOAD_PRIORITY
390.0,69.06050623124999,38.22,37.94,0.27999999999999997,0.0,-30.840506231249993,Summer,LOAD_PRIORITY
391.0,73.7164703591903,38.22,37.94,0.27999999999999997,0.0,-35.4964703591903,Summer,LOAD_PRIORITY
392.0,77.56353522923557,38.22,37.94,0.27999999999999997,0.0,-39.34353522923558,Summer,LOAD_PRIORITY
393.0,80.2509523650504,38.22,37.94,0.27999999999999997,0.0,-42.030952365050396,Summer,LOAD_PRIORITY
394.0,86.29316608337598,38.22,38.22,0.0,0.0,-48.07316608337597,Summer,LOAD_PRIORITY
395.0,91.58518959154183,38.22,38.22,0.0,0.0,-53.365189591541835,Summer,LOAD_PRIORITY
396.0,97.26309817277767,38.22,38.22,0.0,0.01714426984501627,-59.043098172777675,Summer,LOAD_PRIORITY
397.0,102.60696933040221,38.22,38.22,0.0,3.570364449779659,-64.38696933040221,Summer,LOAD_PRIORITY
398.0,103.72368961356406,38.22,38.22,0.0,9.615858367250345,-65.50368961356406,Summer,LOAD_PRIORITY
399.0,107.50340475985905,38.22,38.22,0.0,18.91471996674773,-69.28340475985905,Summer,LOAD_PRIORITY
400.0,84.79624586906966,38.22,38.22,0.0,20.08432190081249,-46.576245869069666,Summer,LOAD_PRIORITY
401.0,65.50437908227048,38.22,38.22,0.0,15.150762922321459,-27.28437908227048,Summer,LOAD_PRIORITY
402.0,55.938224633786206,108.9472899030596,108.9472899030596,0.0,1.4654126402658714,53.00906526927339,Summer,LOAD_PRIORITY
403.0,0.0,115.47103961119953,115.47103961119953,0.0,0.0,115.47103961119953,Summer,LOAD_PRIORITY
404.0,0.20762675788474289,129.52045769669726,129.05291327424362,0.4675444224536234,0.0,129.3128309388125,Summer,LOAD_PRIORITY
405.0,5.072474435582087,119.81993623527494,107.04735268694697,12.772583548327974,0.0,114.74746179969284,Summer,LOAD_PRIORITY
406.0,6.949300213643466,38.22,23.689698059449835,14.530301940550164,0.0,31.270699786356534,Summer,LOAD_PRIORITY
407.0,25.816307071026998,38.22,28.4613525135797,9.7586474864203,0.0,12.403692928973001,Summer,LOAD_PRIORITY
408.0,0.0,38.22,15.908414695181996,22.311585304818003,0.0,38.22,Summer,LOAD_PRIORITY
409.0,16.358432019777787,38.22,22.865442950420288,15.354557049579713,0.0,21.861567980222212,Summer,LOAD_PRIORITY
410.0,16.35759351592479,38.22,22.82277431047901,15.39722568952099,0.0,21.86240648407521,Summer,LOAD_PRIORITY
411.0,19.35255684460619,38.22,24.22307205423467,13.99692794576533,0.0,18.867443155393808,Summer,LOAD_PRIORITY
412.0,21.300071314160522,38.22,24.71312667049505,13.50687332950495,0.0,16.919928685839476,Summer,LOAD_PRIORITY
413.0,21.569101044786304,38.22,24.075723871434406,14.144276128565593,0.0,16.650898955213695,Summer,LOAD_PRIORITY
414.0,78.66788013475686,38.22,38.22,0.0,0.0,-40.447880134756865,Summer,LOAD_PRIORITY
415.0,74.96234509425409,38.22,38.22,0.0,0.0,-36.742345094254084,Summer,LOAD_PRIORITY
416.0,79.67535744518011,38.22,38.22,0.0,0.0,-41.45535744518012,Summer,LOAD_PRIORITY
417.0,86.8023130424924,38.22,38.22,0.0,0.0,-48.5823130424924,Summer,LOAD_PRIORITY
418.0,87.6830863521926,38.22,38.22,0.0,0.0,-49.4630863521926,Summer,LOAD_PRIORITY
419.0,91.83385887414398,38.22,38.22,0.0,0.0,-53.613858874143986,Summer,LOAD_PRIORITY
420.0,91.7559214835981,38.22,38.22,0.0,1.0239394316237906,-53.535921483598095,Summer,LOAD_PRIORITY
421.0,95.20391592644923,38.22,38.22,0.0,5.360026043151495,-56.98391592644923,Summer,LOAD_PRIORITY
422.0,104.14723991788098,38.22,38.22,0.0,9.348124686018048,-65.927239917881,Summer,LOAD_PRIORITY
423.0,108.79975311154323,38.22,38.22,0.0,20.051536999052814,-70.57975311154323,Summer,LOAD_PRIORITY
424.0,82.24876440239149,38.22,38.22,0.0,20.274392664406946,-44.02876440239149,Summer,LOAD_PRIORITY
425.0,51.85675992288937,38.22,38.22,0.0,10.600793018414567,-13.63675992288937,Summer,LOAD_PRIORITY
426.0,37.394638901382685,116.27983663948466,116.27983663948466,0.0,0.4830068981535217,78.88519773810197,Summer,LOAD_PRIORITY
427.0,0.0,113.20800125678468,113.20800125678468,0.0,0.0,113.20800125678468,Summer,LOAD_PRIORITY
428.0,0.0,112.76007289299726,111.99435965872681,0.7657132342704527,0.0,112.76007289299726,Summer,LOAD_PRIORITY
429.0,0.0,120.54571208857597,97.19732362426114,23.348388464314823,0.0,120.54571208857597,Summer,LOAD_PRIORITY
430.0,9.999827876645574,38.22,24.6255885313099,13.594411468690096,0.0,28.220172123354423,Summer,LOAD_PRIORITY
431.0,22.5039399456219,38.22,28.014526116586968,10.20547388341303,0.0,15.716060054378097,Summer,LOAD_PRIORITY
432.0,0.0,38.22,15.83570964060002,22.38429035939998,0.0,38.22,Summer,LOAD_PRIORITY
433.0,1.8948844861072593,38.22,14.246693373808624,23.973306626191373,0.0,36.32511551389274,Summer,LOAD_PRIORITY
434.0,1.8118347096117704,38.22,11.762785669007474,26.457214330992525,0.0,36.408165290388226,Summer,LOAD_PRIORITY
435.0,0.34368887441087503,38.22,7.844110572866513,30.375889427133487,0.0,37.876311125589126,Summer,LOAD_PRIORITY
436.0,0.5931176746842317,38.22,4.7173427693734595,33.50265723062654,0.0,37.62688232531577,Summer,LOAD_PRIORITY
437.0,10.304340748582204,38.22,12.316146598751192,25.903853401248806,0.0,27.915659251417797,Summer,LOAD_PRIORITY
438.0,66.26795752141757,38.22,38.22,0.0,0.0,-28.047957521417572,Summer,LOAD_PRIORITY
439.0,67.70892979176035,38.22,38.22,0.0,0.0,-29.488929791760352,Summer,LOAD_PRIORITY
440.0,69.53629989285892,38.22,38.22,0.0,0.0,-31.316299892858922,Summer,LOAD_PRIORITY
441.0,73.70519383200673,38.22,38.22,0.0,0.0,-35.48519383200673,Summer,LOAD_PRIORITY
442.0,78.449865177921,38.22,38.22,0.0,0.0,-40.22986517792099,Summer,LOAD_PRIORITY
443.0,84.08477574432412,38.22,38.22,0.0,0.0,-45.86477574432411,Summer,LOAD_PRIORITY
444.0,90.70240825563718,38.22,38.22,0.0,0.0,-52.48240825563718,Summer,LOAD_PRIORITY
445.0,97.56309228233725,38.22,38.22,0.0,0.0,-59.34309228233725,Summer,LOAD_PRIORITY
446.0,104.31328136459648,38.22,38.22,0.0,2.656329997944053,-66.09328136459648,Summer,LOAD_PRIORITY
447.0,104.75754356196208,38.22,38.22,0.0,4.880954765289215,-66.53754356196208,Summer,LOAD_PRIORITY
448.0,79.03374012285678,38.22,38.22,0.0,11.005820948343299,-40.81374012285678,Summer,LOAD_PRIORITY
449.0,46.27823054515439,38.22,38.22,0.0,5.843232101288276,-8.058230545154398,Summer,LOAD_PRIORITY
450.0,44.73428166956632,108.67630254133924,108.67630254133924,0.0,0.35378740068284964,63.942020871772925,Summer,LOAD_PRIORITY
451.0,0.0,108.74259357363381,108.74259357363381,0.0,0.0,108.74259357363381,Summer,LOAD_PRIORITY
452.0,0.0,106.04247822710904,99.43051310054557,6.611965126563463,0.0,106.04247822710904,Summer,LOAD_PRIORITY
453.0,0.0,108.7380983212075,74.74291061474857,33.99518770645893,0.0,108.7380983212075,Summer,LOAD_PRIORITY
454.0,3.4515326351533595,38.22,19.005195339079975,19.214804660920024,0.0,34.768467364846636,Summer,LOAD_PRIORITY
455.0,21.62410046384401,38.22,25.6316213871045,12.5883786128955,0.0,16.59589953615599,Summer,LOAD_PRIORITY
456.0,0.0,38.22,14.598243949595133,23.621756050404866,0.0,38.22,Summer,LOAD_PRIORITY
457.0,6.7920247056858765,38.22,17.200211289097233,21.01978871090277,0.0,31.427975294314123,Summer,LOAD_PRIORITY
458.0,12.343873375015617,38.22,18.98517978795635,19.234820212043644,0.0,25.87612662498438,Summer,LOAD_PRIORITY
459.0,14.282834130463081,38.22,19.59659660833926,18.623403391660734,0.0,23.937165869536916,Summer,LOAD_PRIORITY
460.0,16.41995654944838,38.22,20.439511496928507,17.780488503071492,0.0,21.800043450551616,Summer,LOAD_PRIORITY
461.0,17.70539042301511,38.22,21.145908960333,17.074091039667,0.0,20.51460957698489,Summer,LOAD_PRIORITY
462.0,73.41309508567528,38.22,38.22,0.0,0.0,-35.19309508567528,Summer,LOAD_PRIORITY
463.0,73.96875114911846,38.22,38.22,0.0,0.0,-35.74875114911846,Summer,LOAD_PRIORITY
464.0,73.96593002286903,38.22,38.22,0.0,0.0,-35.74593002286903,Summer,LOAD_PRIORITY
465.0,79.07904296710555,38.22,38.22,0.0,0.0,-40.85904296710555,Summer,LOAD_PRIORITY
466.0,84.39419762516066,38.22,38.22,0.0,0.0,-46.17419762516065,Summer,LOAD_PRIORITY
467.0,85.9409275435032,38.22,38.22,0.0,0.0,-47.720927543503194,Summer,LOAD_PRIORITY
468.0,94.00160755222592,38.22,38.22,0.0,0.852899904064465,-55.78160755222592,Summer,LOAD_PRIORITY
469.0,101.12690331840639,38.22,38.22,0.0,2.339250203433801,-62.906903318406385,Summer,LOAD_PRIORITY
470.0,106.98450524266333,38.22,38.22,0.0,9.800552899114992,-68.76450524266333,Summer,LOAD_PRIORITY
471.0,106.92976238495352,38.22,38.22,0.0,21.773388941993613,-68.70976238495352,Summer,LOAD_PRIORITY
472.0,81.69160082881305,38.22,38.22,0.0,19.76777669763607,-43.47160082881305,Summer,LOAD_PRIORITY
473.0,61.584729256799896,38.22,38.22,0.0,14.120650919345412,-23.364729256799897,Summer,LOAD_PRIORITY
474.0,52.45201337874394,120.89529511687073,120.89529511687073,0.0,0.2845782238841767,68.44328173812679,Summer,LOAD_PRIORITY
475.0,0.0,123.84206900611143,123.84206900611143,0.0,0.0,123.84206900611143,Summer,LOAD_PRIORITY
476.0,0.0,108.08431545716115,106.62206375155125,1.4622517056099085,0.0,108.08431545716115,Summer,LOAD_PRIORITY
477.0,0.0,116.16506835962885,94.1828977749378,21.982170584691048,0.0,116.16506835962885,Summer,LOAD_PRIORITY
478.0,9.617400963774895,38.22,25.00614111838429,13.213858881615712,0.0,28.602599036225108,Summer,LOAD_PRIORITY
479.0,27.137374362391007,38.22,29.485859270733933,8.734140729266068,0.0,11.08262563760899,Summer,LOAD_PRIORITY
480.0,0.0,38.22,14.719398726245393,23.500601273754608,0.0,38.22,Summer,LOAD_PRIORITY
