time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
199.0,family_house,19.638430541206006,10.08,10.08,0.0,0.0,-9.558430541206008,Summer,LOAD_PRIORITY
199.0,luxury_house,24.994366143353105,18.0,18.0,0.0,0.0,-6.994366143353103,Summer,LOAD_PRIORITY
199.0,small_family,17.40679070697805,6.5,6.5,0.0,0.0,-10.906790706978052,Summer,LOAD_PRIORITY
200.0,apartment,11.554544104021515,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.914544104021514,Summer,LOAD_PRIORITY
200.0,family_house,19.553843868344103,10.08,10.08,0.0,0.0,-9.473843868344105,Summer,LOAD_PRIORITY
200.0,luxury_house,24.886710377892495,18.0,18.0,0.0,0.0,-6.886710377892495,Summer,LOAD_PRIORITY
200.0,small_family,17.331816156032275,6.5,6.5,0.0,0.0,-10.831816156032275,Summer,LOAD_PRIORITY
201.0,apartment,12.017917808978156,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.377917808978157,Summer,LOAD_PRIORITY
201.0,family_house,20.338014753655344,10.08,10.08,0.0,0.0,-10.258014753655344,Summer,LOAD_PRIORITY
201.0,luxury_house,25.884746050106802,18.0,18.0,0.0,0.0,-7.884746050106802,Summer,LOAD_PRIORITY
201.0,small_family,18.026876713467235,6.5,6.5,0.0,0.0,-11.526876713467233,Summer,LOAD_PRIORITY
202.0,apartment,12.692410263301364,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.052410263301365,Summer,LOAD_PRIORITY
202.0,family_house,21.479463522510002,10.08,10.08,0.0,0.0,-11.399463522510004,Summer,LOAD_PRIORITY
202.0,luxury_house,27.33749902864909,18.0,18.0,0.0,0.0,-9.337499028649093,Summer,LOAD_PRIORITY
202.0,small_family,19.038615394952046,6.5,6.5,0.0,0.0,-12.538615394952048,Summer,LOAD_PRIORITY
203.0,apartment,13.340361879815227,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.700361879815226,Summer,LOAD_PRIORITY
203.0,family_house,22.575997027379614,10.08,10.08,0.0,0.0,-12.495997027379614,Summer,LOAD_PRIORITY
203.0,luxury_house,28.733087125755873,18.0,18.0,0.0,0.0,-10.73308712575587,Summer,LOAD_PRIORITY
203.0,small_family,20.010542819722836,6.5,6.5,0.0,0.0,-13.510542819722836,Summer,LOAD_PRIORITY
204.0,apartment,13.841489251851444,3.6399999999999997,3.6399999999999997,0.0,0.015105806970166835,-10.201489251851443,Summer,LOAD_PRIORITY
204.0,family_house,23.42405873390244,10.08,10.08,0.0,0.0,-13.344058733902441,Summer,LOAD_PRIORITY
204.0,luxury_house,29.81243838860311,18.0,18.0,0.0,0.0,-11.812438388603109,Summer,LOAD_PRIORITY
204.0,small_family,20.762233877777163,6.5,6.5,0.0,0.28003887962918894,-14.262233877777163,Summer,LOAD_PRIORITY
205.0,apartment,14.788404159276253,3.6399999999999997,3.6399999999999997,0.0,1.2971008575715033,-11.148404159276252,Summer,LOAD_PRIORITY
205.0,family_house,25.02653011569828,10.08,10.08,0.0,0.0,-14.94653011569828,Summer,LOAD_PRIORITY
205.0,luxury_house,31.851947419979624,18.0,18.0,0.0,0.0,-13.851947419979624,Summer,LOAD_PRIORITY
205.0,small_family,22.18260623891438,6.5,6.5,0.0,3.9875341041829375,-15.682606238914381,Summer,LOAD_PRIORITY
206.0,apartment,15.41623840476839,3.6399999999999997,3.6399999999999997,0.0,2.2578480449527247,-11.776238404768389,Summer,LOAD_PRIORITY
206.0,family_house,26.089018838838815,10.08,10.08,0.0,0.0,-16.009018838838816,Summer,LOAD_PRIORITY
206.0,luxury_house,33.20420579488576,18.0,18.0,0.0,0.0,-15.20420579488576,Summer,LOAD_PRIORITY
206.0,small_family,23.124357607152582,6.5,6.5,0.0,7.37184839716852,-16.624357607152582,Summer,LOAD_PRIORITY
207.0,apartment,15.345638315818432,3.6399999999999997,3.6399999999999997,0.0,5.433146083331562,-11.705638315818431,Summer,LOAD_PRIORITY
207.0,family_house,25.96954176523119,10.08,10.08,0.0,0.0,-15.889541765231193,Summer,LOAD_PRIORITY
207.0,luxury_house,33.0521440648397,18.0,18.0,0.0,0.0,-15.0521440648397,Summer,LOAD_PRIORITY
207.0,small_family,23.01845747372765,6.5,6.5,0.0,10.6393509403748,-16.51845747372765,Summer,LOAD_PRIORITY
208.0,apartment,12.202539828375844,3.6399999999999997,3.6399999999999997,0.0,4.988832647967649,-8.562539828375845,Summer,LOAD_PRIORITY
208.0,family_house,20.650452017251432,10.08,10.08,0.0,0.9213225029111812,-10.57045201725143,Summer,LOAD_PRIORITY
208.0,luxury_house,26.28239347650182,18.0,18.0,0.0,0.0,-8.28239347650182,Summer,LOAD_PRIORITY
208.0,small_family,18.303809742563768,6.5,6.5,0.0,11.246054935737886,-11.803809742563768,Summer,LOAD_PRIORITY
209.0,apartment,9.145623116478637,3.6399999999999997,3.6399999999999997,0.0,4.25970614905224,-5.505623116478637,Summer,LOAD_PRIORITY
209.0,family_house,15.477208350963846,10.08,10.08,0.0,0.8995347251606411,-5.397208350963847,Summer,LOAD_PRIORITY
209.0,luxury_house,19.698265173953985,18.0,18.0,0.0,0.0,-1.6982651739539865,Summer,LOAD_PRIORITY
209.0,small_family,13.718434674717955,6.5,6.5,0.0,7.218434674717955,-7.218434674717955,Summer,LOAD_PRIORITY
210.0,apartment,7.3896618298577925,23.594659147349866,23.594659147349866,0.0,0.0,16.204997317492072,Summer,LOAD_PRIORITY
210.0,family_house,12.505581558220879,27.096920455975187,27.096920455975187,0.0,0.18739557383812122,14.591338897754312,Summer,LOAD_PRIORITY
210.0,luxury_house,15.916194710462937,29.50355444314269,29.50355444314269,0.0,0.0,13.587359732679754,Summer,LOAD_PRIORITY
210.0,small_family,11.084492744786688,29.40527909781797,29.405279097817967,0.0,0.4659096518960786,18.32078635303128,Summer,LOAD_PRIORITY
211.0,apartment,0.0,22.414969576594235,22.414969576594235,0.0,0.0,22.414969576594235,Summer,LOAD_PRIORITY
211.0,family_house,0.0,20.908109131483478,20.908109131483478,0.0,0.0,20.908109131483478,Summer,LOAD_PRIORITY
211.0,luxury_house,0.0,34.851804134156616,34.851804134156616,0.0,0.0,34.851804134156616,Summer,LOAD_PRIORITY
211.0,small_family,0.0,24.632462301199514,24.632462301199514,0.0,0.0,24.632462301199514,Summer,LOAD_PRIORITY
212.0,apartment,0.0,23.94622141182862,23.94622141182862,0.0,0.0,23.94622141182862,Summer,LOAD_PRIORITY
212.0,family_house,0.0,24.72158250673735,24.72158250673735,0.0,0.0,24.72158250673735,Summer,LOAD_PRIORITY
212.0,luxury_house,0.0,34.226914754744314,33.914151906162914,0.3127628485813956,0.0,34.226914754744314,Summer,LOAD_PRIORITY
212.0,small_family,0.0,26.535461561945286,26.535461561945286,0.0,0.0,26.535461561945286,Summer,LOAD_PRIORITY
213.0,apartment,0.0,21.01585204109893,17.244379723026093,3.7714723180728367,0.0,21.01585204109893,Summer,LOAD_PRIORITY
213.0,family_house,0.0,27.1062069517121,27.1062069517121,0.0,0.0,27.1062069517121,Summer,LOAD_PRIORITY
213.0,luxury_house,0.0,33.39111541963803,17.944025972131225,15.4470894475068,0.0,33.39111541963803,Summer,LOAD_PRIORITY
213.0,small_family,0.0,19.188586567565427,19.188586567565427,0.0,0.0,19.188586567565427,Summer,LOAD_PRIORITY
214.0,apartment,1.656282292242048,3.6399999999999997,2.877031650862326,0.7629683491376738,0.0,1.9837177077579518,Summer,LOAD_PRIORITY
214.0,family_house,2.8029392637942347,10.08,9.217969971588145,0.8620300284118557,0.0,7.277060736205765,Summer,LOAD_PRIORITY
214.0,luxury_house,3.567377244829027,18.0,5.7479836565215585,12.252016343478441,0.0,14.432622755170975,Summer,LOAD_PRIORITY
214.0,small_family,2.4844234383630717,6.5,6.5,0.0,0.0,4.015576561636928,Summer,LOAD_PRIORITY
215.0,apartment,4.884199621297904,3.6399999999999997,3.6399999999999997,0.0,0.0,-1.2441996212979045,Summer,LOAD_PRIORITY
215.0,family_house,8.26556858988876,10.08,9.77759476498146,0.30240523501854,0.0,1.81443141011124,Summer,LOAD_PRIORITY
215.0,luxury_house,10.519814568949332,18.0,11.14316335487022,6.856836645129779,0.0,7.480185431050669,Summer,LOAD_PRIORITY
215.0,small_family,7.326299431946856,6.5,6.5,0.0,0.0,-0.8262994319468554,Summer,LOAD_PRIORITY
216.0,apartment,0.0,3.6399999999999997,2.6706844842954283,0.9693155157045714,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
216.0,family_house,0.0,10.08,8.4,1.68,0.0,10.08,Summer,LOAD_PRIORITY
216.0,luxury_house,0.0,18.0,0.28370443475818624,17.716295565241815,0.0,18.0,Summer,LOAD_PRIORITY
216.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Summer,LOAD_PRIORITY
217.0,apartment,1.8283256392171447,3.6399999999999997,2.943202168929671,0.6967978310703288,0.0,1.8116743607828547,Summer,LOAD_PRIORITY
217.0,family_house,3.0940895432905524,10.08,8.915681590548427,1.1643184094515746,0.0,6.985910456709448,Summer,LOAD_PRIORITY
217.0,luxury_house,3.9379321460061574,18.0,3.9379321460061574,14.062067853993842,0.0,14.062067853993842,Summer,LOAD_PRIORITY
217.0,small_family,2.7424884588257172,6.5,6.3336172341321975,0.16638276586780232,0.0,3.7575115411742823,Summer,LOAD_PRIORITY
218.0,apartment,1.633395302916976,3.6399999999999997,2.868228962660375,0.7717710373396245,0.0,2.0066046970830236,Summer,LOAD_PRIORITY
218.0,family_house,2.764207435705652,10.08,8.754108786485174,1.3258912135148253,0.0,7.315792564294348,Summer,LOAD_PRIORITY
218.0,luxury_house,3.5180821908981024,18.0,3.5180821908981024,14.481917809101898,0.0,14.481917809101898,Summer,LOAD_PRIORITY
218.0,small_family,2.450092954375464,6.5,5.94551300741001,0.5544869925899893,0.0,4.049907045624536,Summer,LOAD_PRIORITY
219.0,apartment,1.5391966510795787,3.6399999999999997,2.823877408071439,0.8161225919285611,0.0,2.100803348920421,Summer,LOAD_PRIORITY
219.0,family_house,2.60479433259621,10.08,7.588264777532069,2.4917352224679297,0.0,7.475205667403789,Summer,LOAD_PRIORITY
219.0,luxury_house,3.3151927869406306,18.0,3.3151927869406306,14.684807213059369,0.0,14.684807213059369,Summer,LOAD_PRIORITY
219.0,small_family,2.3087949766193683,6.5,5.405109237489528,1.0948907625104716,0.0,4.191205023380633,Summer,LOAD_PRIORITY
220.0,apartment,1.6352590641549005,3.6399999999999997,2.714734952686877,0.9252650473131228,0.0,2.004740935845099,Summer,LOAD_PRIORITY
220.0,family_house,2.767361493185216,10.08,7.309051240947249,2.7709487590527506,0.0,7.312638506814784,Summer,LOAD_PRIORITY
220.0,luxury_house,3.5220964458720934,18.0,3.5220964458720934,14.477903554127908,0.0,14.477903554127908,Summer,LOAD_PRIORITY
220.0,small_family,2.4528885962323503,6.5,4.9361121658021725,1.563887834197828,0.0,4.04711140376765,Summer,LOAD_PRIORITY
221.0,apartment,1.7749290908736286,3.6399999999999997,2.7791980419416746,0.860801958058325,0.0,1.865070909126371,Summer,LOAD_PRIORITY
221.0,family_house,3.0037261537861406,10.08,5.952173589708581,4.1278264102914175,0.0,7.076273846213859,Summer,LOAD_PRIORITY
221.0,luxury_house,3.8229241957278153,18.0,3.8229241957278153,14.177075804272183,0.0,14.177075804272183,Summer,LOAD_PRIORITY
221.0,small_family,2.662393636310443,6.5,4.728797062912512,1.771202937087488,0.0,3.837606363689557,Summer,LOAD_PRIORITY
222.0,apartment,10.632797716879896,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.992797716879895,Summer,LOAD_PRIORITY
222.0,family_house,17.99396536702752,10.08,10.08,0.0,0.0,-7.913965367027519,Summer,LOAD_PRIORITY
222.0,luxury_house,22.90141046712593,18.0,18.0,0.0,0.0,-4.901410467125931,Summer,LOAD_PRIORITY
222.0,small_family,15.949196575319846,6.5,6.5,0.0,0.0,-9.449196575319846,Summer,LOAD_PRIORITY
223.0,apartment,10.929243260285297,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.289243260285299,Summer,LOAD_PRIORITY
223.0,family_house,18.49564244048281,10.08,10.08,0.0,0.0,-8.415642440482813,Summer,LOAD_PRIORITY
223.0,luxury_house,23.53990856061449,18.0,18.0,0.0,0.0,-5.539908560614489,Summer,LOAD_PRIORITY
223.0,small_family,16.393864890427945,6.5,6.5,0.0,0.0,-9.893864890427945,Summer,LOAD_PRIORITY
224.0,apartment,11.352115526568618,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.712115526568617,Summer,LOAD_PRIORITY
224.0,family_house,19.211272429577658,10.08,10.08,0.0,0.0,-9.131272429577658,Summer,LOAD_PRIORITY
224.0,luxury_house,24.45071036491702,18.0,18.0,0.0,0.0,-6.450710364917018,Summer,LOAD_PRIORITY
224.0,small_family,17.028173289852926,6.5,6.5,0.0,0.0,-10.528173289852926,Summer,LOAD_PRIORITY
225.0,apartment,12.230977149715361,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.59097714971536,Summer,LOAD_PRIORITY
225.0,family_house,20.69857671490292,10.08,10.08,0.0,0.0,-10.61857671490292,Summer,LOAD_PRIORITY
225.0,luxury_house,26.343643091694624,18.0,18.0,0.0,0.0,-8.343643091694624,Summer,LOAD_PRIORITY
225.0,small_family,18.346465724573044,6.5,6.5,0.0,0.0,-11.846465724573042,Summer,LOAD_PRIORITY
226.0,apartment,13.207445381157699,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.567445381157698,Summer,LOAD_PRIORITY
226.0,family_house,22.351061414266876,10.08,10.08,0.0,0.0,-12.271061414266878,Summer,LOAD_PRIORITY
226.0,luxury_house,28.44680543633966,18.0,18.0,0.0,0.0,-10.446805436339659,Summer,LOAD_PRIORITY
226.0,small_family,19.81116807173655,6.5,6.5,0.0,0.0,-13.31116807173655,Summer,LOAD_PRIORITY
227.0,apartment,14.201340326638942,3.6399999999999997,3.6399999999999997,0.0,0.0,-10.561340326638943,Summer,LOAD_PRIORITY
227.0,family_house,24.03303747585052,10.08,10.08,0.0,0.0,-13.953037475850524,Summer,LOAD_PRIORITY
227.0,luxury_house,30.587502241991572,18.0,18.0,0.0,0.0,-12.587502241991572,Summer,LOAD_PRIORITY
227.0,small_family,21.302010489958413,6.5,6.5,0.0,0.0,-14.802010489958414,Summer,LOAD_PRIORITY
228.0,apartment,15.145903706618846,3.6399999999999997,3.6399999999999997,0.0,0.3861893593802577,-11.505903706618845,Summer,LOAD_PRIORITY
228.0,family_house,25.631529349662664,10.08,10.08,0.0,0.0,-15.551529349662665,Summer,LOAD_PRIORITY
228.0,luxury_house,32.62194644502521,18.0,18.0,0.0,0.0,-14.62194644502521,Summer,LOAD_PRIORITY
228.0,small_family,22.71885555992827,6.5,6.5,0.0,0.0,-16.21885555992827,Summer,LOAD_PRIORITY
229.0,apartment,15.827109499293567,3.6399999999999997,3.6399999999999997,0.0,0.9374699614841204,-12.187109499293566,Summer,LOAD_PRIORITY
229.0,family_house,26.78433915265065,10.08,10.08,0.0,0.0,-16.70433915265065,Summer,LOAD_PRIORITY
229.0,luxury_house,34.08915892155537,18.0,18.0,0.0,0.0,-16.08915892155537,Summer,LOAD_PRIORITY
229.0,small_family,23.74066424894035,6.5,6.5,0.0,0.5885772460169731,-17.24066424894035,Summer,LOAD_PRIORITY
230.0,apartment,16.7342822263646,3.6399999999999997,3.6399999999999997,0.0,1.6514133370469075,-13.094282226364596,Summer,LOAD_PRIORITY
230.0,family_house,28.319554536924702,10.08,10.08,0.0,0.7141060733170509,-18.239554536924704,Summer,LOAD_PRIORITY
230.0,luxury_house,36.04306941063144,18.0,18.0,0.0,0.0,-18.04306941063144,Summer,LOAD_PRIORITY
230.0,small_family,25.101423339546894,6.5,6.5,0.0,4.1120906161857,-18.601423339546894,Summer,LOAD_PRIORITY
231.0,apartment,17.093420335580284,3.6399999999999997,3.6399999999999997,0.0,3.8700491637379963,-13.453420335580281,Summer,LOAD_PRIORITY
231.0,family_house,28.927326721751243,10.08,10.08,0.0,1.570610560145937,-18.847326721751244,Summer,LOAD_PRIORITY
231.0,luxury_house,36.816597645865215,18.0,18.0,0.0,0.0,-18.81659764586522,Summer,LOAD_PRIORITY
231.0,small_family,25.640130503370422,6.5,6.5,0.0,10.056169727112627,-19.140130503370422,Summer,LOAD_PRIORITY
232.0,apartment,13.138043544514694,3.6399999999999997,3.6399999999999997,0.0,5.496047964483597,-9.498043544514694,Summer,LOAD_PRIORITY
232.0,family_house,22.23361215225564,10.08,10.08,0.0,1.0128010126879698,-12.153612152255638,Summer,LOAD_PRIORITY
232.0,luxury_house,28.297324557416268,18.0,18.0,0.0,0.0,-10.297324557416268,Summer,LOAD_PRIORITY
232.0,small_family,19.707065316772045,6.5,6.5,0.0,13.207065316772045,-13.207065316772045,Summer,LOAD_PRIORITY
233.0,apartment,10.02760281971726,3.6399999999999997,3.6399999999999997,0.0,6.3876028197172605,-6.3876028197172605,Summer,LOAD_PRIORITY
233.0,family_house,16.969789387213822,10.08,10.08,0.0,1.1577018537633372,-6.889789387213822,Summer,LOAD_PRIORITY
233.0,luxury_house,21.597913765544867,18.0,18.0,0.0,0.0,-3.5979137655448667,Summer,LOAD_PRIORITY
233.0,small_family,15.041404229575889,6.5,6.5,0.0,8.541404229575889,-8.541404229575889,Summer,LOAD_PRIORITY
234.0,apartment,8.648076961602529,20.161870879966955,20.161870879966955,0.0,0.045468837365675974,11.513793918364428,Summer,LOAD_PRIORITY
234.0,family_house,14.635207165788895,28.182805896831017,28.18280589683102,0.0,0.0,13.547598731042122,Summer,LOAD_PRIORITY
234.0,luxury_house,18.62662730191314,39.642373962363095,39.642373962363095,0.0,0.0,21.015746660449956,Summer,LOAD_PRIORITY
234.0,small_family,12.972115442403794,21.43775208320342,21.43775208320342,0.0,1.37381835637792,8.465636640799625,Summer,LOAD_PRIORITY
235.0,apartment,0.0,31.590132746613172,31.590132746613172,0.0,0.0,31.590132746613172,Summer,LOAD_PRIORITY
235.0,family_house,0.0,22.99661973320031,22.99661973320031,0.0,0.0,22.99661973320031,Summer,LOAD_PRIORITY
235.0,luxury_house,0.0,39.913459842081984,39.913459842081984,0.0,0.0,39.913459842081984,Summer,LOAD_PRIORITY
235.0,small_family,0.0,24.996379358648376,24.996379358648376,0.0,0.0,24.996379358648376,Summer,LOAD_PRIORITY
236.0,apartment,0.17783980258740104,19.41268190936944,18.88720330120923,0.5254786081602072,0.0,19.234842106782036,Summer,LOAD_PRIORITY
236.0,family_house,0.30095966591714024,25.131089354067043,25.131089354067043,0.0,0.0,24.830129688149903,Summer,LOAD_PRIORITY
236.0,luxury_house,0.38303957480363304,38.31813193424772,37.23531452980706,1.082817404440655,0.0,37.935092359444084,Summer,LOAD_PRIORITY
236.0,small_family,0.26675970388110154,26.937627086526668,26.937627086526668,0.0,0.0,26.670867382645564,Summer,LOAD_PRIORITY
237.0,apartment,1.2019633429561818,18.844254229083138,15.31552139872892,3.5287328303542167,0.0,17.642290886126954,Summer,LOAD_PRIORITY
237.0,family_house,2.0340918111566153,31.028429237923962,31.028429237923962,0.0,0.0,28.994337426767345,Summer,LOAD_PRIORITY
237.0,luxury_house,2.588844123290238,33.13469806539438,20.362171718707437,12.772526346686941,0.0,30.54585394210414,Summer,LOAD_PRIORITY
237.0,small_family,1.802945014434273,19.17380363578826,19.17380363578826,0.0,0.0,17.370858621353985,Summer,LOAD_PRIORITY
238.0,apartment,2.865667372760053,3.6399999999999997,3.401743807003093,0.2382561929969067,0.0,0.7743326272399468,Summer,LOAD_PRIORITY
238.0,family_house,4.849590938517013,10.08,10.08,0.0,0.0,5.2304090614829875,Summer,LOAD_PRIORITY
238.0,luxury_house,6.172206649021652,18.0,7.379789413918552,10.620210586081448,0.0,11.827793350978348,Summer,LOAD_PRIORITY
238.0,small_family,4.298501059140079,6.5,6.5,0.0,0.0,2.2014989408599206,Summer,LOAD_PRIORITY
239.0,apartment,5.7768205759501186,3.6399999999999997,3.6399999999999997,0.0,0.0,-2.136820575950119,Summer,LOAD_PRIORITY
239.0,family_house,9.776157897761738,10.08,10.08,0.0,0.0,0.3038421022382609,Summer,LOAD_PRIORITY
239.0,luxury_house,12.442382778969485,18.0,12.442382778969485,5.557617221030514,0.0,5.557617221030514,Summer,LOAD_PRIORITY
239.0,small_family,8.665230863925178,6.5,6.5,0.0,0.0,-2.1652308639251774,Summer,LOAD_PRIORITY
240.0,apartment,0.0,3.6399999999999997,3.020630172422364,0.6193698275776355,0.0,3.6399999999999997,Summer,LOAD_PRIORITY
240.0,family_house,0.0,10.08,9.67353829808516,0.40646170191483944,0.0,10.08,Summer,LOAD_PRIORITY
240.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,LOAD_PRIORITY
240.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Summer,LOAD_PRIORITY
241.0,apartment,2.629642107653941,3.6399999999999997,3.251400810636131,0.3885991893638688,0.0,1.0103578923460588,Summer,LOAD_PRIORITY
241.0,family_house,4.4501635667989765,10.08,9.610846963899915,0.46915303610008524,0.0,5.629836433201023,Summer,LOAD_PRIORITY
241.0,luxury_house,5.663844539562334,18.0,5.663844539562334,12.336155460437665,0.0,12.336155460437665,Summer,LOAD_PRIORITY
241.0,small_family,3.944463161480911,6.5,6.5,0.0,0.0,2.555536838519089,Summer,LOAD_PRIORITY
242.0,apartment,2.5806399502128117,3.6399999999999997,3.2325538270049274,0.40744617299507224,0.0,1.0593600497871878,Summer,LOAD_PRIORITY
242.0,family_house,4.367236838821682,10.08,9.201913866493786,0.878086133506213,0.0,5.712763161178318,Summer,LOAD_PRIORITY
242.0,luxury_house,5.558301431227595,18.0,5.558301431227595,12.441698568772406,0.0,12.441698568772406,Summer,LOAD_PRIORITY
242.0,small_family,3.8709599253192177,6.5,6.5,0.0,0.0,2.6290400746807823,Summer,LOAD_PRIORITY
243.0,apartment,2.647533979638584,3.6399999999999997,3.2582822998609937,0.38171770013900597,0.0,0.9924660203614155,Summer,LOAD_PRIORITY
243.0,family_house,4.480442119388373,10.08,8.741904929466116,1.3380950705338834,0.0,5.599557880611627,Summer,LOAD_PRIORITY
243.0,luxury_house,5.702380879221566,18.0,5.702380879221566,12.297619120778435,0.0,12.297619120778435,Summer,LOAD_PRIORITY
243.0,small_family,3.971300969457876,6.5,6.5,0.0,0.0,2.528699030542124,Summer,LOAD_PRIORITY
244.0,apartment,2.8201267549220326,3.6399999999999997,3.324664136508474,0.3153358634915257,0.0,0.8198732450779669,Summer,LOAD_PRIORITY
244.0,family_house,4.772522200637287,10.08,8.753130550159321,1.3268694498406783,0.0,5.307477799362713,Summer,LOAD_PRIORITY
244.0,luxury_house,6.074119164447456,18.0,6.074119164447456,11.925880835552544,0.0,11.925880835552544,Summer,LOAD_PRIORITY
244.0,small_family,4.230190132383049,6.5,6.379442081632343,0.12055791836765703,0.0,2.2698098676169507,Summer,LOAD_PRIORITY
245.0,apartment,3.0530348206101614,3.6399999999999997,3.414244161773139,0.22575583822686082,0.0,0.5869651793898382,Summer,LOAD_PRIORITY
245.0,family_house,5.1666743118018115,10.08,8.525862285196986,1.5541377148030127,0.0,4.913325688198188,Summer,LOAD_PRIORITY
245.0,luxury_house,6.575767305929579,18.0,6.575767305929579,11.42423269407042,0.0,11.42423269407042,Summer,LOAD_PRIORITY
245.0,small_family,4.579552230915242,6.5,6.352273248531942,0.1477267514680583,0.0,1.920447769084758,Summer,LOAD_PRIORITY
246.0,apartment,11.938123133218495,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.298123133218496,Summer,LOAD_PRIORITY
246.0,family_house,20.20297761006207,10.08,10.08,0.0,0.0,-10.12297761006207,Summer,LOAD_PRIORITY
246.0,luxury_house,25.712880594624455,18.0,18.0,0.0,0.0,-7.712880594624455,Summer,LOAD_PRIORITY
246.0,small_family,17.90718469982774,6.5,6.5,0.0,0.0,-11.407184699827742,Summer,LOAD_PRIORITY
247.0,apartment,12.09207118635494,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.452071186354939,Summer,LOAD_PRIORITY
247.0,family_house,20.46350508460067,10.08,10.08,0.0,0.0,-10.38350508460067,Summer,LOAD_PRIORITY
247.0,luxury_house,26.044461016764487,18.0,18.0,0.0,0.0,-8.044461016764485,Summer,LOAD_PRIORITY
247.0,small_family,18.13810677953241,6.5,6.5,0.0,0.0,-11.63810677953241,Summer,LOAD_PRIORITY
248.0,apartment,12.466700205287273,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.826700205287274,Summer,LOAD_PRIORITY
248.0,family_house,21.09749265510154,10.08,10.08,0.0,0.0,-11.01749265510154,Summer,LOAD_PRIORITY
248.0,luxury_house,26.85135428831105,18.0,18.0,0.0,0.0,-8.85135428831105,Summer,LOAD_PRIORITY
248.0,small_family,18.70005030793091,6.5,6.5,0.0,0.0,-12.200050307930908,Summer,LOAD_PRIORITY
249.0,apartment,13.174628536831225,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.534628536831224,Summer,LOAD_PRIORITY
249.0,family_house,22.295525216175918,10.08,10.08,0.0,0.0,-12.215525216175918,Summer,LOAD_PRIORITY
249.0,luxury_house,28.376123002405713,18.0,18.0,0.0,0.0,-10.376123002405715,Summer,LOAD_PRIORITY
249.0,small_family,19.761942805246836,6.5,6.5,0.0,0.0,-13.261942805246838,Summer,LOAD_PRIORITY
250.0,apartment,13.967733972684126,3.6399999999999997,3.6399999999999997,0.0,0.0,-10.327733972684126,Summer,LOAD_PRIORITY
250.0,family_house,23.63770364608083,10.08,10.08,0.0,0.0,-13.557703646080832,Summer,LOAD_PRIORITY
250.0,luxury_house,30.084350095011963,18.0,18.0,0.0,0.0,-12.084350095011963,Summer,LOAD_PRIORITY
250.0,small_family,20.95160095902619,6.5,6.5,0.0,0.0,-14.45160095902619,Summer,LOAD_PRIORITY
251.0,apartment,14.755570330361751,3.6399999999999997,3.6399999999999997,0.0,0.5408980625941568,-11.11557033036175,Summer,LOAD_PRIORITY
251.0,family_house,24.970965174458343,10.08,10.08,0.0,0.0,-14.890965174458344,Summer,LOAD_PRIORITY
251.0,luxury_house,31.781228403856076,18.0,18.0,0.0,0.0,-13.781228403856076,Summer,LOAD_PRIORITY
251.0,small_family,22.133355495542624,6.5,6.5,0.0,0.0,-15.633355495542624,Summer,LOAD_PRIORITY
252.0,apartment,15.615838993195755,3.6399999999999997,3.6399999999999997,0.0,1.9827693285997938,-11.975838993195756,Summer,LOAD_PRIORITY
252.0,family_house,26.42680445002359,10.08,10.08,0.0,0.0,-16.34680445002359,Summer,LOAD_PRIORITY
252.0,luxury_house,33.63411475457548,18.0,18.0,0.0,0.0,-15.634114754575476,Summer,LOAD_PRIORITY
252.0,small_family,23.423758489793638,6.5,6.5,0.0,1.550073402698035,-16.923758489793638,Summer,LOAD_PRIORITY
253.0,apartment,16.479846765277273,3.6399999999999997,3.6399999999999997,0.0,4.079896873262529,-12.839846765277272,Summer,LOAD_PRIORITY
253.0,family_house,27.888971448930775,10.08,10.08,0.0,0.0,-17.808971448930777,Summer,LOAD_PRIORITY
253.0,luxury_house,35.49505457136644,18.0,18.0,0.0,0.0,-17.495054571366435,Summer,LOAD_PRIORITY
253.0,small_family,24.719770147915913,6.5,6.5,0.0,8.791178162563764,-18.219770147915913,Summer,LOAD_PRIORITY
254.0,apartment,17.393563530184096,3.6399999999999997,3.6399999999999997,0.0,5.502842507221299,-13.753563530184095,Summer,LOAD_PRIORITY
254.0,family_house,29.435261358773083,10.08,10.08,0.0,0.8419652911707483,-19.355261358773085,Summer,LOAD_PRIORITY
254.0,luxury_house,37.46305991116574,18.0,18.0,0.0,0.0,-19.463059911165743,Summer,LOAD_PRIORITY
