time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
659.0,96.56823979477689,38.22,0.0,38.22,96.56823979477689,-58.348239794776894,Spring,PRODUCE_PRIORITY
660.0,92.17447559690203,38.22,0.0,38.22,92.17447559690203,-53.95447559690202,Spring,PRODUCE_PRIORITY
661.0,100.92710116595815,38.22,0.0,38.22,100.92710116595815,-62.70710116595815,Spring,PRODUCE_PRIORITY
662.0,110.25158339372729,38.22,0.0,38.22,110.25158339372729,-72.03158339372729,Spring,PRODUCE_PRIORITY
663.0,103.87891818846455,38.22,0.0,38.22,103.87891818846455,-65.65891818846454,Spring,PRODUCE_PRIORITY
664.0,97.97048721308295,38.22,0.0,38.22,97.97048721308295,-59.75048721308295,Spring,PRODUCE_PRIORITY
665.0,82.01233495884681,38.22,0.0,38.22,82.01233495884681,-43.79233495884682,Spring,PRODUCE_PRIORITY
666.0,54.70037901239313,107.85333565123634,0.0,107.85333565123634,54.70037901239313,53.152956638843214,Spring,PRODUCE_PRIORITY
667.0,0.0,106.0775355629396,0.0,106.0775355629396,0.0,106.0775355629396,Spring,PRODUCE_PRIORITY
668.0,0.0,116.07860254405612,0.0,116.07860254405612,0.0,116.07860254405612,Spring,PRODUCE_PRIORITY
669.0,1.497883624505685,110.46018439652788,0.0,110.46018439652788,1.497883624505685,108.96230077202219,Spring,PRODUCE_PRIORITY
670.0,11.660940531212958,38.22,0.0,38.22,11.660940531212958,26.55905946878704,Spring,PRODUCE_PRIORITY
671.0,17.252196292223076,38.22,0.0,38.22,17.252196292223076,20.96780370777692,Spring,PRODUCE_PRIORITY
672.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,PRODUCE_PRIORITY
673.0,7.690958590052162,38.22,0.0,38.22,7.690958590052162,30.529041409947837,Spring,PRODUCE_PRIORITY
674.0,14.351202332966901,38.22,0.0,38.22,14.351202332966901,23.8687976670331,Spring,PRODUCE_PRIORITY
675.0,15.176823850285867,38.22,0.0,38.22,15.176823850285867,23.04317614971413,Spring,PRODUCE_PRIORITY
676.0,12.27147256847731,38.22,0.0,38.22,12.27147256847731,25.948527431522688,Spring,PRODUCE_PRIORITY
677.0,12.73410486115564,38.22,0.0,38.22,12.73410486115564,25.48589513884436,Spring,PRODUCE_PRIORITY
678.0,68.65543750748095,38.22,0.0,38.22,68.65543750748095,-30.435437507480952,Spring,PRODUCE_PRIORITY
679.0,70.59947767855643,38.22,0.0,38.22,70.59947767855643,-32.37947767855643,Spring,PRODUCE_PRIORITY
680.0,77.5371501971559,38.22,0.0,38.22,77.5371501971559,-39.31715019715589,Spring,PRODUCE_PRIORITY
681.0,86.45911809998795,38.22,0.0,38.22,86.45911809998795,-48.23911809998794,Spring,PRODUCE_PRIORITY
682.0,89.50423279933541,38.22,0.0,38.22,89.50423279933541,-51.284232799335406,Spring,PRODUCE_PRIORITY
683.0,88.75418678441743,38.22,0.0,38.22,88.75418678441743,-50.53418678441743,Spring,PRODUCE_PRIORITY
684.0,95.39796248922305,38.22,0.0,38.22,95.39796248922305,-57.17796248922305,Spring,PRODUCE_PRIORITY
685.0,109.32946420502749,38.22,0.0,38.22,109.32946420502749,-71.10946420502749,Spring,PRODUCE_PRIORITY
686.0,113.49259022443727,38.22,0.0,38.22,113.49259022443727,-75.27259022443727,Spring,PRODUCE_PRIORITY
687.0,113.31898750130311,38.22,0.0,38.22,113.31898750130311,-75.09898750130311,Spring,PRODUCE_PRIORITY
688.0,90.72273113690305,38.22,0.0,38.22,90.72273113690305,-52.50273113690305,Spring,PRODUCE_PRIORITY
689.0,69.31813470287275,38.22,0.0,38.22,69.31813470287275,-31.098134702872752,Spring,PRODUCE_PRIORITY
690.0,50.153481978400045,111.76136949598403,0.0,111.76136949598403,50.153481978400045,61.60788751758399,Spring,PRODUCE_PRIORITY
691.0,0.0,115.77334061749472,0.0,115.77334061749472,0.0,115.77334061749472,Spring,PRODUCE_PRIORITY
692.0,0.0,103.53829194009023,0.0,103.53829194009023,0.0,103.53829194009023,Spring,PRODUCE_PRIORITY
693.0,0.0,109.98660790334276,0.0,109.98660790334276,0.0,109.98660790334276,Spring,PRODUCE_PRIORITY
694.0,3.4544407726709974,38.22,0.0,38.22,3.4544407726709974,34.765559227329,Spring,PRODUCE_PRIORITY
695.0,27.33748967334811,38.22,0.0,38.22,27.33748967334811,10.882510326651891,Spring,PRODUCE_PRIORITY
696.0,0.0,38.22,0.0,38.22,0.0,38.22,Spring,PRODUCE_PRIORITY
697.0,2.3191884286299778,38.22,0.0,38.22,2.3191884286299778,35.90081157137002,Spring,PRODUCE_PRIORITY
698.0,9.419398539818774,38.22,0.0,38.22,9.419398539818774,28.800601460181227,Spring,PRODUCE_PRIORITY
699.0,12.458741048384521,38.22,0.0,38.22,12.458741048384521,25.761258951615478,Spring,PRODUCE_PRIORITY
700.0,13.676229780438014,38.22,0.0,38.22,13.676229780438014,24.543770219561985,Spring,PRODUCE_PRIORITY
701.0,23.357534371797872,38.22,0.0,38.22,23.357534371797872,14.862465628202127,Spring,PRODUCE_PRIORITY
702.0,79.09165404233384,38.22,0.0,38.22,79.09165404233384,-40.87165404233385,Spring,PRODUCE_PRIORITY
703.0,79.8849067222606,38.22,0.0,38.22,79.8849067222606,-41.66490672226059,Spring,PRODUCE_PRIORITY
704.0,81.78008581916944,38.22,0.0,38.22,81.78008581916944,-43.56008581916944,Spring,PRODUCE_PRIORITY
705.0,82.26569653509242,38.22,0.0,38.22,82.26569653509242,-44.04569653509241,Spring,PRODUCE_PRIORITY
706.0,87.38432368970498,38.22,0.0,38.22,87.38432368970498,-49.164323689704986,Spring,PRODUCE_PRIORITY
707.0,96.68992005366671,38.22,0.0,38.22,96.68992005366671,-58.46992005366671,Spring,PRODUCE_PRIORITY
708.0,102.59477679753486,38.22,0.0,38.22,102.59477679753486,-64.37477679753486,Spring,PRODUCE_PRIORITY
709.0,107.85550174540192,38.22,0.0,38.22,107.85550174540192,-69.63550174540192,Spring,PRODUCE_PRIORITY
710.0,113.34472880689664,38.22,0.0,38.22,113.34472880689664,-75.12472880689664,Spring,PRODUCE_PRIORITY
711.0,112.66337794534253,38.22,0.0,38.22,112.66337794534253,-74.44337794534253,Spring,PRODUCE_PRIORITY
712.0,87.92657836836764,38.22,0.0,38.22,87.92657836836764,-49.70657836836764,Spring,PRODUCE_PRIORITY
713.0,69.42241729438072,38.22,0.0,38.22,69.42241729438072,-31.202417294380723,Spring,PRODUCE_PRIORITY
714.0,58.96177002839693,110.15781717526482,0.0,110.15781717526482,58.96177002839693,51.19604714686788,Spring,PRODUCE_PRIORITY
715.0,0.0,116.93854465797097,0.0,116.93854465797097,0.0,116.93854465797097,Spring,PRODUCE_PRIORITY
716.0,0.0,113.06328327078431,0.0,113.06328327078431,0.0,113.06328327078431,Spring,PRODUCE_PRIORITY
717.0,1.5365177231758296,120.4104511473926,0.0,120.4104511473926,1.5365177231758296,118.87393342421677,Spring,PRODUCE_PRIORITY
718.0,9.012852691071489,38.22,0.0,38.22,9.012852691071489,29.207147308928512,Spring,PRODUCE_PRIORITY
719.0,24.72357664856188,38.22,0.0,38.22,24.72357664856188,13.49642335143812,Spring,PRODUCE_PRIORITY
