time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
427.0,luxury_house,0.0,40.26480840308792,0.0,40.26480840308792,0.0,40.26480840308792,Fall,PRODUCE_PRIORITY
427.0,small_family,0.0,23.750800629451348,0.0,23.750800629451348,0.0,23.750800629451348,Fall,PRODUCE_PRIORITY
428.0,apartment,0.0,23.13987535381837,0.0,23.13987535381837,0.0,23.13987535381837,Fall,PRODUCE_PRIORITY
428.0,family_house,0.0,28.90794169370157,0.0,28.90794169370157,0.0,28.90794169370157,Fall,PRODUCE_PRIORITY
428.0,luxury_house,0.0,34.37217562002019,0.0,34.37217562002019,0.0,34.37217562002019,Fall,PRODUCE_PRIORITY
428.0,small_family,0.0,24.040674050096605,0.0,24.040674050096605,0.0,24.040674050096605,Fall,PRODUCE_PRIORITY
429.0,apartment,0.0,21.66562066807884,0.0,21.66562066807884,0.0,21.66562066807884,Fall,PRODUCE_PRIORITY
429.0,family_house,0.0,29.66030492432355,0.0,29.66030492432355,0.0,29.66030492432355,Fall,PRODUCE_PRIORITY
429.0,luxury_house,0.0,40.668290928049544,0.0,40.668290928049544,0.0,40.668290928049544,Fall,PRODUCE_PRIORITY
429.0,small_family,0.0,25.760035384278,0.0,25.760035384278,0.0,25.760035384278,Fall,PRODUCE_PRIORITY
430.0,apartment,1.5757304532896057,3.6399999999999997,0.0,3.6399999999999997,1.5757304532896057,2.0642695467103938,Fall,PRODUCE_PRIORITY
430.0,family_house,2.6666207671054862,10.08,0.0,10.08,2.6666207671054862,7.413379232894513,Fall,PRODUCE_PRIORITY
430.0,luxury_house,3.3938809763160735,18.0,0.0,18.0,3.3938809763160735,14.606119023683926,Fall,PRODUCE_PRIORITY
430.0,small_family,2.3635956799344084,6.5,0.0,6.5,2.3635956799344084,4.1364043200655916,Fall,PRODUCE_PRIORITY
431.0,apartment,3.5460753853707243,3.6399999999999997,0.0,3.6399999999999997,3.5460753853707243,0.0939246146292752,Fall,PRODUCE_PRIORITY
431.0,family_house,6.001050652165841,10.08,0.0,10.08,6.001050652165841,4.078949347834159,Fall,PRODUCE_PRIORITY
431.0,luxury_house,7.637700830029252,18.0,0.0,18.0,7.637700830029252,10.362299169970747,Fall,PRODUCE_PRIORITY
431.0,small_family,5.319113078056086,6.5,0.0,6.5,5.319113078056086,1.1808869219439142,Fall,PRODUCE_PRIORITY
432.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Fall,PRODUCE_PRIORITY
432.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Fall,PRODUCE_PRIORITY
432.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Fall,PRODUCE_PRIORITY
432.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Fall,PRODUCE_PRIORITY
433.0,apartment,0.2985878584169015,3.6399999999999997,0.0,3.6399999999999997,0.2985878584169015,3.3414121415830977,Fall,PRODUCE_PRIORITY
433.0,family_house,0.5053025296286024,10.08,0.0,10.08,0.5053025296286024,9.574697470371397,Fall,PRODUCE_PRIORITY
433.0,luxury_house,0.6431123104364032,18.0,0.0,18.0,0.6431123104364032,17.356887689563596,Fall,PRODUCE_PRIORITY
433.0,small_family,0.4478817876253522,6.5,0.0,6.5,0.4478817876253522,6.052118212374648,Fall,PRODUCE_PRIORITY
434.0,apartment,0.28550122696912744,3.6399999999999997,0.0,3.6399999999999997,0.28550122696912744,3.3544987730308717,Fall,PRODUCE_PRIORITY
434.0,family_house,0.48315592256313883,10.08,0.0,10.08,0.48315592256313883,9.596844077436861,Fall,PRODUCE_PRIORITY
434.0,luxury_house,0.614925719625813,18.0,0.0,18.0,0.614925719625813,17.385074280374187,Fall,PRODUCE_PRIORITY
434.0,small_family,0.42825184045369125,6.5,0.0,6.5,0.42825184045369125,6.071748159546308,Fall,PRODUCE_PRIORITY
435.0,apartment,0.05415703475565303,3.6399999999999997,0.0,3.6399999999999997,0.05415703475565303,3.5858429652443466,Fall,PRODUCE_PRIORITY
435.0,family_house,0.09165036650956666,10.08,0.0,10.08,0.09165036650956666,9.988349633490433,Fall,PRODUCE_PRIORITY
435.0,luxury_house,0.11664592101217576,18.0,0.0,18.0,0.11664592101217576,17.883354078987825,Fall,PRODUCE_PRIORITY
435.0,small_family,0.08123555213347954,6.5,0.0,6.5,0.08123555213347954,6.41876444786652,Fall,PRODUCE_PRIORITY
436.0,apartment,0.09346096691993956,3.6399999999999997,0.0,3.6399999999999997,0.09346096691993956,3.5465390330800597,Fall,PRODUCE_PRIORITY
436.0,family_house,0.15816471324912848,10.08,0.0,10.08,0.15816471324912848,9.921835286750872,Fall,PRODUCE_PRIORITY
436.0,luxury_house,0.20130054413525442,18.0,0.0,18.0,0.20130054413525442,17.798699455864746,Fall,PRODUCE_PRIORITY
