time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
632.0,family_house,18.213063034417083,10.08,0.0,10.08,18.213063034417083,-8.13306303441708,Summer,PRODUCE_PRIORITY
632.0,luxury_house,25.287558593240245,18.0,0.0,18.0,25.287558593240245,-7.287558593240245,Summer,PRODUCE_PRIORITY
632.0,small_family,17.610978306006597,6.5,0.0,6.5,17.610978306006597,-11.110978306006597,Summer,PRODUCE_PRIORITY
633.0,apartment,12.56111345186354,3.6399999999999997,0.0,3.6399999999999997,12.56111345186354,-8.92111345186354,Summer,PRODUCE_PRIORITY
633.0,family_house,19.48582984199344,10.08,0.0,10.08,19.48582984199344,-9.405829841993437,Summer,PRODUCE_PRIORITY
633.0,luxury_house,27.054705896321465,18.0,0.0,18.0,27.054705896321465,-9.054705896321467,Summer,PRODUCE_PRIORITY
633.0,small_family,18.841670177795308,6.5,0.0,6.5,18.841670177795308,-12.34167017779531,Summer,PRODUCE_PRIORITY
634.0,apartment,13.289352783711992,3.6399999999999997,0.0,3.6399999999999997,13.289352783711992,-9.649352783711992,Summer,PRODUCE_PRIORITY
634.0,family_house,20.61553444652758,10.08,0.0,10.08,20.61553444652758,-10.535534446527581,Summer,PRODUCE_PRIORITY
634.0,luxury_house,28.623221380302752,18.0,0.0,18.0,28.623221380302752,-10.623221380302752,Summer,PRODUCE_PRIORITY
634.0,small_family,19.93402917556799,6.5,0.0,6.5,19.93402917556799,-13.43402917556799,Summer,PRODUCE_PRIORITY
635.0,apartment,14.209189529230658,3.6399999999999997,0.0,3.6399999999999997,14.209189529230658,-10.569189529230657,Summer,PRODUCE_PRIORITY
635.0,family_house,22.042460679960378,10.08,0.0,10.08,22.042460679960378,-11.962460679960378,Summer,PRODUCE_PRIORITY
635.0,luxury_house,30.60440821680449,18.0,0.0,18.0,30.60440821680449,-12.60440821680449,Summer,PRODUCE_PRIORITY
635.0,small_family,21.313784293845988,6.5,0.0,6.5,21.313784293845988,-14.813784293845988,Summer,PRODUCE_PRIORITY
636.0,apartment,15.091610425049423,3.6399999999999997,0.0,3.6399999999999997,15.091610425049423,-11.451610425049422,Summer,PRODUCE_PRIORITY
636.0,family_house,23.41134437732026,10.08,0.0,10.08,23.41134437732026,-13.331344377320262,Summer,PRODUCE_PRIORITY
636.0,luxury_house,32.50500706933722,18.0,0.0,18.0,32.50500706933722,-14.50500706933722,Summer,PRODUCE_PRIORITY
636.0,small_family,22.637415637574136,6.5,0.0,6.5,22.637415637574136,-16.137415637574136,Summer,PRODUCE_PRIORITY
637.0,apartment,16.061948409707774,3.6399999999999997,0.0,3.6399999999999997,16.061948409707774,-12.421948409707776,Summer,PRODUCE_PRIORITY
637.0,family_house,24.916612276597956,10.08,0.0,10.08,24.916612276597956,-14.836612276597958,Summer,PRODUCE_PRIORITY
637.0,luxury_house,34.59496580552444,18.0,0.0,18.0,34.59496580552444,-16.59496580552444,Summer,PRODUCE_PRIORITY
637.0,small_family,24.09292261456166,6.5,0.0,6.5,24.09292261456166,-17.59292261456166,Summer,PRODUCE_PRIORITY
638.0,apartment,17.12654351232245,3.6399999999999997,0.0,3.6399999999999997,17.12654351232245,-13.48654351232245,Summer,PRODUCE_PRIORITY
638.0,family_house,26.56809955116688,10.08,0.0,10.08,26.56809955116688,-16.488099551166883,Summer,PRODUCE_PRIORITY
638.0,luxury_house,36.88793987269451,18.0,0.0,18.0,36.88793987269451,-18.88793987269451,Summer,PRODUCE_PRIORITY
638.0,small_family,25.68981526848368,6.5,0.0,6.5,25.68981526848368,-19.18981526848368,Summer,PRODUCE_PRIORITY
639.0,apartment,16.947202912320797,3.6399999999999997,0.0,3.6399999999999997,16.947202912320797,-13.307202912320797,Summer,PRODUCE_PRIORITY
639.0,family_house,26.28989169731816,10.08,0.0,10.08,26.28989169731816,-16.209891697318163,Summer,PRODUCE_PRIORITY
639.0,luxury_house,36.50166781115249,18.0,0.0,18.0,36.50166781115249,-18.501667811152487,Summer,PRODUCE_PRIORITY
639.0,small_family,25.4208043684812,6.5,0.0,6.5,25.4208043684812,-18.9208043684812,Summer,PRODUCE_PRIORITY
640.0,apartment,12.81841492152627,3.6399999999999997,0.0,3.6399999999999997,12.81841492152627,-9.17841492152627,Summer,PRODUCE_PRIORITY
640.0,family_house,19.884976993649726,10.08,0.0,10.08,19.884976993649726,-9.804976993649728,Summer,PRODUCE_PRIORITY
640.0,luxury_house,27.60889367713351,18.0,0.0,18.0,27.60889367713351,-9.608893677133509,Summer,PRODUCE_PRIORITY
640.0,small_family,19.227622382289404,6.5,0.0,6.5,19.227622382289404,-12.727622382289406,Summer,PRODUCE_PRIORITY
641.0,apartment,9.6372082626755,3.6399999999999997,0.0,3.6399999999999997,9.6372082626755,-5.997208262675501,Summer,PRODUCE_PRIORITY
641.0,family_house,14.950028202355584,10.08,0.0,10.08,14.950028202355584,-4.870028202355585,Summer,PRODUCE_PRIORITY
641.0,luxury_house,20.757063950378004,18.0,0.0,18.0,20.757063950378004,-2.7570639503780026,Summer,PRODUCE_PRIORITY
641.0,small_family,14.45581239401325,6.5,0.0,6.5,14.45581239401325,-7.95581239401325,Summer,PRODUCE_PRIORITY
642.0,apartment,7.731207775664631,21.548999177132412,0.0,21.548999177132412,7.731207775664631,13.817791401467781,Summer,PRODUCE_PRIORITY
642.0,family_house,11.993283857120772,27.98443131622426,0.0,27.98443131622426,11.993283857120772,15.99114745910349,Summer,PRODUCE_PRIORITY
642.0,luxury_house,16.65183213220074,36.89587990895584,0.0,36.89587990895584,16.65183213220074,20.244047776755103,Summer,PRODUCE_PRIORITY
642.0,small_family,11.596811663496945,29.19882084806496,0.0,29.19882084806496,11.596811663496945,17.602009184568015,Summer,PRODUCE_PRIORITY
643.0,apartment,0.0,26.349925698652257,0.0,26.349925698652257,0.0,26.349925698652257,Summer,PRODUCE_PRIORITY
643.0,family_house,0.0,29.63422682769224,0.0,29.63422682769224,0.0,29.63422682769224,Summer,PRODUCE_PRIORITY
643.0,luxury_house,0.0,35.654278724373114,0.0,35.654278724373114,0.0,35.654278724373114,Summer,PRODUCE_PRIORITY
643.0,small_family,0.0,22.595002573625116,0.0,22.595002573625116,0.0,22.595002573625116,Summer,PRODUCE_PRIORITY
644.0,apartment,0.0,23.48454194359899,0.0,23.48454194359899,0.0,23.48454194359899,Summer,PRODUCE_PRIORITY
644.0,family_house,0.0,26.57595569136415,0.0,26.57595569136415,0.0,26.57595569136415,Summer,PRODUCE_PRIORITY
644.0,luxury_house,0.0,40.840260719945604,0.0,40.840260719945604,0.0,40.840260719945604,Summer,PRODUCE_PRIORITY
644.0,small_family,0.0,28.68351682859707,0.0,28.68351682859707,0.0,28.68351682859707,Summer,PRODUCE_PRIORITY
645.0,apartment,0.0,26.3841702980094,0.0,26.3841702980094,0.0,26.3841702980094,Summer,PRODUCE_PRIORITY
645.0,family_house,0.0,29.18047631351599,0.0,29.18047631351599,0.0,29.18047631351599,Summer,PRODUCE_PRIORITY
645.0,luxury_house,0.0,35.9983587502522,0.0,35.9983587502522,0.0,35.9983587502522,Summer,PRODUCE_PRIORITY
645.0,small_family,0.0,23.527544235370865,0.0,23.527544235370865,0.0,23.527544235370865,Summer,PRODUCE_PRIORITY
646.0,apartment,0.5921953434575284,3.6399999999999997,0.0,3.6399999999999997,0.5921953434575284,3.0478046565424712,Summer,PRODUCE_PRIORITY
646.0,family_house,0.9186620071584736,10.08,0.0,10.08,0.9186620071584736,9.161337992841526,Summer,PRODUCE_PRIORITY
646.0,luxury_house,1.2754976628315995,18.0,0.0,18.0,1.2754976628315995,16.7245023371684,Summer,PRODUCE_PRIORITY
646.0,small_family,0.8882930151862927,6.5,0.0,6.5,0.8882930151862927,5.611706984813708,Summer,PRODUCE_PRIORITY
647.0,apartment,3.2405386786959407,3.6399999999999997,0.0,3.6399999999999997,3.2405386786959407,0.399461321304059,Summer,PRODUCE_PRIORITY
647.0,family_house,5.026989488746266,10.08,0.0,10.08,5.026989488746266,5.053010511253733,Summer,PRODUCE_PRIORITY
647.0,luxury_house,6.979621769498949,18.0,0.0,18.0,6.979621769498949,11.020378230501052,Summer,PRODUCE_PRIORITY
647.0,small_family,4.860808018043911,6.5,0.0,6.5,4.860808018043911,1.6391919819560894,Summer,PRODUCE_PRIORITY
648.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Summer,PRODUCE_PRIORITY
648.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Summer,PRODUCE_PRIORITY
648.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Summer,PRODUCE_PRIORITY
648.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Summer,PRODUCE_PRIORITY
649.0,apartment,0.9588316998330642,3.6399999999999997,0.0,3.6399999999999997,0.9588316998330642,2.6811683001669353,Summer,PRODUCE_PRIORITY
649.0,family_house,1.4874184061512918,10.08,0.0,10.08,1.4874184061512918,8.592581593848708,Summer,PRODUCE_PRIORITY
649.0,luxury_house,2.0651759688712152,18.0,0.0,18.0,2.0651759688712152,15.934824031128784,Summer,PRODUCE_PRIORITY
649.0,small_family,1.4382475497495963,6.5,0.0,6.5,1.4382475497495963,5.061752450250404,Summer,PRODUCE_PRIORITY
