time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
383.0,29.268725600201044,38.22,29.767577747825445,8.452422252174554,0.0,8.951274399798955,Fall,LOAD_PRIORITY
384.0,0.0,38.22,14.030312309943328,24.189687690056672,0.0,38.22,Fall,LOAD_PRIORITY
385.0,13.8928714352091,38.22,20.21156272983716,18.00843727016284,0.0,24.3271285647909,Fall,LOAD_PRIORITY
386.0,14.84520680991576,38.22,20.16151212444172,18.05848787555828,0.0,23.374793190084244,Fall,LOAD_PRIORITY
387.0,11.764103348448653,38.22,16.950418412606123,21.269581587393876,0.0,26.455896651551345,Fall,LOAD_PRIORITY
388.0,16.26733130520747,38.22,19.566193630701434,18.653806369298565,0.0,21.952668694792525,Fall,LOAD_PRIORITY
389.0,13.746106492698184,38.22,16.150666947570766,22.069333052429233,0.0,24.473893507301817,Fall,LOAD_PRIORITY
390.0,69.90787440586655,38.22,38.22,0.0,0.0,-31.68787440586656,Fall,LOAD_PRIORITY
391.0,74.62096692801471,38.22,38.22,0.0,0.0,-36.40096692801472,Fall,LOAD_PRIORITY
392.0,78.5152350479992,38.22,38.22,0.0,0.0,-40.2952350479992,Fall,LOAD_PRIORITY
393.0,81.23562662719826,38.22,38.22,0.0,0.0,-43.01562662719825,Fall,LOAD_PRIORITY
394.0,86.29316608337598,38.22,38.22,0.0,0.0,-48.07316608337597,Fall,LOAD_PRIORITY
395.0,91.58518959154183,38.22,38.22,0.0,0.0,-53.365189591541835,Fall,LOAD_PRIORITY
396.0,97.26309817277767,38.22,38.22,0.0,0.0,-59.043098172777675,Fall,LOAD_PRIORITY
397.0,102.60696933040221,38.22,38.22,0.0,2.1451355835897297,-64.38696933040221,Fall,LOAD_PRIORITY
398.0,103.72368961356406,38.22,38.22,0.0,7.029105030513494,-65.50368961356406,Fall,LOAD_PRIORITY
399.0,107.50340475985905,38.22,38.22,0.0,17.860102186731073,-69.28340475985905,Fall,LOAD_PRIORITY
400.0,84.79624586906966,38.22,38.22,0.0,20.83215518407394,-46.576245869069666,Fall,LOAD_PRIORITY
401.0,65.50437908227048,38.22,38.22,0.0,15.664755396045948,-27.28437908227048,Fall,LOAD_PRIORITY
402.0,55.938224633786206,115.48512143403846,115.48512143403848,0.0,0.99624494326627,59.54689680025226,Fall,LOAD_PRIORITY
403.0,0.0,117.89497488531728,117.89497488531728,0.0,0.0,117.89497488531728,Fall,LOAD_PRIORITY
404.0,0.20762675788474289,113.03866243468448,113.03866243468448,0.0,0.0,112.83103567679974,Fall,LOAD_PRIORITY
405.0,5.072474435582087,120.20179484883268,107.99695334584142,12.20484150299125,0.0,115.12932041325058,Fall,LOAD_PRIORITY
406.0,6.949300213643466,38.22,25.37188768210991,12.848112317890088,0.0,31.270699786356534,Fall,LOAD_PRIORITY
407.0,25.816307071026998,38.22,29.432414306430683,8.787585693569318,0.0,12.403692928973001,Fall,LOAD_PRIORITY
408.0,0.0,38.22,16.62442790945449,21.59557209054551,0.0,38.22,Fall,LOAD_PRIORITY
409.0,16.358432019777787,38.22,24.07888140566584,14.141118594334161,0.0,21.861567980222212,Fall,LOAD_PRIORITY
410.0,16.35759351592479,38.22,23.56823278887804,14.651767211121962,0.0,21.86240648407521,Fall,LOAD_PRIORITY
411.0,19.35255684460619,38.22,24.85708059942385,13.362919400576152,0.0,18.867443155393808,Fall,LOAD_PRIORITY
412.0,21.300071314160522,38.22,25.520681548090565,12.699318451909432,0.0,16.919928685839476,Fall,LOAD_PRIORITY
413.0,21.569101044786304,38.22,24.876042653008586,13.343957346991413,0.0,16.650898955213695,Fall,LOAD_PRIORITY
414.0,78.66788013475686,38.22,38.22,0.0,0.0,-40.447880134756865,Fall,LOAD_PRIORITY
415.0,74.96234509425409,38.22,38.22,0.0,0.0,-36.742345094254084,Fall,LOAD_PRIORITY
416.0,79.67535744518011,38.22,38.22,0.0,0.0,-41.45535744518012,Fall,LOAD_PRIORITY
417.0,86.8023130424924,38.22,38.22,0.0,0.0,-48.5823130424924,Fall,LOAD_PRIORITY
418.0,87.6830863521926,38.22,38.22,0.0,0.0,-49.4630863521926,Fall,LOAD_PRIORITY
419.0,91.83385887414398,38.22,38.22,0.0,0.0,-53.613858874143986,Fall,LOAD_PRIORITY
420.0,91.7559214835981,38.22,38.22,0.0,0.8951923550021241,-53.535921483598095,Fall,LOAD_PRIORITY
421.0,95.20391592644923,38.22,38.22,0.0,3.319573016043763,-56.98391592644923,Fall,LOAD_PRIORITY
422.0,104.14723991788098,38.22,38.22,0.0,6.31106645696491,-65.927239917881,Fall,LOAD_PRIORITY
423.0,108.79975311154323,38.22,38.22,0.0,20.25710742010069,-70.57975311154323,Fall,LOAD_PRIORITY
424.0,82.24876440239149,38.22,38.22,0.0,20.4317827326751,-44.02876440239149,Fall,LOAD_PRIORITY
425.0,51.85675992288937,38.22,38.22,0.0,10.698340658363296,-13.63675992288937,Fall,LOAD_PRIORITY
426.0,37.394638901382685,109.83648096333637,109.83648096333637,0.0,0.13813950461086455,72.44184206195368,Fall,LOAD_PRIORITY
427.0,0.0,133.47413534193066,133.47413534193066,0.0,0.0,133.47413534193066,Fall,LOAD_PRIORITY
428.0,0.0,107.28678382105092,106.67538494866525,0.6113988723856743,0.0,107.28678382105092,Fall,LOAD_PRIORITY
429.0,0.0,107.80275633195662,91.37118875869497,16.43156757326164,0.0,107.80275633195662,Fall,LOAD_PRIORITY
430.0,9.999827876645574,38.22,26.01705720189313,12.202942798106868,0.0,28.220172123354423,Fall,LOAD_PRIORITY
431.0,22.5039399456219,38.22,28.15292717743337,10.067072822566628,0.0,15.716060054378097,Fall,LOAD_PRIORITY
432.0,0.0,38.22,15.4302968309549,22.7897031690451,0.0,38.22,Fall,LOAD_PRIORITY
433.0,1.8948844861072593,38.22,14.212940491058735,24.007059508941264,0.0,36.32511551389274,Fall,LOAD_PRIORITY
434.0,1.8118347096117704,38.22,12.408683884617718,25.811316115382283,0.0,36.408165290388226,Fall,LOAD_PRIORITY
435.0,0.34368887441087503,38.22,9.24764952519579,28.97235047480421,0.0,37.876311125589126,Fall,LOAD_PRIORITY
436.0,0.5931176746842317,38.22,5.959724693056049,32.26027530694395,0.0,37.62688232531577,Fall,LOAD_PRIORITY
437.0,10.304340748582204,38.22,12.352183802843205,25.867816197156795,0.0,27.915659251417797,Fall,LOAD_PRIORITY
438.0,66.26795752141757,38.22,38.22,0.0,0.0,-28.047957521417572,Fall,LOAD_PRIORITY
439.0,67.70892979176035,38.22,38.22,0.0,0.0,-29.488929791760352,Fall,LOAD_PRIORITY
440.0,69.53629989285892,38.22,38.22,0.0,0.0,-31.316299892858922,Fall,LOAD_PRIORITY
441.0,73.70519383200673,38.22,38.22,0.0,0.0,-35.48519383200673,Fall,LOAD_PRIORITY
442.0,78.449865177921,38.22,38.22,0.0,0.0,-40.22986517792099,Fall,LOAD_PRIORITY
443.0,84.08477574432412,38.22,38.22,0.0,0.0,-45.86477574432411,Fall,LOAD_PRIORITY
444.0,90.70240825563718,38.22,38.22,0.0,0.0,-52.48240825563718,Fall,LOAD_PRIORITY
445.0,97.56309228233725,38.22,38.22,0.0,0.21860720885393803,-59.34309228233725,Fall,LOAD_PRIORITY
446.0,104.31328136459648,38.22,38.22,0.0,1.2334105016009862,-66.09328136459648,Fall,LOAD_PRIORITY
447.0,104.75754356196208,38.22,38.22,0.0,3.434438425541823,-66.53754356196208,Fall,LOAD_PRIORITY
448.0,79.03374012285678,38.22,38.22,0.0,10.67056003725099,-40.81374012285678,Fall,LOAD_PRIORITY
449.0,46.27823054515439,38.22,38.22,0.0,5.562283852256101,-8.058230545154398,Fall,LOAD_PRIORITY
450.0,44.73428166956632,107.46395541218789,107.46395541218789,0.0,0.11228585328121965,62.729673742621564,Fall,LOAD_PRIORITY
451.0,0.0,116.21899102646218,116.21899102646218,0.0,0.0,116.21899102646218,Fall,LOAD_PRIORITY
452.0,0.0,111.4261976916643,107.38093789103355,4.045259800630742,0.0,111.4261976916643,Fall,LOAD_PRIORITY
453.0,0.0,124.26509321302763,89.07027703191527,35.19481618111236,0.0,124.26509321302763,Fall,LOAD_PRIORITY
454.0,3.4515326351533595,38.22,17.846873542050695,20.373126457949304,0.0,34.768467364846636,Fall,LOAD_PRIORITY
455.0,21.62410046384401,38.22,24.931288699363826,13.288711300636175,0.0,16.59589953615599,Fall,LOAD_PRIORITY
456.0,0.0,38.22,10.633026916533959,27.586973083466038,0.0,38.22,Fall,LOAD_PRIORITY
457.0,6.7920247056858765,38.22,13.979245662985528,24.240754337014472,0.0,31.427975294314123,Fall,LOAD_PRIORITY
458.0,12.343873375015617,38.22,16.512421150472957,21.70757884952704,0.0,25.87612662498438,Fall,LOAD_PRIORITY
459.0,14.282834130463081,38.22,17.60949520379788,20.610504796202118,0.0,23.937165869536916,Fall,LOAD_PRIORITY
460.0,16.41995654944838,38.22,19.186788279566304,19.033211720433695,0.0,21.800043450551616,Fall,LOAD_PRIORITY
461.0,17.70539042301511,38.22,19.968943028391276,18.251056971608723,0.0,20.51460957698489,Fall,LOAD_PRIORITY
462.0,73.41309508567528,38.22,38.22,0.0,0.0,-35.19309508567528,Fall,LOAD_PRIORITY
