time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
238.0,16.23878177897363,38.22,26.29197970972367,11.92802029027633,0.0,21.981218221026367,Winter,LOAD_PRIORITY
239.0,32.73531659705067,38.22,29.97218729225831,8.247812707741687,0.0,5.4846834029493285,Winter,LOAD_PRIORITY
240.0,0.0,38.22,18.54270147082088,19.67729852917912,0.0,38.22,Winter,LOAD_PRIORITY
241.0,14.901305276705665,38.22,22.804790557507694,15.415209442492305,0.0,23.318694723294335,Winter,LOAD_PRIORITY
242.0,14.623626384539268,38.22,22.1318459613575,16.0881540386425,0.0,23.59637361546073,Winter,LOAD_PRIORITY
243.0,15.002692551285309,38.22,22.007525674178726,16.212474325821272,0.0,23.217307448714692,Winter,LOAD_PRIORITY
244.0,15.98071827789152,38.22,22.05331070240518,16.166689297594818,0.0,22.23928172210848,Winter,LOAD_PRIORITY
245.0,17.300530650124248,38.22,21.81507334624754,16.404926653752458,0.0,20.91946934987575,Winter,LOAD_PRIORITY
246.0,67.64936442157148,38.22,32.88,5.34,0.0,-29.429364421571478,Winter,LOAD_PRIORITY
247.0,68.521736722678,38.22,32.88,5.34,0.0,-30.30173672267799,Winter,LOAD_PRIORITY
248.0,70.64463449662789,38.22,32.88,5.34,0.0,-32.42463449662788,Winter,LOAD_PRIORITY
249.0,74.65622837537694,38.22,32.88,5.34,0.10368204964296601,-36.43622837537694,Winter,LOAD_PRIORITY
250.0,79.15049251187672,38.22,32.88,5.34,1.1116616122327838,-40.930492511876714,Winter,LOAD_PRIORITY
251.0,83.61489853871657,38.22,32.88,5.34,2.070548155968445,-45.39489853871658,Winter,LOAD_PRIORITY
252.0,90.69198799894458,38.22,33.72,4.5,5.409588298903255,-52.47198799894459,Winter,LOAD_PRIORITY
253.0,95.70987929064879,38.22,33.72,4.5,8.679004093416047,-57.48987929064879,Winter,LOAD_PRIORITY
254.0,101.01646511760764,38.22,33.72,4.5,13.20941392200923,-62.79646511760764,Winter,LOAD_PRIORITY
255.0,103.69934646815311,38.22,33.72,4.5,24.74004949634795,-65.47934646815311,Winter,LOAD_PRIORITY
256.0,85.26411341353244,38.22,35.22,3.0,27.736956502051953,-47.04411341353244,Winter,LOAD_PRIORITY
257.0,67.20270251662726,38.22,35.22,3.0,20.86272528805834,-28.982702516627256,Winter,LOAD_PRIORITY
258.0,57.03284505298052,114.06360854030207,106.9680023409531,7.09560619934896,1.3643794034593726,57.03076348732154,Winter,LOAD_PRIORITY
259.0,0.0,122.63591768544454,111.90913406908902,10.726783616355522,0.0,122.63591768544454,Winter,LOAD_PRIORITY
260.0,0.0,111.05316527968911,100.570820927634,10.482344352055105,0.0,111.05316527968911,Winter,LOAD_PRIORITY
261.0,3.0826001138500914,120.9295608372047,103.1784069349564,17.751153902248305,0.0,117.84696072335461,Winter,LOAD_PRIORITY
262.0,15.532053777918264,38.22,29.276289768007903,8.943710231992096,0.0,22.687946222081735,Winter,LOAD_PRIORITY
263.0,24.313557620374976,38.22,29.130147253933625,9.089852746066374,0.0,13.906442379625021,Winter,LOAD_PRIORITY
264.0,0.0,38.22,18.357565146249566,19.862434853750432,0.0,38.22,Winter,LOAD_PRIORITY
265.0,5.99879234903304,38.22,19.440617070036303,18.779382929963695,0.0,32.22120765096696,Winter,LOAD_PRIORITY
266.0,9.563769511460576,38.22,19.78460601698057,18.435393983019424,0.0,28.65623048853942,Winter,LOAD_PRIORITY
267.0,11.102890116494137,38.22,19.966271846434108,18.25372815356589,0.0,27.11710988350586,Winter,LOAD_PRIORITY
268.0,13.809861409440032,38.22,19.91073754673593,18.30926245326407,0.0,24.410138590559967,Winter,LOAD_PRIORITY
269.0,13.657952785410405,38.22,18.860276200771967,19.359723799228032,0.0,24.562047214589594,Winter,LOAD_PRIORITY
270.0,65.72571592362053,38.22,35.22,3.0,0.0,-27.50571592362053,Winter,LOAD_PRIORITY
271.0,73.70053940303417,38.22,35.22,3.0,0.0,-35.48053940303418,Winter,LOAD_PRIORITY
272.0,77.12416852722873,38.22,35.22,3.0,0.0,-38.90416852722873,Winter,LOAD_PRIORITY
273.0,80.89133228283818,38.22,35.22,3.0,0.0,-42.67133228283818,Winter,LOAD_PRIORITY
274.0,86.81733063983728,38.22,35.22,3.0,0.46069112534786233,-48.59733063983728,Winter,LOAD_PRIORITY
275.0,92.45168877654936,38.22,35.22,3.0,0.9078161298914265,-54.23168877654936,Winter,LOAD_PRIORITY
276.0,96.7544468783888,38.22,35.22,3.0,1.2857013287401582,-58.534446878388806,Winter,LOAD_PRIORITY
277.0,101.50768760795563,38.22,35.22,3.0,3.8145557056782087,-63.287687607955625,Winter,LOAD_PRIORITY
278.0,105.89132593942556,38.22,35.22,3.0,7.6070447275909325,-67.67132593942556,Winter,LOAD_PRIORITY
279.0,110.66076246502968,38.22,36.72,1.5,31.77990504712628,-72.44076246502968,Winter,LOAD_PRIORITY
280.0,86.93134498392338,38.22,36.72,1.5,30.770653255103486,-48.711344983923375,Winter,LOAD_PRIORITY
281.0,69.25073304486298,38.22,36.72,1.5,23.94547490810526,-31.03073304486298,Winter,LOAD_PRIORITY
282.0,59.07839295306453,111.68049247565338,108.20349310328456,3.47699937236883,1.4127153849998946,52.60209952258886,Winter,LOAD_PRIORITY
283.0,0.9930328538948597,120.70744914905394,114.8780016937695,5.829447455284446,0.0,119.71441629515908,Winter,LOAD_PRIORITY
284.0,1.347274781183285,115.88634751616243,107.75173759140628,8.134609924756138,0.0,114.53907273497914,Winter,LOAD_PRIORITY
285.0,5.7164500238165274,112.3632379863875,104.1565689183104,8.206669068077101,0.0,106.64678796257097,Winter,LOAD_PRIORITY
286.0,15.718625633560833,38.22,30.91568065053834,7.304319349461659,0.0,22.501374366439165,Winter,LOAD_PRIORITY
287.0,33.43764881275306,38.22,32.87370137756529,5.346298622434706,0.0,4.7823511872469355,Winter,LOAD_PRIORITY
288.0,0.0,38.22,22.701807095680824,15.518192904319175,0.0,38.22,Winter,LOAD_PRIORITY
289.0,17.278027155172637,38.22,27.066406082244093,11.153593917755908,0.0,20.94197284482736,Winter,LOAD_PRIORITY
290.0,18.287940242280126,38.22,26.55820336977665,11.661796630223352,0.0,19.932059757719873,Winter,LOAD_PRIORITY
291.0,19.42711332538222,38.22,25.460442418356532,12.759557581643467,0.0,18.79288667461778,Winter,LOAD_PRIORITY
292.0,20.376471613140396,38.22,25.872773544307595,12.347226455692404,0.0,17.843528386859603,Winter,LOAD_PRIORITY
293.0,19.773283159720638,38.22,25.182017178198095,13.037982821801904,0.0,18.44671684027936,Winter,LOAD_PRIORITY
294.0,72.4999291822134,38.22,36.72,1.5,0.0,-34.27992918221341,Winter,LOAD_PRIORITY
295.0,72.14711653323081,38.22,36.72,1.5,0.0,-33.927116533230816,Winter,LOAD_PRIORITY
296.0,73.21010206533342,38.22,36.72,1.5,0.0,-34.990102065333424,Winter,LOAD_PRIORITY
297.0,77.08725569589323,38.22,36.72,1.5,0.0,-38.86725569589324,Winter,LOAD_PRIORITY
298.0,82.32748299094295,38.22,36.72,1.5,0.0,-44.107482990942955,Winter,LOAD_PRIORITY
299.0,87.80181336778209,38.22,36.72,1.5,0.9107112453214815,-49.58181336778209,Winter,LOAD_PRIORITY
300.0,93.38996787675295,38.22,36.72,1.5,2.6945186346921965,-55.16996787675295,Winter,LOAD_PRIORITY
301.0,101.91070223821697,38.22,38.22,0.0,5.110498813282724,-63.690702238216964,Winter,LOAD_PRIORITY
302.0,108.28325829119831,38.22,38.22,0.0,10.84791327882351,-70.06325829119831,Winter,LOAD_PRIORITY
303.0,110.75471510012396,38.22,38.22,0.0,26.69957416951297,-72.53471510012396,Winter,LOAD_PRIORITY
304.0,86.42979667746425,38.22,38.22,0.0,30.27297409870073,-48.20979667746425,Winter,LOAD_PRIORITY
305.0,67.15903791647533,38.22,38.22,0.0,20.969088156836236,-28.939037916475325,Winter,LOAD_PRIORITY
306.0,55.96984658219763,109.05978777237559,109.05978777237559,0.0,1.1283960920003793,53.089941190177946,Winter,LOAD_PRIORITY
307.0,0.0,119.49637392073168,119.49637392073168,0.0,0.0,119.49637392073168,Winter,LOAD_PRIORITY
308.0,0.0,105.25747376035993,101.66166411605603,3.595809644303892,0.0,105.25747376035993,Winter,LOAD_PRIORITY
309.0,3.825234103576279,117.31022034933157,107.01944581250221,10.290774536829359,0.0,113.4849862457553,Winter,LOAD_PRIORITY
310.0,14.33621008403326,38.22,31.143349930776512,7.076650069223486,0.0,23.883789915966737,Winter,LOAD_PRIORITY
311.0,32.93604775055224,38.22,33.96171606625948,4.258283933740519,0.0,5.283952249447758,Winter,LOAD_PRIORITY
312.0,0.0,38.22,21.38551288087741,16.83448711912259,0.0,38.22,Winter,LOAD_PRIORITY
313.0,7.889143545064363,38.22,21.240093161736084,16.979906838263915,0.0,30.33085645493564,Winter,LOAD_PRIORITY
314.0,18.749233703632488,38.22,25.38357908075212,12.836420919247878,0.0,19.47076629636751,Winter,LOAD_PRIORITY
315.0,11.219380939669072,38.22,21.12408772680208,17.095912273197918,0.0,27.000619060330926,Winter,LOAD_PRIORITY
316.0,12.430884618179512,38.22,19.893399708665207,18.326600291334795,0.0,25.789115381820487,Winter,LOAD_PRIORITY
317.0,16.570559578200402,38.22,21.561043693271053,16.658956306728946,0.0,21.649440421799596,Winter,LOAD_PRIORITY
318.0,68.008013136082,38.22,38.22,0.0,0.0,-29.788013136082007,Winter,LOAD_PRIORITY
319.0,68.39639146547437,38.22,38.22,0.0,0.0,-30.17639146547436,Winter,LOAD_PRIORITY
320.0,74.97294645101837,38.22,38.22,0.0,0.0,-36.752946451018374,Winter,LOAD_PRIORITY
321.0,74.53228554479445,38.22,38.22,0.0,0.0,-36.31228554479444,Winter,LOAD_PRIORITY
322.0,79.4666294384169,38.22,38.22,0.0,0.0,-41.246629438416896,Winter,LOAD_PRIORITY
323.0,95.23274218725115,38.22,38.22,0.0,0.0,-57.01274218725114,Winter,LOAD_PRIORITY
324.0,91.48664825696062,38.22,38.22,0.0,0.0,-53.26664825696062,Winter,LOAD_PRIORITY
325.0,105.55141457133371,38.22,38.22,0.0,0.7779433266018492,-67.33141457133371,Winter,LOAD_PRIORITY
326.0,110.63948460742358,38.22,38.22,0.0,6.301825435402944,-72.41948460742358,Winter,LOAD_PRIORITY
327.0,112.53568230307717,38.22,38.22,0.0,21.741232720543746,-74.31568230307717,Winter,LOAD_PRIORITY
328.0,88.00655653409068,38.22,38.22,0.0,24.91999378599181,-49.78655653409068,Winter,LOAD_PRIORITY
329.0,66.7006757839834,38.22,38.22,0.0,17.42049827297858,-28.4806757839834,Winter,LOAD_PRIORITY
330.0,55.88539019529633,108.53752456842138,108.53752456842139,0.0,0.8241656616289487,52.65213437312505,Winter,LOAD_PRIORITY
331.0,0.0,120.04232919461138,120.04232919461138,0.0,0.0,120.04232919461138,Winter,LOAD_PRIORITY
332.0,0.0,109.02671548623665,109.02671548623665,0.0,0.0,109.02671548623665,Winter,LOAD_PRIORITY
333.0,0.0,105.94517990007046,96.47043720269431,9.474742697376143,0.0,105.94517990007046,Winter,LOAD_PRIORITY
334.0,33.42696403416124,38.22,34.32348420555314,3.8965157944468567,0.0,4.793035965838759,Winter,LOAD_PRIORITY
335.0,55.74668095324368,38.22,38.22,0.0,0.0,-17.526680953243684,Winter,LOAD_PRIORITY
336.0,0.0,38.22,23.124871094496168,15.095128905503831,0.0,38.22,Winter,LOAD_PRIORITY
337.0,1.1770778261568893,38.22,21.589879515051475,16.630120484948524,0.0,37.04292217384311,Winter,LOAD_PRIORITY
338.0,1.9846560866014604,38.22,19.157607557911792,19.062392442088207,0.0,36.23534391339854,Winter,LOAD_PRIORITY
339.0,0.8830973172170412,38.22,16.28095882304468,21.939041176955318,0.0,37.336902682782956,Winter,LOAD_PRIORITY
340.0,9.899819350055337,38.22,19.416793818546093,18.80320618145391,0.0,28.32018064994466,Winter,LOAD_PRIORITY
341.0,9.745191728187686,38.22,16.874827837027823,21.34517216297218,0.0,28.474808271812318,Winter,LOAD_PRIORITY
342.0,67.37724434936948,38.22,38.22,0.0,0.0,-29.157244349369474,Winter,LOAD_PRIORITY
343.0,68.24657791711276,38.22,38.22,0.0,0.0,-30.026577917112764,Winter,LOAD_PRIORITY
344.0,69.91531288899294,38.22,38.22,0.0,0.0,-31.695312888992945,Winter,LOAD_PRIORITY
345.0,74.39077986592349,38.22,38.22,0.0,0.0,-36.170779865923485,Winter,LOAD_PRIORITY
346.0,78.20753586340432,38.22,38.22,0.0,0.0,-39.98753586340432,Winter,LOAD_PRIORITY
347.0,85.03002121942521,38.22,38.22,0.0,0.0,-46.81002121942521,Winter,LOAD_PRIORITY
348.0,89.91577511358646,38.22,38.22,0.0,0.0,-51.69577511358647,Winter,LOAD_PRIORITY
349.0,93.16027163242805,38.22,38.22,0.0,1.7515981975395727,-54.94027163242805,Winter,LOAD_PRIORITY
350.0,99.2857532111943,38.22,38.22,0.0,4.588306304500271,-61.0657532111943,Winter,LOAD_PRIORITY
351.0,100.24328507450623,38.22,38.22,0.0,8.95732809040412,-62.02328507450624,Winter,LOAD_PRIORITY
352.0,77.2969532931086,38.22,38.22,0.0,11.537121377994529,-39.0769532931086,Winter,LOAD_PRIORITY
353.0,77.8146511745174,38.22,38.22,0.0,16.52672791190313,-39.594651174517395,Winter,LOAD_PRIORITY
354.0,46.930508041900865,118.25517944625011,118.25517944625011,0.0,0.0,71.32467140434925,Winter,LOAD_PRIORITY
355.0,0.0,115.6228086468576,115.6228086468576,0.0,0.0,115.6228086468576,Winter,LOAD_PRIORITY
356.0,0.0,115.85362338121308,111.28090004599363,4.5727233352194565,0.0,115.85362338121308,Winter,LOAD_PRIORITY
357.0,0.0,112.04428377909099,84.74281659578436,27.301467183306624,0.0,112.04428377909099,Winter,LOAD_PRIORITY
358.0,2.094456118637393,38.22,20.26499808284557,17.95500191715443,0.0,36.12554388136261,Winter,LOAD_PRIORITY
359.0,19.69002816400175,38.22,25.96217531925755,12.257824680742447,0.0,18.52997183599825,Winter,LOAD_PRIORITY
360.0,0.0,38.22,15.251197318266343,22.968802681733656,0.0,38.22,Winter,LOAD_PRIORITY
361.0,5.491477541914063,38.22,16.47726748274499,21.74273251725501,0.0,32.72852245808593,Winter,LOAD_PRIORITY
362.0,6.34154043462688,38.22,13.718097513716906,24.501902486283093,0.0,31.87845956537312,Winter,LOAD_PRIORITY
363.0,7.698233865424933,38.22,12.900794938939164,25.31920506106084,0.0,30.521766134575067,Winter,LOAD_PRIORITY
364.0,8.54475373077742,38.22,12.07220953508022,26.14779046491978,0.0,29.675246269222576,Winter,LOAD_PRIORITY
365.0,8.190845933954755,38.22,11.194143575562203,27.025856424437798,0.0,30.029154066045248,Winter,LOAD_PRIORITY
366.0,64.86787041982328,38.22,38.22,0.0,0.0,-26.647870419823278,Winter,LOAD_PRIORITY
367.0,67.21888369733855,38.22,38.22,0.0,0.0,-28.998883697338556,Winter,LOAD_PRIORITY
368.0,69.86431534513113,38.22,38.22,0.0,0.0,-31.644315345131137,Winter,LOAD_PRIORITY
369.0,74.36628568522404,38.22,38.22,0.0,0.0,-36.14628568522404,Winter,LOAD_PRIORITY
370.0,80.24799378892324,38.22,38.22,0.0,0.0,-42.02799378892324,Winter,LOAD_PRIORITY
371.0,84.58591682602554,38.22,38.22,0.0,0.0,-46.36591682602553,Winter,LOAD_PRIORITY
372.0,87.52790727867888,38.22,38.22,0.0,0.0,-49.30790727867888,Winter,LOAD_PRIORITY
373.0,95.77828250482817,38.22,38.22,0.0,0.5791989487157218,-57.55828250482818,Winter,LOAD_PRIORITY
374.0,101.80791648206143,38.22,38.22,0.0,0.9540353512977142,-63.58791648206143,Winter,LOAD_PRIORITY
375.0,102.99587853146744,38.22,38.22,0.0,3.0407615659842997,-64.77587853146744,Winter,LOAD_PRIORITY
376.0,78.4957046656606,38.22,38.22,0.0,8.6451992900694,-40.2757046656606,Winter,LOAD_PRIORITY
377.0,57.506379073611484,38.22,38.22,0.0,9.490128081032132,-19.286379073611485,Winter,LOAD_PRIORITY
378.0,46.858166581587525,121.4860159363049,121.4860159363049,0.0,0.1965204196046776,74.62784935471737,Winter,LOAD_PRIORITY
379.0,0.0,108.66128503019493,108.66128503019493,0.0,0.0,108.66128503019493,Winter,LOAD_PRIORITY
380.0,0.0,111.25712755798473,103.29399107308784,7.9631364848968955,0.0,111.25712755798473,Winter,LOAD_PRIORITY
381.0,0.0,112.55411524510508,75.11623559145686,37.437879653648224,0.0,112.55411524510508,Winter,LOAD_PRIORITY
382.0,11.619530983424331,38.22,22.10365366110612,16.116346338893877,0.0,26.600469016575666,Winter,LOAD_PRIORITY
383.0,29.268725600201044,38.22,29.598515880997656,8.621484119002343,0.0,8.951274399798955,Winter,LOAD_PRIORITY
384.0,0.0,38.22,15.777856716046577,22.442143283953424,0.0,38.22,Winter,LOAD_PRIORITY
385.0,13.8928714352091,38.22,22.084145172493532,16.135854827506467,0.0,24.3271285647909,Winter,LOAD_PRIORITY
386.0,14.84520680991576,38.22,22.00629109405978,16.213708905940223,0.0,23.374793190084244,Winter,LOAD_PRIORITY
387.0,11.764103348448653,38.22,19.620732551402078,18.599267448597917,0.0,26.455896651551345,Winter,LOAD_PRIORITY
388.0,16.26733130520747,38.22,21.617332139915284,16.602667860084715,0.0,21.952668694792525,Winter,LOAD_PRIORITY
389.0,13.746106492698184,38.22,17.87463090513431,20.34536909486569,0.0,24.473893507301817,Winter,LOAD_PRIORITY
390.0,69.90787440586655,38.22,38.22,0.0,0.0,-31.68787440586656,Winter,LOAD_PRIORITY
391.0,74.62096692801471,38.22,38.22,0.0,0.0,-36.40096692801472,Winter,LOAD_PRIORITY
392.0,78.5152350479992,38.22,38.22,0.0,0.0,-40.2952350479992,Winter,LOAD_PRIORITY
393.0,81.23562662719826,38.22,38.22,0.0,0.0,-43.01562662719825,Winter,LOAD_PRIORITY
394.0,86.29316608337598,38.22,38.22,0.0,0.0,-48.07316608337597,Winter,LOAD_PRIORITY
395.0,91.58518959154183,38.22,38.22,0.0,0.0,-53.365189591541835,Winter,LOAD_PRIORITY
396.0,97.26309817277767,38.22,38.22,0.0,0.3295368027940786,-59.043098172777675,Winter,LOAD_PRIORITY
397.0,102.60696933040221,38.22,38.22,0.0,2.9455365206894553,-64.38696933040221,Winter,LOAD_PRIORITY
398.0,103.72368961356406,38.22,38.22,0.0,9.93072494239815,-65.50368961356406,Winter,LOAD_PRIORITY
399.0,107.50340475985905,38.22,38.22,0.0,19.209460428800025,-69.28340475985905,Winter,LOAD_PRIORITY
400.0,84.79624586906966,38.22,38.22,0.0,20.67874709466654,-46.576245869069666,Winter,LOAD_PRIORITY
401.0,65.50437908227048,38.22,38.22,0.0,15.664755396045948,-27.28437908227048,Winter,LOAD_PRIORITY
402.0,55.938224633786206,111.90388782842719,111.90388782842719,0.0,0.6049491386691033,55.965663194640975,Winter,LOAD_PRIORITY
403.0,0.0,116.31048726589397,116.31048726589397,0.0,0.0,116.31048726589397,Winter,LOAD_PRIORITY
404.0,0.20762675788474289,111.50424684982526,111.50424684982526,0.0,0.0,111.29662009194053,Winter,LOAD_PRIORITY
405.0,5.072474435582087,114.93460558706744,109.09400846568363,5.840597121383815,0.0,109.86213115148536,Winter,LOAD_PRIORITY
406.0,6.949300213643466,38.22,28.679335166906363,9.540664833093636,0.0,31.270699786356534,Winter,LOAD_PRIORITY
407.0,25.816307071026998,38.22,30.16632898239656,8.053671017603438,0.0,12.403692928973001,Winter,LOAD_PRIORITY
408.0,0.0,38.22,17.215776237565343,21.004223762434655,0.0,38.22,Winter,LOAD_PRIORITY
409.0,16.358432019777787,38.22,23.032903572653968,15.187096427346031,0.0,21.861567980222212,Winter,LOAD_PRIORITY
410.0,16.35759351592479,38.22,22.920597596758064,15.299402403241935,0.0,21.86240648407521,Winter,LOAD_PRIORITY
411.0,19.35255684460619,38.22,24.59051654365921,13.62948345634079,0.0,18.867443155393808,Winter,LOAD_PRIORITY
412.0,21.300071314160522,38.22,25.651271245389516,12.568728754610483,0.0,16.919928685839476,Winter,LOAD_PRIORITY
413.0,21.569101044786304,38.22,25.38941142821048,12.83058857178952,0.0,16.650898955213695,Winter,LOAD_PRIORITY
414.0,78.66788013475686,38.22,38.22,0.0,0.0,-40.447880134756865,Winter,LOAD_PRIORITY
415.0,74.96234509425409,38.22,38.22,0.0,0.0,-36.742345094254084,Winter,LOAD_PRIORITY
416.0,79.67535744518011,38.22,38.22,0.0,0.0,-41.45535744518012,Winter,LOAD_PRIORITY
417.0,86.8023130424924,38.22,38.22,0.0,0.0,-48.5823130424924,Winter,LOAD_PRIORITY
418.0,87.6830863521926,38.22,38.22,0.0,0.0,-49.4630863521926,Winter,LOAD_PRIORITY
419.0,91.83385887414398,38.22,38.22,0.0,0.0,-53.613858874143986,Winter,LOAD_PRIORITY
420.0,91.7559214835981,38.22,38.22,0.0,0.9915300142685614,-53.535921483598095,Winter,LOAD_PRIORITY
421.0,95.20391592644923,38.22,38.22,0.0,2.875862458896477,-56.98391592644923,Winter,LOAD_PRIORITY
422.0,104.14723991788098,38.22,38.22,0.0,7.983381558092465,-65.927239917881,Winter,LOAD_PRIORITY
423.0,108.79975311154323,38.22,38.22,0.0,21.761875944647898,-70.57975311154323,Winter,LOAD_PRIORITY
424.0,82.24876440239149,38.22,38.22,0.0,21.60214757829513,-44.02876440239149,Winter,LOAD_PRIORITY
425.0,51.85675992288937,38.22,38.22,0.0,10.771850889973454,-13.63675992288937,Winter,LOAD_PRIORITY
426.0,37.394638901382685,106.51276092039926,106.51276092039926,0.0,0.1674755087769918,69.11812201901657,Winter,LOAD_PRIORITY
427.0,0.0,123.74565357539349,123.74565357539349,0.0,0.0,123.74565357539349,Winter,LOAD_PRIORITY
428.0,0.0,119.96041243442784,119.96041243442784,0.0,0.0,119.96041243442784,Winter,LOAD_PRIORITY
429.0,0.0,123.74199292308806,103.23205300405567,20.5099399190324,0.0,123.74199292308806,Winter,LOAD_PRIORITY
430.0,9.999827876645574,38.22,23.76732281874773,14.45267718125227,0.0,28.220172123354423,Winter,LOAD_PRIORITY
431.0,22.5039399456219,38.22,27.234929653644013,10.985070346355988,0.0,15.716060054378097,Winter,LOAD_PRIORITY
432.0,0.0,38.22,14.797026639460515,23.422973360539483,0.0,38.22,Winter,LOAD_PRIORITY
433.0,1.8948844861072593,38.22,14.279897954794448,23.94010204520555,0.0,36.32511551389274,Winter,LOAD_PRIORITY
434.0,1.8118347096117704,38.22,11.06484816513239,27.15515183486761,0.0,36.408165290388226,Winter,LOAD_PRIORITY
435.0,0.34368887441087503,38.22,7.39078109854748,30.82921890145252,0.0,37.876311125589126,Winter,LOAD_PRIORITY
436.0,0.5931176746842317,38.22,4.7121814755408336,33.50781852445917,0.0,37.62688232531577,Winter,LOAD_PRIORITY
437.0,10.304340748582204,38.22,11.661361248285326,26.558638751714675,0.0,27.915659251417797,Winter,LOAD_PRIORITY
438.0,66.26795752141757,38.22,38.22,0.0,0.0,-28.047957521417572,Winter,LOAD_PRIORITY
439.0,67.70892979176035,38.22,38.22,0.0,0.0,-29.488929791760352,Winter,LOAD_PRIORITY
440.0,69.53629989285892,38.22,38.22,0.0,0.0,-31.316299892858922,Winter,LOAD_PRIORITY
441.0,73.70519383200673,38.22,38.22,0.0,0.0,-35.48519383200673,Winter,LOAD_PRIORITY
442.0,78.449865177921,38.22,38.22,0.0,0.0,-40.22986517792099,Winter,LOAD_PRIORITY
443.0,84.08477574432412,38.22,38.22,0.0,0.0,-45.86477574432411,Winter,LOAD_PRIORITY
444.0,90.70240825563718,38.22,38.22,0.0,0.0,-52.48240825563718,Winter,LOAD_PRIORITY
445.0,97.56309228233725,38.22,38.22,0.0,0.0,-59.34309228233725,Winter,LOAD_PRIORITY
446.0,104.31328136459648,38.22,38.22,0.0,0.33673177543311783,-66.09328136459648,Winter,LOAD_PRIORITY
447.0,104.75754356196208,38.22,38.22,0.0,2.075611034147112,-66.53754356196208,Winter,LOAD_PRIORITY
448.0,79.03374012285678,38.22,38.22,0.0,9.47109373211372,-40.81374012285678,Winter,LOAD_PRIORITY
449.0,46.27823054515439,38.22,38.22,0.0,5.233111650093078,-8.058230545154398,Winter,LOAD_PRIORITY
450.0,44.73428166956632,113.98659469099937,113.98659469099937,0.0,0.4876989050012174,69.25231302143305,Winter,LOAD_PRIORITY
451.0,0.0,125.69774359459727,125.69774359459727,0.0,0.0,125.69774359459727,Winter,LOAD_PRIORITY
452.0,0.0,102.29848160177598,99.79419228780401,2.5042893139719573,0.0,102.29848160177598,Winter,LOAD_PRIORITY
453.0,0.0,113.76231458565036,79.71289400562432,34.04942058002603,0.0,113.76231458565036,Winter,LOAD_PRIORITY
454.0,3.4515326351533595,38.22,17.851604928765507,20.36839507123449,0.0,34.768467364846636,Winter,LOAD_PRIORITY
455.0,21.62410046384401,38.22,25.636538632158913,12.583461367841085,0.0,16.59589953615599,Winter,LOAD_PRIORITY
456.0,0.0,38.22,13.27786242431121,24.94213757568879,0.0,38.22,Winter,LOAD_PRIORITY
457.0,6.7920247056858765,38.22,15.379445396333624,22.840554603666376,0.0,31.427975294314123,Winter,LOAD_PRIORITY
458.0,12.343873375015617,38.22,17.293711788042934,20.926288211957065,0.0,25.87612662498438,Winter,LOAD_PRIORITY
459.0,14.282834130463081,38.22,17.404069345232454,20.81593065476754,0.0,23.937165869536916,Winter,LOAD_PRIORITY
460.0,16.41995654944838,38.22,19.03204753988068,19.18795246011932,0.0,21.800043450551616,Winter,LOAD_PRIORITY
461.0,17.70539042301511,38.22,19.773480475533642,18.446519524466357,0.0,20.51460957698489,Winter,LOAD_PRIORITY
462.0,73.41309508567528,38.22,38.22,0.0,0.0,-35.19309508567528,Winter,LOAD_PRIORITY
463.0,73.96875114911846,38.22,38.22,0.0,0.0,-35.74875114911846,Winter,LOAD_PRIORITY
464.0,73.96593002286903,38.22,38.22,0.0,0.0,-35.74593002286903,Winter,LOAD_PRIORITY
465.0,79.07904296710555,38.22,38.22,0.0,0.0,-40.85904296710555,Winter,LOAD_PRIORITY
466.0,84.39419762516066,38.22,38.22,0.0,0.0,-46.17419762516065,Winter,LOAD_PRIORITY
467.0,85.9409275435032,38.22,38.22,0.0,0.0,-47.720927543503194,Winter,LOAD_PRIORITY
468.0,94.00160755222592,38.22,38.22,0.0,0.0,-55.78160755222592,Winter,LOAD_PRIORITY
469.0,101.12690331840639,38.22,38.22,0.0,0.0,-62.906903318406385,Winter,LOAD_PRIORITY
470.0,106.98450524266333,38.22,38.22,0.0,4.303227699536472,-68.76450524266333,Winter,LOAD_PRIORITY
471.0,106.92976238495352,38.22,38.22,0.0,15.248708174972762,-68.70976238495352,Winter,LOAD_PRIORITY
472.0,81.69160082881305,38.22,38.22,0.0,16.92557291912927,-43.47160082881305,Winter,LOAD_PRIORITY
473.0,61.584729256799896,38.22,38.22,0.0,14.120650919345412,-23.364729256799897,Winter,LOAD_PRIORITY
474.0,52.45201337874394,102.97609010459159,102.97609010459159,0.0,0.6524335455875718,50.52407672584765,Winter,LOAD_PRIORITY
475.0,0.0,113.8292427658318,113.8292427658318,0.0,0.0,113.8292427658318,Winter,LOAD_PRIORITY
476.0,0.0,110.74782074890776,110.66901608912616,0.07880465978158435,0.0,110.74782074890776,Winter,LOAD_PRIORITY
477.0,0.0,119.56903241296834,102.95266740720295,16.61636500576538,0.0,119.56903241296834,Winter,LOAD_PRIORITY
478.0,9.617400963774895,38.22,26.716102862476,11.503897137524003,0.0,28.602599036225108,Winter,LOAD_PRIORITY
479.0,27.137374362391007,38.22,31.071964279726146,7.148035720273854,0.0,11.08262563760899,Winter,LOAD_PRIORITY
480.0,0.0,38.22,17.48075692266883,20.739243077331167,0.0,38.22,Winter,LOAD_PRIORITY
