time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
11.0,luxury_house,32.59135412236054,18.0,18.0,0.0,0.0,-14.591354122360546,Winter,LOAD_PRIORITY
11.0,small_family,22.69755019235824,6.5,6.5,0.0,0.0,-16.19755019235824,Winter,LOAD_PRIORITY
12.0,apartment,15.50611611364094,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.86611611364094,Winter,LOAD_PRIORITY
12.0,family_house,26.24111957693082,10.08,10.08,0.0,0.0,-16.161119576930822,Winter,LOAD_PRIORITY
12.0,luxury_house,33.39778855245741,18.0,18.0,0.0,0.0,-15.397788552457412,Winter,LOAD_PRIORITY
12.0,small_family,23.25917417046141,6.5,6.5,0.0,0.0,-16.75917417046141,Winter,LOAD_PRIORITY
13.0,apartment,15.991835355497198,3.6399999999999997,3.6399999999999997,0.0,4.426863102723682,-12.351835355497197,Winter,LOAD_PRIORITY
13.0,family_house,27.063105986226027,10.08,10.08,0.0,0.0,-16.98310598622603,Winter,LOAD_PRIORITY
13.0,luxury_house,34.44395307337858,18.0,18.0,0.0,0.0,-16.44395307337858,Winter,LOAD_PRIORITY
13.0,small_family,23.987753033245795,6.5,6.5,0.0,5.090164514815154,-17.487753033245795,Winter,LOAD_PRIORITY
14.0,apartment,16.913204736022088,3.6399999999999997,3.6399999999999997,0.0,13.273204736022088,-13.273204736022088,Winter,LOAD_PRIORITY
14.0,family_house,28.622346476345072,10.08,10.08,0.0,0.0,-18.542346476345074,Winter,LOAD_PRIORITY
14.0,luxury_house,36.42844096989373,18.0,18.0,0.0,0.0,-18.428440969893728,Winter,LOAD_PRIORITY
14.0,small_family,25.36980710403313,6.5,6.5,0.0,18.86980710403313,-18.86980710403313,Winter,LOAD_PRIORITY
15.0,apartment,18.469564573861454,3.6399999999999997,3.6399999999999997,0.0,14.829564573861456,-14.829564573861456,Winter,LOAD_PRIORITY
15.0,family_house,31.256186201919387,10.08,10.08,0.0,0.0,-21.17618620191939,Winter,LOAD_PRIORITY
15.0,luxury_house,39.780600620624675,18.0,18.0,0.0,0.0,-21.780600620624675,Winter,LOAD_PRIORITY
15.0,small_family,27.704346860792185,6.5,6.5,0.0,21.204346860792185,-21.204346860792185,Winter,LOAD_PRIORITY
16.0,apartment,14.978938234093125,3.6399999999999997,3.6399999999999997,0.0,11.338938234093126,-11.338938234093126,Winter,LOAD_PRIORITY
16.0,family_house,25.3489723961576,10.08,10.08,0.0,12.36443409634731,-15.268972396157602,Winter,LOAD_PRIORITY
16.0,luxury_house,32.26232850420058,18.0,18.0,0.0,0.0,-14.262328504200582,Winter,LOAD_PRIORITY
16.0,small_family,22.46840735113969,6.5,6.5,0.0,15.968407351139689,-15.968407351139689,Winter,LOAD_PRIORITY
17.0,apartment,12.105712412283262,3.6399999999999997,3.6399999999999997,0.0,8.465712412283262,-8.465712412283262,Winter,LOAD_PRIORITY
17.0,family_house,20.486590236171672,10.08,10.08,0.0,10.406590236171672,-10.406590236171672,Winter,LOAD_PRIORITY
17.0,luxury_house,26.073842118763945,18.0,18.0,0.0,0.0,-8.073842118763945,Winter,LOAD_PRIORITY
17.0,small_family,18.158568618424894,6.5,6.5,0.0,11.658568618424894,-11.658568618424894,Winter,LOAD_PRIORITY
18.0,apartment,8.778421177161835,21.812531014574194,21.812531014574194,0.0,0.3247254518727704,13.03410983741236,Winter,LOAD_PRIORITY
18.0,family_house,14.85578968442772,32.773451774671926,32.773451774671926,0.0,0.2237510493600685,17.91766209024421,Winter,LOAD_PRIORITY
18.0,luxury_house,18.907368689271642,41.301368429370065,41.301368429370065,0.0,0.0,22.39399974009842,Winter,LOAD_PRIORITY
18.0,small_family,13.167631765742753,27.46755566152318,27.46755566152318,0.0,0.42167335934996897,14.299923895780427,Winter,LOAD_PRIORITY
19.0,apartment,0.0,21.771042262493502,21.771042262493502,0.0,0.0,21.771042262493502,Winter,LOAD_PRIORITY
19.0,family_house,0.0,27.881136757003198,27.881136757003198,0.0,0.0,27.881136757003198,Winter,LOAD_PRIORITY
19.0,luxury_house,0.0,31.287123798712685,31.287123798712685,0.0,0.0,31.287123798712685,Winter,LOAD_PRIORITY
19.0,small_family,0.0,22.62482751973395,22.62482751973395,0.0,0.0,22.62482751973395,Winter,LOAD_PRIORITY
20.0,apartment,0.9654248037598709,23.754593708413516,23.754593708413516,0.0,0.0,22.789168904653643,Winter,LOAD_PRIORITY
