time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
258.0,59.35323917719172,112.73399544957414,59.35323917719172,112.73399544957414,58.32186786857956,0.012168736197929908,54.41212758099458,112.73399544957414,53.38075627238242,0.0,1.0192025724142286,0.0,0.0,481.80205444455544
259.0,0.0,106.71307710736282,0.0,106.71307710736282,0.0,0.0,106.71307710736282,106.71307710736282,106.71307710736282,0.0,0.0,0.0,0.0,369.31659451640905
260.0,0.0,113.79457487111182,0.0,113.79457487111182,0.0,0.0,113.79457487111182,113.79457487111182,113.79457487111182,0.0,0.0,0.0,0.0,249.36658052865073
261.0,3.2080163925720435,106.89599372379733,3.2080163925720435,106.89599372379733,3.2080163925720435,0.0,98.0785617038858,101.28657809645784,103.68797733122528,5.609415627339492,0.0,0.0,0.0,145.98269898943605
262.0,16.16397887809053,38.22,16.16397887809053,38.22,16.16397887809053,0.0,18.421497883213018,34.585476761303546,22.056021121909474,3.634523238696456,0.0,0.0,0.0,126.56473524846152
263.0,25.302760178805652,38.22,25.302760178805652,38.22,24.881823359984992,0.42093681882066064,10.377045629165861,35.25886898915085,12.917239821194348,2.961131010849148,0.0,0.0,0.0,116.02570445412482
264.0,0.0,38.22,0.0,38.22,0.0,0.0,25.48469816898965,25.48469816898965,38.22,12.73530183101035,0.0,0.0,0.0,89.16247388881483
265.0,6.242854564518324,38.22,6.242854564518324,38.22,6.242854564518324,0.0,13.967775573459893,20.210630137978217,31.977145435481678,18.009369862021785,0.0,0.0,0.0,74.43914566941557
266.0,9.952873624346552,38.22,9.952873624346552,38.22,9.952873624346552,0.0,11.223482255342967,21.176355879689517,28.267126375653444,17.04364412031048,0.0,0.0,0.0,62.6085566009598
267.0,11.554613697250858,38.22,11.554613697250858,38.22,11.554613697250858,0.0,9.285573966258372,20.84018766350923,26.66538630274914,17.37981233649077,0.0,0.0,0.0,52.82070222917982
268.0,14.371718725884058,38.22,14.371718725884058,38.22,14.371718725884058,0.0,6.91742856847786,21.289147294361918,23.84828127411594,16.93085270563808,0.0,0.0,0.0,45.5290922865438
269.0,14.213629665330743,38.22,14.213629665330743,38.22,14.213629665330743,0.0,6.283870944925978,20.49750061025672,24.006370334669256,17.72249938974328,0.0,0.0,0.0,38.90531071703693
270.0,68.3997814537036,38.22,68.3997814537036,38.22,37.72,30.679781453703594,0.5,38.22,-30.179781453703594,0.0,0.0,0.0,0.0,67.48366069331071
271.0,76.69906241943171,38.22,76.69906241943171,38.22,37.72,38.97906241943171,0.09202636882780837,37.81202636882781,-38.47906241943171,0.40797363117219165,0.0,0.0,0.0,104.36544187419717
272.0,80.26198266431084,38.22,80.26198266431084,38.22,37.72,42.54198266431084,0.0,37.72,-42.04198266431084,0.5,0.0,0.0,0.0,144.72431029378336
