time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
177.0,84.5021463339063,38.22,84.5021463339063,38.22,0.0,0.0,0.0,0.0,-46.28214633390629,38.22,84.5021463339063,0.0,0.0,0.0
178.0,88.83363499865075,38.22,88.83363499865075,38.22,0.0,0.0,0.0,0.0,-50.613634998650745,38.22,88.83363499865075,0.0,0.0,0.0
179.0,94.14638436599752,38.22,94.14638436599752,38.22,0.0,0.0,0.0,0.0,-55.926384365997514,38.22,94.14638436599752,0.0,0.0,0.0
180.0,99.34584334616507,38.22,99.34584334616507,38.22,0.0,0.0,0.0,0.0,-61.12584334616508,38.22,99.34584334616507,0.0,0.0,0.0
181.0,104.56060715999423,38.22,104.56060715999423,38.22,0.0,0.0,0.0,0.0,-66.34060715999424,38.22,104.56060715999423,0.0,0.0,0.0
182.0,109.62175083738157,38.22,109.62175083738157,38.22,0.0,0.0,0.0,0.0,-71.40175083738157,38.22,109.62175083738157,0.0,0.0,0.0
183.0,111.75551080128601,38.22,111.75551080128601,38.22,0.0,0.0,0.0,0.0,-73.53551080128601,38.22,111.75551080128601,0.0,0.0,0.0
184.0,88.21529633037726,38.22,88.21529633037726,38.22,0.0,0.0,0.0,0.0,-49.99529633037726,38.22,88.21529633037726,0.0,0.0,0.0
185.0,68.60316232242448,38.22,68.60316232242448,38.22,0.0,0.0,0.0,0.0,-30.383162322424482,38.22,68.60316232242448,0.0,0.0,0.0
186.0,57.22985954330444,120.30768206098494,57.22985954330444,120.30768206098494,0.0,0.0,0.0,0.0,63.07782251768051,120.30768206098494,57.22985954330444,0.0,0.0,0.0
187.0,0.0,114.86582786209921,0.0,114.86582786209921,0.0,0.0,0.0,0.0,114.86582786209921,114.86582786209921,0.0,0.0,0.0,0.0
188.0,0.0,117.02806619410863,0.0,117.02806619410863,0.0,0.0,0.0,0.0,117.02806619410863,117.02806619410863,0.0,0.0,0.0,0.0
189.0,3.395205499570675,116.68398859290176,3.395205499570675,116.68398859290176,0.0,0.0,0.0,0.0,113.28878309333108,116.68398859290176,3.395205499570675,0.0,0.0,0.0
190.0,14.921162382604214,38.22,14.921162382604214,38.22,0.0,0.0,0.0,0.0,23.298837617395783,38.22,14.921162382604214,0.0,0.0,0.0
191.0,34.95829879049126,38.22,34.95829879049126,38.22,0.0,0.0,0.0,0.0,3.2617012095087383,38.22,34.95829879049126,0.0,0.0,0.0
192.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
193.0,16.474668142042017,38.22,16.474668142042017,38.22,0.0,0.0,0.0,0.0,21.745331857957982,38.22,16.474668142042017,0.0,0.0,0.0
194.0,17.89562346613382,38.22,17.89562346613382,38.22,0.0,0.0,0.0,0.0,20.324376533866182,38.22,17.89562346613382,0.0,0.0,0.0
195.0,18.766275977091038,38.22,18.766275977091038,38.22,0.0,0.0,0.0,0.0,19.45372402290896,38.22,18.766275977091038,0.0,0.0,0.0
196.0,19.749002191420384,38.22,19.749002191420384,38.22,0.0,0.0,0.0,0.0,18.470997808579614,38.22,19.749002191420384,0.0,0.0,0.0
197.0,19.78493449122688,38.22,19.78493449122688,38.22,0.0,0.0,0.0,0.0,18.435065508773118,38.22,19.78493449122688,0.0,0.0,0.0
198.0,74.05677530111959,38.22,74.05677530111959,38.22,0.0,0.0,0.0,0.0,-35.83677530111959,38.22,74.05677530111959,0.0,0.0,0.0
199.0,73.64411452952253,38.22,73.64411452952253,38.22,0.0,0.0,0.0,0.0,-35.42411452952253,38.22,73.64411452952253,0.0,0.0,0.0
200.0,73.3269145062904,38.22,73.3269145062904,38.22,0.0,0.0,0.0,0.0,-35.10691450629039,38.22,73.3269145062904,0.0,0.0,0.0
201.0,76.26755532620753,38.22,76.26755532620753,38.22,0.0,0.0,0.0,0.0,-38.04755532620754,38.22,76.26755532620753,0.0,0.0,0.0
202.0,80.54798820941251,38.22,80.54798820941251,38.22,0.0,0.0,0.0,0.0,-42.32798820941251,38.22,80.54798820941251,0.0,0.0,0.0
203.0,84.65998885267355,38.22,84.65998885267355,38.22,0.0,0.0,0.0,0.0,-46.43998885267355,38.22,84.65998885267355,0.0,0.0,0.0
204.0,87.84022025213416,38.22,87.84022025213416,38.22,0.0,0.0,0.0,0.0,-49.62022025213416,38.22,87.84022025213416,0.0,0.0,0.0
205.0,93.84948793386853,38.22,93.84948793386853,38.22,0.0,0.0,0.0,0.0,-55.62948793386854,38.22,93.84948793386853,0.0,0.0,0.0
206.0,97.83382064564555,38.22,97.83382064564555,38.22,0.0,0.0,0.0,0.0,-59.613820645645546,38.22,97.83382064564555,0.0,0.0,0.0
207.0,97.38578161961698,38.22,97.38578161961698,38.22,0.0,0.0,0.0,0.0,-59.16578161961697,38.22,97.38578161961698,0.0,0.0,0.0
208.0,77.43919506469287,38.22,77.43919506469287,38.22,0.0,0.0,0.0,0.0,-39.21919506469286,38.22,77.43919506469287,0.0,0.0,0.0
209.0,58.03953131611443,38.22,58.03953131611443,38.22,0.0,0.0,0.0,0.0,-19.819531316114425,38.22,58.03953131611443,0.0,0.0,0.0
210.0,46.895930843328294,114.74739032828643,46.895930843328294,114.74739032828643,0.0,0.0,0.0,0.0,67.85145948495813,114.74739032828643,46.895930843328294,0.0,0.0,0.0
211.0,0.0,113.5663997919269,0.0,113.5663997919269,0.0,0.0,0.0,0.0,113.5663997919269,113.5663997919269,0.0,0.0,0.0,0.0
212.0,0.0,113.61030105830551,0.0,113.61030105830551,0.0,0.0,0.0,0.0,113.61030105830551,113.61030105830551,0.0,0.0,0.0,0.0
213.0,0.0,105.08364758971635,0.0,105.08364758971635,0.0,0.0,0.0,0.0,105.08364758971635,105.08364758971635,0.0,0.0,0.0,0.0
214.0,10.511022239228382,38.22,10.511022239228382,38.22,0.0,0.0,0.0,0.0,27.70897776077162,38.22,10.511022239228382,0.0,0.0,0.0
215.0,30.99588221208285,38.22,30.99588221208285,38.22,0.0,0.0,0.0,0.0,7.224117787917149,38.22,30.99588221208285,0.0,0.0,0.0
216.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
217.0,11.602835787339572,38.22,11.602835787339572,38.22,0.0,0.0,0.0,0.0,26.617164212660427,38.22,11.602835787339572,0.0,0.0,0.0
218.0,10.365777883896195,38.22,10.365777883896195,38.22,0.0,0.0,0.0,0.0,27.854222116103806,38.22,10.365777883896195,0.0,0.0,0.0
219.0,9.767978747235787,38.22,9.767978747235787,38.22,0.0,0.0,0.0,0.0,28.45202125276421,38.22,9.767978747235787,0.0,0.0,0.0
220.0,10.377605599444559,38.22,10.377605599444559,38.22,0.0,0.0,0.0,0.0,27.842394400555442,38.22,10.377605599444559,0.0,0.0,0.0
221.0,11.263973076698026,38.22,11.263973076698026,38.22,0.0,0.0,0.0,0.0,26.95602692330197,38.22,11.263973076698026,0.0,0.0,0.0
222.0,67.4773701263532,38.22,67.4773701263532,38.22,0.0,0.0,0.0,0.0,-29.25737012635319,38.22,67.4773701263532,0.0,0.0,0.0
223.0,69.35865915181054,38.22,69.35865915181054,38.22,0.0,0.0,0.0,0.0,-31.138659151810547,38.22,69.35865915181054,0.0,0.0,0.0
224.0,72.04227161091622,38.22,72.04227161091622,38.22,0.0,0.0,0.0,0.0,-33.82227161091622,38.22,72.04227161091622,0.0,0.0,0.0
225.0,77.61966268088595,38.22,77.61966268088595,38.22,0.0,0.0,0.0,0.0,-39.399662680885946,38.22,77.61966268088595,0.0,0.0,0.0
226.0,83.81648030350078,38.22,83.81648030350078,38.22,0.0,0.0,0.0,0.0,-45.59648030350078,38.22,83.81648030350078,0.0,0.0,0.0
227.0,90.12389053443945,38.22,90.12389053443945,38.22,0.0,0.0,0.0,0.0,-51.903890534439455,38.22,90.12389053443945,0.0,0.0,0.0
228.0,96.118235061235,38.22,96.118235061235,38.22,0.0,0.0,0.0,0.0,-57.89823506123499,38.22,96.118235061235,0.0,0.0,0.0
229.0,100.44127182243994,38.22,100.44127182243994,38.22,0.0,0.0,0.0,0.0,-62.22127182243994,38.22,100.44127182243994,0.0,0.0,0.0
230.0,106.19832951346763,38.22,106.19832951346763,38.22,0.0,0.0,0.0,0.0,-67.97832951346763,38.22,106.19832951346763,0.0,0.0,0.0
231.0,108.47747520656716,38.22,108.47747520656716,38.22,0.0,0.0,0.0,0.0,-70.25747520656716,38.22,108.47747520656716,0.0,0.0,0.0
232.0,83.37604557095864,38.22,83.37604557095864,38.22,0.0,0.0,0.0,0.0,-45.156045570958646,38.22,83.37604557095864,0.0,0.0,0.0
233.0,63.63671020205184,38.22,63.63671020205184,38.22,0.0,0.0,0.0,0.0,-25.41671020205184,38.22,63.63671020205184,0.0,0.0,0.0
234.0,54.882026871708355,111.34406567600828,54.882026871708355,111.34406567600828,0.0,0.0,0.0,0.0,56.46203880429993,111.34406567600828,54.882026871708355,0.0,0.0,0.0
235.0,0.0,112.07757838165648,0.0,112.07757838165648,0.0,0.0,0.0,0.0,112.07757838165648,112.07757838165648,0.0,0.0,0.0,0.0
236.0,1.1285987471892758,110.88849483912986,1.1285987471892758,110.88849483912986,0.0,0.0,0.0,0.0,109.75989609194059,110.88849483912986,1.1285987471892758,0.0,0.0,0.0
237.0,7.627844291837308,108.56125762479643,7.627844291837308,108.56125762479643,0.0,0.0,0.0,0.0,100.93341333295912,108.56125762479643,7.627844291837308,0.0,0.0,0.0
238.0,18.185966019438798,38.22,18.185966019438798,38.22,0.0,0.0,0.0,0.0,20.034033980561205,38.22,18.185966019438798,0.0,0.0,0.0
239.0,36.66059211660652,38.22,36.66059211660652,38.22,0.0,0.0,0.0,0.0,1.559407883393479,38.22,36.66059211660652,0.0,0.0,0.0
240.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
241.0,16.68811337549616,38.22,16.68811337549616,38.22,0.0,0.0,0.0,0.0,21.531886624503837,38.22,16.68811337549616,0.0,0.0,0.0
242.0,16.377138145581306,38.22,16.377138145581306,38.22,0.0,0.0,0.0,0.0,21.842861854418693,38.22,16.377138145581306,0.0,0.0,0.0
243.0,16.8016579477064,38.22,16.8016579477064,38.22,0.0,0.0,0.0,0.0,21.4183420522936,38.22,16.8016579477064,0.0,0.0,0.0
244.0,17.896958252389826,38.22,17.896958252389826,38.22,0.0,0.0,0.0,0.0,20.323041747610176,38.22,17.896958252389826,0.0,0.0,0.0
245.0,19.375028669256793,38.22,19.375028669256793,38.22,0.0,0.0,0.0,0.0,18.844971330743206,38.22,19.375028669256793,0.0,0.0,0.0
246.0,75.76116603773276,38.22,75.76116603773276,38.22,0.0,0.0,0.0,0.0,-37.541166037732765,38.22,75.76116603773276,0.0,0.0,0.0
247.0,76.7381440672525,38.22,76.7381440672525,38.22,0.0,0.0,0.0,0.0,-38.5181440672525,38.22,76.7381440672525,0.0,0.0,0.0
248.0,79.11559745663078,38.22,79.11559745663078,38.22,0.0,0.0,0.0,0.0,-40.895597456630775,38.22,79.11559745663078,0.0,0.0,0.0
249.0,83.60821956065969,38.22,83.60821956065969,38.22,0.0,0.0,0.0,0.0,-45.38821956065969,38.22,83.60821956065969,0.0,0.0,0.0
250.0,88.64138867280312,38.22,88.64138867280312,38.22,0.0,0.0,0.0,0.0,-50.42138867280311,38.22,88.64138867280312,0.0,0.0,0.0
251.0,93.6411194042188,38.22,93.6411194042188,38.22,0.0,0.0,0.0,0.0,-55.42111940421879,38.22,93.6411194042188,0.0,0.0,0.0
252.0,99.10051668758845,38.22,99.10051668758845,38.22,0.0,0.0,0.0,0.0,-60.88051668758846,38.22,99.10051668758845,0.0,0.0,0.0
253.0,104.5836429334904,38.22,104.5836429334904,38.22,0.0,0.0,0.0,0.0,-66.3636429334904,38.22,104.5836429334904,0.0,0.0,0.0
254.0,110.38223009539907,38.22,110.38223009539907,38.22,0.0,0.0,0.0,0.0,-72.16223009539907,38.22,110.38223009539907,0.0,0.0,0.0
255.0,113.31385541222028,38.22,113.31385541222028,38.22,0.0,0.0,0.0,0.0,-75.0938554122203,38.22,113.31385541222028,0.0,0.0,0.0
256.0,90.37630865031811,38.22,90.37630865031811,38.22,0.0,0.0,0.0,0.0,-52.15630865031811,38.22,90.37630865031811,0.0,0.0,0.0
257.0,71.23198660755995,38.22,71.23198660755995,38.22,0.0,0.0,0.0,0.0,-33.01198660755994,38.22,71.23198660755995,0.0,0.0,0.0
258.0,60.4523732360286,114.36826174044884,60.4523732360286,114.36826174044884,0.0,0.0,0.0,0.0,53.91588850442024,114.36826174044884,60.4523732360286,0.0,0.0,0.0
259.0,0.0,115.69933151354012,0.0,115.69933151354012,0.0,0.0,0.0,0.0,115.69933151354012,115.69933151354012,0.0,0.0,0.0,0.0
260.0,0.0,115.28650034905768,0.0,115.28650034905768,0.0,0.0,0.0,0.0,115.28650034905768,115.28650034905768,0.0,0.0,0.0,0.0
261.0,3.2674241035455998,113.53635900563735,3.2674241035455998,113.53635900563735,0.0,0.0,0.0,0.0,110.26893490209174,113.53635900563735,3.2674241035455998,0.0,0.0,0.0
262.0,16.46331182027739,38.22,16.46331182027739,38.22,0.0,0.0,0.0,0.0,21.756688179722612,38.22,16.46331182027739,0.0,0.0,0.0
263.0,25.771329811746497,38.22,25.771329811746497,38.22,0.0,0.0,0.0,0.0,12.448670188253503,38.22,25.771329811746497,0.0,0.0,0.0
264.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
265.0,6.358462982379774,38.22,6.358462982379774,38.22,0.0,0.0,0.0,0.0,31.861537017620225,38.22,6.358462982379774,0.0,0.0,0.0
266.0,10.137186098871489,38.22,10.137186098871489,38.22,0.0,0.0,0.0,0.0,28.08281390112851,38.22,10.137186098871489,0.0,0.0,0.0
267.0,11.768588024977726,38.22,11.768588024977726,38.22,0.0,0.0,0.0,0.0,26.45141197502227,38.22,11.768588024977726,0.0,0.0,0.0
268.0,14.63786166525228,38.22,14.63786166525228,38.22,0.0,0.0,0.0,0.0,23.582138334747718,38.22,14.63786166525228,0.0,0.0,0.0
269.0,14.476845029503535,38.22,14.476845029503535,38.22,0.0,0.0,0.0,0.0,23.743154970496466,38.22,14.476845029503535,0.0,0.0,0.0
270.0,69.66644407321662,38.22,69.66644407321662,38.22,0.0,0.0,0.0,0.0,-31.446444073216625,38.22,69.66644407321662,0.0,0.0,0.0
271.0,78.11941542719896,38.22,78.11941542719896,38.22,0.0,0.0,0.0,0.0,-39.89941542719897,38.22,78.11941542719896,0.0,0.0,0.0
272.0,81.74831567661289,38.22,81.74831567661289,38.22,0.0,0.0,0.0,0.0,-43.52831567661289,38.22,81.74831567661289,0.0,0.0,0.0
273.0,85.74134792292269,38.22,85.74134792292269,38.22,0.0,0.0,0.0,0.0,-47.52134792292269,38.22,85.74134792292269,0.0,0.0,0.0
274.0,92.02265239126221,38.22,92.02265239126221,38.22,0.0,0.0,0.0,0.0,-53.802652391262214,38.22,92.02265239126221,0.0,0.0,0.0
275.0,97.99483071604269,38.22,97.99483071604269,38.22,0.0,0.0,0.0,0.0,-59.774830716042686,38.22,97.99483071604269,0.0,0.0,0.0
276.0,102.55557003169692,38.22,102.55557003169692,38.22,0.0,0.0,0.0,0.0,-64.33557003169692,38.22,102.55557003169692,0.0,0.0,0.0
277.0,107.59380164012427,38.22,107.59380164012427,38.22,0.0,0.0,0.0,0.0,-69.37380164012427,38.22,107.59380164012427,0.0,0.0,0.0
278.0,112.24027053536543,38.22,112.24027053536543,38.22,0.0,0.0,0.0,0.0,-74.02027053536543,38.22,112.24027053536543,0.0,0.0,0.0
279.0,113.8816578382322,38.22,113.8816578382322,38.22,0.0,0.0,0.0,0.0,-75.6616578382322,38.22,113.8816578382322,0.0,0.0,0.0
280.0,89.4615712412517,38.22,89.4615712412517,38.22,0.0,0.0,0.0,0.0,-51.241571241251705,38.22,89.4615712412517,0.0,0.0,0.0
281.0,71.26634689648061,38.22,71.26634689648061,38.22,0.0,0.0,0.0,0.0,-33.046346896480614,38.22,71.26634689648061,0.0,0.0,0.0
282.0,60.79793037789385,119.43935750634913,60.79793037789385,119.43935750634913,0.0,0.0,0.0,0.0,58.64142712845528,119.43935750634913,60.79793037789385,0.0,0.0,0.0
283.0,1.0219360970435667,124.66287309067302,1.0219360970435667,124.66287309067302,0.0,0.0,0.0,0.0,123.64093699362945,124.66287309067302,1.0219360970435667,0.0,0.0,0.0
284.0,1.3864886001782246,111.86863941155708,1.3864886001782246,111.86863941155708,0.0,0.0,0.0,0.0,110.48215081137886,111.86863941155708,1.3864886001782246,0.0,0.0,0.0
285.0,5.995005851248265,101.01379662493112,5.995005851248265,101.01379662493112,0.0,0.0,0.0,0.0,95.01879077368285,101.01379662493112,5.995005851248265,0.0,0.0,0.0
286.0,16.4845756114674,38.22,16.4845756114674,38.22,0.0,0.0,0.0,0.0,21.7354243885326,38.22,16.4845756114674,0.0,0.0,0.0
287.0,35.067025767611796,38.22,35.067025767611796,38.22,0.0,0.0,0.0,0.0,3.152974232388206,38.22,35.067025767611796,0.0,0.0,0.0
288.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
289.0,18.11996491908995,38.22,18.11996491908995,38.22,0.0,0.0,0.0,0.0,20.10003508091005,38.22,18.11996491908995,0.0,0.0,0.0
290.0,19.179089872730216,38.22,19.179089872730216,38.22,0.0,0.0,0.0,0.0,19.040910127269782,38.22,19.179089872730216,0.0,0.0,0.0
291.0,20.37377350861059,38.22,20.37377350861059,38.22,0.0,0.0,0.0,0.0,17.84622649138941,38.22,20.37377350861059,0.0,0.0,0.0
292.0,20.969549788990637,38.22,20.969549788990637,38.22,0.0,0.0,0.0,0.0,17.250450211009362,38.22,20.969549788990637,0.0,0.0,0.0
293.0,20.34880491488922,38.22,20.34880491488922,38.22,0.0,0.0,0.0,0.0,17.871195085110777,38.22,20.34880491488922,0.0,0.0,0.0
294.0,74.61011423117596,38.22,74.61011423117596,38.22,0.0,0.0,0.0,0.0,-36.39011423117596,38.22,74.61011423117596,0.0,0.0,0.0
295.0,74.2470326069631,38.22,74.2470326069631,38.22,0.0,0.0,0.0,0.0,-36.027032606963104,38.22,74.2470326069631,0.0,0.0,0.0
296.0,75.34095742690238,38.22,75.34095742690238,38.22,0.0,0.0,0.0,0.0,-37.12095742690238,38.22,75.34095742690238,0.0,0.0,0.0
297.0,79.33095960388181,38.22,79.33095960388181,38.22,0.0,0.0,0.0,0.0,-41.11095960388182,38.22,79.33095960388181,0.0,0.0,0.0
298.0,84.72370910710346,38.22,84.72370910710346,38.22,0.0,0.0,0.0,0.0,-46.50370910710346,38.22,84.72370910710346,0.0,0.0,0.0
299.0,90.35737550322689,38.22,90.35737550322689,38.22,0.0,0.0,0.0,0.0,-52.13737550322689,38.22,90.35737550322689,0.0,0.0,0.0
300.0,96.10817899998484,38.22,96.10817899998484,38.22,0.0,0.0,0.0,0.0,-57.888178999984845,38.22,96.10817899998484,0.0,0.0,0.0
301.0,101.91070223821697,38.22,101.91070223821697,38.22,0.0,0.0,0.0,0.0,-63.690702238216964,38.22,101.91070223821697,0.0,0.0,0.0
302.0,108.28325829119831,38.22,108.28325829119831,38.22,0.0,0.0,0.0,0.0,-70.06325829119831,38.22,108.28325829119831,0.0,0.0,0.0
303.0,110.75471510012396,38.22,110.75471510012396,38.22,0.0,0.0,0.0,0.0,-72.53471510012396,38.22,110.75471510012396,0.0,0.0,0.0
304.0,86.42979667746425,38.22,86.42979667746425,38.22,0.0,0.0,0.0,0.0,-48.20979667746425,38.22,86.42979667746425,0.0,0.0,0.0
305.0,67.15903791647533,38.22,67.15903791647533,38.22,0.0,0.0,0.0,0.0,-28.939037916475325,38.22,67.15903791647533,0.0,0.0,0.0
306.0,55.96984658219763,109.98121601758105,55.96984658219763,109.98121601758105,0.0,0.0,0.0,0.0,54.01136943538341,109.98121601758105,55.96984658219763,0.0,0.0,0.0
307.0,0.0,115.49393439917948,0.0,115.49393439917948,0.0,0.0,0.0,0.0,115.49393439917948,115.49393439917948,0.0,0.0,0.0,0.0
308.0,0.0,115.41185387151587,0.0,115.41185387151587,0.0,0.0,0.0,0.0,115.41185387151587,115.41185387151587,0.0,0.0,0.0,0.0
309.0,3.825234103576279,117.31672748198999,3.825234103576279,117.31672748198999,0.0,0.0,0.0,0.0,113.49149337841371,117.31672748198999,3.825234103576279,0.0,0.0,0.0
310.0,14.33621008403326,38.22,14.33621008403326,38.22,0.0,0.0,0.0,0.0,23.883789915966737,38.22,14.33621008403326,0.0,0.0,0.0
311.0,32.93604775055224,38.22,32.93604775055224,38.22,0.0,0.0,0.0,0.0,5.283952249447758,38.22,32.93604775055224,0.0,0.0,0.0
312.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
313.0,7.889143545064363,38.22,7.889143545064363,38.22,0.0,0.0,0.0,0.0,30.33085645493564,38.22,7.889143545064363,0.0,0.0,0.0
314.0,18.749233703632488,38.22,18.749233703632488,38.22,0.0,0.0,0.0,0.0,19.47076629636751,38.22,18.749233703632488,0.0,0.0,0.0
315.0,11.219380939669072,38.22,11.219380939669072,38.22,0.0,0.0,0.0,0.0,27.000619060330926,38.22,11.219380939669072,0.0,0.0,0.0
316.0,12.430884618179512,38.22,12.430884618179512,38.22,0.0,0.0,0.0,0.0,25.789115381820487,38.22,12.430884618179512,0.0,0.0,0.0
317.0,16.570559578200402,38.22,16.570559578200402,38.22,0.0,0.0,0.0,0.0,21.649440421799596,38.22,16.570559578200402,0.0,0.0,0.0
318.0,68.008013136082,38.22,68.008013136082,38.22,0.0,0.0,0.0,0.0,-29.788013136082007,38.22,68.008013136082,0.0,0.0,0.0
319.0,68.39639146547437,38.22,68.39639146547437,38.22,0.0,0.0,0.0,0.0,-30.17639146547436,38.22,68.39639146547437,0.0,0.0,0.0
320.0,74.97294645101837,38.22,74.97294645101837,38.22,0.0,0.0,0.0,0.0,-36.752946451018374,38.22,74.97294645101837,0.0,0.0,0.0
321.0,74.53228554479445,38.22,74.53228554479445,38.22,0.0,0.0,0.0,0.0,-36.31228554479444,38.22,74.53228554479445,0.0,0.0,0.0
322.0,79.4666294384169,38.22,79.4666294384169,38.22,0.0,0.0,0.0,0.0,-41.246629438416896,38.22,79.4666294384169,0.0,0.0,0.0
323.0,95.23274218725115,38.22,95.23274218725115,38.22,0.0,0.0,0.0,0.0,-57.01274218725114,38.22,95.23274218725115,0.0,0.0,0.0
324.0,91.48664825696062,38.22,91.48664825696062,38.22,0.0,0.0,0.0,0.0,-53.26664825696062,38.22,91.48664825696062,0.0,0.0,0.0
325.0,105.55141457133371,38.22,105.55141457133371,38.22,0.0,0.0,0.0,0.0,-67.33141457133371,38.22,105.55141457133371,0.0,0.0,0.0
326.0,110.63948460742358,38.22,110.63948460742358,38.22,0.0,0.0,0.0,0.0,-72.41948460742358,38.22,110.63948460742358,0.0,0.0,0.0
327.0,112.53568230307717,38.22,112.53568230307717,38.22,0.0,0.0,0.0,0.0,-74.31568230307717,38.22,112.53568230307717,0.0,0.0,0.0
328.0,88.00655653409068,38.22,88.00655653409068,38.22,0.0,0.0,0.0,0.0,-49.78655653409068,38.22,88.00655653409068,0.0,0.0,0.0
329.0,66.7006757839834,38.22,66.7006757839834,38.22,0.0,0.0,0.0,0.0,-28.4806757839834,38.22,66.7006757839834,0.0,0.0,0.0
330.0,55.88539019529633,106.66233930474873,55.88539019529633,106.66233930474873,0.0,0.0,0.0,0.0,50.776949109452396,106.66233930474873,55.88539019529633,0.0,0.0,0.0
331.0,0.0,120.05858824395271,0.0,120.05858824395271,0.0,0.0,0.0,0.0,120.05858824395271,120.05858824395271,0.0,0.0,0.0,0.0
332.0,0.0,102.39752453594171,0.0,102.39752453594171,0.0,0.0,0.0,0.0,102.39752453594171,102.39752453594171,0.0,0.0,0.0,0.0
333.0,0.0,120.30876317683364,0.0,120.30876317683364,0.0,0.0,0.0,0.0,120.30876317683364,120.30876317683364,0.0,0.0,0.0,0.0
334.0,33.42696403416124,38.22,33.42696403416124,38.22,0.0,0.0,0.0,0.0,4.793035965838759,38.22,33.42696403416124,0.0,0.0,0.0
335.0,55.74668095324368,38.22,55.74668095324368,38.22,0.0,0.0,0.0,0.0,-17.526680953243684,38.22,55.74668095324368,0.0,0.0,0.0
336.0,0.0,38.22,0.0,38.22,0.0,0.0,0.0,0.0,38.22,38.22,0.0,0.0,0.0,0.0
337.0,1.1770778261568893,38.22,1.1770778261568893,38.22,0.0,0.0,0.0,0.0,37.04292217384311,38.22,1.1770778261568893,0.0,0.0,0.0
338.0,1.9846560866014604,38.22,1.9846560866014604,38.22,0.0,0.0,0.0,0.0,36.23534391339854,38.22,1.9846560866014604,0.0,0.0,0.0
339.0,0.8830973172170412,38.22,0.8830973172170412,38.22,0.0,0.0,0.0,0.0,37.336902682782956,38.22,0.8830973172170412,0.0,0.0,0.0
340.0,9.899819350055337,38.22,9.899819350055337,38.22,0.0,0.0,0.0,0.0,28.32018064994466,38.22,9.899819350055337,0.0,0.0,0.0
341.0,9.745191728187686,38.22,9.745191728187686,38.22,0.0,0.0,0.0,0.0,28.474808271812318,38.22,9.745191728187686,0.0,0.0,0.0
342.0,67.37724434936948,38.22,67.37724434936948,38.22,0.0,0.0,0.0,0.0,-29.157244349369474,38.22,67.37724434936948,0.0,0.0,0.0
343.0,68.24657791711276,38.22,68.24657791711276,38.22,0.0,0.0,0.0,0.0,-30.026577917112764,38.22,68.24657791711276,0.0,0.0,0.0
344.0,69.91531288899294,38.22,69.91531288899294,38.22,0.0,0.0,0.0,0.0,-31.695312888992945,38.22,69.91531288899294,0.0,0.0,0.0
345.0,74.39077986592349,38.22,74.39077986592349,38.22,0.0,0.0,0.0,0.0,-36.170779865923485,38.22,74.39077986592349,0.0,0.0,0.0
346.0,78.20753586340432,38.22,78.20753586340432,38.22,0.0,0.0,0.0,0.0,-39.98753586340432,38.22,78.20753586340432,0.0,0.0,0.0
347.0,85.03002121942521,38.22,85.03002121942521,38.22,0.0,0.0,0.0,0.0,-46.81002121942521,38.22,85.03002121942521,0.0,0.0,0.0
348.0,89.91577511358646,38.22,89.91577511358646,38.22,0.0,0.0,0.0,0.0,-51.69577511358647,38.22,89.91577511358646,0.0,0.0,0.0
349.0,93.16027163242805,38.22,93.16027163242805,38.22,0.0,0.0,0.0,0.0,-54.94027163242805,38.22,93.16027163242805,0.0,0.0,0.0
350.0,99.2857532111943,38.22,99.2857532111943,38.22,0.0,0.0,0.0,0.0,-61.0657532111943,38.22,99.2857532111943,0.0,0.0,0.0
351.0,100.24328507450623,38.22,100.24328507450623,38.22,0.0,0.0,0.0,0.0,-62.02328507450624,38.22,100.24328507450623,0.0,0.0,0.0
352.0,77.2969532931086,38.22,77.2969532931086,38.22,0.0,0.0,0.0,0.0,-39.0769532931086,38.22,77.2969532931086,0.0,0.0,0.0
353.0,77.8146511745174,38.22,77.8146511745174,38.22,0.0,0.0,0.0,0.0,-39.594651174517395,38.22,77.8146511745174,0.0,0.0,0.0
354.0,46.930508041900865,102.20959780969756,46.930508041900865,102.20959780969756,0.0,0.0,0.0,0.0,55.279089767796684,102.20959780969756,46.930508041900865,0.0,0.0,0.0
355.0,0.0,111.56223643416945,0.0,111.56223643416945,0.0,0.0,0.0,0.0,111.56223643416945,111.56223643416945,0.0,0.0,0.0,0.0
356.0,0.0,115.83039784817461,0.0,115.83039784817461,0.0,0.0,0.0,0.0,115.83039784817461,115.83039784817461,0.0,0.0,0.0,0.0
