season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,LOAD_PRIORITY,1010.4604424129127,1262.0269931672995,33.68201474709709,42.067566438909985,1.4034172811290455,1.752815268287916,276.373723216666,0.0,0.0,0.0,677.0072209655734,333.4532214473392,308.6460489850599,985.6532699506333,0.9754496352147725,0.7810080729548794,0.34939798715887044,4.471408040423636,-1.815050051718723,0,0.0,0.0,3.4255823038128734,0.0,12.713859993912715,0,241,0.766708570428825,4.485076588899593,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,308.64604898506,0.9256052397556547,207.2802924124995,24,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,379.93548072802065,14.435149177327323,12.664516024267355,0.6014645490553051,0.5276881676778065,17.78259560209232,52.27559504729963,0.0,0.0,156.7487143371526,224.03016593536748,205.40417078877573,362.1528851259283,0.836275586018297,0.9531957490044944,-0.07377638137749869,3.233162320347137,-1.1407357364508812,0,0.0,0.0,3.6558661913910466,0.0,8.0,88,74,0.7009797404444158,3.2514675678203004,1.4207357364508812,0.0,0,0.0,0.0,224.03016593536762,205.40417078877564,0.9168594324392656,-33.71108884100043,25,apartment,low,0.8
Summer,LOAD_PRIORITY,629.6702995703538,540.9590667487339,20.98900998567846,18.031968891624462,0.8745420827366025,0.7513320371510193,28.53494275579109,92.0235553127563,0.0,0.0,257.5467012828293,280.10004297476826,254.8774227101136,512.4241239929429,0.8137975133059125,0.9472511979006261,-0.12321004558558311,3.3844325623322358,-1.6311036046763219,0,0.0,0.0,4.549539840592247,0.0,10.0,103,76,0.6960887763136065,3.3844325623322358,2.131103604676322,19.0,1,18.56069655148829,18.56069655148829,280.10004297476826,254.87742271011368,0.9099513873800916,-61.41999271463736,26,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,788.4085193309251,26.46444015843343,26.2802839776975,1.102685006601393,1.0950118324040625,44.286379370785916,12.923696076331165,0.0,0.0,408.59177164801577,372.41773702865584,335.53036831212324,744.1221399601391,0.937260383499944,0.9438281318822263,-0.0076731741973303,3.8342674676478623,-1.7646821834932824,0,0.0,0.0,5.099404094226762,0.0,13.5,17,94,0.6619956668844176,3.8342674676478623,2.6046821834932823,0.0,0,0.0,0.0,372.41773702865584,335.5303683121232,0.9009516329409027,21.58345805939139,27,family_house,high,1.2
Summer,LOAD_PRIORITY,910.2432055132796,1268.4230387287403,30.341440183775987,42.280767957624676,1.2642266743239994,1.7616986649010282,379.6947636864186,0.0,0.0,0.0,609.7124039791545,300.53080153412503,279.01587106316714,888.7282750423216,0.9763635363157411,0.7006560492097632,0.49747199057702873,4.49551946252751,-1.815050051718723,0,0.0,0.0,3.0386704566788607,-2.220446049250313e-16,12.713859993912715,0,288,0.6603931303127141,4.49551946252751,3.315050051718723,70.0,1,69.28657338246083,69.28657338246083,300.5308015341253,279.0158710631671,0.9284102316264071,284.77107276481394,28,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,387.0870062421371,14.435149177327323,12.902900208071236,0.6014645490553051,0.5376208420029681,21.439964837485306,46.953705131714436,0.0,0.0,156.71946650765608,229.38130368044918,208.92757489699568,365.64704140465176,0.8443442158971197,0.9446120265166591,-0.06384370705233698,3.2314279589117243,-1.1407357364508812,0,0.0,0.0,3.467827961432541,-2.220446049250313e-16,8.0,80,101,0.6807751986945356,3.255632748310962,1.4207357364508812,0.0,0,0.0,0.0,229.3813036804494,208.92757489699576,0.9108308809163118,-26.178360990429017,29,apartment,low,0.8
Summer,LOAD_PRIORITY,649.5817129797294,556.3356134890569,21.65272376599098,18.54452044963523,0.9021968235829576,0.7726883520681346,21.737726437938402,90.22153950125636,0.0,0.0,264.3031443024006,295.05702917607266,270.2947427487179,534.5978870511185,0.8229878957011232,0.9609269550413818,-0.12950847151482317,3.4749269473812645,-1.6311036046763219,0,0.0,0.0,4.507293023742784,0.0,10.0,106,85,0.7034397846960511,3.4902796718007356,2.131103604676322,0.0,0,0.0,0.0,295.05702917607266,270.29474274871785,0.9160762700807302,-64.89609072267693,30,small_family,middle,1.0
Summer,LOAD_PRIORITY,793.9332047530029,784.1765638506417,26.46444015843343,26.139218795021392,1.102685006601393,1.0891341164592245,44.768940361711174,18.237490222352246,0.0,0.0,409.17764360550905,366.5180709251415,330.22997988342144,739.4076234889305,0.9313222057754398,0.9429096170103878,-0.013550890142168284,3.8300152913534977,-1.7646821834932824,0,0.0,0.0,5.374704407375798,0.0,13.5,25,84,0.7110313792305836,3.8330506506514164,2.6046821834932823,0.0,0,0.0,0.0,366.5180709251415,330.22997988342155,0.900992355028706,17.162964071166357,31,family_house,high,1.2
Summer,LOAD_PRIORITY,1010.4604424129127,1265.541204566406,33.68201474709709,42.184706818880194,1.4034172811290455,1.7576961174533414,279.8945884516477,0.0,0.0,0.0,676.9406826068225,333.5197598060901,308.70593350793575,985.6466161147582,0.9754430502604331,0.778834077119169,0.35427883632429624,4.470674630655153,-1.815050051718723,0,0.0,0.0,3.3893193741159973,0.0,12.713859993912715,0,242,0.6927976154997386,4.472675286342636,3.315050051718723,0.0,0,0.0,0.0,333.51975980609035,308.70593350793575,0.9256001314207547,209.92094133873576,32,luxury_house,luxury,1.5
Summer,LOAD_PRIORITY,433.0544753198197,372.27194960934725,14.435149177327323,12.409064986978242,0.6014645490553051,0.5170443744574267,18.779787900378068,57.27954629050913,0.0,0.0,156.07867407564555,219.696254953665,197.41348763332365,353.4921617089692,0.8162764313840838,0.9495535779150562,-0.08442017459787837,3.2794738303125777,-1.1407357364508812,0,0.0,0.0,3.7507787095035305,0.0,8.0,91,79,0.750803801163291,3.2794738303125777,1.4207357364508812,0.0,0,0.0,0.0,219.69625495366515,197.41348763332357,0.8985746601595866,-37.46675073617467,33,apartment,low,0.8
