season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Winter,CHARGE_PRIORITY,433.0544753198197,365.6927714811625,14.435149177327323,12.189759049372082,0.6014645490553051,0.5079066270571702,11.109942002949232,44.90149484179198,0.0,0.0,39.185528571981834,348.9674519060459,315.3973009062314,354.5828294782133,0.8187949777365688,0.9696194651101505,-0.09355792199813504,3.2753526373781714,-1.1407357364508812,0,0.0,0.0,3.672549658826761,-5.551115123125783e-17,8.0,79,66,0.4128849406210777,3.2753526373781714,1.4207357364508812,0.0,0,0.0,0.0,348.96745190604577,315.39730090622913,0.9038014840167533,-32.078888855400855,21,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,536.5909397545256,21.65272376599098,17.886364658484187,0.9021968235829576,0.7452651941035078,17.09191485448499,84.64541014947639,0.0,0.0,78.10321503239558,486.8330877978576,441.39580986764514,519.4990249000407,0.7997439190783561,0.9681472168309365,-0.15693162947944977,3.4826970032764173,-1.6311036046763219,0,0.0,0.0,4.746792505976281,-5.551115123125783e-17,10.0,101,60,0.43591188865052904,3.4826970032764173,2.131103604676322,0.0,0,0.0,0.0,486.8330877978575,441.3958098676453,0.9066676463267044,-63.36193299366501,22,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,799.5570735470199,26.46444015843343,26.651902451567327,1.102685006601393,1.1104959354819721,80.5249806255668,2.484414952856409,0.0,0.0,8.867929833144345,782.580859967002,710.1641630883088,719.0320929214531,0.9056581694994708,0.899288014214746,0.007810928880579277,3.7985170342979853,-1.7646821834932824,0,0.0,0.0,4.207730302365902,-5.551115123125783e-17,13.5,4,146,0.5295519805831368,3.809544280097525,2.6046821834932823,0.0,0,0.0,0.0,782.5808599670012,710.1641630883092,0.9074642626938952,58.15776201160433,23,family_house,high,1.2
Winter,CHARGE_PRIORITY,947.2878749181052,1245.3186599186974,31.576262497270175,41.51062199728992,1.3156776040529239,1.7296092498870799,384.2214228099483,0.0,0.0,0.0,0.0,947.2878749181052,861.0972371087491,861.0972371087491,0.9090132576469351,0.6914673848739785,0.413931645834156,4.407491285898752,-1.815050051718723,0,0.0,0.0,2.440385994719634,-4.440892098500626e-16,10.816493397811689,0,296,0.46176571361312824,4.490191859489856,3.315050051718723,39.0,1,38.48204231500358,38.48204231500358,947.2878749181053,861.0972371087495,0.9090132576469353,288.16606710746123,24,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,433.0544753198197,368.75368438196244,14.435149177327323,12.291789479398748,0.6014645490553051,0.5121578949749478,16.408464741245613,48.27513035255844,0.0,0.0,37.836064935835424,346.94328003142584,314.50915470488144,352.34521964071683,0.8136279376411076,0.9555029130929322,-0.08930665408035729,3.230372275323449,-1.1407357364508812,0,0.0,0.0,3.676320439288144,-4.440892098500626e-16,8.0,77,72,0.45231026866400853,3.230372275323449,1.4207357364508812,0.0,0,0.0,0.0,346.9432800314258,314.5091547048799,0.9065146172492287,-31.14126876136839,25,apartment,low,0.8
Winter,CHARGE_PRIORITY,649.5817129797294,547.1236363183772,21.65272376599098,18.237454543945905,0.9021968235829576,0.7598939393310794,20.408621018669354,75.33862339325063,0.0,0.0,74.30095040300068,499.9421391834782,452.4140648967071,526.7150152997078,0.8108525914062243,0.9626983378820919,-0.14230288425187837,3.44789810944616,-1.6311036046763219,0,0.0,0.0,4.488588250654546,-4.440892098500626e-16,10.0,94,66,0.45814970665346033,3.457193553166175,2.131103604676322,0.0,0,0.0,0.0,499.9421391834782,452.4140648967072,0.9049328501006229,-52.49829528992356,26,small_family,middle,1.0
Winter,CHARGE_PRIORITY,793.9332047530029,781.6881572185737,26.46444015843343,26.05627190728579,1.102685006601393,1.0856779961369079,68.72754735777798,6.797448836122045,0.0,0.0,15.632832728843983,771.5029231880368,697.3277771319517,712.9606098607958,0.898010822059775,0.9120780496376889,-0.01700701046448483,3.798273086732654,-1.7646821834932824,0,0.0,0.0,4.5590445498413334,-1.1102230246251565e-16,13.5,10,129,0.2644089618025292,3.798273086732654,2.6046821834932823,0.0,0,0.0,0.0,771.502923188036,697.3277771319521,0.9038562994037996,45.42795656582364,27,family_house,high,1.2
Winter,CHARGE_PRIORITY,1010.4604424129127,1291.8851971625654,33.68201474709709,43.06283990541885,1.4034172811290455,1.7942849960591187,373.93264930848943,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7105527254822819,0.39086771493007305,4.474789765642326,-1.815050051718723,0,0.0,0.0,2.569867005782064,-4.440892098500626e-16,10.816493397811689,0,276,0.3816706224060018,4.497147646746443,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540758,0.9084497614395132,280.44948698136704,28,luxury_house,luxury,1.5
Winter,CHARGE_PRIORITY,412.27379325572485,385.26702791196647,13.742459775190829,12.842234263732216,0.5726024906329512,0.5350930943221757,41.4290809619885,37.14936840385219,0.0,0.0,34.08860117340396,341.0358236784687,309.74934577657405,343.837946949978,0.8340038891016837,0.8924665804220988,-0.03750939631077548,3.2015280818585343,-1.1407357364508812,0,0.0,0.0,3.222936735002909,-5.551115123125783e-17,8.0,64,147,0.4693725209393739,3.2180963260985083,1.4207357364508812,38.0,1,38.24743160127385,38.24743160127385,341.03582367846866,309.74934577657245,0.9082604356209999,-2.3626208419755983,29,apartment,low,0.8
Winter,CHARGE_PRIORITY,604.6248179791025,525.1208849978088,20.154160599303417,17.50402949992696,0.8397566916376424,0.7293345624969567,49.47458444145219,89.91555198178473,0.0,0.0,76.6454466851809,438.06381931213696,399.0008538711758,475.6463005563567,0.7866800806261253,0.9057843901187466,-0.11042212914068565,3.4477348785978474,-1.6311036046763219,0,0.0,0.0,4.766579323865203,0.0,10.0,104,83,0.40911388195291715,3.4477348785978474,2.131103604676322,47.0,1,60.55047567757357,60.55047567757357,438.06381931213707,399.00085387117605,0.9108281402871868,-43.818058452517114,30,small_family,middle,1.0
