season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Fall,CHARGE_PRIORITY,793.9332047530029,786.8047766064142,26.46444015843343,26.226825886880473,1.102685006601393,1.092784411953353,69.96067036640036,1.5952588599743185,0.0,0.0,9.92764865988707,782.4102972331414,706.9164575801268,716.8441062400138,0.9029022869285687,0.9110825551057922,-0.009900594648039744,3.8012490116162923,-1.7646821834932824,0,0.0,0.0,4.28794486724142,-5.551115123125783e-17,13.5,4,132,0.47556210367283175,3.8074744577644406,2.6046821834932823,0.0,0,0.0,0.0,782.4102972331406,706.9164575801261,0.903511188541376,51.03476980082338,11,family_house,high,1.2
Fall,CHARGE_PRIORITY,1010.4604424129127,1262.3673568490744,33.68201474709709,42.078911894969146,1.4034172811290455,1.7532879956237144,344.41480899499874,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7271675260562239,0.3498707144946695,4.408701266032548,-1.815050051718723,0,0.0,0.0,2.6046299091946037,-1.1102230246251565e-16,10.816493397811689,0,270,0.4205097601715418,4.493119382440016,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540755,0.908449761439513,258.31110674624904,12,luxury_house,luxury,1.5
Fall,CHARGE_PRIORITY,433.0544753198197,376.6332345821642,14.435149177327323,12.554441152738807,0.6014645490553051,0.5231017146974503,20.506470142639973,45.6614896569456,0.0,0.0,36.78344150735547,350.6095441555186,319.34332293216875,356.12676443952427,0.8223601988560846,0.9455532112948296,-0.0783628343578548,3.2736932102841703,-1.1407357364508812,0,0.0,0.0,3.538483597300698,-2.7755575615628914e-17,8.0,75,103,0.4545626931279234,3.2736932102841703,1.4207357364508812,0.0,0,0.0,0.0,350.6095441555186,319.34332293216744,0.9108232455603589,-25.71548808427106,13,apartment,low,0.8
Fall,CHARGE_PRIORITY,649.5817129797294,540.3560002494469,21.65272376599098,18.01186667498156,0.9021968235829576,0.7504944447908984,17.440139332900497,79.47504279816313,0.0,0.0,76.5679580345442,493.53871214702224,446.34790288200213,522.9158609165463,0.8050039748161202,0.9677247234696208,-0.15170237879205936,3.4332862621015234,-1.6311036046763219,0,0.0,0.0,4.6466677852649845,-5.551115123125783e-17,10.0,93,53,0.4623617165225292,3.4710905895921154,2.131103604676322,0.0,0,0.0,0.0,493.53871214702235,446.34790288200196,0.9043827604531202,-58.447434018671444,14,small_family,middle,1.0
Fall,CHARGE_PRIORITY,793.9332047530029,797.6581512641347,26.46444015843343,26.588605042137825,1.102685006601393,1.1078585434224093,80.08413983353839,0.8937297086366045,0.0,0.0,5.791766548443532,787.2477084959227,711.7822448821528,717.5740114305963,0.903821640327838,0.8996009259021293,0.0051735368210165025,3.817632380921249,-1.7646821834932824,0,0.0,0.0,4.2090985959527405,-5.551115123125783e-17,13.5,2,135,0.4490998253106352,3.817632380921249,2.6046821834932823,0.0,0,0.0,0.0,787.2477084959219,711.7822448821533,0.9041401292130158,59.25874813738085,15,family_house,high,1.2
Fall,CHARGE_PRIORITY,1010.4604424129127,1268.4228121208353,33.68201474709709,42.280760404027845,1.4034172811290455,1.7616983501678267,350.47026426675944,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7236960255541571,0.3582810690387816,4.494025801375988,-1.815050051718723,0,0.0,0.0,2.5801729817955503,-8.881784197001252e-16,10.816493397811689,0,274,0.5194593657558951,4.494025801375988,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540758,0.9084497614395132,262.8526982000696,16,luxury_house,luxury,1.5
Fall,CHARGE_PRIORITY,390.6715207655409,375.5262348747903,13.02238402551803,12.51754116249301,0.5425993343965846,0.5215642151038754,50.21791736751676,33.68435581324494,0.0,0.0,30.842820886412213,326.1443440658838,294.46549662086136,325.30831750727356,0.8326901251204982,0.8662732115526878,-0.02103511929270916,3.260052780910658,-1.1407357364508812,0,0.0,0.0,3.0965926486082846,-3.469446951953614e-18,8.0,57,135,0.5022791057850114,3.260052780910658,1.4207357364508812,65.0,1,64.6120285105049,64.6120285105049,326.14434406588396,294.4654966208601,0.9028686285032603,7.347517793717127,17,apartment,low,0.8
Fall,CHARGE_PRIORITY,649.5817129797294,533.0554322173521,21.65272376599098,17.768514407245068,0.9021968235829576,0.7403547669685445,11.8177184649124,81.8250508357299,0.0,0.0,78.38957041256421,489.36709173143544,442.8481433398754,521.2377137524395,0.8024205474649885,0.9778302259940315,-0.1618420566144133,3.4931245070613572,-1.6311036046763219,0,0.0,0.0,4.746271055208923,-5.551115123125783e-17,10.0,96,47,0.46352294179339093,3.4931245070613572,2.131103604676322,0.0,0,0.0,0.0,489.3670917314353,442.8481433398755,0.9049405871838039,-64.7792569034726,18,small_family,middle,1.0
Fall,CHARGE_PRIORITY,793.9332047530029,786.1014326722199,26.46444015843343,26.203381089073996,1.102685006601393,1.091807545378083,68.92049994380231,2.462205510592022,0.0,0.0,9.849831048750406,781.6211681936604,707.3311016796672,717.1809327284176,0.9033265373395444,0.9123261998015719,-0.01087746122330962,3.7332827172631298,-1.7646821834932824,0,0.0,0.0,4.523173432708786,-5.551115123125783e-17,13.5,5,120,0.5479731895421486,3.818116416003185,2.6046821834932823,0.0,0,0.0,0.0,781.6211681936596,707.3311016796673,0.9049538708301901,49.47438999831891,19,family_house,high,1.2
Fall,CHARGE_PRIORITY,1010.4604424129127,1260.7561699869016,33.68201474709709,42.02520566623005,1.4034172811290455,1.7510502360929188,342.80362213282564,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7280968118233463,0.34763295496387353,4.490380535410779,-1.815050051718723,0,0.0,0.0,2.5972760412062965,-5.551115123125783e-17,10.816493397811689,0,272,0.3891666509206317,4.490380535410779,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540756,0.9084497614395131,257.1027165996192,20,luxury_house,luxury,1.5
