season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Summer,CHARGE_PRIORITY,793.9332047530029,804.1121844448535,26.46444015843343,26.803739481495118,1.102685006601393,1.1168224783956298,83.44804589714863,0.8937297086366045,0.0,0.0,5.249987459343951,787.7894875850222,715.4141510883609,720.6641385477049,0.9077138155116053,0.8962233783899695,0.0141374717942371,3.8366933056011048,-1.7646821834932824,0,0.0,0.0,4.061997600280957,-1.1102230246251565e-16,13.5,2,148,0.7077002639897516,3.8366988959391195,2.6046821834932823,0.0,0,0.0,0.0,787.7894875850216,715.4141510883613,0.9081285830323432,61.78167768508853,11,family_house,high,1.2
Summer,CHARGE_PRIORITY,1010.4604424129127,1269.2346028443808,33.68201474709709,42.30782009481269,1.4034172811290455,1.762825837283862,351.282054990305,0.0,0.0,0.0,0.0,1010.4604424129127,917.952547854076,917.952547854076,0.9084497614395137,0.7232331562635667,0.3594085561548171,4.39022669290944,-1.815050051718723,0,0.0,0.0,2.589631830195807,-5.551115123125783e-17,10.816493397811689,0,273,0.64265660914249,4.480569650870115,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540755,0.908449761439513,263.4615412427288,12,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,390.89613223275376,14.435149177327323,13.029871074425126,0.6014645490553051,0.5429112947677136,31.581379707071925,38.951900095034816,0.0,0.0,35.65145710318064,358.4511181216043,323.66329542250116,359.31475252568185,0.8297218317864524,0.9192077457336744,-0.05855325428759158,3.2790608147969693,-1.1407357364508812,0,0.0,0.0,3.3854690078179455,-3.469446951953614e-18,8.0,67,128,0.7465969455683409,3.2790608147969693,1.4207357364508812,0.0,0,0.0,0.0,358.45111812160405,323.663295422499,0.9029496047288006,-11.370675305227394,13,apartment,low,0.8
Summer,CHARGE_PRIORITY,649.5817129797294,549.3213023610625,21.65272376599098,18.310710078702083,0.9021968235829576,0.7629462532792535,29.538296284598378,84.24699940149578,0.0,0.0,78.89651482263056,486.4381987556032,440.8864912538335,519.7830060764641,0.800181094526416,0.9462276519085668,-0.1392505703037043,3.493044872208455,-1.6311036046763219,0,0.0,0.0,4.6833012897203075,-5.551115123125783e-17,10.0,96,82,0.6907328627103602,3.493044872208455,2.131103604676322,0.0,0,0.0,0.0,486.43819875560314,440.8864912538335,0.9063566397164139,-53.66857724789742,14,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,785.6991558875937,26.46444015843343,26.18997186291979,1.102685006601393,1.091248827621658,68.45192112928848,2.2807344470085202,0.0,0.0,8.921274237132142,782.7311960688621,708.3259605211731,717.2472347583052,0.903410048180873,0.9128776954686183,-0.011436178979734857,3.7884765529651854,-1.7646821834932824,0,0.0,0.0,4.286147492738516,-5.551115123125783e-17,13.5,5,128,0.6919015159709557,3.8300697354540594,2.6046821834932823,0.0,0,0.0,0.0,782.7311960688614,708.3259605211734,0.904941522809649,49.286279844658694,15,family_house,high,1.2
Summer,CHARGE_PRIORITY,1010.4604424129127,1268.5572949896114,33.68201474709709,42.28524316632038,1.4034172811290455,1.7618851319300157,350.60474713553555,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7236193047643097,0.3584678508009706,4.442452084907714,-1.815050051718723,0,0.0,0.0,2.595738573703756,-2.220446049250313e-16,10.816493397811689,0,272,0.7426176487265836,4.482510073749072,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540759,0.9084497614395133,262.9535603516517,16,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,378.55717439882176,14.435149177327323,12.618572479960726,0.6014645490553051,0.5257738533316969,17.59080881444247,39.95134992372443,0.0,0.0,33.788195356915054,359.31493003918024,327.1781702274642,360.9663655843793,0.8335357008325527,0.953531962926398,-0.07569069572360826,3.259511422979586,-1.1407357364508812,0,0.0,0.0,3.405657631148695,-2.7755575615628914e-17,8.0,68,85,0.6785569176315005,3.259511422979586,1.4207357364508812,0.0,0,0.0,0.0,359.31493003918007,327.1781702274622,0.9105610228658919,-22.763108320520132,17,apartment,low,0.8
Summer,CHARGE_PRIORITY,649.5817129797294,533.0485953765765,21.65272376599098,17.76828651255255,0.9021968235829576,0.7403452713563562,13.570192498332496,83.08164331927094,0.0,0.0,77.06963709482963,489.430432565629,442.4087657834144,519.478402878244,0.7997121724614414,0.9745422976140745,-0.16185155222660144,3.455587506717343,-1.6311036046763219,0,0.0,0.0,4.708886647206659,-5.551115123125783e-17,10.0,98,55,0.6688881849153459,3.4802117259317096,2.131103604676322,0.0,0,0.0,0.0,489.43043256562896,442.40876578341437,0.9039257396894514,-64.59583461359448,18,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,796.672516312609,26.46444015843343,26.555750543753632,1.102685006601393,1.1064896059897347,79.11447226257519,2.25628654675135,0.0,0.0,8.444437875840284,783.2324803304111,709.1136061741935,717.5580440500338,0.9038015285848514,0.9006938602215678,0.0038045993883418427,3.8279053252469764,-1.7646821834932824,0,0.0,0.0,4.2446023860867585,-4.440892098500626e-16,13.5,4,142,0.7395505548716639,3.8279053252469764,2.6046821834932823,0.0,0,0.0,0.0,783.2324803304103,709.1136061741943,0.9053679769192556,57.30519630485518,19,family_house,high,1.2
Summer,CHARGE_PRIORITY,1010.4604424129127,1248.4596248899206,33.68201474709709,41.61532082966402,1.4034172811290455,1.733971701236001,330.50707703584453,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7352681092390262,0.3305544201069553,4.49044542813979,-1.815050051718723,0,0.0,0.0,2.6313669088149885,-5.551115123125783e-17,10.816493397811689,0,266,0.7768081120450158,4.49044542813979,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.952547854076,0.9084497614395134,247.8803077768834,20,luxury_house,luxury,1.5
Summer,CHARGE_PRIORITY,433.0544753198197,393.7124940729296,14.435149177327323,13.123749802430986,0.6014645490553051,0.5468229084346244,30.899079370617258,37.323234457949475,0.0,0.0,34.76039179228106,360.9708490695892,328.05302291003125,362.81341470231234,0.8378008665869742,0.9215186720366216,-0.05464164062068069,3.271652362471997,-1.1407357364508812,0,0.0,0.0,3.3361296443655206,-3.469446951953614e-18,8.0,65,107,0.7309669273777955,3.271652362471997,1.4207357364508812,0.0,0,0.0,0.0,360.970849069589,328.0530229100291,0.9088075221464381,-10.416601484191585,21,apartment,low,0.8
Summer,CHARGE_PRIORITY,642.0556604652168,541.5877570681876,21.40185534884056,18.052925235606253,0.8917439728683566,0.7522052181502605,15.894419382120159,70.12933261341342,0.0,0.0,71.55445646935556,500.3718713824477,454.13888121671175,525.6933376860675,0.818765988769827,0.9706521811568224,-0.1395387547180961,3.496788159273756,-1.6311036046763219,0,0.0,0.0,4.453308450335527,-5.551115123125783e-17,10.0,86,61,0.6698534196157995,3.496788159273756,2.131103604676322,6.0,1,6.026340747441795,6.026340747441795,500.3718713824477,454.1388812167121,0.9076027394625497,-51.195584815481965,22,small_family,middle,1.0
Summer,CHARGE_PRIORITY,793.9332047530029,777.891632940806,26.46444015843343,25.929721098026864,1.102685006601393,1.0804050457511194,61.12049841608048,1.4622476438219136,0.0,0.0,9.099842296143018,783.3711148130378,707.6712922285824,716.7711345247253,0.9028103752729638,0.9214280038145987,-0.022279960850273575,3.820850848410695,-1.7646821834932824,0,0.0,0.0,4.328616397611544,-5.551115123125783e-17,13.5,3,116,0.621913899986596,3.820850848410695,2.6046821834932823,0.0,0,0.0,0.0,783.3711148130371,707.6712922285827,0.9033665894069617,44.52435093262064,23,family_house,high,1.2
