time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
208.0,77.43919506469287,38.22,77.43919506469287,38.22,7.912911455962756,58.86202088085256,30.307088544037242,38.22,-39.21919506469286,0.0,10.664262727877547,0.0,0.0,440.64536958676854
209.0,58.03953131611443,38.22,58.03953131611443,38.22,8.562771795201659,40.83479412104969,29.65722820479834,38.22,-19.819531316114425,0.0,8.641965399863075,0.0,0.0,448.1231933438899
210.0,46.895930843328294,114.89592562787666,46.895930843328294,114.89592562787666,16.211152102139575,30.33213619577828,98.6847735257371,114.89592562787666,67.99999478454838,0.0,0.3526425454104387,0.0,0.0,372.8758994406134
211.0,0.0,112.73920777707308,0.0,112.73920777707308,0.0,0.0,111.57716800685687,111.57716800685687,112.73920777707308,1.1620397702162135,0.0,0.0,0.0,255.26323751630093
212.0,0.0,121.24662236992472,0.0,121.24662236992472,0.0,0.0,101.45041242234525,101.45041242234525,121.24662236992472,19.79620994757946,0.0,0.0,0.0,148.32511324361724
213.0,0.0,114.86969306696813,0.0,114.86969306696813,0.0,0.0,74.80446654291963,74.80446654291963,114.86969306696813,40.06522652404849,0.0,0.0,0.0,69.47428210045469
214.0,10.511022239228382,38.22,10.511022239228382,38.22,0.0,10.511022239228382,18.815096033350745,18.815096033350745,27.70897776077162,19.404903966649254,0.0,0.0,0.0,59.61306072418557
215.0,30.99588221208285,38.22,30.99588221208285,38.22,0.0,30.99588221208285,28.36733897750434,28.36733897750434,7.224117787917149,9.85266102249566,0.0,0.0,0.0,59.116535711467684
216.0,0.0,38.22,0.0,38.22,0.0,0.0,12.173184967134985,12.173184967134985,38.22,26.046815032865016,0.0,0.0,0.0,46.28487208657818
217.0,11.602835787339572,38.22,11.602835787339572,38.22,0.0,11.602835787339572,17.50991558543493,17.50991558543493,26.617164212660427,20.71008441456507,0.0,0.0,0.0,38.835216978965015
218.0,10.365777883896195,38.22,10.365777883896195,38.22,0.0,10.365777883896195,16.35440663287833,16.35440663287833,27.854222116103806,21.86559336712167,0.0,0.0,0.0,31.42999908189849
219.0,9.767978747235787,38.22,9.767978747235787,38.22,0.0,9.767978747235787,14.240936421958892,14.240936421958892,28.45202125276421,23.979063578041107,0.0,0.0,0.0,25.68545233943386
220.0,10.377605599444559,38.22,10.377605599444559,38.22,0.0,10.377605599444559,13.876929982972808,13.876929982972808,27.842394400555442,24.34307001702719,0.0,0.0,0.0,20.902944886423843
221.0,11.263973076698026,38.22,11.263973076698026,38.22,0.0,11.263973076698026,14.20126032787538,14.20126032787538,26.95602692330197,24.018739672124617,0.0,0.0,0.0,16.619445253619322
222.0,67.4773701263532,38.22,67.4773701263532,38.22,0.0,67.4773701263532,38.22,38.22,-29.25737012635319,0.0,0.0,0.0,0.0,40.346681898318124
223.0,69.35865915181054,38.22,69.35865915181054,38.22,0.0,69.35865915181054,38.22,38.22,-31.138659151810547,0.0,0.0,0.0,0.0,65.85866602027406
224.0,72.04227161091622,38.22,72.04227161091622,38.22,0.0,72.04227161091622,38.22,38.22,-33.82227161091622,0.0,0.0,0.0,0.0,93.91654846062379
225.0,77.61966268088595,38.22,77.61966268088595,38.22,0.0,77.61966268088595,38.22,38.22,-39.399662680885946,0.0,0.0,0.0,0.0,127.26560865574992
226.0,83.81648030350078,38.22,83.81648030350078,38.22,0.0,83.81648030350078,38.22,38.22,-45.59648030350078,0.0,0.0,0.0,0.0,166.4934862305158
227.0,90.12389053443945,38.22,90.12389053443945,38.22,0.0,90.12389053443945,38.22,38.22,-51.903890534439455,0.0,0.0,0.0,0.0,211.70509854532614
228.0,96.118235061235,38.22,96.118235061235,38.22,0.015095796348660206,96.10313926488634,38.20490420365134,38.22,-57.89823506123499,0.0,0.0,0.0,0.0,262.6050366321198
229.0,100.44127182243994,38.22,100.44127182243994,38.22,0.5,99.15384932871524,37.72,38.22,-62.22127182243994,0.0,0.7874224937246916,0.0,0.0,316.91026631383863
230.0,106.19832951346763,38.22,106.19832951346763,38.22,1.4260110674879756,102.74679810403939,36.79398893251202,38.22,-67.97832951346763,0.0,2.025520341940278,0.0,0.0,375.6001678600539
231.0,108.47747520656716,38.22,108.47747520656716,38.22,6.1750698620830144,94.86837708656928,32.044930137916985,38.22,-70.25747520656716,0.0,7.434028257914866,0.0,0.0,431.8218904829764
232.0,83.37604557095864,38.22,83.37604557095864,38.22,8.885469930331496,59.15045362117008,29.334530069668503,38.22,-45.156045570958646,0.0,15.340122019457068,0.0,0.0,457.0156282018753
233.0,63.63671020205184,38.22,63.63671020205184,38.22,10.14,39.96162545239036,28.08,38.22,-25.41671020205184,0.0,13.535084749661479,0.0,0.0,465.32763593233227
234.0,54.882026871708355,113.71117189998371,54.882026871708355,113.71117189998371,21.15718420269696,33.26183446770204,92.55398769728676,113.71117189998371,58.829145028275356,0.0,0.4630082013093612,0.0,0.0,399.3221135361525
235.0,0.0,116.16222184480326,0.0,116.16222184480326,0.0,0.0,116.16222184480326,116.16222184480326,116.16222184480326,0.0,0.0,0.0,0.0,276.8763805043709
236.0,1.1285987471892758,115.25157472046601,1.1285987471892758,115.25157472046601,0.0,1.1285987471892758,108.05303844461777,108.05303844461777,114.12297597327674,7.198536275848242,0.0,0.0,0.0,164.0491600904535
237.0,7.627844291837308,115.89768458313883,7.627844291837308,115.89768458313883,0.0,7.627844291837308,89.34779545416369,89.34779545416369,108.2698402913015,26.54988912897514,0.0,0.0,0.0,77.10472272025093
