season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,CHARGE_PRIORITY,1010.4604424129127,1267.681496436852,33.68201474709709,42.2560498812284,1.4034172811290455,1.7606687450511833,349.7289485827762,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.724119229028916,0.357251463922138,4.453272584484708,-1.815050051718723,0,0.0,0.0,2.56811429324912,-5.551115123125783e-17,10.816493397811689,0,276,0.5351881041173718,4.496729651402812,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.952547854076,0.9084497614395134,262.29671143708214,12,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,433.0544753198197,370.37582477100557,14.435149177327323,12.345860825700186,0.6014645490553051,0.5144108677375078,16.1991749016166,46.00289961559659,0.0,0.0,39.02020886914981,348.0313668350733,315.15644100023917,354.17664986938894,0.817857036595274,0.9562628718771475,-0.08705368131779737,3.2491399836961246,-1.1407357364508812,0,0.0,0.0,3.6504814972000488,-4.440892098500626e-16,8.0,79,63,0.5970747370677871,3.2491399836961246,1.4207357364508812,0.0,0,0.0,0.0,348.03136683507313,315.15644100023707,0.9055403363961301,-29.25322847782448,13,apartment,low,0.8
Spring,CHARGE_PRIORITY,649.5817129797294,532.9731681100164,21.65272376599098,17.76577227033388,0.9021968235829576,0.7402405112639118,11.2794608133308,83.36229598679962,0.0,0.0,77.3496402144427,488.8697767784873,444.344067082243,521.6937072966857,0.8031225277318813,0.9788367192042162,-0.16195631231904595,3.424957278152325,-1.6311036046763219,0,0.0,0.0,4.743527337520086,0.0,10.0,100,49,0.6327696185333693,3.44346322433148,2.131103604676322,0.0,0,0.0,0.0,488.8697767784874,444.34406708224304,0.9089211241700068,-66.56647077812156,14,small_family,middle,1.0
Spring,CHARGE_PRIORITY,793.9332047530029,781.1083304374338,26.46444015843343,26.03694434791446,1.102685006601393,1.0848726811631024,62.58423244332819,1.5700309197927536,0.0,0.0,9.865644629146976,782.4975292040631,708.6584533649587,718.5240979941057,0.9050183235725008,0.919877653323349,-0.01781232543829021,3.8391196923229227,-1.7646821834932824,0,0.0,0.0,4.26241609243402,-5.551115123125783e-17,13.5,4,116,0.6408690150989901,3.8391196923229227,2.6046821834932823,0.0,0,0.0,0.0,782.4975292040623,708.658453364959,0.9056366658253724,45.52514650468267,15,family_house,high,1.2
Spring,CHARGE_PRIORITY,1010.4604424129127,1256.9954935982296,33.68201474709709,41.89984978660765,1.4034172811290455,1.7458270744419855,339.0429457441538,0.0,0.0,0.0,0.0,1010.4604424129127,917.9525478540759,917.9525478540759,0.9084497614395136,0.7302751302841813,0.3424097933129404,4.4928159206753815,-1.815050051718723,0,0.0,0.0,2.6555380265317456,-4.440892098500626e-16,10.816493397811689,0,265,0.5952028911849542,4.495634380971744,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.952547854076,0.9084497614395134,254.28220930811537,16,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,433.0544753198197,402.0986647679988,14.435149177327323,13.40328882559996,0.6014645490553051,0.5584703677333317,26.175980106411707,22.92051804250442,0.0,0.0,30.073899198012917,380.0600580793024,345.84878546357413,375.922684661587,0.8680725083927613,0.9349015990353644,-0.042994181321973496,3.238767377639595,-1.1407357364508812,0,0.0,0.0,2.946222178500903,-2.7755575615628914e-17,8.0,44,135,0.6816272987593996,3.238767377639595,1.4207357364508812,0.0,0,0.0,0.0,380.06005807930217,345.8487854635719,0.9099845619436499,-0.9964811584451994,17,apartment,low,0.8
Spring,CHARGE_PRIORITY,649.5817129797294,548.0050735779585,21.65272376599098,18.26683578593195,0.9021968235829576,0.7611181577471645,23.032912601820975,79.14990391282973,0.0,0.0,76.04369233944806,494.3881167274518,448.9284686366894,524.9721609761375,0.8081695504758145,0.9579695267209158,-0.1410786658357933,3.4768620756199944,-1.6311036046763219,0,0.0,0.0,4.589656497103939,-5.551115123125783e-17,10.0,97,70,0.5726509607744924,3.4920257168976576,2.131103604676322,0.0,0,0.0,0.0,494.3881167274518,448.92846863668944,0.9080486634839091,-53.96022907018103,18,small_family,middle,1.0
Spring,CHARGE_PRIORITY,793.9332047530029,793.8187738834323,26.46444015843343,26.46062579611441,1.102685006601393,1.1025260748381005,74.38388205478567,0.8937297086366045,0.0,0.0,5.014139044922525,788.0253359994438,714.4207527837241,719.4348918286466,0.9061655155895223,0.9062961415098649,-0.00015893176329240626,3.8374214417609034,-1.7646821834932824,0,0.0,0.0,4.044561996842601,-1.1102230246251565e-16,13.5,2,139,0.5518288311155386,3.8374214417609034,2.6046821834932823,0.0,0,0.0,0.0,788.0253359994429,714.4207527837236,0.9065961716543448,54.983554803316316,19,family_house,high,1.2
Spring,CHARGE_PRIORITY,1010.4604424129127,1270.1306210191801,33.68201474709709,42.337687367306,1.4034172811290455,1.7640703069710835,352.17807316510425,0.0,0.0,0.0,0.0,1010.4604424129127,917.952547854076,917.952547854076,0.9084497614395137,0.7227229488550485,0.36065302584203823,4.434745988098051,-1.815050051718723,0,0.0,0.0,2.577197150134125,-4.440892098500626e-16,10.816493397811689,0,270,0.5800886313074749,4.478690406718005,3.315050051718723,0.0,0,0.0,0.0,1010.460442412913,917.9525478540762,0.9084497614395136,264.1335548738282,20,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,433.0544753198197,376.4088536651035,14.435149177327323,12.546961788836784,0.6014645490553051,0.5227900745348659,19.23829028181729,43.56715206607798,0.0,0.0,36.345509338767386,353.14181391497436,320.8250540445189,357.1705633832862,0.8247705167335088,0.9488899102810853,-0.07867447452043916,3.2772922819473447,-1.1407357364508812,0,0.0,0.0,3.4663644581158097,-2.7755575615628914e-17,8.0,69,105,0.5187363917282857,3.2772922819473447,1.4207357364508812,0.0,0,0.0,0.0,353.141813914974,320.8250540445166,0.9084878691871976,-24.781719148107218,21,apartment,low,0.8
Spring,CHARGE_PRIORITY,649.5817129797294,540.0840467125485,21.65272376599098,18.002801557084947,0.9021968235829576,0.7501167315452062,15.045869702546135,78.41770932148819,0.0,0.0,75.79149919889575,495.3725044593457,449.2466778111066,525.0381770100023,0.8082711790046749,0.97214161426517,-0.1520800920377515,3.3203683655080303,-1.6311036046763219,0,0.0,0.0,4.5876044658451125,0.0,10.0,97,54,0.5635229871700613,3.3748182370027933,2.131103604676322,0.0,0,0.0,0.0,495.3725044593457,449.2466778111067,0.9068865828583256,-59.29153611242977,22,small_family,middle,1.0
Spring,CHARGE_PRIORITY,793.9332047530029,789.1568244409132,26.46444015843343,26.305227481363772,1.102685006601393,1.0960511450568238,76.29936285485473,3.992011178600762,0.0,0.0,13.534844474390836,776.4063491000112,699.3226171116676,712.8574615860584,0.8978809014642893,0.9033153354418371,-0.006633861544569064,3.827512364615102,-1.7646821834932824,0,0.0,0.0,4.427660328692704,-5.551115123125783e-17,13.5,7,133,0.6318116930960451,3.827512364615102,2.6046821834932823,0.0,0,0.0,0.0,776.4063491000104,699.3226171116679,0.9007172828021102,53.63171208040036,23,family_house,high,1.2
Spring,CHARGE_PRIORITY,945.5994271022723,1262.0216660299468,31.519980903409078,42.067388867664896,1.3133325376420448,1.7528078694860372,402.44403195544714,0.0,0.0,0.0,0.0,945.5994271022723,859.5776340744997,859.5776340744997,0.9090293515813764,0.6811116300233966,0.43947533184399223,4.489561324102853,-1.815050051718723,0,0.0,0.0,2.4744394459980312,-5.551115123125783e-17,10.816493397811689,0,300,0.49734584319961356,4.489561324102853,3.315050051718723,51.0,1,51.65304178347287,51.65304178347287,945.5994271022727,859.5776340744999,0.9090293515813763,301.83302396658536,24,luxury_house,luxury,1.5
Spring,CHARGE_PRIORITY,433.0544753198197,382.79276986046693,14.435149177327323,12.759758995348898,0.6014645490553051,0.5316566248062041,22.505492498965076,40.78172673536662,0.0,0.0,34.4707044329202,357.80204415153287,325.81657292858165,360.28727736150176,0.8319675650399921,0.9412071118606322,-0.06980792424910111,3.179541110766575,-1.1407357364508812,0,0.0,0.0,3.398194074210126,-2.220446049250313e-16,8.0,64,102,0.615131589453211,3.179541110766575,1.4207357364508812,0.0,0,0.0,0.0,357.80204415153264,325.81657292857955,0.9106056777881153,-19.82443468760615,25,apartment,low,0.8
