season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Fall,LOAD_PRIORITY,793.9332047530029,784.5544969717839,26.46444015843343,26.15181656572613,1.102685006601393,1.0896590235719221,37.40638227655428,14.891323770163922,0.0,0.0,409.0859284472477,369.95595253559117,338.06218624798197,747.1481146952297,0.9410717554352342,0.9523214991170976,-0.01302598302947066,3.8035780597653424,-1.7646821834932824,0,0.0,0.0,5.294257457938411,-1.3877787807814457e-17,13.5,24,76,0.4909873533594936,3.8035780597653424,2.6046821834932823,0.0,0,0.0,0.0,369.95595253559117,338.0621862479823,0.9137903686397895,14.652595314268181,11,family_house,high,1.2
Fall,LOAD_PRIORITY,884.1569858423934,1248.9423408087055,29.47189952807978,41.63141136029018,1.2279958136699909,1.7346421400120908,385.4273464554574,0.0,0.0,0.0,592.3555741263931,291.8014117160002,271.15942022685476,863.514994353248,0.9766534769054859,0.6913970054006748,0.5066463263420999,4.476689957633138,-1.815050051718723,0,0.0,0.0,2.9883933885187415,0.0,12.713859993912715,0,290,0.4760317370327722,4.476689957633138,3.315050051718723,96.0,3,96.77633812952632,32.25877937650878,291.80141171600036,271.1594202268548,0.9292601383668574,289.07050984159304,12,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,403.8605662848415,14.435149177327323,13.462018876161384,0.6014645490553051,0.560917453173391,33.58516093451104,39.58248544216424,0.0,0.0,157.2930746360563,236.17891524159916,212.98233071427424,370.2754053503305,0.8550319335156956,0.916839712172286,-0.040547095881914026,3.277171527744567,-1.1407357364508812,0,0.0,0.0,3.2023860914888864,-4.440892098500626e-16,8.0,69,163,0.40162521803927387,3.277171527744567,1.4207357364508812,0.0,0,0.0,0.0,236.17891524159927,212.9823307142742,0.9017838467773632,-10.435366197064539,13,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,543.8112394518038,21.65272376599098,18.127041315060126,0.9021968235829576,0.7552933881275052,20.491846077550917,96.09228067021618,0.0,0.0,264.2870621991784,289.202370110335,259.03233117507443,523.3193933742529,0.805625193747693,0.9623180901920895,-0.14690343545545245,3.3466083680089587,-1.6311036046763219,0,0.0,0.0,4.674964689007287,0.0,10.0,109,71,0.5216376634470612,3.373528559533681,2.131103604676322,0.0,0,0.0,0.0,289.2023701103351,259.03233117507455,0.8956784519997183,-71.11416804503138,14,small_family,middle,1.0
Fall,LOAD_PRIORITY,793.9332047530029,782.3738742573455,26.46444015843343,26.079129141911515,1.102685006601393,1.0866303809129798,36.24330867380829,11.22518133890631,0.0,0.0,409.5277548863478,373.1802685277487,336.6028106971895,746.1305655835373,0.9397900996163308,0.9536752058493626,-0.01605462568841278,3.830498343511584,-1.7646821834932824,0,0.0,0.0,5.271071986110079,0.0,13.5,22,72,0.3691428139712114,3.830498343511584,2.6046821834932823,0.0,0,0.0,0.0,373.1802685277486,336.6028106971897,0.9019844806509669,17.07981830034054,15,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1263.0136526020333,33.68201474709709,42.10045508673444,1.4034172811290455,1.7541856286139352,278.33232111291034,0.0,0.0,0.0,677.0072209655734,333.4532214473392,307.67411052354953,984.681331489123,0.9744877584101849,0.779628414515159,0.3507683474848898,4.383304632209169,-1.815050051718723,0,0.0,0.0,3.394440459992538,0.0,12.713859993912715,0,237,0.47488316082848386,4.4388342432868475,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,307.6741105235493,0.9226904727088945,208.74924083468275,16,luxury_house,luxury,1.5
Fall,LOAD_PRIORITY,433.0544753198197,379.62903297749415,14.435149177327323,12.654301099249805,0.6014645490553051,0.5272625458020752,13.04874085968838,47.33535144498107,0.0,0.0,156.56059183506,229.15853203977863,210.01970028274576,366.5802921178058,0.8464992581985873,0.9656276529817942,-0.07420200325322994,3.2093411990744984,-1.1407357364508812,0,0.0,0.0,3.5519233659804033,-2.220446049250313e-16,8.0,80,65,0.4978387808185061,3.2278244824718345,1.4207357364508812,0.0,0,0.0,0.0,229.15853203977872,210.01970028274565,0.9164821331910485,-32.815260655716685,17,apartment,low,0.8
Fall,LOAD_PRIORITY,649.5817129797294,535.7536773128721,21.65272376599098,17.858455910429072,0.9021968235829576,0.7441023296012113,13.829338392651826,100.64098202191971,0.0,0.0,264.8019963639608,284.138734593849,257.12234255625947,521.9243389202203,0.8034775740931415,0.974187133045891,-0.15809449398174644,3.4632127385237994,-1.6311036046763219,0,0.0,0.0,4.88239839940761,0.0,10.0,112,48,0.513209023249155,3.4648853925381418,2.131103604676322,0.0,0,0.0,0.0,284.13873459384894,257.12234255625947,0.9049183066286017,-80.20488002523888,18,small_family,middle,1.0
Fall,LOAD_PRIORITY,737.0945242086734,768.8221024565206,24.569817473622447,25.627403415217355,1.0237423947342685,1.0678084756340565,75.29818532973496,15.918067385332252,0.0,0.0,380.61493723937576,340.5615195839654,312.9089798874098,693.5239171267856,0.9408887114869505,0.902060326974024,0.044066080899787655,3.8369782396406413,-1.7646821834932824,0,0.0,0.0,5.020487183021549,-4.440892098500626e-16,13.5,17,108,0.509177692599224,3.8377925767236856,2.6046821834932823,54.0,1,54.33019073965696,54.33019073965696,340.56151958396543,312.9089798874099,0.9188030998618509,42.147378350502194,19,family_house,high,1.2
Fall,LOAD_PRIORITY,1010.4604424129127,1257.1635061755583,33.68201474709709,41.90545020585194,1.4034172811290455,1.746060425243831,271.5102362249248,0.0,0.0,0.0,677.0072209655734,333.4532214473392,308.6460489850599,985.6532699506334,0.9754496352147726,0.7840294958522209,0.34264314411478547,4.497422861144268,-1.815050051718723,0,0.0,0.0,3.4062339819173775,-8.881784197001252e-16,12.713859993912715,0,242,0.47797381896606306,4.497422861144268,3.315050051718723,0.0,0,0.0,0.0,333.45322144733944,308.6460489850599,0.9256052397556542,203.63267716869362,20,luxury_house,luxury,1.5
