season,strategy,generation_kwh,consumption_kwh,avg_generation_kwh_per_day,avg_consumption_kwh_per_day,avg_generation_kwh_per_step,avg_consumption_kwh_per_step,grid_import_kwh,grid_export_kwh,curtailed_kwh,unmet_load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,self_consumption_ratio,self_sufficiency_ratio,avg_net_load_kwh,max_net_load_kwh,min_net_load_kwh,unmet_events,unmet_pct_time,unmet_hours,avg_soc_kwh,min_soc_kwh,max_soc_kwh,soc_full_events,soc_empty_events,avg_cloud,peak_load_kw,peak_gen_kw,inverter_failed_hours_step,inverter_failures,inverter_downtime_hours,avg_failure_duration_hours,batt_in_kwh,batt_out_kwh,batt_eff_real,net_cost,household_id,household_type,wealth_level,wealth_multiplier
Spring,PRODUCE_PRIORITY,433.0544753198197,383.33056855421944,14.435149177327323,12.777685618473981,0.6014645490553051,0.5324035674364159,379.53583536201745,433.0544753198197,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.008762715566903138,0.009899375378578285,-0.06906098161888921,3.2464987583132783,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5051614828133845,3.2464987583132783,1.4207357364508812,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,-105.09715126632466,21,apartment,low,0.8
Spring,PRODUCE_PRIORITY,649.5817129797294,547.4434561754244,21.65272376599098,18.24811520584748,0.9021968235829576,0.7603381335769784,542.7000396851718,649.5817129797294,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.007302262972419285,0.008664669267199306,-0.1418586900059794,3.4690272859909204,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.6354968658968814,3.4714405188851707,2.131103604676322,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-177.59851191787766,22,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,793.9332047530029,790.1043577102969,26.46444015843343,26.336811923676564,1.102685006601393,1.0973671634865234,783.7007454484559,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.008104767679548661,-0.005317843114869399,3.77654501930282,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.5189651488363921,3.8098430392627685,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-126.76432519136074,23,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1253.3854141149036,33.68201474709709,41.77951380383012,1.4034172811290455,1.7408130751595883,1244.8472644324493,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.006812070402529746,0.3373957940305431,4.431945128450681,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.518313099598418,4.473641402710589,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,24.22105015271552,24,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,405.72205825062304,386.8716261905538,13.524068608354101,12.89572087301846,0.5635028586814209,0.5373217030424359,383.0768929983517,405.72205825062304,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.009353036432290721,0.009808765841961636,-0.026181155638985043,3.2604275557645312,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5442332342361723,3.2604275557645312,1.4207357364508812,58.0,1,58.20568566778423,58.20568566778423,0.0,3.794733192202054,0.0,-77.842182676797,25,apartment,low,0.8
Spring,PRODUCE_PRIORITY,649.5817129797294,537.4665839857479,21.65272376599098,17.915552799524928,0.9021968235829576,0.746481366646872,532.7231674954953,649.5817129797294,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.007302262972419285,0.008825509588105579,-0.15571545693608563,3.4648263820706884,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5096582184665165,3.4712265944928244,2.131103604676322,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-185.081166060135,26,small_family,middle,1.0
Spring,PRODUCE_PRIORITY,793.9332047530029,780.6915515453315,26.46444015843343,26.02305171817772,1.102685006601393,1.0842938215907383,774.2879392834907,793.9332047530029,0.0,0.0,0.0,0.0,6.403612261840967,6.403612261840967,0.008065681374081297,0.008202486947841828,-0.018391185010654523,3.78401639504865,-1.7646821834932824,0,0.0,0.0,0.031191309922610974,0.0,5.864562255152854,0,713,0.47091796373214073,3.78401639504865,2.6046821834932823,0.0,0,0.0,0.0,0.0,6.403612261840968,0.0,-133.82392981508463,27,family_house,high,1.2
Spring,PRODUCE_PRIORITY,1010.4604424129127,1243.31053743457,33.68201474709709,41.44368458115233,1.4034172811290455,1.7268201908813472,1234.7723877521155,1010.4604424129127,0.0,0.0,0.0,0.0,8.538149682454623,8.538149682454623,0.00844976143951374,0.0068672704247099235,0.3234029097523021,4.409482365839976,-1.815050051718723,0,0.0,0.0,0.029559607706579373,0.0,7.41886116991581,0,715,0.59958817270787,4.409482365839976,3.315050051718723,0.0,0,0.0,0.0,0.0,8.538149682454623,0.0,16.664892642465134,28,luxury_house,luxury,1.5
Spring,PRODUCE_PRIORITY,433.0544753198197,382.2068083347824,14.435149177327323,12.740226944492747,0.6014645490553051,0.5308427893538644,378.41207514258036,433.0544753198197,0.0,0.0,0.0,0.0,3.794733192202055,3.794733192202055,0.008762715566903138,0.009928481412288644,-0.07062175970144066,3.2361150231317795,-1.1407357364508812,0,0.0,0.0,0.03491905797171745,0.0,3.7048540850509513,0,707,0.5683562699987514,3.2361150231317795,1.4207357364508812,0.0,0,0.0,0.0,0.0,3.794733192202054,0.0,-105.93997143090246,29,apartment,low,0.8
Spring,PRODUCE_PRIORITY,649.5817129797294,547.9652278398469,21.65272376599098,18.265507594661564,0.9021968235829576,0.7610628164442318,543.2218113495942,649.5817129797294,0.0,0.0,0.0,0.0,4.74341649025257,4.74341649025257,0.007302262972419285,0.008656418782176671,-0.14113400713872604,3.3929359179398952,-1.6311036046763219,0,0.0,0.0,0.029559607706579394,0.0,4.47295372330527,0,711,0.5293717553168684,3.44285785702243,2.131103604676322,0.0,0,0.0,0.0,0.0,4.74341649025257,0.0,-177.20718316956084,30,small_family,middle,1.0
