time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
162.0,57.85507424177091,113.79467165784202,57.85507424177091,113.79467165784202,57.370084738387,0.46383888714356447,56.42458691945501,113.79467165784202,55.93959741607111,0.0,0.02115061624034076,0.0,0.0,447.8011656379748
163.0,0.0,99.25132557235601,0.0,99.25132557235601,0.0,0.0,99.25132557235601,99.25132557235601,99.25132557235601,0.0,0.0,0.0,0.0,343.1810824381215
164.0,0.0,114.32108000018265,0.0,114.32108000018265,0.0,0.0,114.32108000018265,114.32108000018265,114.32108000018265,0.0,0.0,0.0,0.0,222.67608331448824
165.0,3.7230322410679486,117.74704948858783,3.7230322410679486,117.74704948858783,3.7230322410679486,0.0,105.47063939687479,109.19367163794274,114.02401724751988,8.553377850645091,0.0,0.0,0.0,111.50026772501754
166.0,14.63712388316432,38.22,14.63712388316432,38.22,14.63712388316432,0.0,16.749563641976458,31.38668752514078,23.58287611683568,6.83331247485922,0.0,0.0,0.0,93.8446774174873
167.0,25.5415329330965,38.22,25.5415329330965,38.22,25.15680653151766,0.38472640157884314,6.453138949880378,31.609945481398036,12.678467066903497,6.610054518601963,0.0,0.0,0.0,87.40745521592784
168.0,0.0,38.22,0.0,38.22,0.0,0.0,18.36389789817114,18.36389789817114,38.22,19.85610210182886,0.0,0.0,0.0,68.05020719026129
169.0,18.024343545674068,38.22,18.024343545674068,38.22,18.024343545674068,0.0,7.442888623202638,25.467232168876706,20.19565645432593,12.752767831123295,0.0,0.0,0.0,60.20471371683627
170.0,19.77284642856947,38.22,19.77284642856947,38.22,19.77284642856947,0.0,6.015081536170454,25.787927964739925,18.447153571430526,12.432072035260074,0.0,0.0,0.0,53.86426106152856
171.0,21.706434779699844,38.22,21.706434779699844,38.22,21.706434779699844,0.0,4.560970017618928,26.26740479731877,16.51356522030016,11.952595202681229,0.0,0.0,0.0,49.056576529723856
172.0,23.05902369710543,38.22,23.05902369710543,38.22,23.05902369710543,0.0,2.818514037063637,25.87753773416907,15.160976302894566,12.34246226583093,0.0,0.0,0.0,46.08560187163141
173.0,24.320294680965855,38.22,24.320294680965855,38.22,24.128005822146992,0.1922888588188621,2.2493117472199455,26.377317569366937,13.899705319034144,11.842682430633062,0.0,0.0,0.0,43.89704033739808
174.0,79.82080311358361,38.22,79.82080311358361,38.22,38.22,41.60080311358361,0.0,38.22,-41.60080311358361,0.0,0.0,0.0,0.0,83.36302743674266
175.0,80.60403300001268,38.22,80.60403300001268,38.22,38.22,42.38403300001267,0.0,38.22,-42.38403300001267,0.0,0.0,0.0,0.0,123.57205164787649
176.0,82.21854083171904,38.22,82.21854083171904,38.22,38.22,43.99854083171904,0.0,38.22,-43.99854083171904,0.0,0.0,0.0,0.0,165.3127324735219
177.0,86.0670008956453,38.22,86.0670008956453,38.22,38.22,47.847000895645294,0.0,38.22,-47.847000895645294,0.0,0.0,0.0,0.0,210.70438308502858
178.0,90.47870231344058,38.22,90.47870231344058,38.22,38.22,52.25870231344058,0.0,38.22,-52.25870231344058,0.0,0.0,0.0,0.0,260.28134114758336
179.0,95.88983592833081,38.22,95.88983592833081,38.22,38.22,57.513896191456816,0.0,38.22,-57.669835928330805,0.0,0.15593973687398965,0.0,0.0,314.84381387022955
180.0,101.18558118590887,38.22,101.18558118590887,38.22,38.22,58.877907135510235,0.0,38.22,-62.965581185908874,0.0,4.087674050398636,0.0,0.0,370.70030099385724
181.0,106.49691469999412,38.22,106.49691469999412,38.22,38.22,58.06458390382505,0.0,38.22,-68.27691469999412,0.0,10.212330796169072,0.0,0.0,425.7852019516688
182.0,111.65178326029604,38.22,111.65178326029604,38.22,38.22,53.95397936316779,0.0,38.22,-73.43178326029604,0.0,19.47780389712825,0.0,0.0,476.9704410368682
183.0,113.82505729760611,38.22,113.82505729760611,38.22,38.22,43.376410674856736,0.0,38.22,-75.60505729760611,0.0,32.22864662274938,0.0,0.0,518.1209173734848
184.0,89.84891292908794,38.22,89.84891292908794,38.22,38.22,22.78222234403071,0.0,38.22,-51.62891292908795,0.0,28.846690585057242,0.0,0.0,539.73403120374
185.0,69.87359125432123,38.22,69.87359125432123,38.22,38.22,8.526193953168262,0.0,38.22,-31.65359125432123,0.0,23.127397301152968,0.0,0.0,547.82268900305
186.0,58.28967175706934,119.040847923541,58.28967175706934,119.040847923541,57.47686451504932,0.0,61.56398340849168,119.040847923541,60.75117616647166,0.0,0.8128072420200203,0.0,0.0,482.9285525351666
187.0,0.0,109.87793315638402,0.0,109.87793315638402,0.0,0.0,109.87793315638402,109.87793315638402,109.87793315638402,0.0,0.0,0.0,0.0,367.10704141319735
188.0,0.0,111.53172676643,0.0,111.53172676643,0.0,0.0,111.53172676643,111.53172676643,111.53172676643,0.0,0.0,0.0,0.0,249.5422787620356
189.0,3.4580796754886505,108.616804680879,3.4580796754886505,108.616804680879,3.4580796754886505,0.0,101.595548023378,105.05362769886665,105.15872500539035,3.563176982012353,0.0,0.0,0.0,142.45116813307163
190.0,15.197480204504291,38.22,15.197480204504291,38.22,15.197480204504291,0.0,19.488007034164188,34.68548723866848,23.022519795495704,3.534512761331519,0.0,0.0,0.0,121.90900503795774
191.0,35.60567469401888,38.22,35.60567469401888,38.22,31.719196784253864,3.886477909765013,4.066972470387568,35.78616925464143,2.6143253059811222,2.4338307453585677,0.0,0.0,0.0,121.3090763233186
192.0,0.0,38.22,0.0,38.22,0.0,0.0,26.858600139340957,26.858600139340957,38.22,11.361399860659041,0.0,0.0,0.0,92.9976259219742
193.0,16.474668142042017,38.22,16.474668142042017,38.22,16.474668142042017,0.0,10.193932850836294,26.66860099287831,21.745331857957982,11.551399007121688,0.0,0.0,0.0,82.25227721415547
194.0,17.89562346613382,38.22,17.89562346613382,38.22,17.89562346613382,0.0,7.862820422183676,25.758443888317494,20.324376533866182,12.461556111682505,0.0,0.0,0.0,73.9641367584931
195.0,18.766275977091038,38.22,18.766275977091038,38.22,18.766275977091038,0.0,6.743413044281907,25.509689021372946,19.45372402290896,12.710310978627055,0.0,0.0,0.0,66.85595528408619
196.0,19.749002191420384,38.22,19.749002191420384,38.22,19.749002191420384,0.0,5.37799747630157,25.126999667721957,18.470997808579614,13.093000332278043,0.0,0.0,0.0,61.18704819216939
197.0,19.78493449122688,38.22,19.78493449122688,38.22,19.78493449122688,0.0,4.845854867761343,24.630789358988224,18.435065508773118,13.589210641011775,0.0,0.0,0.0,56.079068661256095
